basepk;speechtext;speakername;year
350101;mr speaker order day call would like alinist custom whether true report winnipeg free press ia shipment car lumber came apprais instruct went car examin lumber piec piec found car piec show mark planer edg car piec show mark planer want whether case consigne oblig pay per cent duti lumber portion show mark planer allow come free;John Gillanders Turriff;1912
350102;kind put expect answer given minist spur moment would requir inform obtain sourc;Thomas Simpson Sproule;1912
350103;give notic first conveni occas bring matter;John Gillanders Turriff;1912
350105;would permiss draw attent prime alinist report newspap unit state regard fix toll panama canal though would seem littl earli deal tin que dot;John Howard Sinclair;1912
350106;lion order discuss stage;Thomas Simpson Sproule;1912
350107;regard special import mr speaker hope shall permit present time prime minist regard;John Howard Sinclair;1912
350108;rule hous gentleman introduc anyth controversi natur;Thomas Simpson Sproule;1912
350109;controversi;John Howard Sinclair;1912
350110;except desir bring someth special urgent natur might get permiss move adjourn hous;Thomas Simpson Sproule;1912
350111;gentleman might permit read despatch purpos ask though afraid cannot give answer regard it_ day would like know hous object;Robert Laird Borden;1912
350112;despatch find american paper follow washington c senat discuss symposium give view ship men export cana l toll said toll settl senat brandeg chairman senat committe interocean canal said favour rebat toll paid american ship american ship interest said encourag use canal develop foreign trade senat penros said canal war measur industri project expect advanc commerci interest unit state liber concess possibl treati made ship wide discret left presid fix tonnag rate propos made paper unit state ship countri admit less rate ship nation propos ton charg ship belong foreign countri cent tom ship belong unit state would regard violat clayton bulwer treati think found provid discrimin given vessel mr sinclair unit state pass canal propos despatch read give rebat american ship order encourag american commerc submit violat clayton bulwer treati attent unit state author might drawn manner treat unit state regard st lawrenc rout spent someth like provid channel ship ocean great lake allow ship unit state pass free;John Howard Sinclair;1912
350113;go beyond point ask;Thomas Simpson Sproule;1912
350114;suggest prime minist look mat ter endeavour get canadian vessel pass panama canal good term possibl;John Howard Sinclair;1912
350115;gentleman good give intim propos receiv enter hous day despatch allud brought attent understand despatch base noth newspap discuss propos made congress definit action taken govern unit state present time howev r shall glad look despatch may conveni allud subject govern give consider earliest possibl moment;Robert Laird Borden;1912
350119;littl amend propos claus move name william f clew ad director;Richard Blain;1912
350120;import amend claus stand;Pierre Édouard Blondin;1912
350121;case would give notic trifl amend propos claus substitut claus intend move word may take struck word may make substitut bill stand morrow would mr chairman make note propos amend progress report;Richard Blain;1912
350124;might draw attent fact privat bill committe report bill hous drew attent ih follow word regard last mention bill committe desir draw attent hous pursuant rule power expropri grant section bill appear contempl notic petit report upon examin petit privat bill decemb last;Thomas Simpson Sproule;1912
