basepk;speechtext;speakername;year
924081;like superintend gener indian affair receiv request minist financ british columbia ask permiss assess indian employ industri provinc special per cent duti;Ian Alistair Mackenzie;1931
924082;request brought notic pension allow order day;Thomas Gerow Murphy;1931
924083;like repeat ask unemploy churchil minist pension nation health day whether propos session bring legisl amend pension act;Charles Gavan Power;1931
924084;matter consider;Murray MacLaren;1931
924088;cannot necess read articl;Pierre Édouard Blondin;1931
924089;lay foundat;Cameron Ross McIntosh;1931
924090;done need read anyth;Pierre Édouard Blondin;1931
924091;right come matter ask true worker eastern sent churchil articl state unemploy men parad pa demonstr eastern worker sent part manitoba like know done interest whole western;Cameron Ross McIntosh;1931
924092;glad brought last hour inund statement variou peopl west see accord newspap sent premier bracken made statement larg number men taken churchil east mayor pa report made similar statement look matter without know anyon go bring think give intellig answer number men taken churchil work line pa churchil amount thousand number half men number year special qualif reemploy round figur hundr men inform taken pa third total number employ men taken section countri taken east rare except men previou year special qualif men taken renfrew counti men number year call men special qualif work timber men taken maritim provinc steamship men year think number men increas regard pa doubt mani men went look work year inform peopl west hundr men vrent pa freight train way hope get work cours imposs depart railway canal suppli work men went respons taken mani take per cent employe line pa churchil churchil taken manitoba saskatchewan think fair proport may good argument advanc support content men brought section men special train previou knowledg work taken part countri number small think fact made known peopl western assur friend countri pa western treat matter may point winnipeg instanc thousand men unemploy take men winnipeg citi right consid men taken regina selkirk variou section may say approach western ask posit churchil suppos posit offer ten twenti applic;Robert James Manion;1931
924093;understand minist per cent men come east men specialist work question;Cameron Ross McIntosh;1931
924094;correct men brought differ part east brought maritim provinc came around port colborn came maritim provinc town port colborn renfrew counti men special train;Robert James Manion;1931
924097;mr speaker would like direct attent prime minist mr bennett despatch staff repres paper labour washington date may follow repli june american note ask countri prepar go near futur develop st lawrenc waterway say dominion favour improv provid satisfactori joint financi arrang made state need;Peter Heenan;1931
924098;kenora raini river mr heenan direct govern happen publish foreign newspap particular interest hous form basi interest countri hous without read foreign newspap;Pierre Édouard Blondin;1931
924099;would prime minist advis hous report correct dominion answer note washington effect need start develop waterway year;Peter Heenan;1931
924100;mr speaker knowledg commun refer inspir without authent govern concern;Richard Bedford Bennett;1931
924104;right prime minist receiv department report investig regard beauharnoi mention special session undertaken report receiv tabl plan remedi work beauharnoi develop file approv govern plan beauharnoi develop proceed plan approv order council p date may present plan approv approv chang made plan chang chang made program construct provid condit order council p c march submit approv minist submit approv govern tabl copi submit approv govern requir submiss engin engin refer condit said order council appoint govern name duti respect canal b work construct st lawrenc river fix span permit set condit said order council canal use navig purpos provinc quebec execut dominion govern accept agreement refer condit b agreement execut accept govern tabl copi plan detail construct provid condit said order council submit approv minist b approv govern tabl copi govern procur beauharnoi power corpor limit dominion compani tabl list sharehold said corpor;Mr. GARDINER:;1931
924105;mr speaker would question number allow stand engin depart difficulti understand endeavour made work satisfactori answer question stand;Richard Bedford Bennett;1931
924107;name employe canadian nation railway main line appoint posit gasp railway station locat salari former employe employ canadian nation railway posit fill salari question;Mr. MARCIL:;1931
