basepk;speechtext;speakername;year
3350993;madam speaker rise seek redress unnecessari exercis wast canadian taxpay money govern spokesman parliamentari secretari presid privi council public record effect next elect base current boundari therefor propos chang elector boundari use result move second princ edward hast mr elli govern introduc line bill halt futil redistribut time need reform parliament includ senat effect order avoid repetit useless redistribut took place;Thomas Gordon Towers;1982
3350994;unanim consent motion;Jeanne Sauvé;1982
3350995;agre;Some hon. Members:;1982
3350996;;Some hon. Members:;1982
3350998;madam speaker auditor gener express deep concern govern guarante privat compani exceed mani compani debt govern guarante viabl guarante repres liabil taxpay disclos budget budget paper move second halifax west mr crosbi special committe hous examin outstand guarante given govern bank banker behalf privat compani determin extent govern liabil govern financi statement amend make realist provis payment guarante call;Donald Alex Blenkarn;1982
3351003;madam speaker consid refus argentinian govern obey unit nation call remov troop falkland island belliger assert use forc maintain illeg occup move second selkirk interlak mr sargeant hous urg govern break diplomat relationship argentina contact countri urg follow suit;John Edward Broadbent;1982
3351008;madam speaker high interest rate polici govern destroy agricultur industri farmer cannot afford interest charg loan gener oper farm credit corpor loan small busi develop loan farc tight regul meagr fund sure member side hous awar farmer cannot rais price like produc cover cost increas madam speaker farmer cannot take price cost squeez longer move second elgin mr wise govern take step lower interest rate agricultur loan;T.A. Bud Bradley;1982
3351009;hear hear april;Some hon. Members:;1982
3351014;madam speaker yesterday leader new democrat parti hamilton mountain mr dean combin devast attack canadian home owner suggest variabl rate mortgag illeg interest act interest act provid home owner would danger lose titl home would pay per cent interest year canadian home owner could taken advantag low interest mortgag member act doubt behalf bank expos scheme therefor move second parri sound muskoka mr darl commemor folli honour member question statu quixot erect parliament hill curli white hair hold long cuban cigar lanc;Douglas Grinslade Lewis;1982
3351015;hear hear;Some hon. Members:;1982
3351016;oh;Some hon. Members:;1982
3351021;madam speaker commun lake louis implor canadian broadcast corpor improv signal commun cbc contrari fact insist popul lake louis accord censu cbc undertak project perman popul reach wherea actual popul lake louis year round resid perman season employe visitor want better radio tv facil move second ontario mr fennel hous urg minist commun contact cbc provid improv facil peopl peopl live work nation park human be deserv equal treatment given commun mani much smaller;Gordon Edward Taylor;1982
3351026;madam speaker rise stand order wherea minist state trade told press japan purchas tonn canola sweden open market system could deliv though pacif port stock tonn time wherea lost sale tonn canola meal hungari reason move second selkirk interlak mr sargeant hous instruct govern amend canadian wheat board act includ rapese canola author canadian wheat board order co ordin sale approach undertaken benefit produc;Victor Fredrich (Vic) Althouse;1982
3351031;madam speaker univers student famili across disturb prospect drastic increas tuition fee offset govern fund cutback post secondari institut student forc demonstr bring plight public attent yesterday concern student univers moncton demonstr focu attent tuition increas fund cutback similar demonstr occur univers move second fundi royal mr corbett hous direct minist financ assur canadian univers student new feder govern polici provinci transfer payment result tuition fee increas beyond normal dream post secondari educ preserv canadian young person april;Howard Edward Crosby;1982
3351036;madam speaker rise pursuant provis stand order matter urgent press necess side hous delight learn le soleil leadership right leader opposit mr clark solid base time intend lead parti next feder elect;Jacques Raymond (Ray) Chénier;1982
3351038;move second mercier mr hervieux payett hous express confid right abil lead wish keep parti work;Jacques Raymond (Ray) Chénier;1982
3351042;pembina;Jeanne Sauvé;1982
3351043;said;An hon. Member:;1982
3351044;feel cannot put motion hous unanim consent sinc motion put faceti manner;Jeanne Sauvé;1982
