basepk;speechtext;speakername;year
4594836;mr speaker would like indic share time charlottetown must say bit challeng address larg bill minut give best shot within liber parti talk great deal middl class last period time believ govern need done assist middl class would suggest question rais gener lack respons govern speak volum way govern treat middl class thought interest yesterday colleagu toronto centr made refer median household incom govern need understand middl class neglect look median household incom popul receiv increas sinc govern took offic fact look bottom talk decreas need put proper perspect difficult middl class today govern need give attent issu look person debt today high govern seem pay attent govern fail address import critic issu middl class health care issu canadian concern issu import term social servic provid govern issu health care possibl except pension program veteran servic seen govern drop ball signific way govern recogn import leadership role suppos play import issu canadian health care prime minist met premier counterpart seen attempt govern build health care accord put place paul martin canadian politician coast coast saw merit benefit accord govern done let clock run midnight march ten year health care accord expir govern let go without whisper action indic care futur health care conserv say increas health care spend record high agre health care spend ottawa go provinc record high agre point conserv parti establish amount money go health care today paul martin liber parti sign health care accord action liber parti allow govern claim record amount health care dollar go provinc across floor heckl regard health care cut let remind conserv govern jean chrétien allow transfer tax point way financ health care manitoba legislatur say allow continu feder govern would financ health care futur jean chrétien 1990 establish floor gave guarante health care fund matter conserv tri rewrit histori former prime minist mr chrétien mr martin reason health care cash flow canadian say want want ensur fundament principl health act enforc want feder govern demonstr leadership health care file must standard canadian concern number doctor commun concern wait time emerg ward canadian want govern show interest done reason current prime minist believ health care canadian want find unfortun continu push issu grain import issu last number month prairi home provinc manitoba opportun talk lot grain recent month crisi famili farm manitoba prairi imagin pile grain field lot cover plastic empti ship pacif ocean problem conserv govern fail establish transport get prairi grain pacif ocean peopl pay price prairi farmer farmer manitoba saskatchewan alberta govern recogn need take action ye taken action govern fallen short prairi farmer pay price could talk citizenship backlog process terribl amount time take process citizenship crime safeti issu govern need regard get tough caus crime prevent crime take place first place time expir last thought regard size budget undemocrat action conserv govern wrong way conserv govern compil much legisl forc reason given minut conserv forc thing import legisl tragic;Kevin Lamoureux;2014
4594837;mr speaker listen interest colleagu speech dismay bill rush minut debat govern gave notic shortchang amount time could debat notic budget includ much anyth hous hous critic need citi toronto ride mani place across countri liber cut feder hous support jack layton convinc paul martin give corpor big bonu got littl hous money put budget govern done anyth hous would like comment;Mike Sullivan;2014
4594838;mr speaker hous high interest could deal hous program hous co op leas program home renov peopl within middl class resourc lot type chang necessari renov critic talk water pipe electr work roof repair forth wonder opportun govern would take interest whole area could made refer liber administr provinci critic hous time beg provinci ndp provid infil hous renov program fell short look histori govern would see liber parti take seat parti term provid adequ hous reason hundr thousand hous unit across countri good part liber administr provid seed money make happen;Kevin Lamoureux;2014
4594839;mr speaker section creat job opportun page talk govern play key role address recent econom downturn hous relat measur action plan parliamentari secretari human resourc time know creat new hous renov exist social hous result social hous first nation hous project across municip infrastructur lend program cmhc provid low cost loan municip hous relat infrastructur project town citi across countri homeless partner strategi hous announc renew want know read page would see address hous;Lynne Yelich;2014
4594840;mr speaker glad made refer would reflect issu infrastructur think number present budget decept budget let use infrastructur exampl hand govern say wonder job huge invest infrastructur read budget govern done infrastructur decreas look much money spent infrastructur last year compar year decreas cut matter call cut cut govern done govern say wonder job certain area would remind peopl need look year year infrastructur govern say increas infrastructur fund true look budget year budget year actual cut;Kevin Lamoureux;2014
4594841;mr speaker thank opportun speak budget implement bill govern introduc bill order implement provis contain budget deliv month hous common budget ninth budget former minist financ whitbi oshawa would like take opportun wish minist futur endeavour thank servic home provinc ontario serv mani year provinci legislatur former minist earn great deal respect side aisl includ mine mean agre everyth occur sinc opposit much transpir sinc impact atlant region countri provinc princ edward island home citi charlottetown citi coin birthplac confeder constitu proud honour serv enorm countri sometim worth rememb larg home proud peopl divers background countri languag cultur geographi bound common citizenship duti strengthen bond share citizenship reason enhanc sens uniti believ canadian govern critic role play regard think citizenship think right think charter right freedom divers languag cultur anthem ye hockey reason mani other manag maintain difficult time good time sens canadian pride remind hous common see individu across countri parti cultur ethnic background attempt best think citizenship think share respons budget budget whether famili budget feder budget construct basi mean amount incom oblig requir certain expenditur feder budget provid valu govern day provid insight prioriti give insight whether seek strengthen spine citizenship craft budget leav vulner pit region pit canadian seek strengthen spine citizenship canadian govern govern oblig act interest canadian case budget alloc collect resourc way signal equal treat know region provinc particular need sorri say current govern done sinc hurt peopl hurt good peopl commun provinc done loosen bond uniti share citizenship allow give exampl mean believ role canadian govern provid servic equal access canadian resid fundament reject notion role govern get way role level play field opportun idea seep nation discours last year reject notion mere taxpay citizen impli voic matter conserv call taxpay taxpay canadian larg number fellow canadian pay incom tax make enough money pay tax exampl senior spent whole life contribut twilight year pay tax low incom less canadian poor left nation convers fit definit call taxpay central compon citizenship share citizenship meaning myopic view unlik member current govern want govern get way want govern make differ canadian success life mean seriou issu relat incom canadian widen gap live paychequ paychequ wors knock success knock peopl work done life knock opportun life struggl poverti gener poverti knock peopl look govern give hand handout hand messag togeth larg swath fellow citizen find vast wealthi countri littl opportun hope duti interven help creat opportun remind great work commun mind peopl across countri hometown day day help advoc opportun fortun decad includ parti regard fail adopt real nation anti poverti strategi despit best effort previou govern comprehens anti poverti strategi current govern reason wave imperi hand prime minist declar care poor provinci respons myopic unwil take leadership make differ need conserv govern abandon role health care conserv abdic canadian govern histor role respons ensur equal univers access health care mean share citizenship program valu drive strengthen share citizenship matter unemploy insur program decim current govern case home provinc recent chang make harder qualifi hurt famili caus hardship worri mani case left mani canadian feel left reject wors made feel like member govern think lazi cheater type share citizenship canadian want expect canadian govern canadian deserv matter infrastructur support nation build embrac today sens rever sentiment notion nation build reflect railroad railroad link canadian coast coast coast possibl link island like princ island land link ferri case signific invest infrastructur remind tran big ambiti endeavour link canadian great project help build countri provid part sens share citizenship current govern cut build infrastructur fund astonish think conserv would allow cut occur open spigot elect campaign princ edward island expect job grant like per capita fund health care like civil servic cutback provinc less penal richer onc benefit start play feel kick curb histori countri narrow view role canadian govern conserv view peopl succeed great welcom fault better must better budget abject disappoint peopl princ edward island charlottetown;Sean Casey;2014
4594842;mr speaker thought kind acknowledg best financ minist world believ honour would mention financ minist best place world busi stabl economi low tax fact overal tax rate new busi invest lowest g7 soundest bank system best net debt gdp ratio g7 countri world highest credit rate possibl fell spoke best financ minist said infrastructur fals financ minist prime minist made law ga tax share share goe inflat would like pleas acknowledg;Lynne Yelich;2014
4594843;mr speaker start say misquot indic financ minist commend servic citizen record disappoint point speech term region dispar incom inequ countri problem continu plagu preval part countri former minist financ commend servic fact respect across aisl lot peopl left behind includ constitu region;Sean Casey;2014
4594844;mr speaker minut debat govern impos gag order import bill year minut debat would like thank point thing feel import includ fact budget noth address poverti would argu noth done public transit includ rail transit would like hear colleagu comment;Denis Blanchette;2014
4594845;mr speaker difficult provid insight issu sinc rail line princ edward island anymor abandon year ago true need nation transit plan true infrastructur old countri infrastructur deficit true railway part p e histori;Sean Casey;2014
