basepk;speechtext;speakername;year
3974083;madam speaker welcom morn opportun report feder colleagu hous intern confer popul develop held cairo month privileg leader canadian deleg head deleg would like express govern thank abl canadian negoti pilot program action behalf group dedic public servant serv countri distinct mention work done multipl support staff work long hard morn even discuss mani time forget offici work sever year lead confer confer head state leader deleg get limelight credit blame thing go per cours think import signal appreci kind public servic render behalf play use role mani countri assembl cairo would suggest play tremend facilit role builder bridg among differ countri differ view ye hard concern certain aspect draft action plan tri seek limelight speak public arena day lot behind scene work tri foster rapport tri keep channel open respect differ opinion whether polit whether cultur whether religi term holi see think among western countri better pipelin remain open holi see other kind internation made proud tradit truli reward experi particip see remark degre consensu sensit controversi issu strike heart human condit deleg wide repres variou polit system cultur religion agre comprehens program action intern blueprint chang program action repres springboard advanc popul develop bring approach past focus demograph develop seventi bucharest answer develop seen panacea term tri deal popul hand nation consumpt work eighti whole demograph somehow arbitrari number brought thin air forc upon peopl nation globe work result cairo seen converg famili plan develop individu countri think converg forc abl unlock number problemat door face intern commun cairo recogn vital role women achiev social econom goal mention speech platform mahatma gandhi said educ man educ individu educ woman educ entir commun famili think someth peopl get worri say empower women look mean empower women empower famili woman mani famili centrepiec anchor accentu role opportun right buoy entir famili mani time respons govern agre talk act take action reduc mortal rate mother infant ensur equal educ opportun girl access employ opportun women pay attent reproduct health need adolesc improv access avail basic health care end day came time commit fellow world citizen came degre consensu unpreced similar popul confer past know go cairo controversi variou element draft action plan seem domin discuss media attent forgot complic complex divers world document enjoy first gavel hit desk per cent agreement per cent agreement document bad thing got per cent high school univers would rocket scientist parti would attain per cent seat across countri would superstar term polit organ divers world come agre per cent document somehow seen neg failur last ten yard go toughest unit world action plan divid import thing come confer deleg took new approach popul issu look demograph target number widen focu import way recogn social econom develop central achiev balanc number peopl earth demand term food shelter basic necess life real come north south east west rich poor one dictat anyon day consensu suggest forc implic hearten intern migrat issu treat comprehens balanc way first time forum kind govern recogn neg term mass human move peopl strong posit benefit migrat abl bring posit messag despit challeng difficulti confront prepar admit forc migrat help build countri call someth intern repres ngo govern heard enough term talk problem advantag deleg stress need increas intern co oper deal challeng current migrat trend present talk prevent protect integr migrant cairo program action intern migrat first approv mani nation provid springboard progress intern polit level daili oper level cairo given relev practic tool advanc intern migrat agenda need bilater regim among countri deal movement human countri cannot expect countri answer kind dilemma put countri keep front door open littl make life easier bearabl individu seek home make life easier bearabl countri done share one respons entir problem respons share situat member global commun met cairo daunt task mani predict would dissolv disagr discord disarray prove wrong prove consensu commit world commun tackl global problem last messag brought close day agreement provid road map consensu agreement good implement practic canadian applic happi agreement roll shirt sleev make sure individu state follow commit tie cairo say cairo success start countri co oper unit nation ensur individu plan intend see fruit labour;Sergio Marchi;1994
3974084;madam speaker impress brought intern confer popul cairo mani sum minut would say word describ best open progress glad minist share morn thought intern confer make realiz import gather cultur deep differ shape nation come contact subscrib idea discuss promot open open promot progress further idea cairo occas voic major concern discuss intern fora target commun parliamentari institut would like emphas aspect confer distress parliamentarian woman statu women remain stumbl block central area progress need made civil embark upon quest well peopl suffer affect bodi soul think plight million young women around world subject call excis infibul world technolog scienc keep turn everyth daili basi way live think third illiter person planet women consid life expect zimbabw year women men tragic realiti behind figur show major imbal develop countri industri countri geopolit realiti palpabl discuss confer intern commun face implac realiti concern attitud chang peopl world wide issu famili plan health educ sign modest progress statu women although much remain done notic widespread concern express women abort legisl notic govern leader make overcauti statement issu statement noth help women everyday live avert potenti disast mankind imper woman world given equal opportun chanc achiev potenti messag cairo messag must sent must heard hous must look accomplish concret term much progress remain done suggest mani countri issu women statu long way go econom equal women sure thing women work feder govern continu paid less male counterpart know caus women state children requir women men treat equal imper govern provid protect women foreign cultur make illeg practic affect basic right fact would suggest govern support bill mutil feminin genitalia introduc today hous purpos protect fair number canadian women would govern take necessari step fight child poverti take action;Christiane Gagnon;1994
3974085;madam speaker want commend public servant work program know number peopl foreign affair put lot time without review confer happen would like highlight fact think would agreement among popul threat world sustain depend bring problem control demograph research done aw lot work topic studi univers sure confer magnitud would necessari discuss fact problem second empower women give greater control live increas access educ health care increas econom contribut develop countri support would utmost support uncontrol migrat major problem seen happen rwanda someth must deal make thing better home way help uncontrol migrat motherhood issu say would support essenti life water food shelter preserv basic human need vital concern spread diseas major issu must look talk popul seen spread aid start africa happen sinc plagu india see becom global problem would like emphas import ngo spot mani case understand issu better govern promot ngo commun help fund oppos govern govern grant commend agre thing find problem cairo confer kind question canadian want know best way achiev goal desir world one wonder much come result confer come new innov matter learn confer know timet establish timet kept action word refer made fact larg part confer discuss abort side struggl tri gain control confer reform parti standpoint believ abort individu intern bureaucrat everyon agre increas wealth countri lead smaller famili talk aim promot open market econom diversif discuss confer certain aspect economi mention seem lead concret action good expenditur fund sent huge person deleg cairo includ mp cairo last june tourism great peopl go accomplish estim cost could find point paid foreign affair addit preparatori arrang spent confer canadian ask question cost send mani peopl could money spent way confer recip big govern suggest agenc tell peopl tradit western approach global problem govern export correct agenda best way help develop countri would promot open market econom diversif develop import help improv educ opportun everyon around world;Bob Mills;1994
3974086;move leav introduc bill c act amend crimin code circumcis femal person madam speaker morn tabl bill circumcis femal person import govern give support bill awar movement world concern issu genit mutil femal encourag govern support bill awar practic carri immigr countri cairo confer rais import problem one recogn egypt popul minist would like see bill studi peopl assembl egypt therefor hope pride progress stanc area legisl move bill debat pass hous motion deem adopt bill read first time order print;Christiane Gagnon;1994
3974087;madam speaker pursuant stand order would like present petit morn behalf sever peopl live around edmonton area petition state major canadian believ privileg societi accord heterosexu coupl extend sex relationship pray request parliament amend human right code canadian human right act charter right freedom way would tend indic societ approv sex relationship includ term undefin sexual orient human right code;Deborah Grey;1994
3974088;madam speaker present petit today bring total petit present week subject gun control increas number canadian concern govern recogn crime problem countri gun problem petit come offic daili basi petition strict enforc exist statut govern use firearm commiss offenc particular emphasi rigor use section crimin code petition oppos legisl firearm acquisit possess agre petition;Jim Hart;1994
3974089;madam speaker tabl petit contain signatur quebec oppos close via rail line montreal jonquièr petition ask parliament year moratorium anticip reduct servic ask canadian govern hold public hear affect loss servic make known disagr decis representatvi remot area quebec experienc seriou econom problem support action undertaken coalit save montreal jonquièr passeng train oppos systemat dismantl rail infrastructur pretext rail travel outmod antiqu form transport expens maintain without railway quebec depriv infrastructur could import econom develop year come;André Caron;1994
3974090;madam speaker stand order pleas present petit canadian citizen constitu petition pray request parliament amend human right code human right act charter right freedom way would tend indic societ approv sex relationship homosexu includ amend human right code includ prohibit ground discrimin;Dale Johnston;1994
3974091;madam speaker petit present morn petit petition pray request parliament amend human right code canadian human right act charter right freedom way would tend indic societ approv sex relationship homosexu includ amend human right code includ prohibit ground discrimin undefin phrase sexual orient;Val Meredith;1994
3974092;madam speaker petit petition pray parliament act extend protect unborn child amend crimin code extend protect enjoy born human be unborn human be;Val Meredith;1994
