basepk;speechtext;speakername;year
2245343;mr speaker prime minist indic yesterday return organ econom co oper develop meet held pari tuesday wednesday would make brief statement result confer presid foreign minist norway mr lang wish tabl communiqu issu conclus meet permiss hous might print appendix hansard today done year organ econom co oper develop provid import bridg european north american part atlant commun expect broaden inclus japan parliamentari procedur countri complet link among key countri make organ import gener foreign relat e c provid forum consult among repres princip industri nation west import featur particular meet discuss assist countri less develop nation world emphas import canadian govern attach effort e c improv co ordin aid indic statist refer compar aid program countri mislead need interpret great care problem definit content must examin organ recogn past qualit quantit factor must introduc meaning comparison happi report repres govern receiv detail increas aid program announc hous last thursday meet consid trade relat countri develop countri agre import approach unit nation confer trade develop intent make posit contribut necessari effort expand trade develop countri occas e c meet provid opportun minist nato countri take part inform nato discuss east west econom relat cours subject continu studi organ frank use discuss signific recent develop make statement taken note question ask prime minist burnabi coquitlam right leader opposit yesterday day particular council consid role govern credit govern guarante privat credit trade communist countri attempt made reach agre view object discuss made clear favour east west trade non strateg good advantag basi regard govern govern credit report like nato countri extend credit communist countri connect credit guarante state canadian polici follow criteria establish member bern union limit govern guarante privat credit year polici maintain respect countri non discriminatori basi cours appli guarante privat credit canadian sale communist countri may say conclus report seen return morn indic taken posit govern unit kingdom found fact righl j g diefenbak leader opposit hous welcom presenc genial secretari state extern affair saw pictur variou pose visit pari look suspicion basi fact pari meet e c give support e c glad hear japan join endeavour day conserv administr encourag adher japan gave full support like refer credit arrang discuss accord variou press item fact endeavour part unit state bring end credit credit guarante communist countri;Paul Joseph James Martin;1963
2245344;accur;Paul Joseph James Martin;1963
2245345;mention press state minist said took remark believ restrict year basi recent experi believ period increas found situat outsid communist countri middl east demand must increas period credit given hope consider given govern import outsid communist countri know israel found could extend trade abl give kind extend credit facil avail particular larg order railway suppli tie like posit credit could extend year particular countri offer credit run period think year interest rate lower abl give word countri becom competit think govern move time part offic provid credit expand extend trade feel extend order meet stronger increas competit countri world busi like say minist might clarifi announc made prior departur relat increas assist underdevelop countri examin statement examin seem econom conundrum difficult understand meant amount increas state press pari spoke increas aid say press hope earliest possibl date perspicac mr diefenbak abil languag possess translat untranslat look pictur read statement ask much go advanc addit provid past minist may abl make clear e c would understand like make possibl canadian appreci;John George Diefenbaker;1963
2245346;mr speaker sure member part hous welcom secretari state extern affair meet e c pari glad avoid pitfal sometim entic member visit play citi behalf member group welcom step taken bring japan e c glad hear minist say good deal time spent matter addit aid underdevelop countri think great disappoint support idea nato littl done articl nato charter hope e c would instrument western democraci would use vast resourc assist underdevelop countri hope trend might concentr upon militari expenditur toward greater invest develop emerg countri think disappoint expect fulfil glad minist clarifi situat attend e c meet think requir clarif gentleman announc day increas contribut examin statement find sum consist loan mean cash outlay term outright assist small think minist know parti believ member parti hous would prepar give govern wholeheart support colleagu embark bold imagin program aid underdevelop countri glad hear gentleman make mention long term credit way know transpir meet press report indic unit state repres urg credit extend communist countri limit maximum year report unit kingdom repres oppos suggest glad learn join britain regard import extend trade irrespect whether countri trade communist good trade relat basi good intern relat think countri becom better friend better understand trade relat expand hope govern continu oppos restrict time connect credit prepar consid advanc long term credit communist countri other may wish enter trade agreement basi;Thomas Clement (Tommy) Douglas;1963
2245347;join previou speaker express pleasur fact secretari state extern affair midst success meet repres nation e c think good realiz basic intent atlant commun militari charact believ move circumst develop europ end second world war recogn import attach econom aspect work north atlant commun think particular term trade object econom polici north atlant commun run object militari aspect allianc concern strengthen protect nation economi form allianc opinion excel thing japan move closer membership doubt countri could includ categori japan welcom member import underdevelop nation world consid would pleas read report secretari state extern affair given leadership direct develop trade underdevelop countri greater extent basi new approach econom problem involv new polici regard aid suggest extend greater credit arrang new basi necessari reach nation emerg would like stand free world would shortag pari meet e c market world peopl today suffer hunger dollar buy good produc pictur leadership end would excel thing emphas secretari state extern affair need stand friend way strengthen regard situat continu exist world today;Robert Norman Thompson;1963
2245348;mr speaker happi hear secretari state extern affair mr martin pleasant stay pari met repres variou european north american countri next time secretari state extern affair goe pari hope invit accompani may see happen regard agreement result confer held pari seem greater econom co oper europ north america contribut improv trade relat variou european countri understand confer result larger contribut assist given variou underdevelop countri world encourag secretari state extern affair govern pursu polici prevent free countri world influenc subvers philosophi think regard matter secretari state extern affair govern could show leadership set exampl whole world improv relat communist countri peopl seem shock deal certain communist countri latter hesit deal tri influenc western countri free countri afraid take action measur prevent commun progress world case behalf group commend secretari state extern affair urg show way durabl peac world;David Réal Caouette;1963
2245349;hous give consent print hansard e c press releas date english committe hous french request secretari state extern affair;Maurice Bourget;1963
2245350;communiqu;John George Diefenbaker;1963
2245351;communiqu agre;Maurice Bourget;1963
2245352;agre editor note text document refer see appendix;Some hon. Members:;1963
