basepk;speechtext;speakername;year
2694022;mr speaker would like tabl offici languag copi report establish mail deliveri servic privat home local;John Cole;1970
2694025;mr speaker minist financ made decis whether produc earli budget view indic measur govern propos take fight unemploy get economi move;Robert Lorne Stanfield;1970
2694026;mr speaker decis made time;Edgar John Benson;1970
2694027;may minist financ whether propos make earli decis bring plan forward go winter unemploy decid move;Robert Lorne Stanfield;1970
2694028;speaker usual;Edgar John Benson;1970
2694029;order pleas;Lucien Lamoureux;1970
2694030;usual;Edgar John Benson;1970
2694032;decid whether bring budget govern decid decid whether get economi move;Gerald William Baldwin;1970
2694034;mr speaker last week steel compani announc price increas rang per cent ask prime minist whether would consid ask steel compani withhold increas investig made order decid whether increas justifi prime minist said would consid propos given consider suggest decis reach;Thomas Clement (Tommy) Douglas;1970
2694035;afraid mr speaker ask follow given consider suggest might come way seen;Pierre Elliott Trudeau;1970
2694036;sinc algoma steel announc rais price steel compani indic follow suit view announc yesterday indic profit lead steel compani increas per cent first month year prime minist undertak profit posit investig see whether price increas requir steel industri;Thomas Clement (Tommy) Douglas;1970
2694037;understand subject correct price incom commiss said would investig rise price;Pierre Elliott Trudeau;1970
2694038;prime minist urg steel compani withhold price increas price incom commiss complet report report made public;Thomas Clement (Tommy) Douglas;1970
2694039;speaker answer first part repli depend consider given element think would need elucid whether price increas compat principl accept year sector economi wit whether would increas margin price increas cost increas inform know cost rose labour factor awar increas discrep;Pierre Elliott Trudeau;1970
2694042;mr speaker prime minist canadian govern intend u thant secretari gener unit nation act media inquiri ministri tor order obtain agreement provid releas jame cross exchang call polit prison requir flq;Gilbert F. Rondeau;1970
2694043;mr speaker think rais shefford direct concern secretari gener unit nation latter indic avail act intermediari case request come govern crimin organ;André Ouellet;1970
2694044;hear hear;Some hon. Members:;1970
2694045;supplementari mr speaker sinc request come british canadian govern latter intend intervent secretari gener unit nation;Gilbert F. Rondeau;1970
2694046;answer mr speaker;André Ouellet;1970
2694048;would prime minist prepar make statement motion step may taken order secur releas mr jame cross view report recent day may aliv freedom might secur;David Samuel Horne MacDonald;1970
2694049;mr speaker offer made govern quebec govern ensur safe conduct kidnapp countri return safe releas mr cross stand mediat flq want discuss govern prepar discuss;Pierre Elliott Trudeau;1970
2694051;view appar difficulti establish maintain effect liaison variou polic forc involv prime minist check assur effect liaison royal canadian mount polic provinci polic assur hous type liaison exist variou polic forc work team;Robert Lorne Stanfield;1970
2694052;discuss solicitor gener might abl report greater detail repli direct understand increas effort made co ordin work polic forc special group constitut purpos;Pierre Elliott Trudeau;1970
2694055;minist nation defenc accord report last week depart spend construct canadian forc base kingston facilit establish radar commun school hous canadian forc base clinton minist consid school remain clinton adequ facil along train program consid variou depart feder provinci;Robert Elgin McKinley;1970
2694056;suggest form submiss represent minist think accept time urgenc might give notic intent discuss matter ten clock;Lucien Lamoureux;1970
2694057;ten clock mr speaker;Robert Elgin McKinley;1970
2694058;supplementari;Eldon Mattison Woolliams;1970
2694059;order cannot supplementari rule unaccept;Lucien Lamoureux;1970
2694060;urgent mr speaker facil transfer present time could minist give assur fixtur move canadian forc base clinton final disposit concern base made;Robert Elgin McKinley;1970
2694061;order suggest import might debat time adjourn sure would wish supplementari time;Lucien Lamoureux;1970
2694063;mr speaker like minist nation defenc whether light use arm forc provinc depart reach conclus stand forc exist inadequ purpos allud donald macdonald minist nation defenc sir come conclus assess made connect oper result assess find way white paper defenc polici time next year;Eldon Mattison Woolliams;1970
2694064;supplementari minist nation defenc aris mini ter answer say assess adequaci arm servic advis hous whether result critic nato result taken place recent day provinc quebec;Eldon Mattison Woolliams;1970
2694065;confirm critic nato;Donald Stovel Macdonald;1970
2694066;oh;Some hon. Members:;1970
2694067;critic part countri respons arm forc fact claud ryan thought done;Donald Stovel Macdonald;1970
2694068;hear hear;Some hon. Members:;1970
2694070;minist nation defenc minist posit announc plan plan exist regard increas train reserv forc number length cours given;John Angus MacLean;1970
2694071;sir time;Donald Stovel Macdonald;1970
2694073;know destroy launch st lawrenc next day minist nation defenc tell much addit money involv abl give hous inform;Thomas Miller Bell;1970
2694074;program review matter fact negoti take place repres govern contractor concern regard contract expect result negoti final assess regard avail end year;Donald Stovel Macdonald;1970
2694077;direct minist financ view report bank made tremend profit canadian imperi bank commerc per cent year canadian nation bank per cent minist bank roll interest rate profit may fall within per cent guidelin suggest govern inquiri ministri manpow;John Gilbert;1970
2694079;mr speaker like put minist manpow immigr view enabl farmer wive contribut larger extent success agricultur minist look possibl purchas ladi train cours provinc quebec;Gérard Laprise;1970
2694080;mr speaker shall take notic;Otto Emil Lang;1970
2694083;mr speaker minist transport thought suppos hous today absenc may redirect minist indian affair northern develop sinc may person interest matter aris statement made intern aviat council meet last week regard alleg lack navig land aid northern arctic region would minist confer counterpart ascertain action depart transport take provid adequ navig land aid ensur safeti travel air arctic region;Charles Humbert Thomas;1970
2694084;mr speaker pass legisl concern control navig north last winter much awar minist transport devot lot attent problem navig north convey said today;Joseph Jacques Jean Chrétien;1970
2694086;mr speaker minist financ ministeri committe meet minist counterpart unit state wonder whether would indic minist industri trade commerc minist energi mine resourc make statement variou subject dealt intergovernment talk last day;Marcel Joseph Aimé Lambert;1970
2694087;mr speaker believ secretari state extern affair tabl communiqu tomorrow inquiri ministri northern affair;Edgar John Benson;1970
2694088;mr speaker may direct minist indian affair northern develop regul respect land use oper yukon territori northwest territori come effect;Randolph Harding;1970
2694089;mr speaker;Joseph Jacques Jean Chrétien;1970
2694090;supplementari;Lucien Lamoureux;1970
2694091;supplementari mr speaker view requir post perform bond oil compani work bank island arctic regul appli compani similar work arctic area;Randolph Harding;1970
2694092;order would think ask order;Lucien Lamoureux;1970
2694095;mr speaker like minist indian affair northern develop today whether discuss govern provinc alberta view provid dam work athabasca peac delta compens loss water caus bennett dam;Gerald William Baldwin;1970
2694096;mr speaker complex problem provinci govern involv feder govern sinc respons indian live area initi consult indian met counsel intend take action british columbia commiss damag suffer think may procedur circumst bennett dam built british columbia alberta;Joseph Jacques Jean Chrétien;1970
2694097;light fact suggest knowledg engin cannot enough water releas bennett dam make compens minist prepar cooper govern alberta aid purpos cours arrang work construct area peopl includ indian help;Gerald William Baldwin;1970
2694098;mr speaker edmonton week discuss problem indian alberta agre meet held alberta premier presid indian provinc discuss problem mention examin problem indian athabasca area;Joseph Jacques Jean Chrétien;1970
2694099;mr speaker view fact peac river athabasca delta problem reduc abil indian peopl area make live would minist will respond alberta govern propos settl wood buffalo park boundari industri develop might take place would abl proceed;Paul Yewchuk;1970
2694100;mr speaker establish polici matter think would proper moment reduc present number territori conserv purpos indic alberta govern readi consid exchang necessari provid nation park system would loser;Joseph Jacques Jean Chrétien;1970
2694102;mr speaker like direct minist manpow immigr charg wheat board view widespread conjectur concern prairi farmer littl final payment barley pool owe larg cash forward sale lower price prevail last spring would minist inform hous whether situat;William Gordon Ritchie;1970
2694103;mr speaker cannot inform hous stage indic pool close calcul made inform avail;Otto Emil Lang;1970
2694105;mr speaker view consider amount space termin thunder bay view complaint number local point lack boxcar move grain would minist assur hous railway compani provid adequ transport near futur improv situat;Alfred Pullen Gleave;1970
2694106;mr speaker grain place thunder bay ideal level maximum work effici signific progress maintain space elev throughout prairi region line new object see space congest get way proper handl grain;Otto Emil Lang;1970
2694107;mr speaker could minist assur hous procedur block system car suppos alloc follow ship order work;Alfred Pullen Gleave;1970
2694108;mr speaker say block system seem work cours concern particular point alloc car remind member portion decis car alloc within share alloc specif elev compani belong elev compani;Otto Emil Lang;1970
2694110;mr speaker could minist inform hous legisl base octob propos grain incom stabil introduc;Albert B. Douglas;1970
2694111;mr speaker cannot put exact time point;Otto Emil Lang;1970
2694112;mr speaker minist inform farmer full detail plan provid adequ opportun make represent propos legisl enact;Albert B. Douglas;1970
2694113;mr speaker intent made known produc organ welcom represent invit produc move toward final detail plan detail final final want full advic produc come decis;Otto Emil Lang;1970
2694116;mr speaker absenc minist agricultur wish direct parliamentari secretari light report tabl yesterday feder depart agricultur agricultur confer held ottawa effect net farm incom increas decreas quebec minist intend review dairi polici inquiri ministri grant increas amount dairi produc quebec;Léonel Beaudoin;1970
2694117;mr speaker repli ask must say polici depart agricultur concern dairi product consider depart taken decis shall inform member;Marcel Lessard;1970
2694120;mr speaker prime minist last week ask whether govern would reconsid decis regard studi har bay fundi tide power view decreas interest rate anticip heavi unemploy atlant provinc prime minist state would look matter opportun look matter abl indic posit govern;Robert Carman Coates;1970
2694121;mr speaker provis reconsid matter time;Pierre Elliott Trudeau;1970
2694123;mr speaker minist charg wheat board view depress price situat regard live hog would minist tell plan rectifi disastr situat sinc direct result diversif program relat grain;Cliff Downey;1970
2694124;mr speaker result diversif program knew local fact would know move way diversif program true cours stabil program propos good indirect effect hog industri;Otto Emil Lang;1970
2694126;mr speaker minist manpow immigr respons hous canadian wheat board respect high level talk novemb inquiri ministri go canadian unit state govern minist indic whether govern discuss matter arriv formula help stabil intern grain arrang;Richard Russell Southam;1970
2694127;mr speaker convers touch upon mani matter interest countri subject come;Otto Emil Lang;1970
2694129;mr speaker like minist manpow immigr whether paper tabl set forth stabil program regard govern polici propos discuss;Robert Lorne Stanfield;1970
2694130;mr speaker paper tabl indic plan action cours govern indic would will support respect cours propos complet final detail much elabor take place discuss produc produc organ cours readi listen reason altern propos seem improv plan;Otto Emil Lang;1970
2694133;mr speaker minist manpow immigr view report mr sedgwick tabl last week minist near futur plan institut regul peopl come iron curtain countri wish immigr may process basi would immigr countri;Wallace Bickford (Wally) Nesbitt;1970
2694134;mr speaker whole matter aris mr sedgwick report relat issu consider decis taken due cours;Otto Emil Lang;1970
2694137;mr speaker supplementari view backlog interview inquiri appeal immedi step minist propos take solv problem;John Gilbert;1970
2694138;order pleas would seem ask answer way gener statement unless minist repli would think answer given way statement motion;Lucien Lamoureux;1970
2694140;mr speaker like secretari state extern affair effect arrang made feder govern ensur emerg relief distribut survivor east pakistan catastroph drug treatment prevent cholera typhoid part relief shipment;Stanley Haidasz;1970
2694141;mr speaker depart repli question tomorrow sure minist pleas answer;André Ouellet;1970
2694144;mr speaker like minist financ whether interest economi would warn colleagu minist nation defenc guard wast practic move defenc instal place like clinton kingston;John Angus MacLean;1970
2694145;make represent;Edgar John Benson;1970
2694148;mr speaker like direct prime minist view statement presid ontario medic associ present abort law restrict call reform came effect requir procedur make obtain abort difficult prime minist inform hous whether govern introduc new legisl field;Leslie Gordon Benjamin;1970
2694149;order pleas would remind ask similar term day;Lucien Lamoureux;1970
2694152;mr speaker minist fisheri forestri view recent strong condemn unit state voic minist minist energi mine resourc relat pollut great lake minist advis hous step taken concern industri dryden ontario saskatoon caus extens pollut manitoba water;Robert Simpson;1970
2694153;mr speaker industri pollut great lake system way meet compani concern stop dump mercuri adjoin water;John (Jack) Davis;1970
2694156;mr speaker minist financ view charg canadian electr manufactur associ foreign competit creat undu hardship high unemploy canadian electron industri govern made move investig charg japan taiwan dump televis set countri tariff relief grant canadian manufactur;Lloyd Roseville Crouse;1970
2694157;mr speaker anyon injur alleg dump procedur nation revenu look matter forthwith anti dump tribun look matter;Edgar John Benson;1970
2694158;mr speaker would minist financ tell hous whether receiv represent canadian electr manufactur associ;Lloyd Roseville Crouse;1970
2694159;could answer minist nation revenu regard shall make inquiri;Edgar John Benson;1970
2694162;mr speaker prime minist could prime minist inform hous whether govern consid act recommend liber polici convent declar nuclear free zone;John Edward Broadbent;1970
2694163;speaker white paper defenc polici subject consid inquiri ministri financ;Pierre Elliott Trudeau;1970
2694166;mr speaker minist financ concern interest activ bank last sever week light expand money suppli wonder whether minist could tell bank act expand economi support canadian dollar intern market order maintain subpar valu canadian dollar unit state dollar;Marcel Joseph Aimé Lambert;1970
2694167;mr speaker regard transact exchang market becom known end month figur publish friend understand reason happen past month money suppli increas bank order stimul economi along step taken fiscal side govern;Edgar John Benson;1970
2694168;would side effect maintain canadian dollar subpar valu relat unit state dollar hope canadian dollar would peg valu unit state dollar;Marcel Joseph Aimé Lambert;1970
2694169;mr speaker think reason friend brought correct reason expans money suppli obviou state expand economi easier monetari polici year month;Edgar John Benson;1970
2694171;mr speaker minist respons post offic direct minist thursday novemb would like remind view complaint postal worker sum approach incom tax deduct retroact pay amount award postal worker minist undertak determin amount deduct sourc excess;Jack Sydney George (Bud) Cullen;1970
2694172;follow mr speaker ask offici depart check whether error made issu chequ seem case ask depart nation revenu suppli servic inquir matter remedi situat inquiri ministri nation capit commiss;Joseph Julien Jean-Pierre Côté;1970
2694174;mr speaker minist indian affair northern develop chairman nation capit commiss announc ban use snowmobil feder park ground view announc quebec minist without portfolio charg inter government relat decis made feder govern must abid quebec polici regard park may minist whether govern decid accept quebec decis;Roch La Salle;1970
2694175;mr speaker nation capit commiss come jurisdict concern oper within nation park snowmobil polici known;Joseph Jacques Jean Chrétien;1970
2694177;would like direct minist charg hous view fact weekend group place much stress problem urban growth necess reach earli solut light fact minist given grant vancouv inner citi group follow attempt find solut minist taken immedi step see initi taken larg centr regard;Lincoln MacCauley Alexander;1970
2694178;initi consid encourag cannot think gener glad discuss miss substanc;Robert Knight Andras;1970
2694179;get specif area view fact group;Lincoln MacCauley Alexander;1970
2694180;group;An hon. Member:;1970
2694181;indic citi particip feder provinci confer intent minist approach counterpart provinc order feel particular area;Lincoln MacCauley Alexander;1970
2694182;view clear fact inform discuss variou provinci minist continu test recept tri level discuss posit chang;Robert Knight Andras;1970
2694183;send hellyer;Gerald William Baldwin;1970
2694184;would minist take opportun answer ask back bench feet whether liber group;Malcolm MacInnis;1970
2694186;mr speaker minist charg hous view emerg situat exist field hous montreal result propos demolit hous unit build east west freeway would minist tell hous whether enter discuss provinci author order correct critic situat decis made respect;Georges-J. Valade;1970
2694187;seem ask day ago wrong minist answer;Lucien Lamoureux;1970
2694188;day make refer fact figur repeat answer gener let say consult matter pour great amount money addit hous start citi montreal awar situat describ everyth work provinci govern tri allevi distress;Robert Knight Andras;1970
2694189;put minist make sure necessari mean taken ensur displac person famili find new hous displac;Georges-J. Valade;1970
2694191;wish direct right prime minist view mani represent govern concern sale ryerson press mcgraw hill govern engag discuss matter consid measur assist retain canadian control oper;John Stratford Burton;1970
2694192;order recogn ask term number occas wrong prime minist might wish repli;Lucien Lamoureux;1970
2694193;point order mr speaker new represent matter within recent day thought prime minist might like comment view represent liber convent;John Stratford Burton;1970
2694195;like address minist without portfolio charg post offic could minist indic hous employe post offic receiv retroact pay result recent postal settlement;Norman Augustine Cafik;1970
2694196;speaker although chequ sent within day seem earli end first month mail employe receiv tenglish;Joseph Julien Jean-Pierre Côté;1970
2694198;like direct minist manpow immigr awar goodli proport unemploy unemploy winter necessari academ qualif qualifi vocat train like minist whether depart make particular drive winter assist unemploy peopl achiev necessari academ qualif;Robert Lorne Stanfield;1970
2694199;portion addit fund made avail main portion budget train cours devot basic skill train view deal particular problem cours object depart deal possibl applic balanc way produc best result;Otto Emil Lang;1970
2694200;supplementari minist undertak enter discuss provinc view make avail feder build nation defenc build handl upgrad program anticip high unemploy winter;James Aloysius McGrath;1970
2694201;look problem provinc regard facil facil temporari natur adequ complic form train basic skill train requir simpler facil seem avail adequ suppli;Otto Emil Lang;1970
2694202;would minist make statement motion earli date indic mani person propos upgrad term basic academ skill come winter;Robert Lorne Stanfield;1970
2694203;report made ordinari cours complet year inquiri ministri place full budget depart done imposs put exact number upon within avail financ person fact train basic train use train expens higher skill cours call;Otto Emil Lang;1970
2694205;mr speaker may direct prime minist govern propos legisl regard old age pension introduc time increas provid therein includ decemb pension chequ;Stanley Howard Knowles;1970
2694206;exact date known hous legisl introduc;Pierre Elliott Trudeau;1970
2694207;;Stanley Howard Knowles;1970
2694210;minist financ light estim dominion bureau statist real term gross nation product may rise per cent would lowest decad govern go announc tax relief measur order stimul economi;Robert Jardine McCleave;1970
2694211;govern contempl program tax relief would announc budget hous dot;Edgar John Benson;1970
2694213;minist energi mine resourc view news report mr john bigg head washington state depart ecolog announc depart go hold hear propos seattl citi light compani flood acr skagit valley british columbia view fact mr bigg made public intent british columbia govern feder govern particip minist assur hous govern submit brief opposit flood;Thomas Henry Goode;1970
2694214;order paper public order act extern affair;Gerald William Baldwin;1970
2694216;like direct right prime minist mr speaker prime minist inform hous intent secretari state extern affair advis british govern respect conduct polici arm sale south africa schedul visit london commenc;Donald Frank Mazankowski;1970
2694217;mr speaker think canadian govern posit matter known next trip london secretari state extern affair restat govern view;André Ouellet;1970
2694219;direct minist nation defenc light statement made hous predecessor employe canadian forc base declar surplu result base closur would receiv month employ termin minist give hous assur polici effect;Douglas Charles Rowland;1970
2694220;mr speaker make inquiri see drive;Donald Stovel Macdonald;1970
2694223;nanaimo cowi chan island second left credit adjourn last even;Lucien Lamoureux;1970
2694224;mr speaker hous rose point minist justic mr turner good attend seminar meet law societi declaim individu liberti civil right opportun demonstr mere empti rhetor debat began minist accus corner shriek polit live want say mr speaker someth wors shriek polit life shirk polit life prime minist mr trudeau made clear yesterday reason govern agre set tribun ensur may abous power grant parliament govern quebec attorney gener quebec want extraordinari power without safeguard posit taken minist justic demonstr man held princ valiant liber parti stand reveal spineless wonder societi;Thomas Clement (Tommy) Douglas;1970
2694227;order pleas adjourn last even nanaimo cowichan island move amend motion bill c read third time propos bill refer committe whole purpos reconsid claus view inclus therein provis establish independ bodi review administr said bill indic reserv regular amend put mind eas assur although seriou reserv procedur aspect propos amend put hous member may opportun debat due cours vote similar amend debat length committe whole hous relat claus claus bill would think would wish hous similar latitud allow stage proceed bill deal individu right fundament freedom discuss possibl given benefit liber interpret rule preced member know debat third read confin content bill principl enounc may edit page may state reason amend rais matter includ provis bill permiss citat beauchesn fourth edit read follow amend may move second read bill may move third read restrict cannot deal matter contain bill third read stage motion order refer bill committe purpos reconsid claus thereof doubt correct refer bill committe instruct includ provis includ claus propos amend fact goe beyond purview claus fact propos addit goe beyond scope claus seek amend becom substant motion cannot move way amend gener principl appli third read suggest member principl deem alter amend way chair action put hous motion propos nanaimo cowichan island caveat therefor put motion follow bill c read third time refer committe whole hous purpos reconsid claus view inclus therein provis establish independ bodi review administr said bill;Lucien Lamoureux;1970
