basepk;speechtext;speakername;year
4228246;mr speaker pursuant stand order honour tabl offici languag govern respons petit;Geoff Regan;2002
4228247;move leav introduc bill c act amend citizenship act revoc citizenship mr speaker canadian citizen choic birth came believ would place could safe secur civil right enshrin constitut protect canadian charter right freedom iron revoc process citizenship act provid secur citizenship flaw process allow normal judici process establish guilt innoc judiciari appeal right base matter fact law politic process allow cabinet make final decis remov citizenship secret represent person citizenship revok bill introduc today remedi situat place citizenship revoc process normal judici process appeal right administ accord principl fundament justic high time end secondclass citizenship statu canadian chosen home motion deem adopt bill read first time print;Andrew Telegdi;2002
4228248;mr speaker number petition draw attent hous hundr thousand canadian suffer debilit diseas parkinson alzheim diabet cancer point canadian support ethic stem cell research support embryon stem cell research appar benefit adult stem cell research petition therefor call upon parliament focu legisl support adult stem cell research find cure therapi necessari treat ill diseas suffer canadian;Maurice Vellacott;2002
4228249;mr speaker question allow stand;Geoff Regan;2002
4228250;agre;The Acting Speaker (Mr. Bélair);2002
4228251;agre;Some hon. members;2002
4228252;move opinion hous govern appoint ambassador consul gener head regulatori bodi crown corpor refer appropri committe hous common consider relev stand order hous common amend mr speaker honour sponsor first opposit motion present bloc quebecoi second session parliament honour appreci subject matter today launch vigor debat involv hous last year percept observ feder polit scene note role function member parliament erod govern part play loss nobl attach profess concentr power execut branch hand prime minist led decreas influenc backbench side hous stark statement shock greater democraci sick sicker would seem put say parliamentari democraci affect malais make imposs perform duti peopl ride entrust seem bit time abl revers engin regain control mean valu commit public servic media numer academ involv examin endem loss import hous common engag open debat influenc mp reduc despit elect repres peopl comprehens document work publish matter interest current govern center professor donald savoi université vision offer situat could lucid come man close tie feder cabinet day first mulroney mandat accord professor savoi fallen form presidenti regim without advantag u system principl check balanc author describ role prime minist primu inter pare absolut power power step area dictat head person hold portfolio direct govern take given issu professor savoi rigor document conclus tend demonstr eros parliament legisl branch compar execut omnipot head govern direct control caucu agenda hous parliament author goe state certain case wish cabinet orient govern overthrown noth wish prime minist immedi entourag demonstr ironi situat might use exampl abraham lincoln presid unit state cabinet meet vote favour motion cabinet member oppos reaction announc nay yea exagger believ canadian feder cabinet oper line today matter fact former financ minist lasal émard come similar conclus last week meet osgood hall student toronto made strong plea depth reform parliamentari institut exercis power term democrat deficit made clear connect well public campaign replac current prime minist conclus bloc quebecoi reach year discuss paper entitl chantier réflexion sur la démocrati studi democraci launch leader laurier saint mari besid vein sever week ago quebec govern undertook broad consult process quebec societi institut democrat system loss power import elect offici identifi estat gener reform democrat institut chair claud béland sound popul option exclud get feder level realiti get lasal émard point viabl solut want get legisl heart enact lobbi prime minist offic answer colleagu know pmo central concentr decis make power prime minist offic hand prime minist bad health democraci direct tell consequ realiti doubt transform hous common rubber stamp approv prime minist want initi led cabinet member receiv imprimatur prime minist offic word parliament would becom noth govern rubber stamp theori know british parliamentari system hous common counterbal control govern decis manag state situat deterior point opposit true point govern realiti control hous common committe shift led increas dissatisfact among member parliament feel less involv process govern less valu parliamentarian current polit situat within liber parti prime minist announc step februari seem lessen extent frustrat liber member feel result fear consequ use take stand offici posit prime minist advis member current regim hope day sit cabinet tabl given chairmanship parliamentari committe type offici govern duti courag take stand critic govern occas situat like healthiest one could imagin though guid person ambit prestig involv democrat concern prime minist seem get deserv moral polit author govern parti lead undermin regim built one tri control everyth breed discont liber backbench member loui hébert ajax winnipeg south shi critic govern prime minist top list break tradit partisan solidar disconcert submiss allow prime minist advis take grant except dozen member side hous discourag come role duti frustrat reach peak opposit side member know start propos construct defeat liber oppon order object initi origin prime minist offic liber govern use hous common forum extens execut arm therebi pollut climat discuss negoti debat exist place powerless liber backbench wit humili orchestr non elect individu draw legitimaci obedi loyalti prime minist liber member come vote issu crucial without appreci impact action seen hous liber member forc vote conscienc debat compens hepat c victim unaccept follow cours map minist bound prime minist offic keep rubberstamp pm whim respect colleagu dwell thankless role made play enumer unfortun behaviour hope appreci say think instanc openminded insight exhibit time time member ottawa vanier lac saint loui davenport sarnia lambton name light would seem oral period last bastion parliamentari effici media attent surround high point day without media relev hous would compromis topic key element parliamentari system govern arrog troubl understand joke period question answer result media coverag ensur sensat natur event captur public attent impact govern liber member becom pawn game manipul public leav wisest player bitter tast mouth sever approach suggest year counter grow alien member parliament basic function reform describ major revolutionari suggest materi exampl suggest present elector system chang proport type system variat know imagin thought given replac british parliamentari system presidenti quasi presidenti system although idea consid implement encourag other come less sweep suggest respect reform lasal émard describ student osgood hall toronto innov although good start point independ parliamentari committe would make better job examin bill would respons public need concern public interest would better serv could contribut better examin mani govern appoint made year keep mind governor council prime minist make appoint order council posit judg head mission ambassador high commission full time employe part time employe whole rang agenc board commiss crown corpor feder depart among appointe deputi minist head member organ ceo board member crown corpor return offic respons vari rang make quasi judici decis develop recommend field socio econom develop manag larg corpor name prime minist power appoint quasi imperi bloc quebecoi motion aim restrict power appoint increas govern transpar account motion say opinion hous govern appoint ambassador consul gener head regulatori bodi crown corpor refer appropri committe hous common consider relev stand order hous common amend acknowledg purpos motion allow member parliament behalf peopl repres review interven appoint process certain high rank govern offici recent histori shown futil exercis review govern appoint parliamentari committe would want suggest go murki circumst previou public work minist alfonso gagliano expel cabinet immedi appoint ambassador denmark baffl surpris everybodi frustrat mani diplomat qualifi job diplomat credenti disgrac minist question fact colour charact canadian polit scene way countri rais mani eyebrow among danish media govern member recal time took broad consensu across hous common compel alfonso gagliano appear stand committe foreign affair moreov recal committe chair doubt order pmo prevent member grill mr gagliano committe independ broader power situat would occur goe appoint top govern offici appoint ceo manag crown corpor feder agenc base merit compet report tabl hous common februari auditor gener deni desautel urg govern improv way crown corpor manag report flaw within board director audit committe role play govern strateg orient crown corpor auditor gener said flaw persist flag past report extern studi document subject mr desautel said crown corpor account signific portion govern activ play import role polici make process countri public sector organ utmost import crown corpor manag guarante public money spent manag crown corpor must head peopl compet polit patronag prevail observ would like mention judici appoint appeal court suprem court motion motion motion tabl last friday hous common urg colleagu opposit support bloc quebecoi reform support bloc quebecoi motion account assum true duti vote favour includ relev committe nomin process mani posit top mani crown corpor;Richard Marceau;2002
4228253;mr speaker congratul colleagu speech believ given hous opportun hold relev debat allow show public possibl bring breath fresh air elimin polit patronag wish come exampl gave mr gagliano mr gagliano name ambassador denmark could time pass definit judgment involv sponsorship scandal would trigger public inquiri term appear justic clear unaccept person name repres import doubt linger would motion allow broader debat whole issu appoint year road could signific statist allow see problem deep root mani fellow canadian believ vast major appoint would abl know person chosen govern famili liber famili first screen would appoint person present best profil would like know colleagu believ motion pass could broader debat allow clean unaccept situat;Paul Crête;2002
4228254;mr speaker thank colleagu democraci work institut respect popul gener must ensur peopl appoint head institut recogn skill necessari hold posit case appoint jean carl busi develop bank jean pelleti head via rail exampl know full peopl appoint skill friend prime minist work cabinet time treat adult mississauga centr today quot newspap say would invit colleagu parti hous govern treat adult must treat adult take respons reclaim power given prime minist power belong member parliament committe hous common member hous includ member particular lasal émard support take action talk support motion bloc quebecoi would allow take respons must otherwis remain eunuch;Richard Marceau;2002
4228255;mr speaker wish congratul charlesbourg jacqu cartier speech initi took morn introduc motion;Antoine Dubé;2002
