basepk;speechtext;speakername;year
964997;explain;Some hon. MEMBERS:;1932
964998;mr speaker object propos legisl bring canadian law regard coastal ship great lake par american law american law illeg carri grain british ship say chicago port colborn unload carri american port british ship canadian law stand procedur possibl connect canadian grain happen consider amount canadian grain carri american ship fort william port arthur buffalo unload american ship canal size ship montreal sorel quebec export propos bill contain provis case british ship corpor seventi per cent stock must own british subject order entitl corpor engag coastal trade fear express legisl increas rate great lake montreal desir say ship compani given assur increas made assur hous govern appli section ship act give power suspend coast law rate rais;Alfred Duranleau;1932
964999;minist mean rais unduli;Robert Gardiner;1932
965000;legisl rate made high remedi;Alfred Duranleau;1932
965001;assur given farmer receiv benefit competit might expect;John Livingstone Brown;1932
965002;present time ton canadian ship believ provid suffici competit protect shipper;Alfred Duranleau;1932
965003;assur better given manufactur price would rais;John Livingstone Brown;1932
965004;govern intend protect shipper undu elev rate motion agre bill read first time;Alfred Duranleau;1932
965008;mr speaker inform sailor firemen men employ ship depart nation revenu locat gasp reemploy summer like inquir minist nation revenu provis made take care men workless winter mani men find point starvat like know intent depart provid work;Maurice Brasset;1932
965009;mr speaker acquaint particular subject refer refer boat prevent servic must tell matter jurisdict depart justic royal canadian mount polic say greatest consider given matter take care servic doubt deport case intent polic employ men employ may case work given may happen mani men given good servic crown pass servic;Edmond Baird Ryckman;1932
965010;provis made work;Maurice Brasset;1932
965011;sure consider given particular case;Edmond Baird Ryckman;1932
965015;mr speaker like minist immigr mr gordon make statement regard arrest threaten deport daniel holm konrad cessing orton wade winnipeg seem someth curiou case good deal made winnipeg paper like know author men arrest charg tri;James Shaver Woodsworth;1932
965016;mr speaker assum person refer made person investig provis immigr act act duti devolv upon minist offic depart see peopl right investig board inquiri right review found undesir right reason contempl statut seem return countri origin appropri step taken chang practic polici depart sinc honour administ practic follow year provis statut chang mani year;Wesley Ashton Gordon;1932
965017;may supplementari minist answer men understand year canadian wife children minist said bv author arrest charg tri view circumst think give definit answer question;James Shaver Woodsworth;1932
965018;parti dealt way other case might come review within scope legisl arrest sens word come board inquiri set provis act given full opportun make case board shown offic investig case error evid upon proceed start cannot reason reli upon make case difficulti hand conform canadian law act contempl duti see statut enforc propos see duti done abl;Wesley Ashton Gordon;1932
