basepk;speechtext;speakername;year
1274168;mr speaker day set day offici celebr birthday majesti king feel sure member would welcom opportun extend greet good wish majesti form resolut hous common prepar resolut shown friend leader opposit mr hanson consent second word would therefor move second mr hanson occas offici celebr birthday majesti king georg vi humbl address sent majesti follow word king excel majesti graciou sovereign member hous common parliament assembl desir extend loyal heartfelt greet majesti day set offici celebr majesti birthday time throughout world freedom stake majesti calm courag steadfast faith activ servic inspir peopl nation join common struggl unit prayer throughout day suprem trial divin provid may continu protect guid majesti day ultim triumph mani year may given strength bear great burden war creat may continu impos voic join day word god save graciou king live nobl king god save king send victori happi gloriou reign god save king would suggest resolut might support sing nation anthem;William Lyon Mackenzie King;1942
1274169;greatest possibl pleasur second resolut sure carri singl voic hous reecho shore shore loyal peopl countri;Richard Burpee Hanson;1942
1274175;bill amend alberta natur resourc act hous littl time ago suggest correspond relat brought tabl return correspond avail noth much new correspond beyond state measur consider hous;Thomas Alexander Crerar;1942
1274176;like minist mean avail limit question;Richard Burpee Hanson;1942
1274177;certain represent reach second hand includ return consent person sent correspond would obtain;Thomas Alexander Crerar;1942
1274178;letter;Richard Burpee Hanson;1942
1274179;letter thing contain correspond reach offic oil control mr cottrel;Thomas Alexander Crerar;1942
1274180;differ matter;Richard Burpee Hanson;1942
1274184;mani categori c gasolin licenc issu bond salesmen british columbia region control offic name bond salesmen hold categori c licenc british columbia firm repres;Mr. CRUICKSHANK:;1942
1274185;difficult answer region offic small staff would imposs copi data file without consider addit staff difficulti easi know record men bond salesmen record cours disclos repres drop;Clarence Decatur Howe;1942
1274186;drop;Georges Parent;1942
1274188;term subsidi paid domest product appl juic b tomato juic amount paid month sinc subsidi began appl juic b tomato juic;Mr. CRUICKSHANK:;1942
1274189;b administr order wartim price trade board affect canner inventori certain domest can fruit veget pack hand close busi march includ appl juic tomato juic maximum price canner may sell product exclud good invoic deliv lowest f b canneri price charg canner prior octob subsidi paid canner extent per cent amount establish ceil price basic period exce revis maximum sell price subsidi paid wholesal respect inventori product close busi march basi amount canner sell price product manufactur exce canner revis maximum sell price product b claim settl date;Mr. ILSLEY:;1942
1274191;price f b vancouv bran b short c sereeen price wheat f b vancouv price f b vancouv may bran b short c screen iva price wheat f b vancouv may;Mr. CRUICKSHANK:;1942
1274192;price feed per ton f b vancouv bran short elev screen public wheat price vancouv ceas outbreak war resum manitoba northern wheat per bushel fort william port arthur cash basi septemb cent price feed per ton f b vancouv may bran short elev screen includ s6 per ton freight subsidi manitoba northern wheat per bushel fort william port arthur cash basi may cent;Mr. MacKINNON (Edmonton West):;1942
1274194;name region control transport provinc appoint familiar languag provinc quebec rel proport freneh canadian english canadian truck driver;Mr. RAYMOND:;1942
1274195;think word region control transport provinc quebec refer administr wartim price trade board would reword;Clarence Decatur Howe;1942
1274196;drop question;Georges Parent;1942
1274198;contract let dufierin construct compani pave yard dufierin shipbuild compani class pavement use price paid per yard contract price tender call work contract let lowest tender;Mr. FRASER (Peterborough West):;1942
1274199;contract award toronto shipbuild compani limit ex dufierin shipbulid compani dufierin construct compani bitumin pavement stone base contract place cost per ton basi laid roll complet contractor suppli materi polici depart give unit price payment made quantiti use basi amount payabl determin job complet ye;Mr. HOWE:;1942
