basepk;speechtext;speakername;year
2517918;mr speaker rise privileg make correct hansard friday novemb time took part debat situat montreal harbour matter put hous saint hyacinth bagot mr ricard stand order interrupt speech lapoint mr gregoir point time member island montreal present hous note mr speaker mention figur lapoint mention figur time mr speaker continu find page hansard mr speaker notic blind member opposit see import problem etc minist labour mr nicholson record page hansard page follow dinner recess said point think go unansw megant mr langloi said member govern side montreal present debat said thing like point throughout whole debat colleagu minist industri mr druri admit saw minist justic mr trudeau parliamentari secretari mr mackasey verdun refer comment agre beauharnoi salaberri mr laniel island montreal outskirt montreal;Raymond Langlois;1967
2517919;;An hon. Member:;1967
2517920;minist manpow immigr mr marchand quebec mention;Raymond Langlois;1967
2517921;order would indic natur privileg tell chair whether follow motion;Lucien Lamoureux;1967
2517922;mr speaker natur privileg accord statement conclus minist ten member montreal taken keen interest debat seem speak hat member littl reason moder statement colleagu hous common mr speaker make preposter untim statement minist labour credit said word act unthink part minist;Raymond Langlois;1967
2517923;order doubt claim actual ground privileg privileg follow motion move order point privileg must rais first opportun mean first opportun suit breach privileg take place incid date last friday therefor seem rais first possibl opportun dot p rais grievanc time hav emad rule claim certain number member hous given time minist claim accord stand order common comment statement gener statement must accept conflict megan tic cannot allow pursu matter way privileg;Lucien Lamoureux;1967
2517924;accept rule mr speaker consid correct offici report;Raymond Langlois;1967
2517926;mr speaker like make short statement comment made yesterday pari gener tie gaull statement made leav london return see arriv opportun read spoke london yesterday make statement mr speaker permit prime minist express appreci kind receiv british govern visit london last week privileg difficult time govern discuss matter commonwealth intern concern discuss particular situat cypru remain explos recent day permit explod arm conflict member nato territori commonwealth could fatal effect north atlant treati organ said statement juli mr speaker comment earlier remark presid french republ special relationship franc motherland mani citizen said attach greatest import friendship french peopl remain strong purpos govern foster friendship like confirm word today mr speaker propos deal detail gener statement yesterday statement prepar made press gener statement arous discord sure peopl countri restrain respons mine today serv purpos would disunit divid countri;Lester Bowles Pearson;1967
2517927;hear hear;Some hon. Members:;1967
2517928;believ statement distort canadian histori misrepres certain contemporari develop predict futur statement commentari canadian domest foreign polici could ignor intervent polici head foreign state remain unaccept mr speaker case intoler head foreign state govern recommend cours polit constitut action would destroy canadian confeder uniti canadian state futur mr speaker decid canadian;Lester Bowles Pearson;1967
2517930;confid know member hous confid abil good sens canadian french speak english speak make right decis way democrat process believ decis requir constitut chang bring feder date ensur among thing french speak canadian form found cultur linguist group societi like right accept respect agre feder govern feder govern encourag promot special close cultur relat french speak canadian franc french speak countri mr speaker argument score except wish use relat destroy feder govern respons foreign affair accept free countri peopl govern canadian quebec right exercis polit right feder provinci elect determin new discoveri;Lester Bowles Pearson;1967
2517931;hear hear novemb common debat;Some hon. Members:;1967
2517932;need offer assert contrari insult discharg democrat privileg canadian voter serv countri hous provinci legislatur dot p would set free answer free would disunit answer remain unit feder system brought line requir time origin histori april gallant illustri head state speak ottawa say quot speech canadian appear new countri vast size mighti resourc inhabit hard work enterpris peopl state found mean unit societi differ origin languag religion exercis independ british crown form part commonwealth forg nation charact though spread thousand mile power feder solid stabl state mr speaker agre word gener disagre word novemb;Lester Bowles Pearson;1967
2517934;mr speaker may welcom prime minist hous congratul upon honour bestow upon citi london extend freedom citi may assur welcom manner wish understood cast reflect upon manner act prime minist presid hous absenc;Robert Lorne Stanfield;1967
2517935;oh;Some hon. Members:;1967
2517936;canadian resent statement made presid de regard intrus domest affair free democrat countri capabl run affair must object statement prime minist object may practic way stop kind interfer second time occur may occur say must object comment statement gener kind interfer matur canadian requir someth object unfortun attempt interfer hope allow attempt somebodi outsid affect relationship among canadian insid;Robert Lorne Stanfield;1967
2517938;seem would disservic allow incid provok word deed could poison climat countri make difficult arrang affair satisfactorili would effect make attempt interfer effect statement gener give rise immoder exchang within border could undermin earnest effort canadian work arrang strengthen confeder present time toronto construct confer held provinci repres other examin problem within countri cours construct effort go countri mr speaker suggest earnest allow attempt outsid interfer distract way purpos build stronger;Robert Lorne Stanfield;1967
2517940;mr speaker would like associ word leader opposit welcom right prime minist say glad see good form upon return hous common glad prime minist made statement refer pronounc presid de think respons pronounc ought restrain feel presid de statement time felt famou vive le quebec libr last fall ought allow provok hyster provoc repli ought make clear presid de head state countri world canadian capabl resolv problem without unsought uncal advic quarter common comment statement gener de sure french speak canadian throughout resent fact head state countri seek advis cours take advanc best interest born unit kingdom know would deepli resent suggest govern great britain canadian ought conduct affair countri;Thomas Clement (Tommy) Douglas;1967
2517942;think french speak canadian similar feel resent think resent refer abandon children abandon children centuri abandon matur peopl work fellow canadian resolv differ opinion may seek work great destini know without intrus anyon think french speak canadian entic nostalg appeal new form imperi year celebr hundredth anniversari pride anniversari fact shed form imperi sovereign nation think french speak canadian canadian want shed form imperi assum shackl form imperi;Thomas Clement (Tommy) Douglas;1967
2517944;seem mr speaker time member parti make thing clear first believ strong unit viabl want peopl race tongu work make great sovereign power provid good life peopl play import role commun nation think second thing want make clear recogn linguist cultur commun belong english speak part desir see legitim aspir french speak commun realiz end problem must resolv resolv way method dot p hope tri resolv problem longer delay greater opportun provid other fish troubl water reason parti press set parliamentari committe discuss constitut convinc greater consensu among member hous might first appear case believ quicker grappl problem sooner resolv sooner resolv greater opportun build strong unit;Thomas Clement (Tommy) Douglas;1967
2517945;mr speaker behalf ralliement creditist colleagu happi endors statement right prime minist mr pearson french canadian provinc quebec;David Réal Caouette;1967
2517947;prime minist say canadian polici determin canadian french speak canadian abil find place confeder without step other true becom sinc french fact recogn throughout past everyon admit live squabbl sinc mr speaker british north america act thing grant canadian provinc provinc quebec refer instanc right matter educ feder govern intrud provinci govern necessari power matter highway health agricultur natur resourc develop fact provinc quebec decid develop sourc wealth alberta ontario british columbia would entitl intrud problem provinc quebec mr speaker gener state quebec obtain sovereignti say provinc quebec sovereignti within canadian confeder countri connect franc obtain sinc franc exist;David Réal Caouette;1967
2517948;hear hear novemb common;Some hon. Members:;1967
2517949;look histori mr speaker time ago speak televis area northwestern quebec time give histori second world war gener leav countri go exil time great britain marshal petain take move seat french govern pari vichi time mr speaker young man provinc quebec societ saint jean baptist french canadian associ quebec time intellectu met montreal last day defend marshal petain blame action gener felt petain stand invad countri time franc unprepar face world war altern time support petain condemn peopl societ saint jean baptist gather montreal day opinion;David Réal Caouette;1967
2517951;said petain charg collabor explan arm bandit break home wave gun mr speaker mani peopl forc bid driven wall happen marshal petain petain sentenc death sentenc commut life imprison discharg gener follow die strip rank gloriou titl first world war mr speaker gener de gaull may tri today tell liber liber ago algeria french regim algerian peopl fought internecin war year obtain independ led standard live lower one enjoy exampl gener gaull mind time mr speaker mean get without advic intervent gener head state whether great britain countri world peopl debat comment statement gener whether speak english french ukrainian polish italian brief canadian abl develop polici respect countrymen aspir frenchspeak canadian english speak canadian show mutual respect set exampl world regard polit freedom econom secur mr speaker refer made confer canadian provinc take place toronto chang made constitut discuss everyon agre certain chang made constitut provinc meet discuss problem languag french english life death provinc face great econom financi difficulti prevent develop accord aspir possibl appeal prime minist central govern help provinc co oper maintain uniti desir enabl provinc econom point view make possibl intellectu resourc potenti fear intervent foreign leader foreign countri administr nation aff air canadian affair concern interfer affair franc england countri let continu direct mutual respect shall build greater prosper doubtless set point view exampl whole world;David Réal Caouette;1967
2517953;mr speaker social credit parti join other hous deplor intervent gener affair countri dot p avail opportun present time expo gener chose make first unwarr intervent nation affair recent intervent unwarr uncal distast unaccept canadian inquiri ministri address afternoon prime minist urg restraint respons latest statement must say great mani canadian becom impati statement requir prime minist make protest behalf countri loud clear gener statement must reject without apolog made clear determin govern accord decis harmoni nation aspir;Alexander Bell Patterson;1967
2517956;sixth report stand committe transport commun present hous friday concur;H.-Pit Lessard;1967
2517960;mr speaker view great concern go cypru secretari state extern affair give hous inform matter stand action govern may take regard;Robert Lorne Stanfield;1967
2517961;mr speaker situat cypru continu tens chang situat sinc report hous yesterday special repres govern unit state engag within last hour tri compos differ mediterranean countri turkey greec succeed believ narrow differ regard suggest made parti secretari gener unit nation would hope day might see definit statement unit state emissari mr rolz bennet repres secretari gener moment cannot report final decis;Paul Joseph James Martin;1967
2517962;mr speaker mandat peac keep forc oper cypru requir author secur council may withdrawn minist take necessari step obtain prior author secur council war break canadian troop withdrawn without delay;Gordon Minto Churchill;1967
2517963;mr speaker think minist nation defenc would confirm confid effect plan unit nation compon forc requir;Paul Joseph James Martin;1967
2517964;mr speaker unusu clarif minist obtain prior author secur council peac keep forc may take action withdraw becom necessari;Gordon Minto Churchill;1967
2517965;mr speaker cours differ evacu withdraw forc withdraw unit nation forc middl east took place took secretari gener posit would taken regard withdraw forc cypru secretari gener said forc would withdrawn disband would refer matter secur council regard evacu withdraw forc secur purpos matter accord plan made rest command unit nation forc;Paul Joseph James Martin;1967
2517966;mr speaker supplementari minist nation defenc posit report hous respect dissatisfact among rank canadian troop un command cypru result canadian broadcast corpor interview non commiss offic forc;Wallace Bickford (Wally) Nesbitt;1967
2517967;mr speaker believ gener refer purport declar sergeant know whether stand run suggest sergeant would command offic know;Léo Alphonse Joseph Cadieux;1967
2517968;view fact situat brought attent canadian broadcast corpor eman parliament wonder whether minist investig matter report hous day;Wallace Bickford (Wally) Nesbitt;1967
2517969;like address supplementari secretari state extern affair discuss matter minist propos secur council addit power personnel necessari given un forc cypru prevent futur build forc war materi might result outbreak would contradict zurich agreement;Francis Andrew Brewin;1967
2517970;mr speaker born mind recent discuss friend recal prime minist made refer day yesterday;Paul Joseph James Martin;1967
2517971;mr speaker supplementari prime minist sure member hous countri would grate report prime minist could give discuss british govern respect problem cypru whether concret step discuss project confer;David Lewis;1967
2517972;mr speaker discuss propos made discuss taken place among govern unit state britain result discuss made known hous secretari state extern affair certain propos put use basi subsequ negoti repres presid unit state make effort get agreement propos modif may requir step taken hope result solut crisi;Lester Bowles Pearson;1967
2517976;mr speaker may direct minist financ receiv gener inquiri ministri view fact gold sold world market present time minist indic whether possibl increas price preciou metal consid;David Réal Caouette;1967
2517977;mr speaker;Mitchell William Sharp;1967
2517981;mr speaker minist labour believ injunct minist refer yesterday answer put fraser valley grant report today effect st lawrenc dock situat;Howard Earl Johnston;1967
2517982;mr speaker longshoremen gang call clock today hope report moment number gang shown welcom afford opportun say think action taken parti disput result interim judgment yesterday outom vindic stand taken govern throughout last week;John Robert (Jack) Nicholson;1967
2517985;mr speaker wish direct minist agricultur minist receiv brief canadian food processor associ horticultur council ask assist protect canadian food processor produc unfair subsid competit;John Alfred Irvine;1967
2517986;order pleas wonder whether would supplementari accept whether brief receiv minist constitut urgent matter;Lucien Lamoureux;1967
2517987;mr speaker urgent item rephras view subsidi paid inquiri ministri itali process food enter govern contempl immedi action protect canadian food processor produc type unfair subsid competit;John Alfred Irvine;1967
2517988;mr speaker meet organ variou process area govern advis problem respect import process food fact subsid countri eman consid appropri action protect processor primari produc unfair competit regard action cours announc proper manner;John James Greene;1967
2517989;mr speaker minist agricultur aris put minist today regard import subsid process fruit veget confer consult arrang govern concern view establish voluntari quota reassess previou trade agreement;Harold Warren Danforth;1967
2517991;may supplementari minist agricultur inform hous whether depart give consider set central market board agricultur product;David Samuel Horne MacDonald;1967
2517992;order gener ask time;Lucien Lamoureux;1967
2517996;mr speaker like direct minist financ connect promis week investig would made action noranda mine compani rais price copper view fact sinc time chang formula price fix cent view fact hudson bay mine smelt compani institut similar action may minist question investig continu spite chang formula second includ hudson bay mine smelt compani;Thomas Clement (Tommy) Douglas;1967
2517997;speaker gentleman know noranda compani chang formula go price copper go relat price copper price unit state felt consist statement made increas price intern inflationari condit continu make inquiri basi increas price cent price fix action compani;Mitchell William Sharp;1967
2517998;may minist financ think investig complet;Thomas Clement (Tommy) Douglas;1967
2517999;cannot answer mr speaker matter like discuss colleagu minist trade commerc concern;Mitchell William Sharp;1967
2518003;mr speaker direct right prime minist intent govern propos next januari establish ottawa bilingu feder district announc parliamentari secretari minist energi mine resourc hamilton last friday;William Heward Grafftey;1967
2518004;order pleas suggest urgent could place order paper;Lucien Lamoureux;1967
2518008;mr speaker minist nation health welfar advisori committe pension plan hold first meet ottawa decemb would minist inform whether meet open public enabl committe hear view individu brief group;James Ernest Pascoe;1967
2518013;secretari state extern affair view determin express today resist interfer intern affair govern ceas attempt overthrow govern rhodesia imposit sanction;Gordon Minto Churchill;1967
2518014;mr speaker friend know situat compar;Paul Joseph James Martin;1967
2518018;mr speaker prime minist realiz busi man shoulder burden could advis hous day may meet premier nova scotia regard possibl financi assist feder govern deal steel crisi may express hope deal matter dealt rave gener charl de gaull;Robert Muir;1967
2518019;mr speaker hope meet premier least possibl delay commun forward london hope discuss colleagu said least possibl delay inquiri ministri translat;Lester Bowles Pearson;1967
2518022;mr speaker may direct secretari state extern affair minist progress report concern young canadian detain present time burma author rangoon;Georges-J. Valade;1967
2518023;mr speaker ambassador accredit burma time expect report day yesterday receiv visit parent young men;Hon. Paul  Marfin@Secretary of Stale for External Affairs;1967
2518024;mr speaker may supplementari minist send note protest author burma concern way young prison held incommunicado month deni right legal counsel govern intend protest action order protect canadian foreign countri;Georges-J. Valade;1967
2518025;depend report receiv ambassador unit kingdom;Paul Joseph James Martin;1967
2518027;mr speaker secretari state extern affair consid recognit southern yemen peopl republ aden feder state;Howard Earl Johnston;1967
2518028;order must admit cannot tell whether urgent matter suspect might;Lucien Lamoureux;1967
2518032;mr speaker minist justic week ago minist justic told hous think answer novemb inquiri ministri peac river bill regard chang divorc law print may bill given first read whether view great natur public interest matter chanc given second read end year;Francis Andrew Brewin;1967
2518033;mr speaker possibl bill get second read end year expect resolut introduc bill move day;Hon.   P.-E. Trudeau@Minister of Justice;1967
2518037;mr speaker minist nation health welfar view increas knowledg avail increas interest subject cigarett smoke matter refer health welfar committe promis time ago;William Marvin Howe;1967
2518038;speaker point yesterday health welfar committe consid import matter assign hous indic consider complet consid refer committe subject matter mention;Allan Joseph MacEachen;1967
2518041;mr speaker govern hous leader gentleman consid refer matter direct food drug director regard vitamin supplement committe health welfar allan j maceachen minist nation health welfar ye mr speaker consid think prejudg matter;Robert Jardine McCleave;1967
2518045;mr speaker like address minist energi mine resourc whether view seriou continu problem water pollut assur hous agreement industri continu new year;Philip Bernard Rynard;1967
2518046;mr speaker inquir matter;Jean-Luc Pepin;1967
2518047;mr speaker wish address minist energi mine resourc incent industri regard water pollut put perman basi ad hoc basi;Michael Starr;1967
2518048;order pleas feel gener ask time;Lucien Lamoureux;1967
2518049;mr speaker minist energi mine resourc incent industri regard water pollut put perman basi;Michael Starr;1967
2518050;order pleas wonder whether ask;Lucien Lamoureux;1967
2518051;rise point order mr speaker guidanc evok answer within rule import situat;Michael Starr;1967
2518052;mr speaker may clear answer previou subject meant say work idea mention aspect studi;Jean-Luc Pepin;1967
2518056;mr speaker minist financ view fact farm improv loan attract bank interest rate farmer find difficult obtain financi assist farm improv loan plan view sever cost price squeez prevail agricultur industri minist institut search way mean encourag bank continu provid assist farmer farm improv loan legisl;William Howell Arthur Thomas;1967
2518057;order make gener represent submiss minist think could consid accept time;Lucien Lamoureux;1967
2518060;mr speaker like direct minist financ view recent statement represent atlant area premier minist financ assur hous budget propos thursday night propos expenditur cut flexibl affect economi atlant region;David Samuel Horne MacDonald;1967
2518061;order speech;Lucien Lamoureux;1967
2518065;mr speaker minist manpow view fact recent amend vocat technic retrain program result drastic decreas enrol notwithstand worsen unemploy situat would minist take immedi step restor effect program;Walter Gilbert Dinsdale;1967
2518066;mr speaker think explain hous reason decreas number person assign retrain situat correct think week brandon souri mr dinsdal question matter inquiri ministri;Jean Marchand;1967
2518067;indian citizen affect problem minist give special consider situat;Walter Gilbert Dinsdale;1967
2518068;state mr speaker indian eskimo treat like canadian;Jean Marchand;1967
2518072;mr speaker minist manpow view fact atco industri calgari laid men last week result declin construct industri minist abl find altern employ men;Douglas Scott Harkness;1967
2518073;mr speaker sorri hear name compani;Jean Marchand;1967
2518074;atco compani alberta trailer compani calgari believ foremost produc trailer mobil home;Douglas Scott Harkness;1967
2518075;mr speaker inquir work done manpow offic report matter;Jean Marchand;1967
