basepk;speechtext;speakername;year
172986;mr speaker petit purport come district east assiniboia handwrit seem sent east grey mr sproul;John Gillanders Turriff;1905
172987;order;Some hon. MEMBERS;1905
172988;speak privileg petit may district name handwrit petit mark east assiniboia post citi ottawa present know whether constitu;John Gillanders Turriff;1905
172989;sinc name mention may permit say petit sent person friend request send friend east assiniboia mr turriff carri request put petit envelop hand post offic think proper way;Thomas Simpson Sproule;1905
172991;yesterday queen p e mr mclean call attent quantiti mail matter said detain sackvil intend island told would ascertain posit matter inform day done wish state offic state mail matter detain sackvil point mainland consist merchandis book heavi mail matter letter daili paper detain mean wherebi transport island present moment unless vessel minto stanley time detain ice liber morn notic steamer liber although minist marin fisheri mr prefon tain expect hear liber letter daili newspap sent iceboat possibl send matter;Hon.  W. S.@;1905
172992;may state inform postmast gener receiv letter yesterday say daili paper post montreal 4th day februari receiv char lettown march;Angus Alexander McLean;1905
172993;fact boat lock possibl get show depart remiss duti boat begin season cross side strait boat carri fifti bag mail upward ten boat belong privat parti cross govern boat cross block mail matter result inact depart know letter mail week receiv parti sent letter mail later date receiv seem lot letter newspap held sackvil;Alfred Alexander Lefurgey;1905
172994;say inform offic think awar fact letter detain assur daili paper gone offic sourc inform implicit confid accuraci inform;William Mulock;1905
172996;order day call would like know may expect auditor gener report distribut sever applic abl get first volum true volum issu use member first volum regular issu would like know may expect get remain volum;Uriah Wilson;1905
172997;inform offic depart usual distribut made;William Stevens Fielding;1905
172998;day distribut offic make inquiri say first volum issu use member first volum regular issu day inform gentleman charg;Uriah Wilson;1905
172999;make inquiri;William Stevens Fielding;1905
173000;order day call would like renew request return railway depart interior depart railway depart refer hay busi interior depart refer sale land delay becom monoton afraid shall keep note brought;George Eulas Foster;1905
173001;think caus gentleman becom monoton regard report allud brought yesterday;Mr. EMMERSON A. M. H.@;1905
173002;sure;George Eulas Foster;1905
173003;want draw attent act minist public work hyman fact turn carri time ago concern port arthur port william harbour knowledg laid tabl;Samuel Hughes;1905
173004;motion return reach depart gave instruct offic facilit prepar way make special inquiri;Charles Smith Hyman;1905
173005;would like draw attent minist marin fisheri mr profontain fact twenti return order depart order other differ date januari februari brought leav eleven think ought brought desir gentleman estim discuss;Robert Laird Borden;1905
173006;mani return ask depart offic although work abl prepar bring get prepar;Joseph Raymond Fournier Préfontaine;1905
173009;field minist financ move hous go committe suppli;Hon.  W. S.@;1905
173010;mr speaker leav chair take opportun press upon attent right gentleman sir wilfrid laurier matter took occas mention yesterday said repli inquiri time excel way cite constitut author cours adopt upon format govern read certain quotat great author none remark touch relev real ask seem matter kind inquiri worthi attent right prime minist made respect seriou way inquiri intend circumst r uusual measur greatest possibl import territori northwest constitut provinc countri whole brought attent parliament right prime minist introduc measur place measur hous say hous declar express word measur submit con mr sam hugh sider met approv colleagu situat understand correct apprehens right friend conduct introduc bill afterward transpir least administr consid seen measur brought prime minist open secret administr way europ expect arriv ottawa within day made acquaint provis measur awar make statement cours make person knowledg wrong conjectur regard shall glad correct import situat gentlemen refer led gentleman alli right gentleman regard similar ex minist interior mr sifton use languag regard question embrac measur languag hand shall read hous day view gentleman known languag pronounc respect violent charact would good place hous day disput disput attitud ex minist interior regard gentlemen made acquaint intent govern bring measur gentleman minist financ refer gaug circumst learn silenc administr statement made across floor hous ignor provis bill right prime minist introduc within day date gentleman expect return refer opinion exminist interior would like add aiso opinion minist financ act alli chief right friend campaign made nova scotia although express violent way refer ex minist interior nevertheless pronounc charact friend minist financ conduct abl campaign support right friend provinc nova scotia regard leader liber rank provinc time exert put forth met fit reward tender posit hold gentleman act alli suppos direct right gentleman east brandon west pronounc equivoc term upon thought friend nova scotia speech deliv windsor counti hant otli march think ablest deliver made provinc support polici liber parti time best exposit polici made man time quot word purpos criticis purpos assent sunpli support posit friend pronounc view knowledg prime minist make strang provis bill withheld matter fact withheld said gentleman occas refer believ manitoba reason matter manitoban afriean savag ventur statement true interest roman cathol citizen manitoba advanc polici concili polici coercion remedi bill govern tri enforc upon unwil parliament pass cannot settl would attack provinci right roman cathol obtain solut worth must obtain good major peopl provinc belong speech said peopl hant counti peopl nova scotia stand principl free school case manitoba would stand provinc nova scotia know valu system free public school shown past may differ mani question unit support system dominion author attempt interfer school system attempt impos upon provinc system tri forc upon manitoba would expect sympathi friend free school would ex pect peopl western provinc give sympathi support condit let day give hearti sympathi support struggl find amen reason give credit sir charl tupper establish public school nova iscotia continu say posit gentleman day stand champion free school system resist attack scrambl parliament unfair influenc roman cathol pupil counti cape breton devot even life work destroy free school system manitoba forc upon provinc system would dare attempt forc upon provinc nova scotia letter casket newspap publish antigonisb said uproar upon blaze religi strife kindl fan day effort coerc provinc manitoba speech windsor refer use languag year roman cathol minor privileg separ school system result system prove unsatisfactori peopl manitoba ampl evid adduc prove separ school effloient school passag speech import present junctur embodi bi view believ peopl manitoba let alom settl believ know experi maritim provinc found possibl maintain free school system administ make accept peopl class creed hear complaint nova scotia school law manitoba school system nova scotia object quot languag minist financ criticis discuss show right gentleman accept aid support minist financ mr field invit enter cabinet knew gentleman use languag made speech nova scotia right gentleman sir wilfrid laurier full knowledg view minist financ entertain regard certain provis similar bill parliament wish call attent right gentleman sir wilfrid laurier fact upon eve return ottawa ex minist interior clifford sifton minist financ w field lie seen fit introduc parliament bill manner parliament reason believ bound believ believ provis bill receiv assent administr tbe circumst grave departur constitut usag know modern preced conduct kind regard measur import think duti inquir right gentleman overmast reason led circumst introduc bill parliament without give peopl countri hous common inform member cabinet member other seem consult regard provis measur submit consult regard seen read must explan extraordinari act right gentleman sir wilfrid laurier vouchsaf want make explan want suggest explan explan suggest throughout countri would think due hous countri due right gentleman without delay without attempt avoid issu inform hous real circumst took step defianc unconstitut usag would like right gentleman think transgress duti respect way purpos inform right gentleman speech introduc bill refer aid prepar govern receiv member execut council northwest territori would like know whether educ claus bill submit discuss met appropri member execut council northwest territori last place would like right gentleman ask seem pertin view repli yesterday propos carri affair countri without fill vacant portfolio minist interior would suppos measur import propos parliament measur affect northwest territori introduc discuss parliament advantag experi knowledg gentleman northwest territori occupi posit administr event benefit advic experi knowledg gentleman fill mr r l borden portfolio depart interior appoint portfolio reason qualifi fill question ventur bring attent right friend trust pleas give hous request full suffici inform subject think hous entitl;Robert Laird Borden;1905
173011;friend mr r l borden day ask put readi give inform present friend desir know long vacanc portfolio minist interior left unfil submit friend hous undu delay fill vacanc occur ten day think could expect short time govern could come conclus call fill import offic hope long shall abl give friend opportun give assent appoint shall make know whether respond invit event shall afford regard question think warrant give inform friend given;Mr. EMMERSON A. M. H.@;1905
