basepk;speechtext;speakername;year
4335410;mr speaker met special famili ride spenc famili long proud tradit militari servic go sever gener father rick spenc year veteran serv canadian air forc son privat michael spenc battalion royal canadian regiment wound serv oper afghanistan meet parent rick christina pleas report michael good spirit respond treatment fact hill today ralli thing michael want express thousand brave canadian men women serv afghanistan today hope receiv honour full support canadian danger import work heard today presid karzai essenti work year veteran arm forc salut brave soldier make differ colleagu wish michael speedi recoveri keep famili prayer;Pierre Lemieux;2006
4335411;mr speaker china fourth largest economi world boast unpreced econom growth provid tremend trade invest opportun conserv govern ignor econom powerhous damag alleg industri espionag snub china ambassador minist foreign affair action minor conserv govern caus canadian busi commun miss boat come trade invest china canadian chamber commerc call conserv minor govern bolster canadian trade invest china encourag chines compani invest busi leader desir stronger econom relationship china asia pacif foundat releas opinion poll last week canadian name china unit state import potenti export market conserv action notic chines govern shut negoti grant approv destin statu kill multi dollar opportun allow chines tourist visit china ambassador felt need say need mutual respect conserv govern;Bryon Wilfert;2006
4335412;vaudreuil soulang;Peter Milliken;2006
4335413;mr speaker sad day quebec parliament echo word journalist globe mail word anger quebeck charlesbourg haut saint charl took shame posit suggest link shoot école polytechniqu concordia univers dawson colleg integr problem experienc immigr quebec wors ad fuel fire state gun registri abolish dollar spent registri use educ integr immigr scandal journalist column decri denounc prime minist premier quebec member parliament peopl throughout quebec claim repres quebec interest apolog unworthi unaccept remark wake tragic event;Meili Faille;2006
4335414;mr speaker organ round tabl meet leader hamilton immigr support organ discuss better help settl new canadian commun key prioriti rais chronic high unemploy increas poverti among immigr famili fifti per cent recent immigr hamilton live poverti line shock shame figur beli govern claim support new canadian first time hamilton poverti identifi last spring hamilton incom secur work group report unit nation meet geneva ten thousand hamilton children live poverti report made clear respons urgent desper crisi fall govern refus help suffici afford hous promis job opportun effect child benefit program poverti cancer commun across countri owe canadian current futur work elimin;David Christopherson;2006
4335415;mr speaker commemor men women serv injur die countri mission afghanistan unceas remind courag sacrific member canadian forc famili home mother injur soldier ride inscrib letter let member parliament forget soldier die injur much work wednesday learn constitu privat mike mcteagu injur monday suicid bomber attack mike father sean join u militari hospit landstuhl germani mike brother join day invit member join express best wish privat mcteagu full recoveri thank famili includ famili picker scarborough east unyield courag support;Bruce Stanton;2006
4335416;mr speaker honour attend celebr mark 40th anniversari municip atholvil respect villag atholvil second none commun histori mark success peopl behind celebr deserv prais receiv come year peopl like becom model entir commun inspir achiev excel would therefor like congratul volunt plan 40th anniversari festiv chair gisèl richard chiasson nicol lebrun suzann matt françois gallant jeanett rioux pierr raymond patrick maltai marc andré savoi jean souci gérard fallu dion gaëtan cormier poirier jacquelin bard georg giroux lucien chiasson judith thibodeau would like thank mayor raymond lagacé host activ special day;Jean-Claude D'Amours;2006
4335417;mr speaker wife proud year old grandson see famili friend go difficult time fight cancer noah came idea rais money cancer research ride bicycl calgari edmonton august noah dad son brent ride rode kilometr day privileg drive pilot car mirror observ grit determin marathon exact year old inspir shadow terri fox pictur wall noah room imposs met fundrais goal anyon would like contribut may go www ca way go;Ken Epp;2006
4335418;mr speaker tomorrow night mark import religi event peopl israel follow ishmael jew celebr jewish new year ramadan begin muslim muslim ramadan mark anniversari revel quran prophet moham jew tomorrow mark anniversari creation import celebr repres special time peopl get renew old acquaint celebr strong tie unit commun let hope moment prayer reflect lead peopl world toward peac toler justic mutual understand bloc québécoi extend best wish jewish muslim commun time celebr;Pauline Picard;2006
4335419;mr speaker mani canadian treat canadian high school opportun spend year netherland rotari exchang student enjoy end seri warm recept older peopl consequ canadian sacrific made world war ii year opportun live south korea year half holland receiv posit reaction said canadian stand shoulder canadian soldier travel around world fight freedom democraci hope day year son daughter opportun travel choos go afghanistan time trust receiv holland korea expect afghan peopl say appreci fact canadian help moment need easi popular canadian soldier aid worker need thank;Barry Devolin;2006
