basepk;speechtext;speakername;year
4624950;wednesday sing nation anthem led wetaskiwin member sang nation anthem;Andrew Scheer;2015
4624951;mr speaker monday st albert said goodby finest hero rcmp constabl david wynn laid rest follow full regiment funer attend grate mourner constabl wynn auxillari constabl derek bond shot day line duti salut braveri first respond across north america honour fallen colleagu thousand st albertan line process rout wear white ribbon wave canadian flag show commun respect solidar entir citi st albert come show support wynn rcmp famili white ribbon adorn porch light lamppost tree throughout citi would like famili constabl wynn wife son matthew nathan alex auxillari constabl bond recov seriou injuri know collect thought prayer grate nation salut constabl wynn sacrific thank servic commun countri rest peac constabl wynn;Brent Rathgeber;2015
4624952;mr speaker fundrais effort start rais new region nurs home estevan saskatchewan reach goal year schedul januari campaign chair hearthston commun campaign vern buck made announc new nurs home estevan longer matter requir rais christma numer act generos rais fund cut grass quilt sale car auction harvest quarter section canola campaign chair vern buck state gener peopl estevan surround area congratul reach fundrais goal reflect urgenc need new facil elder commun volunt member commun donat time money project campaign chair vern buck congratul job done outstand effort reach goal quick fashion;Ed Komarnicki;2015
4624953;mr speaker would like invit canadian quebec citi winter carniv take place januari februari carniv presid isabel hurtev last year peopl attend year activ program volunt board come join parti arrow sash effigi trumpet come see night parad ice palac snow bath cano race snow sculptur miss dogsled peewe hockey tournament hockey centuri tour snow golf festiv street du campanil maguir would like wish duchess saint foy silleri cap roug mari andré good luck even coron come join fun world biggest winter carniv king parti bonhomm enjoy carniv everyon;Denis Blanchette;2015
4624954;speaker know north korea brutal regim planet deni peopl basic right freedom would dare totalitarian regim kim jong un tri escap sent concentr camp mani die tortur starvat amnesti intern estim polit prison camp week parliament hear testimoni high profil defector jang jin sung document mani evil north korean regim recent book dear leader kim jong un content oppress peopl regim threaten nuclear weapon attack right free speech recent soni hack demonstr intimid continu critic cruelti kim jong un call end regim;Russ Hiebert;2015
4624955;mr speaker today pay tribut late harron unforgett canadian actor comedian cartoonist writer entertain gener canadian contagi passion light heart perform comic alter ego charli farquharson folksi storytel poke fun anyth canadian make politician target show joy laugh charli perform canadian radio tv varieti show like hee haw unit state seriou side host cbc morningsid theatr act stage london england stratford ontario celebr work help bring island classic ann green gabl aliv stage perform consecut year charlottetown festiv charli would say tatter sweater hee haw next chapter behalf hous thank wit passion love countri;Wayne Easter;2015
4624956;mr speaker lost truest support art cultur yesterday pass joe rotman passion support art believ art cultur defin ident countri rotman serv chair board art galleri ontario board governor gener perform art award rotman appoint chair council art serv distinct death major benefactor art donat build vibrant art sector throughout life joe guid belief instil father power way inspir other see peopl give commun joe rotman inspir generos miss;Peter Kent;2015
4624957;mr speaker today mourn loss sgt jess tait sudburi father husband son soldier serv cfb shilo manitoba northern ontario canadian stand famili time loss join canadian forc januari post princess patricia canadian light infantri serv bosnia afghanistan sniper famili describ ambiti hard work natur leader penchant adventur love noth spend time young boy tragic death serv remind commit servic canadian forc remind duti member hous common serv place harm way care consider return shall forget sgt jess tait;John Rafferty;2015
4624958;mr speaker today would like pay tribut dear friend lost battl al age mr derek walton diagnos al passion advoc neurolog research al sinc although averag life expect diagnos al year derek earn nicknam braveheart continu fight use tremend strength courag fight terribl battl mani canadian face mani effort rais money al research includ launch walton cure al fund sunnybrook hospit annual skydiv event call jump pal organ annual al walk help spearhead nation neurolog chariti fund brain research fund hard work help rais hundr thousand dollar al research thought prayer derek famili difficult time dedic rais awar fund al rememb;Patrick Brown;2015
4624959;mr speaker rise today speak stigma surround mental health recent effort address bell govern today mark 5th annual bell let talk day text call tweet facebook share campaign bell donat varieti canadian mental health chariti year donat signific achiev effect posit chang bell support mental health initi govern taken action creat mental health commiss nation strategi mental health invest mental health neurosci research past year support organ like brain research fund project addit research eat disord sinc niagara region chairman al caslin assur region govern commit deliv govern focus support initi benefit health canadian;Rick Dykstra;2015
