basepk;speechtext;speakername;year
4323463;mr speaker give great pleasur today transmit messag deputi governor gener;John Baird;2006
4323464;mr speaker pursuant stand order honour present hous offici languag report africa parliamentari associ respect particip parliamentari seminar africa partnership beyond role parliamentarian implement nepad commit london u k octob octob;John Williams;2006
4323465;move leav introduc bill c act provid issuanc memori cross memento person loss mr speaker want thank colleagu winnipeg support second bill want thank lieuten pat jessop mr tom water support bill bill would soldier air forc navi personnel someon within arm forc die line duti issu memori cross silver cross mother wife soldier happen woman kill line duti husband father would receiv silver cross base fact woman wife mother would receiv believ time modern medal present husband father believ griev believ time modern remind hous someth nobodi wish receiv end person would lost child servic countri believ would show honour sacrific digniti member famili husband wive father mother receiv silver cross honour love sacrific gloriou countri motion deem adopt bill read first time print;Peter Stoffer;2006
4323466;mr speaker stand hous duti submit petit behalf mani peopl stand solidar undocu worker deport continu file petit behalf human solut found issu;Mario Silva;2006
4323467;mr speaker honour today present petit behalf hundr canadian across countri respect copyright act petition wish recogn care balanc right creator right public includ viewer reader listen petition call upon parliament ensur user recogn interest parti consult propos chang made copyright act ensur particular chang least preserv exist user right;James Rajotte;2006
4323468;mr speaker question allow stand;Tom Lukiwski;2006
4323469;agre;Peter Milliken;2006
4323470;agre;Some hon. members;2006
4323471;move bill c act provid conflict interest rule restrict elect financ measur respect administr transpar oversight account read second time refer committe mr speaker would like thank colleagu minist public safeti second landmark piec legisl januari canadian elect new govern want chang canadian said want open honest account govern want taxpay dollar spent proud effort treasuri board colleagu cabinet caucu colleagu govern hous leader hard work parliamentari secretari nepean carleton mani public servant across govern led susan cartwright polici specialist legal drafter work hard get bill prepar parliament proud leadership prime minist took make big commit deliv canadian proud see bill go second read first item busi throne speech feder account act move cultur entitl cultur account make everyon govern account canadian said leader prime minist say conserv believ public servic ideal institut conserv believ entrepreneurship free spirit celebr critic role privat sector profit orient busi play gener wealth countri understand success nation depend critic role must play govern nation govern need effect feder govern capabl get thing done ordinari work canadian famili goal feder account act improv level trust canadian govern elect offici know long way go rebuild public trust violat slew scandal culmin gomeri commiss recent poll measur level trust canadian differ profess surpris top list firefight nurs farmer politician place dead last right behind use car salesmen need make real concret action address problem head believ relationship base trust feder account act rebuild trust govern prime minist believ recogn strong effect govern requir strong effect public servant govern brought new approach relationship public servic start respect let clear prime minist caucu blame public servant polit scandal engulf previou administr plan put place today feder account act compris sever import compon want reform financ polit parti strengthen role ethic commission toughen lobbyist registr act provid real protect whistleblow colleagu parliamentari secretari work member parliament nation capit region awar public servant need protect report certain situat want strengthen access inform legisl power auditor gener import support whistleblow import blame public servant seen member side public servant;John Baird;2006
4323472;get stick issu;Mr. Derek Lee;2006
4323473;happen time time spoke feder account act liber member got blame public servic blame game come public servic say member opposit public servant woke day dream decid would funnel money liber parti quebec polit actor bureaucrat actor public servant interest polit scandal bureaucrat scandal;John Baird;2006
4323474;know talk go queen park;Mr. Derek Lee;2006
4323475;clear liber get member kitchen member scarborough markham got place bash public servant tell member worker capit notic;John Baird;2006
4323476;like public servant;An hon. member;2006
4323477;got public servant look forward member chanc speak legisl canadian know stand account want know liber stand;John Baird;2006
4323478;oh;Some hon. members;2006
4323479;mr speaker hope member get chanc speak interest draft import piec legisl mind import factor want establish red tape bureaucraci add signific web rule mani new offic creat bill replac strengthen independ exist one mani new rule simpl straightforward hope effect second govern want bill stifl innov want creat cultur public servic risk avers run enterpris budget approach quarter dollar must recogn human be infal true busi true voluntari sector true govern want say fortun countri auditor gener like sheila fraser auditor gener nation hero;John Baird;2006
4323480;hear hear;Some hon. members;2006
4323481;say record believ winnipeg centr start clap;John Baird;2006
4323483;auditor gener nation;John Baird;2006
4323484;order pleas wonder member offici opposit could keep mind comment period speech make remark time could listen minist engag sort form barrack pledg begin parliament;Bill Blaikie;2006
