basepk;speechtext;speakername;year
705169;mr speaker special committe appoint consid bill act provid superannu civil servant beg submit follow first report committe recommend empow sit hous session move report concur;Edgar-Rodolphe-Eugène Chevrier;1924
705172;beg lay tabl hous petit depositor home bank return deposit;Henry Lumley Drayton;1924
705175;mr speaker view gener dissatisfact among postal employe regard new salari schedul possibl govern reconsid;James Shaver Woodsworth;1924
705176;must final court appeal decis question salari parliament assign civil servic commiss duti amongst thing determin salari paid civil servant govern order ensur fairest possibl consider civil servant connect requir civil ser vir commiss prepar report conjunct deputi minist conjunct audit board govern taken particular care see commiss carri wish regard differ occas refer report submit commiss govern final accept may mention first second occas civil servic commiss submit report report sign commission postal employe request possibl govern obtain signatur commission accept report govern insist addit step posit matter report made govern approv disapprov disapprov leav salari approv give effect increas made civil servic commiss unless parliament prepar revis act refer matter civil servic commiss transfer author sourc see possibl govern consid report would mean send commission would return statement final judgment may add set consider length statement accompani report reason actuat audit board place view record differ view present hous paper laid tabl;William Lyon Mackenzie King;1924
705177;find among paper laid tabl correspond exchang post offic depart civil servic commiss govern lay tabl british naval squadron;Joseph Henry Harris;1924
705178;ask civil servic commiss suppli correspond pass commiss audit board post offic depart understand done may verbal interview record kept refer made file brought understand return brought know whether friend includ way correspond;William Lyon Mackenzie King;1924
705179;understand correspond post offic depart civil servic commiss tabl;Joseph Henry Harris;1924
705180;accord statement civil servic commiss ask civil servic commiss copi correspond pass post offic offici audit board return present respons made commiss inquiri made paper brought;William Lyon Mackenzie King;1924
705183;mr speaker desir direct attent hous despatch appear morn paper vancouv contain statement made paper citi refer forthcom arriv british special servic squadron june vancouv paper state dominion govern welcom ship goe say despatch ottawa indic member cabinet busi hous come british columbia british columbia peopl satisfi situat goe say recal fleet south african port premier smut extend welcom australia premier bruce met premier massey extend welcom new zealand goe say ottawa shown littl interest visit fleet continu grant toward entertain disappoint victoria vancouv grow feel dominion author conserv energi respect warship reach halifax quebec august desir say statement unfair attitud govern toward cruis squadron visit canadian port friendliest interest anim desir extend fullest appreci welcom repres ship majesti navi friend british columbia refer visit squadron australia visit australia took place march last ship call port freemantl receiv governor state made round island australia came melbourn premier bruce welcom behalf dominion melbourn capit state done regard extend welcom squadron behalf govern offic squadron entertain arriv pacif coast formal dinner conjunct govern alberta arrang take twenti offic fifti rate vessel edmonton visit intermedi point edmonton calgari vancouv ask lieuten governor british columbia welcom offic squadron behalf presid offici dinner given arriv squadron expect visit halifax quebec friend british columbia feel desir discrimin discrimin regard expenditur money eastern port great citi pacif coast right prime minist go time welcom squadron sure judgment hous would judgment countri expect hous could spare presenc leader time matter keen may show greatest possibl attent offic squadron similar reason think hous feel duti might otherwis fall upon would difficult perform time regard import matter hous look repres offic squadron visit capit gold silver mark act month august countri expect prime minist repres govern extend offici welcom similar extend australia premier bruce;Edward Mortimer Macdonald;1924
705186;amend intend provid standard qualiti platinum good word give protect platinum good afford gold silver good;Thomas Andrew Low;1924
705187;standard valu minist propos erect might tell committe get product platinum;Henry Lumley Drayton;1924
705188;friend awar gold silver good requir stamp similar provis regard platinum request jewel associ dominion repres tive associ sit assembl think citi windsor pass resolut ask govern provid protect platinum good afford gold silver bill provid word platinum shall includ word silver read gold silver platinum good;Thomas Andrew Low;1924
705189;idea alloy kind allow per cent fine;Henry Lumley Drayton;1924
705190;propos amend act ad follow section word platinum contract abbrevi colour imit thereof shall appli combin word articl merchandis compos part metal unless compon part metal appear purport platinum said articl consist pure metal element platinum conjunct iridium resolut report read second time concur mr low thereupon move leav introduc bill amend gold silver mark act motion agre bill read first time;Thomas Andrew Low;1924
705193;reduct vote amount requir make provis repair improv harbour river work control depart public work provinc manitoba regular vote;James Horace King;1924
705194;money spent;Horatio Clarence Hocken;1924
705195;spent care harbour river work control depart public work;John Warwick King;1924
705196;red river;Horatio Clarence Hocken;1924
705197;variou river last year expenditur pa river red river victoria beach;John Warwick King;1924
705199;think shall give review led expenditur matter discuss hous last year year petit dominion govern number peopl live vicin portag la prairi suggest river would reliev time spring freshet dig cut canal would straighten river point work undertaken carri year flood time serv use purpos cut widen extent left bed old channel dri way expos sewer outlet citi portag la prairi citi complain depart condit arisen claim activ depart last year brought vote work good deal correspond negoti took place citi order bring condit would satisfactori citizen tender suppli harbour river call bid receiv price vari tender estim prepar department engin estim odd hesit let contract account variat estim department engin contractor tender claim owe natur soil district difficult ascertain would encount get surfac experi shown contractor deep trench probabl cave great uncertainti might happen let contract decemb last year work proceed believ sewer instal point wish state fear contractor realiz dug trench feet wide intend develop found put crib made imposs place eighteen inch sewer pipe abl caulk joint result move foot dirt side trench entir length mention contractor made claim upon depart extra work matter consider district engin advis depart give contractor consider actual cost committe advis matter come supplementari estim;John Warwick King;1924
705200;amount tender accept;Henry Lumley Drayton;1924
705201;;John Warwick King;1924
705202;estim department engin;Thomas Wakem Caldwell;1924
705203;;John Warwick King;1924
705204;minist tell tender exceed estim department engin uncertain condit contractor expect encount fair suppos tender high cover condit fear might met;Thomas Wakem Caldwell;1924
705205;claim figur would get foot trench amount crib requir enlarg trench feet vote ask cover present contract;John Warwick King;1924
705206;without extra;Thomas Wakem Caldwell;1924
705207;without extra;John Warwick King;1924
705208;work done satisfact town prevent flood caus much damag past;Henry Lumley Drayton;1924
705209;work done take care sewerag outlet citi outlet protect done anyth river expens;John Warwick King;1924
705210;live recollect said leadei mr meighen hous last year subject impress lhought depart go reliev district direct result department work understand work look sewer provid flood;Henry Lumley Drayton;1924
705211;tri accomplish citi desir believ work done satisfact;John Warwick King;1924
705212;may say heard complaint although may come attent;Arthur Meighen;1924
705213;think work satisfactori citi;John Warwick King;1924
705214;believ work satisfactori citi portag prairi rate statement newspap effect wish take opportun congratul minist govern upon take hold situat put mean depart divert water river dig canal subsequ year gradual wear cut creat bigger canal took whole cours river leav bare mouth sewer citi portag prairi creat disagre menac situat overtur made govern subject glad abl say depart took hold situat put found believ citizen portag appreci fact think convey thank govern prompt action suppli harbour river;Harry Leader;1924
705215;think work carri;Thomas Wakem Caldwell;1924
705216;situat unpleas taken care whether work carri cannot say believ satisfactori;Harry Leader;1924
705217;speak particular refer work minist think sound busi give favour consider claim extra remuner unforeseen circumst refer case seem work injustic other happen case like tender call firm put bid look upon final hope realiz make profit lose firm put tender littl bit secur contract intent make claim afraid done think wise fair firm find made consider money unforeseen difficulti turn refund anyth public treasuri;John Millar;1924
705218;thing come regard contract time time made mind shall done matter represent made engin depart would suggest govern go actual mst unforeseen work matter discuss amount contract condit must consid merit case great variat tender rang indic mind contractor unforseen quantiti difficult judg;John Warwick King;1924
705219;contractor expect take foot trench found take foot trench engin depart say extra foot necessari littl bit job ad;Horatio Clarence Hocken;1924
705220;necessari;John Warwick King;1924
705221;name contractor;Henry Lumley Drayton;1924
705222;fowler young co winnipeg;John Warwick King;1924
705225;public wharf;Henry Lumley Drayton;1924
705226;item follow work renew stringer deck cut top portion driven round pill feet rotten fall piec replac timber laid;John Warwick King;1924
705227;understood embank made assiniboin river suppli harbour river prevent flood anyth done respect;Robert Forke;1924
705228;point;John Warwick King;1924
705229;winnipeg portag la prairi understood survey made river report made whether anyth could done prevent flood tremend amount damag done year assini boin overflow bank destroy highway grade flood land seen report connect matter;Robert Forke;1924
705230;survey made matter develop engin depart work involv consider sum money bring estim j ear;John Warwick King;1924
705231;water low year complaint water high usual would tremend amount damag flood pass peopl forget flood;Robert Forke;1924
705232;flood come year;John Warwick King;1924
705233;come;Robert Forke;1924
705235;ye shall glad;John Warwick King;1924
705236;minist appropri amount take care damag high river;George Gibson Coote;1924
705237;special appropri friend made represent regard certain river bank work done depart report negoti proceed munioi palitiy individu interest depart ottawa provinci govern think suggest author condit joint expenditur municip provinc;John Warwick King;1924
705238;understand depart will expend municip privat owner would take care balanc see commun high river time town author think amount estim necessari cover cost requir work might suffici reluct embark work assur amount would larg enough like possibl assur minist engin would visit high river possibl amount necessari take care share dominion govern will assum provid possibl;George Gibson Coote;1924
