basepk;speechtext;speakername;year
294126;aylesworth move leav introduc bill amend exchequ court act;Hon.  A. B.@;1910
294127;explain;Some hon. MEMBERS;1910
294128;abl state exact provis bill seen copi understand shape pass senat extens jurisdict exchequ court includ case accid may happen upon line govern railway speak consequ oper railway scope enact present hous;Allen Bristol Aylesworth;1910
294132;purpos bill extend time scrip issu volunt bounti act may locat end year end year minor amend affect principl bill explain committe;Frank Oliver;1910
294133;extens appli scrip sold hand specul appli scrip hand volunt;Samuel Hughes;1910
294134;distinct origin act scrip hand volunt scrip hand specul distinct amend act;Frank Oliver;1910
294135;might point minist knows1 owe short time given great mani volunt locat land found imposs war brought close year year matter brought attent govern year year met statement govern decid whether would retain control northwest land hand provinc govern decid retain control land matter press attent took year get scrip issu volunt lost heart notion like get scrip last minist justic case certain degre justic decid issu scrip announc came upon volunt save money posit go take homestead know mani volunt notion go get year extens would sold scrip matter taken number specul gentlemen known thousand mile hous secur scrip song dollar dollar half per acr retail mani instanc time cost maintain unfair volunt sold scrip condit laid old act specul secur scrip right extens stand way honest volunt want secur homestead maintain extens given respect scrip issu bona fide volunt wish settl land given right take scrip allow settl land per cent volunt would gone upon land known would ur year get readi settlement upon land would gone upon land would day farmer assist build northwest scrip fallen hand specul much fear result year extens would prefer year caus scrip fall hand specul;Samuel Hughes;1910
294136;would like minist whether class person benefit volunt scrip extend other imperi south african volunt associ understand appli grant intent govern extend grant person other serv war;Angus Claude Macdonell;1910
294137;explain bill provid extens time scrip provid act may locat import provis bill provid extens principl act give benefit act person provid act;Frank Oliver;1910
294138;understand gentleman side hous introduc motion bill hous permit volunt taken land found land worthless exchang better land would like minist bill cover point intent grant privileg understand number volunt went northwest good faith locat land littl money less time land hand men interest townsit land corpor led desert countri case thirti forti mile railway induc locat land order increas valu land held corpor locat discov land littl use addit would year would posit take advantag market railway member west introduc measur correct permit exchang homestead land suitabl purpos would like know minist includ provis bill meet case kind;John Allister Currie;1910
294139;say introduct bill state provis bill make provis case friend mention;Frank Oliver;1910
294140;bill introduc 500c;John Allister Currie;1910
294141;cannot answer presum;Frank Oliver;1910
294142;sorri hear minist state go extens privileg grant other mention old act opinion sir includ bounti act men enlist start journey south africa met misfortun kind way invalid think invalid men good right privileg went serv war;John Herron;1910
294143;enlist;Samuel Hughes;1910
294144;ye refer enlist men chang made act men includ;John Herron;1910
294145;anxiou see bill get hous simpl reason introduc bill provid volunt substitut locat warrant poor land abl exchang owe posit bill order paper hope reach session expect abl submit propos hous form amend bill minist introduc limit number men interest matter great import hope noth happen interfer bill submit hous may endeavour incorpor provis bill;John Gillanders Turriff;1910
294146;civil surgeon went south africa particip war went hardship campaign deserv recognit denriv privileg given south african veteran matter drawn attent minist interior number occas refus includ civil surgeon legisl deserv class particip campaign would urg minist recogn servic bill;Samuel Simpson Sharpe;1910
294147;endors last speaker said regard civil surgeon serv south africa rise minist interior whether men entitl land act allow enter land dominion railway belt british columbia understood minist say last year would done wish know provid bill mr curri would minist whether consid men enlist war domicil entitl domicil time enlist understood minist say last session object bill reward servic field object secur desir settler bill doubl purpos would minist say whether consid claim upon dominion domicil time enlist becam domicil war like other serv countri like other would make desir settler;George Henry Cowan;1910
294148;say bill contain provis im nortanc provis extend time holder scrip may locat upon land prairi provinc;Frank Oliver;1910
294149;minist open convers regard matter;Samuel Hughes;1910
