basepk;speechtext;speakername;year
4757371;pursuant section parliament act duti present hous report parliamentari budget offic entitl labour market assess;Geoff Regan;2018
4757372;mr speaker pursuant stand order honour tabl offici languag govern respons petit;Kevin Lamoureux;2018
4757373;move leav introduc bill c act amend israel free trade agreement implement act make relat amend act motion deem adopt bill read first time print;Bardish Chagger;2018
4757374;mr speaker honour tabl petit constitu oshawa concern liber manipul summer job program attest test oshawa affect faith base organ hire summer student provid summer camp day camp thing along line huge preced deni fund canadian differ belief govern day concern next petition call govern end discrimin faith base organ;Colin Carrie;2018
4757375;mr speaker honour tabl petit petition call govern adopt motion postal bank point fact mani peopl reli payday lender post outlet could region rural northern serv peopl unbank;Sheri Benson;2018
4757376;mr speaker pleas tabl petit petition call parliament pass bill c bill deal practic organ harvest;John Nater;2018
4757377;mr speaker pleas present petit sign sever peopl quebec place accord petition much plastic lake river ocean ask govern adopt nation strategi combat plastic pollut collabor first nation provinc municip;Marjolaine Boutin-Sweet;2018
4757378;mr speaker tabl petit support bill hous bill c bill deal intern traffick human organ petition would appreci govern pass;Dave MacKenzie;2018
4757379;mr speaker honour stand present petit sign mani quebec support bill c hous bill place call govern speed passag bill prohibit use organ harvest;Jamie Schmale;2018
4757380;mr speaker rise today present petit mani petition throughout quebec countri concern govern would purchas kinder morgan make poor decis invest tax dollar;Fin Donnelly;2018
4757381;mr speaker privileg rise today present petit addit colleagu condemn organ harvest petition call hous adopt bill c bill;Arnold Viersen;2018
4757382;mr speaker would like present petit today encourag hous pass bill c bill senat oppos organ harvest transplant;Martin Shields;2018
4757383;mr speaker today present petit wine alcohol excis tax hike previou liber budget tax hike hurt small wineri microbreweri ride petition oppos;Christine Moore;2018
4757384;mr speaker pleas tabl petit support bill c bill import bill would address issu intern organ harvest make crimin offenc canadian go obtain organ consent would deal inadmiss peopl involv intern organ traffick;Garnett Genuis;2018
4757385;mr speaker stand today present petit regard bill c regard intern harvest organ;David Yurdiga;2018
4757386;mr speaker rise present petit sign dozen canadian right across wish draw attent hous concern intern traffick human organ call speedi passag bill c bill;Michael Cooper;2018
4757387;mr speaker rise petit support bill senat hous issu organ harvest attent drawn petition result death mani thousand involuntari donor organ prison organ harvest abus human right parallel sinc abus nazi second world war need tri stop petition want bill would help accomplish goal;Scott Reid;2018
4757388;mr speaker would question allow stand;Kevin Lamoureux;2018
4757389;agre;Geoff Regan;2018
4757390;agre;Some hon. members;2018
4757391;mr speaker move relat bill c act amend correct condit releas act act sit day shall allot consider second read stage bill minut expiri time provid govern order day allot consider second read stage said bill proceed hous shall interrupt requir purpos order turn necessari dispos said stage bill shall put forthwith without debat amend;Bardish Chagger;2018
4757392;pursuant stand order minut period invit member wish question rise place chair idea number member wish particip period hous leader offici opposit;Geoff Regan;2018
4757393;mr speaker indic liber overal bill disturb see bill would direct effect men women put live line day deal danger horrif crimin correct offic like bill govern talk bill talk consult danger real implic men women serv correct offic bill would take abil correct offic put individu solitari confin protect inmat protect protect guard see liber focus protect crimin focus worri comfort crimin serv time feder penitentiari shut discuss debat shame see;Candice Bergen;2018
4757394;mr speaker surpris shock anyon disagre comment seek send legisl committe legisl hous day colleagu refer import hear correct offic larg feder correct institut ride fact institut chanc meet union repres correct offic number occas think import listen men women work system legisl committe would allow colleagu note legisl hous time fail enact legisl decemb year januari next year court decis jurisdict could find situat institut would recours proper tool ensur safeti;Hon. Dominic LeBlanc (Minister of Intergovernmental and Northern Affairs and Internal Trade, Lib.);2018
4757395;mr speaker mistaken 48th time govern move time alloc elect year imagin liber tri step pace order match record set previou govern term bill substanc chang term make minor chang administr segreg solv noth ontario british columbia court rule administr segreg unconstitut minist mention decis fact measur need taken wonder minist explain parti rush bill fail address court decis top bill order paper govern appeal b c suprem court rule understand govern go respect court decis introduc bill reflect decis;Matthew Dubé;2018
4757396;mr speaker thank colleagu beloeil chambl comment let reassur know must worri use time alloc assur near histor record set former conserv govern think agre like remain record long time agre bill need studi parliamentari committe kind issu could examin agre colleagu pass bill next month could fact take appropri tool avail manag correct institut canadian charter right freedom import govern believ bill consist canadian charter right freedom court decis ask member send committe;Hon. Dominic LeBlanc;2018
4757397;mr speaker minist want send bill committe stand committe public safeti nation secur studi propos necessari amend major vote amend debat hous crucial mani opposit member import speech give concern correct system ye import judgment certain thing need taken consider regard correct offic union ignor although vital heard colleagu said met union repres correct institut ride met peopl donnacona institut week made clear govern listen week union presid jason godin said would blood bath penitentiari bill c pass word govern want listen say want rush thing mani concern remain unaddress answer given incomprehens would like minist tell want listen say;Pierre Paul-Hus;2018
4757398;mr speaker thank colleagu charlesbourg haut saint charl intervent agre part import listen consid experi judgment suggest correct servic profession told beauséjour mani opportun meet extraordinari women men work correct servic know work condit difficult lot respect believ csc need right tool ensur safeti institut includ safeti inmat staff work wake court rule appli jurisdict mani jurisdict includ rule base canadian charter right freedom think right time renew tool avail correct servic uphold right prison ensur safeti secur institut includ safeti employe visitor;Hon. Dominic LeBlanc;2018
4757399;mr speaker would like tell govern disappoint impos time alloc motion bill bill introduc respons court rule bill call administr segreg propos solut call administr segreg differ name make slight chang measur concern bill seem respond court decis would like hous come solut address court decis end squar month bill challeng respond court rule rush studi bill know introduc;Christine Moore;2018
4757400;mr speaker thank colleagu abitibi témiscamingu comment tri colleagu talk process respond court decis propos bill differ current system structur intervent unit doubl number hour inmat spend outsid cell guarante minimum hour day human interact whether staff volunt health care provid chaplain visitor inmat interact respond court concern time new brunswick rememb tragic case ashley smith young woman moncton near live awar need appropri tool compli canadian charter right freedom enabl respons keep everyon institut safe staff visitor govern prioriti;Hon. Dominic LeBlanc;2018
4757401;mr speaker minist intergovernment affair make refer time time respond court whether look ontario superior court decis british columbia suprem court decis mandela rule arbour commiss none commiss decis hand call upon govern take circumst administr disciplinari segreg liber govern move take vital tool correct offic use protect secur inmat secur correct offic integr crimin investig secur inmat would govern;Michael Cooper;2018
4757402;mr speaker colleagu st albert edmonton ask govern would govern would colleagu know govern take safeti secur correct institut agre correct institut must way separ inmat pose risk safeti inmat staff visitor facil case safeti new secur intervent unit allow offend remov gener popul way ensur separ unlik previou system retain access rehabilit program health program mental health treatment main prioriti ensur said safeti correct institut respect colleagu st albert edmonton arriv conclus accur govern would proceed way describ comment;Hon. Dominic LeBlanc;2018
4757403;mr speaker could minist highlight see key benefit get committe peopl involv correct system testifi committe tell stori let committe make amend deem necessari wit give inform;Ken McDonald;2018
4757404;mr speaker spite colleagu avalon elect parliament year ago insight parliamentarian understand parliamentari system procedur hous common hope continu serv place mani decad come cannot imagin peopl avalon could find repres constitu serv highlight import allow committe parliamentarian repres parti hous scrutin legisl hear expert wit hous may choos interest listen particular perspect would urg member committe listen perspect help craft best legisl possibl ensur safeti correct institut remark women men work institut compli charter right freedom cannot imagin parliament would want otherwis;Hon. Dominic LeBlanc;2018
4757405;mr speaker import rememb debat today time alloc want go liber made number commit promis elector reform happen ditch promis get balanc budget budget would balanc happen blew plan get balanc budget ethic promis open transpar govern happen rotat door ethic commission prime minist first time found guilti violat conflict interest act promis respect parliament come agreement opposit time requir debat simpl thing broach good faith respect parliament;Cathy McLeod;2018
4757406;mr speaker sure member agre might iron conserv parti feign indign respect parliamentari process allow run cours colleagu ndp think highlight histor record time alloc closur use conserv parti power short year ago think discount comment retain colleagu intervent govern concern public safeti peopl incarcer feder correct institut incumb govern ensur receiv mental health rehabilit servic need vast major peopl incarcer feder institut return societi want peopl return societi healthier posit reoffend make commun safer believ signific financi invest govern prepar make new measur go strike balanc keep institut safe focu safeti commun canadian prioriti;Hon. Dominic LeBlanc;2018
4757407;mr speaker interest minist use justif court decis come reason rush legisl cut short debat use time alloc b c suprem court found abus use solitari confin feder penitentiari unconstitut say legisl respond court decis make practic constitut realiti feder govern appeal decis minist tell hand rush legisl said address court concern hand appeal court decis say wrong everyth fine dandi make sens moreov look sillier consid piec legisl made correct servic account came good order paper june debat new piec legisl govern map minist enlighten bit;Matthew Dubé;2018
4757408;mr speaker would happi enlighten colleagu beloeil ask number import question correct practic administr segreg provinci institut concern feder institut subject number court case refer court case british columbia superior appeal court jurisdict colleagu know matter subject number potenti class action lawsuit court rule british columbia ontario colleagu note appeal appeal govern appeal parti sit today rule declar segreg practis unconstitut take effect end year readi posit would irrespons leav correct author without appropri tool respect charter right freedom posit would allow ensur safeti institut serv cours ensur public safeti canadian;Hon. Dominic LeBlanc;2018
4757409;speaker debat time alloc heard argument seem come time tire piec would better get bill committe excus substitut fulsom debat hous therefor would import rush committe amid contradictori agenda govern brought previou intervent allow member parliament repres constitu speak bill someth want contribut debat hous;Pat Kelly;2018
4757410;mr speaker would purport take comment disingenu want repres constitu serv hous would urg think parliamentari process allow propos legisl go committe hear colleagu public safeti committe hear canadian real signific experi matter conserv parti move reason amend first day debat peopl home may understand could argu reason parliamentari tool call reason amend design ensur legisl pass first day debat hous conserv parti move amend design jam legisl member stand say oh god need hear hous import bill fundament contradict;Hon. Dominic LeBlanc;2018
4757411;mr speaker minist know contradict corner oppos anti democrat use time alloc time time parliament distress see go place current govern restrict abil debat import piec propos legisl committe stage member parliament situat access committe therefor full debat second read go committe import aspect parliamentari democraci griev minist intergovernment affair carri minist public safeti point argu offens use time alloc get debat bill would urg friend minist intergovernment affair friend reconsid let bill full debat;Elizabeth May;2018
4757412;mr speaker thank comment look find contradictori statement behaviour would start corner right virtu abl consist matter respect affect correct member serv hous repres constitu non recogn parti case abl access committe proceed member might therefor want assur would happi welcom public safeti committe colleagu liber side committe ensur abl particip question think import hear voic committe like;Hon. Dominic LeBlanc;2018
4757413;mr speaker think everyon recogn sensit topic warrant due consider parliamentarian want speak opportun colleagu influenti minist current govern year veteran parliamentarian elect mention father awar go father credit countri serv governor gener role remind distinguish colleagu elect year day specif platform follow header liber parti platform page resort legisl trick avoid scrutini fact liber done time past year proud record;Gérard Deltell;2018
4757414;mr speaker thank colleagu loui saint laurent comment though much experi parliamentarian hous familiar career quebec nation assembl top notch parliamentarian serv pleas colleagu took time read liber elect platform suggest read idea sooth soul understand canadian chose progress govern respect canadian charter right freedom think import get bill committe ensur institut tool need safe keep canadian safe;Hon. Dominic LeBlanc;2018
4757415;mr speaker aspect legisl find interest question would like see committe expand first respect bodi scanner second respect secur intervent unit minist explain addit cost expect fund cours without appropri fund learn previou govern chang go effect govern ensur bill appropri fund chang bodi scanner secur intervent unit;Nick Whalen;2018
4757416;mr speaker colleagu st john east focus import aspect legisl aspect increas use bodi scanner help keep drug contraband institut legisl author use bodi scanner compar technolog use airport govern indic import technolog invest avail institut men women respons institut may access technolog secur intervent unit model think offer best chanc ensur safeti institut continu ensur rehabilit offend give access increas mental health servic someth govern announc consider invest think part ensur public safeti safeti men women work institut colleagu identifi import piec legisl know member hous thank import insight;Hon. Dominic LeBlanc;2018
4757417;mr speaker govern want implement use bodi scanner penitentiari good idea hope appli visitor inmat staff minist tell today govern stop implement needl exchang program penitentiari program bad idea sinc bodi scanner identifi object drug enter penitentiari use needl necessari govern end program;Pierre Paul-Hus;2018
4757418;mr speaker want thank colleagu charlesbourg haut saint charl pleas agre appropri use bodi scanner play major role prevent entri drug substanc could jeopard institut secur view import listen profession men women work insid correct institut extraordinari peopl dedic safeti public institut treatment incarcer govern decis make concern correct servic base scienc evid import ensur safeti canadian correct institut integr part secur across countri;Hon. Dominic LeBlanc;2018
4757419;duti interrupt proceed put forthwith motion hous motion pleasur hous adopt motion;Bruce Stanton;2018
4757420;agre;Some hon. members;2018
4757421;favour motion pleas say yea;Bruce Stanton;2018
4757422;yea;Some hon. members;2018
4757423;oppos pleas say nay;Bruce Stanton;2018
4757424;nay;Some hon. members;2018
4757425;opinion nay member risen call member;Bruce Stanton;2018
4757427;declar motion carri;Geoff Regan;2018
4757428;mr speaker rise point order rule new claus bill c report procedur hous affair committe yesterday afternoon order offend call parent act rule get substanc argument want acknowledg appeal committe chair rule issu fall within allow categori point order april page debat speaker fraser said hous know speaker interven matter upon committe compet take decis case committe exceed author relat bill speaker call upon deal matter report present hous immedi predecessor cite passag author rule deliv relat parent act rule may page debat turn substanc point order parent act rule page hous common procedur practic third edit state case bill refer committe second read amend inadmiss propos amend statut committe section parent act unless latter amend claus bill latter point trace citat b beauschen parliamentari rule form sixth edit edit fraser dawson holtbi present case amend known procedur hous affair committe proceed liber amend purport add new claus bill c purpos make amend section elect act bill c introduc would amend section elect act section bookend section section rule point order committe chair state except parent act rule consequenti amend cite author regard except could wide sweep consequ merit pass refer variou procedur author member may guid refer asid footnot articul except clear cut rule appear canvass bosc gagnon brien bosc marleau montpetit beauschen erskin may found word mr speaker fraser rule cite bill refer stand legisl committe hous committe empow adopt amend neg claus found piec legisl report bill hous without amend committe restrict examin number way cannot infring financi initi crown cannot go beyond scope bill pass second read cannot reach parent act make amend contempl bill matter tempt may sentiment reiter less author hous esteem former law clerk rob walsh mr walsh page book hous insid look hous common publish last autumn offer perspect drafter point view amend bill amend exist act parliament pass cannot amend section parent act may implic chang amend bill lawyer found rule problemat time seem clear section parent act untouch amend bill would need amend bill amend pass consequenti amend amend consequ amend lawyer draft amend privat might see section parent act would need amend amend work procedur rule allow consequenti amend propos citat submit clear consequenti amend matter tempt cannot made bill amend run afoul clear rule procedur mr speaker would find new claus order struck bill c nonetheless find favour analysi chair committe would chair rule consider stand order state author applic case member understand applic limit contempl amend might like propos legisl futur;John Nater;2018
4757429;thank perth wellington point order depth analysi come hous due cours rule wish inform hous proceed time alloc motion govern order extend minut;Geoff Regan;2018
4757431;st albert edmonton minut remain speech;Geoff Regan;2018
4757432;mr speaker rise continu discuss bill c act amend correct condit releas act last spoke friday refer fact govern justif rush bill forward court made court made ban segreg administr disciplinari purpos circumst problem justif british columbia suprem court decis ontario superior court decis provid case ontario superior court decis primari basi decis relat independ review upon determin made institut head put inmat segreg ontario court determin lack independ review mechan contraven fundament justic section charter basi ontario decis need remind govern court decis mandela rule arbour commiss call elimin segreg circumst govern rush legisl without real meaning consult men women work correct institut danger difficult stress workplac environ quit unfortun wors chang govern propos make requir lot resourc handl inmat time inmat remov cell time segreg requir guard accompani govern propos extend hour work go requir resourc resourc govern found provid correct offic tool need keep correct facil safe govern propos propos reduct correct servic budget liber put greater burden correct offic take vital tool correct offic need keep institut safe govern cut time speak misplac prioriti govern fact cannot get;Michael Cooper;2018
4757433;mr speaker mention bill rush time alloc put morn without debat without member opportun speak bill case may behalf constitu liber rush get committe would like comment govern confus conflict bill earlier justic bill hous would care comment govern confus agenda topic;Pat Kelly;2018
4757434;mr speaker ye morn govern use time alloc govern said would use would use 50th time govern move time alloc justif get committe hear wit matter get thing committe place allow debat reason hous speak legisl impact public safeti signific way govern decid want shut debat littl debat problemat bill;Michael Cooper;2018
4757435;mr speaker pick answer previou conserv parti offici opposit determin see bill defeat clear oppos want pass brought reason amend attempt prevent pass conserv parti would debat day hous sit might abl deal bill follow conserv agenda conserv agenda said govern use time alloc time buy time harper conserv govern use time alloc time year stephen harper wrong use time alloc time rational use prime minist;Kevin Lamoureux;2018
4757436;mr speaker side bill c go everyth defeat bill union canadian correct offic said problemat rais side liber side crimin side men women work correct institut know side conserv side men women work correct institut union spoken problemat aspect bill take tool protect inmat protect integr crimin investig protect inmat;Michael Cooper;2018
4757437;mr speaker govern insist rush bill court imper respons court decis colleagu articul accur could share court said liber bill align suppos happen move;Cathy McLeod;2018
4757438;mr speaker would reiter british columbia ontario decis made determin ban segreg circumst bill c provid ontario court decis heart decis relat independ review process oppos fix independ review process govern decid elimin tool necessari keep institut safe issu whether segreg violat section charter target inmat mental ill forth court rule argument segreg;Michael Cooper;2018
