basepk;speechtext;speakername;year
1272195;inform member tabl copi english french exchang note unit state agreement respect unemploy insur object agreement ensur applic unemploy insur law similar law variou state unit state shall coordin duplic contribut respect servic duplic insur payment respect period unemploy may avoid agreement becam effect april last;Humphrey Mitchell;1942
1272202;like minist justic whether letter appear day press report written minist harvey secretari quebec liber associ fact written may reflect govern polici state intent time bring conscript oversea servic wheat purchas may explain meant statement would true mr king true record l st laurent minist justic write letter mr harvey write mr hawey secretari liber club constitu quebec east seen press phrase read leader opposit sound like correct translat wrote express secretari club opinion situat;Richard Burpee Hanson;1942
1272203;answer ask reflect govern polici minist mean second statement mr st laurent state secretari club opinion situat purport bill hous;Richard Burpee Hanson;1942
1272207;like inquir whether govern consid advis convert entir distil industri liquor alcohol product butadien rubber essenti war materi;George Taylor Fulford;1942
1272210;wish make brief announc ministri food unit kingdom enter agreement canadian wheat board purchas canadian wheat new contract like last novemb bushel similar announc made time british parliament;James Angus MacKinnon;1942
1272211;price;Richard Burpee Hanson;1942
1272212;wish add brief comment purchas basi futur octob decemb renew request british ministri food author make actual price figur avail hous request cabl effect consider given matter advis like add outward movement canadian wheat flour april bushel bushel per cent figur period continu present rate disposit remaind crop year likelihood reduct bushel canadian wheat carryov juli compar juli;James Angus MacKinnon;1942
1272213;former contract complet new negoti could minist tell hous price former contract;Major James William Coldwell;1942
1272214;request british ministiy food allow announc price new contract ask allow announc price preced contract;James Angus MacKinnon;1942
1272217;may minist whether present movement canadian wheat across water continu rate proceed past month make differ quota wheat accept farmer year;John Horne Blackmore;1942
1272218;depend upon crop condit becom appar littl later imposs estim crop forecast quota may see natur crop distribut growth throughout western;James Angus MacKinnon;1942
1272222;wish direct minist nation revenu aris notic motion appear vote proceed day propos move parliament approv convent protocol enter unit state concern procedur divorc legisl rate incom tax upon non resid individu corpor relat matter convent protocol approv congress unit state second convent protocol print distribut member may benefit studi advanc discuss may aris resolut recal copi laid tabl understand print think print distribut cost would great;Richard Burpee Hanson;1942
1272223;understand agreement come senat unit state day expect come yesterday reach agreement print english french avail member;Colin William George Gibson;1942
1272224;sent member;Richard Burpee Hanson;1942
1272228;arrang agre privat bill taken first day larg number divorc bill appear page order paper bill list divorc bill pleasur hous call divorc bill;Georges Parent;1942
1272229;go repeat protest made year procedur follow time war would insist bill read adopt oppos divorc oppos method deal divorc case thing tragedi farc long list bill consid given second read suppos member hous know anyth whatev true small committe hous give bill cursori examin senat committe look blot upon entir institut parliament alleg progress civil countri deal way dissolut marriag grave respons member hous assum undertak becom formal want protest reassert belief matter ought decid court proper inquiri ground submit dissolut marriag present law inadequ regard ground matter law amend order modern whole procedur grave matter want add peac return shall feel duti see bill read item bill discuss floor hous sooner get agreement provinc concern regard grant divorc better good name parliament countri;Major James William Coldwell;1942
