basepk;speechtext;speakername;year
3702901;hous condemn govern inept manag fisheri atlant lack polit assert right franc disput willing allow american exploit weak order gain control process fish industri said mr speaker pleas today present motion hous pursuant stand order govern major disappoint fishermen cours inshor fishermen sinc depart fisheri ocean ignor need fishermen time time govern tri pinch last dollar fisheri program let review govern record budget estim give big pictur depart budget first full year govern budget slash cut cours budget current year use budget yard stick govern accumul worth cut back depart minist financ wilson fishermen ride novemb econom statement minist financ announc govern would among thing privat fish vessel insur plan carri mani fishermen outli commun would abl insur boat littl wonder fishermen outrag govern chang mind plan kept govern increas premium high fishermen get cheaper rate privat compani fish vessel insur plan littl benefit fishermen februari current minist slash fish vessel assist program introduc program help fishermen purchas new vessel upgrad qualiti program recogn fishermen problem set enough save larg invest minist cours may argu provinci loan board provid enough assist fishermen forgotten provinci approv hing feder assist cancel program feder govern cave unit state intern trade commiss tariff rule fish export commiss rule fish vessel assist program provid subsidi fishermen countervail minist admit american rule import factor decis cut program know american commiss heavi pressur new england fish lobbi kick fish industri market fisheri minist swallow american argument hook line sinker ridicul real reason american protection fact fish stock better shape american belief free fisheri led deplet stock govern seem way deal program fishermen elimin done fish vessel assist program weaken make worthless done fish vessel insur program yesterday discuss govern record small craft harbour program mention subject fisheri without note tuna incid dr art may former deputi minist fisheri becam fall guy controversi dr may great newfoundland key player establish fisheri manag system recogn best world world class scientist abl talk fishermen littl wonder moral depart sunk low bail bayshor tuna minist reject advic atlant bluefin tuna advisori committe gave quota tuna bayshor tuna sold japanes vessel bayshor tuna receiv middleman profit noth novemb suppli learn lawyer bayshor tuna mr john grant director progress conserv parti nation execut tori appointe canadian develop invest corpor make matter wors januari year franc agreement quota boundari order get franc sit discuss possibl send st pierr miquelon boundari disput intern arbitr agre give franc futur consider quota northern cod deal hatch offic prime minist mr mulroney minist fisheri ocean mr siddon may consult deal sign cours provinc newfoundland ignor final negoti minist transport mr crosbi region minist newfoundland ignor minist fisheri ocean rose hous tri defend indefens could minist transport forc prime minist sign letter ultimatum becam feder minist fisheri newfoundland labrador first thing minist transport make video featur includ cameo appear minist fisheri provinc newfoundland cover pamphlet march minist transport told cbc radio propaganda project would cost newspap report video pamphlet cost canadian taxpay know minist transport like present job would financ ruin chanc splurg video came time budget typic tori hyprocrisi cut fishermen spend video add insult injuri minist fisheri pick cost minist transport public campaign hard know conserv govern stand interest fishermen prime minist offic extern affair minist fisheri minist transport cabinet stand interest fishermen believ anyon stand want turn free trade fisheri prime minist hail trade deal cure region dispar would member rememb prime minist said afraid inflict prosper peopl atlant know govern poor record keep promis peopl princ edward island concern feder govern intent sign free trade deal unit state fear justifi minist intern trade miss carney went princ island sever week disastr road trip insult unit church canadian confer cathol bishop radio show declar appropri thing church lot danger church group line opposit parti econom issu group make independ apprais free trade may coincid opposit parti free trade say line right make decis critic great deal danger cours minist said church group line opposit parti econom issu minist intern trade like messag tri shoot messeng tell work princ edward island prime minist minist said free trade deal guarante secur access fish american market u market import market produc atlant worri grow protection among american industri threat countervail action real concern fish industri fought countervail action past year januari american depart commerc slap per cent duti export dri salt codfish act minist fisheri st john west ask govern go protect access market report page hansard januari respons ask minist said appropri time becom necessari influenc exert prime minist relationship presid unit state abl effect duti remain place colleagu point mani time sinc mani american countervail action list includ fresh groundfish export duti per cent laid march doubt american consid season ui benefit fishermen unfair subsidi current american trade law place groundfish case ui benefit defin unfair subsidi fishermen avail gener public subject certain criteria experi surpris fish industri want protect countervail action expens time consum disrupt free trade deal kept prime minist promis secur access fish industri protect futur harass answer simon reisman admit free trade deal protect american countervail action make matter wors free trade deal protect fish industri provis omnibu trade bill u congress know prime minist call binat review panel great achiev panel decid trade law appli trade law unfair begin let look provis u trade bill defin unfair subsidi defin advantag would exist govern action definit ui program could interpret unfair subsidi american fish lobbi could launch action export legisl could approv trade agreement take effect januari minist intern trade must forgotten comment made bill free trade debat march year said report page hansard hundr protectionist bill await action congress mood convinc skeptic canadian trade relationship american attack new trade bill would resum attack unsuccess trade negoti minist intern trade knew protectionist bill u congress like canadian fishermen canadian would thought would import item address free trade negoti negoti trade deal sign know someth take effect unit state harm industri whether fish agricultur anyth deal countri would thing negoti cover trade deal minist flunk test minist swallow word juli minist transport told st john board trade report even telegram juli unless get threat countervail u trade remedi law unless effect disput resolut mechan bind american commit free trade agreement unit state would good deal state minist transport mention simon reisman admit threat countervail american trade remedi fish industri said call disput settlement mechan comment free trade ron bulmer presid fisheri council state cbc radio fishermen broadcast program disappoint cours bind disput mechan hope would real progress area go save dime go prevent hassl get want bind disput mechan minist transport realiz bad deal cours minist argu remov tariff higher process fish product creat thousand job fish industri wonder minist think fisheri product intern close plant massachusett expand plant newfoundland mr speaker seem unlik prime suppli minist tri pull wool eye canadian believ succeed fishermen northeastern newfoundland poor season row commun catch drop much per cent fisheri sourc incom larg compani larg offshor trawler done inshor fisheri dismal failur minist transport say price fish increas valu land ignor problem inshor fisheri sinc zone inshor catch drop tonn tonn govern cut total allow catch tonn thing becom wors govern set task forc must show real commit inshor fisheri issu foreign overfish east coast sinc imposit mile limit foreign fish effort water replac domest vessel instanc total alloc foreign canadian manag stock declin tonn tonn alloc intend prevent overfish transboundari stock straddl mile limit northwest atlant fisheri organ compos countri includ alloc stock countri quota set nafo depend voluntarili complianc nation given increas valu fish product countri overfish depart fisheri ocean estim nafo member exclud caught allow catch tonn set nafo wish point tonn groundfish overfish foreign vessel estim worth land lost canadian fishermen process amount fish equat full time year round employ plant worker shore problem compound fact sever countri exampl unit state mexico south korea fish transboundari stock member nafo particular concern transboundari stock area known nose tail grand bank locat outsid mile limit seriou stock cross boundari outsid mile zone come canadian water overfish outsid mile zone seriou nose tail grand bank minist know know understand suppli case think tri get countri manag stock outsid mile zone within fo l fallen deaf ear think action must taken negoti declar nose tail grand bank fall within manag jurisdict measur would unanim support entir fish industri know signal mr speaker minut left mani thing would like cover issu import seal problem atlant brought sever member european parliamentari confer banff franc want fish european econom commun want fish one bow pressur curtail seal hunt know minist side hous agre someth must done today would call upon govern someth construct grey seal cull prolifer grey seal becom major problem atlant fisheri increas popul confirm scientif survey grey seal consum fish damag gear caus widespread seatworm infest certain groundfish speci fish processor entail substanti cost lower valu product addit outlay personnel equip entir fish industri call control measur instanc annual cull conduct breed season major breed site sabl island heard stand committe fisheri ocean went atlant mani peopl came express total dismay take place wait know malouf report great action given intern aspect issu must handl cull grey seal unanim support entir fish industri;George Roland Henderson;1987
3702902;notic complet sinc motion would hous agreeabl give minut complet;Marcel Danis;1987
3702903;agre;Some Hon. Members:;1987
3702904;cours action east coast would creat expect deal problem harbour seal pacif coast respect latter minist delay decis pend research decid wider public support would necessari action taken know time expir mr speaker get opportun discuss issu inflammatori today great problem fish industri protectionist side franc agreement know member comment later today close believ action thought go fisheri import industri atlant british columbia need support receiv need clear direct minist govern find direct take place;George Roland Henderson;1987
3702905;mr speaker conclud comment egmont mr henderson ask direct cours speech heap bit prais former deputi minist dr art may recal hear dr art may month ago note nation televis govern could treat inshor fisheri social fisheri futur tradit inshor fisheri gone way could continu support solut might brought go way larg offshor compani support dr art may opinion futur inshor fisheri would opinion liber parti;Gerald J. Comeau;1987
3702906;mr speaker pleas comment hear remark dr may quot south west nova mr comeau dr may lead scientist come put fisheri manag tool place said speech recogn best manag fisheri world said would pleas outlin posit liber parti inshor fisheri inshor fisheri proper manag profit fisheri maintain manag principl maintain know cheaper cost wise allow fish swim shore caught near shore go long distanc vessel catch matter allow stock rebuild area fisheri manag former govern dr may advic strict sure certain area support inshor fisheri mention northwestern coast newfoundland fish zone stock recov point feasibl catch fishermen get fair share inshor fishcatch believ stock allow rebuild futur alloc offshor inshor protect;George Roland Henderson;1987
3702907;mr speaker listen know greatest expert hous least saltwat fish matter come freshwat fish littl base stay today look immedi fish problem year forese make fish industri think inshor fisheri disappear time way think hunt fish fish farm aquacultur taken effici effect way acquir fish polici pursu canadian today tomorrow year road year road;Dave Nickerson;1987
3702908;mr speaker thank western arctic mr nickerson pose import crystal ball guess none hous crystal ball project year road maintain inshor fisheri provid manag cannot allow larger larger vessel alloc offshor expens inshor interest rais aquacultur import subject committe travel scotland think whole committe would agre tremend advanc fish farm norway scotland shetland island salmon trout salmonid speci cod fish halibut advanc take place believ look aquacultur posit way think benefit consumpt fish last number year increas peopl look fish better sourc protein use believ aquacultur commerci fisheri work hand hand believ long term natur provid cheaper resourc manag fish farm caveat strict manag control strict enforc cannot allow rape fish stock gone mani year foreign cannot catch fish fisherman tell instil mind fish manag gener public includ fishermen import manag fish stock inshor fisheri believ offshor fisheri work conjunct harmoni fish farm littl differ atlant salmon stock wild stock deplet suppli wipe wild atlant salmon fisheri problem technolog affect natur stock must concern pursu west coast lucr natur fisheri start farm fish enclos area must care develop diseas would affect natur stock believ proper manag wild stock aquacultur work harmoni develop tremend fish industri countri must make mind;George Roland Henderson;1987
3702909;short westmorland kent mr robichaud;Marcel Danis;1987
3702910;mr speaker cours speech egmont mr henderson spoke briefli free trade deal talk fish resourc stock know atlant stock control compani quota provis trade deal prevent foreign interest american interest acquir canadian compani acquir certain control fish stock protect;Fernand Robichaud;1987
