basepk;speechtext;speakername;year
4693011;wednesday sing nation anthem led lambton kent middlesex member sang nation anthem;Geoff Regan;2016
4693012;mr speaker liber mp quebec vote favour bill c took mask quebec consum could reli protect nation assembl quebec could reli defend consum protect act quebec could reli minist high financ decid attack way protect peopl canadian bank pleas liber lackey quebec co oper compliant nobodi dishonour behaviour unaccept member privileg repres quebec ride ottawa liber member took mask place matter would put bag head could stood quebec chose know;Xavier Barsalou-Duval;2016
4693013;mr speaker today honour rise hous recogn 50th anniversari ladi lourd cathol high school guelph lourd known nation leadership award design inspir student toward leadership part civic program start retir teacher joe tersigni award bestow upon great canadian role model senat roméo dallair hip gord downi world renown scientist david suzuki current prime minist year chief defenc staff gener vanc lourd time celebr student present reunit graduat past congratul wonder commun staff teacher student ladi lourd cathol high school build today leader;Lloyd Longfield;2016
4693014;mr speaker yesterday minist natur resourc seem perplex bend knee thank approv exist pipelin glad opportun today give credit credit due thank minist approv kinder morgan line replac wonder would like recognit achiev want prais lost job doubl digit unemploy rate alberta watch minist want thank invest left canadian thank pass nation energi board politic decis major energi project like northern gateway increas likelihood invest job go leav look day thank minist appoint new nation energi board review panel review energi east project unless polit decis made deni project case thank noth;John Barlow;2016
4693015;mr speaker peopl west nova proud wing greenwood rich militari heritag contribut made member militari civilian commun presid treasuri board broke ground new air traffic control tower announc addit infrastructur upgrad wing greenwood largest air base atlant ongo invest help ensur militari member necessari facil train work live annapoli valley year come holiday season fast approach canadian make plan celebr famili friend let rememb men women uniform continu serv countri protect right freedom home thank dedic countri appreci member canadian forc famili merri christma happi new year;Colin Fraser;2016
4693016;mr speaker say week long time polit last week peopl power prevail south stand rock sioux alli includ mani indigen peopl across victori oppos pipelin land thank activ mani presid obama listen act opposit prime minist promis real chang reneg commit broke promis first nation disrespect mani canadian support kinder morgan case corpor power govern know time chang canadian push margin inequ grow respons injustic peopl experi indigen peopl resist young peopl call govern canadian say thing need chang peopl say need movement stop corpor agenda hold need leadership live aspir expect peopl doubt saw last week peopl power prevail;Niki Ashton;2016
4693017;speaker know hometown halifax seen troubl string gun relat violenc commun hurt like difficult know next step young man halifax come time commun need quentrel provo anti violenc activist founder stop violenc tragic kill cousin kaylin quentrel began year spread love halifax beyond stop violenc cloth brand initi like stop violenc march spreadlovechalleng social media campaign difficult time quentrel dedic anti violenc activist shown strong commun leadership halifax grate thank quentrel stop violenc spread love;Andy Fillmore;2016
4693018;mr speaker week famili celebr miracl new life birth grandson hudson georg falk christma approach canadian across countri gather famili celebr mani bless much thank christma celebr famili christma celebr birth jesu christ beauti promis promis new life promis inexplic joy promis peac surpass understand promis everlast life countri may continu focu christ unchang messag messag year foundat great countri built upon carol fill air church bell echo around let take moment pray around world less fortun promis peac seem may miracl gift christ birth fill everyon heart love joy peac christma hous canadian merri christma;Ted Falk;2016
4693019;mr speaker verdict ceta bring real job benefit across atlant duti free fish seafood product big winner sure lot new brunswick southwest locat border u gateway european union american market combin popul peopl chief negoti said best expect signific new traffic come go come eastern port want make sure eastern port abl handl increas level traffic therefor let work identifi infrastructur need futur win trade new brunswick fishermen land big one;Karen Ludwig;2016
4693020;mr speaker today want address topic abl agre child literaci proud advoc effort tackl poverti proud part govern help famili need transform measur like new child benefit area requir need plan allevi end poverti nation earli learn strategi key break cycl poverti develop earli learn prototyp saint john rothesay propos pilot measur program earli learn centr prioriti neighbourhood ride know alongsid elementari literaci new brunswick dr erin schryer ymca shilo boucher dr rob moir univers new brunswick saint john provinci partner develop model roll across countri want saint john known citi highest child poverti want saint john known citi solv poverti problem becam model nation;Wayne Long;2016
4693021;mr speaker invictu latin unconqu septemb toronto host third lnvictu game intern adapt sport event ill injur veteran activ duti servic member creat royal high princ harri nation compet sport event team repres athlet har power sport help wound warrior journey recoveri host lnvictu game play key role empow wound warrior activ power gratitud countri servic men women famili would like congratul competitor past present prepar commend unconquer spirit express gratitud servic countri wound warrior inspir follow word master fate captain soul;Robert Gordon Kitchen;2016
4693022;speaker member know forestri sector backbon mani rural atlant commun without forestri job commun ride would ceas exist american lumber produc file complaint canadian produc done mani time member know lost singl time negoti continu canadian industri brace downturn critic atlant lumber produc maintain exclus recogn atlant forestri practic differ american practic deal deal hope urg govern continu effort ensur trade forestri product unit state remain fair free benefici;Bill Casey;2016
