basepk;speechtext;speakername;year
3843132;mr speaker last day busi work constitu brought attent day absenc govern whip calgari west mention absenc hous common know know practic follow notic chair permit occas remind govern whip fact understand today day pursu alleg made look monday presum get albertan version parliamentari shootout plan bow pressur govern calgari west term support special justic system member parliament tier justic system plan support way pressur brought colleagu new democrat parti understand today proceed matter rais day absenc want say look forward great deal anticip monday reveal colleagu stori behind initi govern creat tier justic system give special privileg member parliament;Nelson Andrew Riis;1990
3843133;respond kamloop assur made clear would proceed privileg rais day ago true mention absenc chamber think would bear speaker understand insist chair detain busi appropri continu privileg know made clear think appropri continu absenc rule refer absenc member though interest fair interest proceed necessari make point would anticip indic calgari west yesterday first opportun would continu privileg conveni member hous would prepar cours hear monday might abl contact offic give indic make similar inquiri respect calgari west;John Allen Fraser;1990
3843138;mr speaker rise talk bill morn say want speak bill affect constitu know affect lot newfoundland canadian involv fisheri plan morn give bit background precis happen bill c want give detail happen respect gut legisl want provid editori comment bear mind second read goe committe anticip hear commite stage would believ hope point would taken account commite work outset would like say bill made devis increas penalti incurs fish habitat make difficult stiffer fine longer jail sentenc peopl obey fisheri act fisheri act around long time pass parliament short legal author govern conserv protect fish habitat fish live swim spawn grow caught control manag fisheri keep pace chang condit act amend time past year think hous awar fisheri tremend amount chang past year seem go chang think sinc earli eighti kirbi report harri report hach report adjust program senat studi put report tremend amount chang fisheri program licens regul attempt improv perfect much improv achiev subject remark propos chang suggest make scale fine penalti fisheri violat consist contain legisl fisheri act coastal fisheri protect act look foreign fish canadian environment protect act certain fine measur act inconsist fisheri act understand contain domest fisheri reason bill put put domest fisheri par make equival equal environment busi coastal fisheri protect act pertain foreign speak later cure provid part solut seriou need fish commun whole protect activ illeg activ increas stress fisheri may endang livelihood entir commun exampl seen past year equal prioriti respons alter damag fish habitat face much stiffer deterr propos legisl violat activ potenti harm fish habitat area includ log pulp paper process industri emiss enter fish habitat area bridg rural construct bill respond real concern unreli data obtain current act sinc sourc inform abil verifi limit mr speaker recal difficulti expos harri report difficulti emerg optimist project kirbi report tonn total allow catch present less tonn rang quarter look less decad scientif data intent castig scientist fish scienc like predict weather inexact scienc reli tremend amount data resourc manpow collect vehicl octob record abl support bill address data collect aspect improv fair predict concern given understand amend reflect concern comment oral written individu fishermen associ must confess outset reserv got phone minut fishermen ride none familiar bill c believ atlant fisheri council organ brief progress go consid brief differ consult brief happen consult propos would like see put regret announc believ consider knowledg fishermen expert best scientist come involv affect account much would given believ read propaganda put govern say side coin spoke believ need stiffer fine peopl break law need conserv fish stock tremend concern everyon think year attend total confer great number fishermen thing pendulum turn understand politician largest fish ride fishermen say let need conserv stock total allow catch improv fish stock improv time mr speaker background go go detail give exampl look maximum fine month imprison summari convict gener fisheri offenc go summari convict indict court option year imprison summari convict summari trial govern order year indict look tremend quantum jump fine jail term obstruct fisheri offic fine month go summari convict indict alter fish habitat spoke introductori comment fine go summari convict indict could go dollar seem high look involv loss peopl livelihood whole commun think unreason speak point moment mr speaker made refer hach report harri report hach report came month ago note maximum fine illeg groundfish look industri cost busi word get fine pay fine get think right think support fishermen watch read present make report note enforc made effect costli focus consequ break rule depart fisheri ocean statist analysi show level fine convict averag per cent maximum maximum fine averag hach report observ motiv misreport area speci fish high first hand knowledg take consider report say task forc told industri particip believ data flaw case commerci data accuraci inform receiv depart fisheri ocean consid question due larg scale misr port enforc problem recommend made would amend fisheri regul way would redress effect see octob govern order mr speaker hach report refer gulf fundi area understand familiar harri report note misreport catch bycatch discard rate signific inaccuraci commerci catch data dr harri emphas vital aspect manag strategi must improv qualiti data use assess dr harri made recommend pertain bill first one govern urg appropri author treat violat fisheri regul aim conserv seriou offenc ensur penalti impos upon convict violat oner offset potenti gain violat second point depart expand data collect improv knowledg effort level factor influenc data inshor fisheri land record go give hous record fisheri violat summari last year complet statist avail total number convict fisheri violat increas per cent previou year fine total increas per cent period atlant region concern mr speaker convict total fine amount averag per violat compar averag mention earlier record pacif region convict amount fine make averag fine sport fish turn habitat convict total averag fine give background fact figur note second read number reserv bill first one present surveil area increas surveil area centr inshor sector look atlant fisheri adjust program last night note st john east time ago speak bill surveil alloc laud spoken hous mani time concern lack surveil laud concern reason point moment govern charter offshor vessel newfoundland inshor vessel mr speaker focu activ go inshor would less honest point awar observ program offshor kind make lack patrol vessel noth judgment strive better balanc offshor control surveil inshor second point industri fishermen support tougher legisl reserv least ride area spoken fishermen associ consult final form legisl hope committe stage fishermen associ union heard give experi consider knowledg tighten regul manner tougher penalti necessari propos legisl accomplish intend help stock preserv case grow third reserv think govern lack comprehens strategi apprehend foreign violat american fishermen canadian side georg bank want reliv incid sure member hous anybodi involv fish enforc recal sad incid decemb last year u scallop dragger concordia chase warship saguenay turn ram saguenay way suppos suppos warship suppos ram fish vessel work way exampl need look foreign fish;Fred J. Mifflin;1990
3843139;point order parliamentari secretari govern hous leader;Steve Eugene Paproski;1990
3843141;mr speaker apolog interrupt discuss among parti unanim consent follow motion govern busi amend thereto withdrawn order defer divis thereon appli follow propos motion would move mr clark second mr andr hous condemn invas kuwait iraq encourag unpreced intern consensu demand immedi uncondit withdraw iraqi forc kuwait full restor legitim govern kuwait affirm support action secur council support relev unit nation secur council resolut adopt sinc august send member vessel aircraft canadian forc particip multin militari effort around arabian peninsula recognit serious matter accept undertak govern present resolut hous event outbreak hostil involv canadian forc around arabian peninsula upon adopt motion said motion shall deem refer stand committe extern affair intern trade;Albert Glen Cooper;1990
3843142;member heard term motion;Steve Eugene Paproski;1990
3843143;mr speaker concur motion;David Charles Dingwall;1990
3843144;mr speaker ye concur motion;Iain Francis Angus;1990
3843145;agre;Steve Eugene Paproski;1990
3843146;agre;Some hon. members:;1990
