basepk;speechtext;speakername;year
4430915;move leav introduc bill c act amend immigr refuge protect act secur certif special advoc mr speaker pleas tabl privat bill would repeal section immigr refuge protect act deal secur certif would like thank thunder bay raini river second bill legisl consist long stand commit new democrat parti issu secur certif turn worst violat civil liberti detain individu without charg without trial without convict year possibl countri confid justic system valu fair due process secur certif intend make possibl imprison someon intend mechan expedit deport today use believ legisl must repeal secur certif allow replac basic polic intellig work full engag justic system result warrant charg crimin code fair trial decis judg juri given fact case motion deem adopt bill read first time print;Bill Siksay;2009
4430916;move second report stand committe intern trade present wednesday april concur mr speaker pleas behalf new democrat parti move concurr second report stand committe intern trade today hous hous know discuss trade polici last month seen egregi aspect current govern trade polici happi say despit disagr past certain aspect trade polici stand committe intern trade abl discuss report last march report deal provis chapter investor state provis exist north american free trade agreement second report state pursuant stand order motion adopt committe tuesday march committe recommend govern defend quebec pesticid manag code case oppos dow agrosci govern order safeguard quebec enact legisl make regul public interest report report demand nation govern defend right quebec make regul public interest case ban chemic neg environment impact neg health impact much broader implic particular report particular provis nafta broader implic implic chapter provis govern whether talk quebec govern govern british columbia newfoundland labrador ontario alberta saskatchewan manitoba provinc territori municip impact provis chapter import discuss need import report hope parliament endors come stand committe intern trade light concern dow chemic compani attack quebec right make regul public interest could quebec today could british columbia tomorrow democrat repres hous common take stand power intern compani attack democrat entiti attack right entiti make safeti regul health regul environment regul public interest parliament take stand pleas say outset report stem hear ndp abl obtain stand committe intern trade pesticid attack dow agrosci quebec right make legisl public interest push begin march pleas say support major member stand committe intern trade hear subsequ hear brought report support bloc québécoi liber parti brought report adopt brought parliament discuss inform session wit testimoni ndp abl bring stand committe intern trade import talk statement heard committe attack dow agrosci govern quebec quebec affect provis chapter nafta ndp oppos provinc territori municip could affect provis chapter number wit appear committe testimoni help report discuss today heard steven legal counsel council canadian largest citizen organ member nation wide mr shrybman said chapter nafta privat parti investor compani nafta jurisdict unit state mexico make claim damag aris alleg breach go take case claim canadian govern feder govern provinci govern municip govern someth govern done privat investor u compani exampl argu breach word ill defin constraint chapter problem privat investor dow agrosci right attack regul made public interest committe intern trade decid urg govern protect interest quebec provinc use chapter attack regul hugo séguin public affair coordin known quebec organ say disput dow agrosci dow agrosci attack quebec right pass legisl best interest quebeck area jurisdict quebec pesticid manag code effect sinc ban activ ingredi pesticid effect sinc exampl pesticid manag code appli turf area includ area use children public health studi seem show children expos greater health risk play park schoolyard day care yard mr séguin went say quebec justifi action ground risk public health ad quebec jurisdict world ban pesticid case norway denmark sweden ontario pesticid includ ban problem quebec took respons govern quebec decid protect children prohibit use quebec jurisdict world prohibit sever jurisdict includ ontario though ontario behind quebec issu head direct quebec dow agrosci could choos attack govern ontario decis attack govern quebec decis countri like denmark sweden decid prohibit use countri govern chapter provis compani ground attack decis made public interest elect govern problem motion concur report today affect municip quebec ontario provinc want bring legisl prohibit product like fundament problem chapter provis use compani attack democrat decis taken democrat govern interest peopl repres import note discuss held around nafta provis chapter provid super chèque blanc said french blank chequ corpor sector challeng govern initi someth upon sign unit state retreat clear uneas unit state jurisdict provis investor state could mean long term interest note come fundament chapter provis reproduc unit state trade agreement sign sinc nafta provis chapter blank chequ given corpor sector challeng health safeti regul put place public interest someth unit state sinc time moder trade agreement blank chequ american trade agreement unit state took step brink said provis widespread give much power control corpor sector place unit state provis around investor state made clear environment regul health safeti regul decis made democrat bodi public interest cannot challeng chapter investor state provis unit state retreat countri world singl comprehens trade agreement sign sinc nafta includ blank chequ investor state provis repeat fundament import wherea countri retreat brink gone agreement brought hous includ chapter provis give blank chequ corpor ceo challeng decis made public interest parti hous common defend public right make regul public interest elect repres parti consist said investor state provis reject unit state sinc nafta countri planet neg unsustain irrespons provis trade agreement sign new democrat stood hous past decad sinc sign nafta put place u trade agreement oppos chapter provis done simpl reason give investor state provis allow blank chequ corpor sector understand go clear attack elect govern put place legisl import effect legisl brought heard discuss municip provinci level possibl implic chapter sometim govern step take action public domain concern whether investor state provis could appli compani feel right make profit may infring upon bring issu issu repeat support must defend quebec put legisl public interest protect children mention wit clear trade committe hope get approv parliament say canadian govern defend right provinci legislatur right nation assembl right municip right elect bodi put place legisl public interest import mention chapter case brought indic impact chapter ndp believ like barack obama nafta need renegoti chapter provis need curtail appropri time appropri today mechan allow kind public polici canadian want see nafta put place ethyl corpor u chemic compani challeng canadian ban gasolin addit mmt mmt neurotoxin one object clear health impact ingredi fact govern move ban mmt led use chapter provis canadian taxpay across countri coast coast coast cough court settlement product known neurotoxin ban canadian govern respons way ensur product could neg health impact chapter provis canadian taxpay compens compani produc product known health impact wrong pictur embed nafta provis forc taxpay compens bad compani produc product health risk wrong reward bad behaviour like say somebodi murder somebodi go give compens go put jail absurd ndp say last number year investor state provis come nafta renegoti rejig approach trade polici includ remov chapter provis trade polici templat put comprehens trade agreement fundament problem problem quebec tri legisl ban toxic product challeng compani problem provinci govern may choos thing challeng feder govern nafta chapter provis neg impact public polici ndp believ nafta must renegoti agre barack obama believ investor state need remov provis nafta;Peter Julian;2009
4430917;mr speaker would remind friend side hous say make experi listen ndp seen trade agreement could support regardless agreement want set record straight sit intern trade committe made comment trade committe want state record today point side hous want clear govern assess claim consult govern fact notic arbitr file establish merit challeng remind colleagu across way say someth make second point want make claim proceed govern continu work govern quebec defend interest includ pesticid manag code third point would like leav hous nafta preserv state abil regul public interest includ issu concern environ conserv end comment;Dean Allison;2009
4430918;mr speaker colleagu must admit stand committe intern trade disagre govern stand somehow stand interest quebec public know reason report hous major member stand committe intern trade said govern defend fundament problem issu clear say chapter provis problem honest taxpay would disagre idea need reward compani bad behaviour pay compens produc toxic product somehow get money pervers provis chapter think canadian taxpay would disagre know ride know went door door ask peopl would will contribut toxic product chapter peopl ride would say must kid need stand canadian say govern;Peter Julian;2009
4430919;mr speaker seem preced pattern within govern previou liber govern negoti unit state trade agreement pattern suggest polici legisl made within jurisdict whether feder level provinci level subject someon interest confound notion canadian go poll elect peopl speak behalf come place like negoti debat come resolut polici interest govern govern subject foreign interest whether commerci foreign govern interest think softwood lumber disput went wit canadian lumber polici made foreign nation govern feder govern power feder govern unit state somehow given power trade agreement sign case pesticid manag quebec seek protect interest interest citizen somehow find subject foreign compani interest sort chill effect canadian legisl polici maker set regul know pound gorilla subvert destroy action whether feder provinci level;Nathan Cullen;2009
4430920;mr speaker admir skeena bulkley valley knowledg member hous environment issu come beauti part countri right attack exist legisl quebec ban chill effect legisl come health safeti environment health canadian critic hous liber conserv oppos softwood sellout shipbuild sellout simpl reason read agreement knew impact abl oppos know impact trade deal would referenc softwood sellout ten thousand job lost across countri dozen mill close doubt irrespons bit public polici brought govern support liber conserv brought softwood sellout softwood commun across countri continu pay price proud stood hous respons read understand impact due dilig homework push bad polici introduc case support major stand committe intern trade hope support major hous common;Peter Julian;2009
4430921;mr speaker month ago case canadian pesticid regul fruit veget produc sold canadian hous achiev certain level stringenc fewer fewer pesticid use fewer chemic come canadian food system receiv challeng u u say want higher level case time rate canadian experienc reaction might somewhat connect trade polici relent allow chemic level permit fruit veget increas case tenfold pervers bizarr folk home assum power set health safeti regul standard must rest provinci feder govern govern impos fruit veget say would like fewer chemic knew studi harm canadian vulner popul senior young children power anymor could erod fundament principl democrat system;Nathan Cullen;2009
4430922;mr speaker skeena bulkley valley put finger exact problem exist trade polici polici gener past year previou govern current govern see public interest undermin need end idea increas pesticid residu canadian food ridicul peopl sens across countri canadian want higher standard food safeti want better cleaner food product avail better water qualiti canadian want higher standard lower standard see pervers result investor state provis exact opposit time could read record page page chapter challeng legisl introduc variou level oppos corpor ceo use chapter provis ethyl corpor canadian pay ban quebec attack dow agrosci myriad challeng fundament problem public polici challeng basi whether good public good certain corpor execut public interest neglect;Peter Julian;2009
4430923;mr speaker pleas speak today motion debat trade committe issu chapter heard wit issu chapter potenti chapter case involv newfoundland labrador quebec provinci govern taken posit regulatori matter term pesticid within jurisdict stand believ hope govern stand support provinci govern issu short session committe chapter need studi rememb day spoke committe urg point longer studi chapter principl behind chapter nation treatment reason principl fact core trade agreement essenti level protect nation treatment ensur canadian compani invest countri trade agreement discrimin govern could area procur case could area regul case know see go u around buy american provis pernici impact protectionist measur canadian compani need provis protect canadian compani worker investor pension retir save incom depend invest protect canadian compani busi think canadian member hous would agre nation treatment reason principl need ensur canadian investor compani worker interest protect countri enter trade agreement time protect worker compani investor countri need ensur provid equal level protect compani busi compromis trade principl believ chapter investor state provis within chapter import question whether chapter design work interest import approach nation treatment countri trade agreement pursu import question need studi talk peopl involv negoti nafta peopl believ nafta believ principl free trade believ issu around chapter deal nafta reopen discuss chapter reopen time deepen strengthen american protection import question hous flaw may exist chapter think canadian would agre nafta fta larg benefit canadian creat job canadian increas competit canadian deal investor state provis principl nation treatment chapter nafta import studi term current agreement north american free trade agreement term futur trade agreement deal principl nation treatment distinct whether open chapter open time see heighten american protection possibl area futur trade agreement may consid differ approach nation treatment way protect canadian interest strengthen capac defend right canadian sub nation nation govern put place polici environment protect citizen time enter expand trade relationship think import discuss opinion much success challeng flaw within chapter feder govern provid enough resourc support challeng provid enough support chapter challeng within heard case made trade expert depart justic provid enough resourc provid enough support sub nation govern issu challeng chapter import reason see disproportion failur good job feder level help sub nation govern defend interest capac protect citizen case legisl craft chapter compliant sloppi design design pre nafta era fail expos post nafta rigour chapter need make sure draft legisl feder sub nation govern level whether municip provinci feder depart justic depart intern trade work depart feder side may issu challeng work sub nation govern ensur fact compliant nafta chapter tenabl nafta whole approach deal look begin provinci municip level govern intend introduc piec legisl say environ make certain govern access feder expertis depart justic depart intern trade ensur design legisl way withstand chapter challeng design initi import second legisl fact implement way ought chapter resili offer provinci municip govern full support feder lawyer depart justic depart intern trade number utmost feder level support level govern ensur design legisl regul consist tenabl chapter second help challeng succeed fight challeng would say count feder govern enough need reach feder govern engag provinci govern matter instanc respect whole buy american issu month buy american provis attack canadian job export time see unpreced job loss leadership seen come provinci level govern commend provinci govern fill vacuum rise occas take leadership file fact take feder leadership cooper certain mani colleagu would agre conserv prime minist built strong relat provinci premier govern time global financi crisi rise american intern protection import prime minist govern reach strateg cooper collabor provinci municip govern think part issu feder conserv govern understand import close collabor provinci govern issu allud second issu deal current chapter provis nafta believ intern trade committe studi chapter think put signific amount time studi chapter understand come granular understand might negoti nafta would nation interest open nafta protectionist time would assert bar better high term gain propos open time otherwis risk would signific third better inform negoti futur trade agreement nation treatment central trade agreement ensur compani protect discriminatori practic foreign govern import canadian worker investor union member retir save depend canadian equiti invest compani around world make sure canadian invest protect way ensur provid reciproc protect invest think anybodi understand import trade would disagre princip nation treatment best vehicl best approach would propos studi committe bring peopl involv nafta discuss bring peopl like gordon ritchi involv nafta discuss may view could done term investor protect investor state provis nation treatment trade agreement go think discuss trade committe issu investor state provis good discuss whole issu chapter treatment versu side agreement issu like environ labour accur say side agreement fact substant may certain advantag full chapter treatment depend written full chapter agreement written labour side agreement point whether look countri countri move toward full chapter treatment approach issu substant side agreement teeth meaning provis ensur enforc trade expert talk argu depend specif agreement depend side agreement full chapter treatment kind issu committe possibl abl put ideolog weapon ask peopl say pro free trade ideolog right peopl say free trade ideolog left think 20th centuri belong rigid ideologu 21st centuri issu complex challeng opportun face greater frighten way excit way take import debat ideolog one place past mean prepar look issu term new democrat oppos free trade agreement conserv favour free trade agreement matur sophist way studi issu ensur believ trade strengthen trade agreement ensur build better global govern around issu human right strengthen trade agreement build stronger global multilater govern issu environ ensur nation treatment protect canadian compani invest diversifi interest outsid u ensur protect time protect right canadian govern nation sub nation implement legisl protect citizen import question type question hope trade committe hous could discuss debat open mind construct way less ideolog divis way import issu futur countri first trade deficit year small open economi depend extern trade standard live qualiti life buy sell omin trade agreement import need diversifi trade relationship outsid u outsid north america need deepen trade relationship eu india china china grow year project grow next year massiv invest infrastructur high speed rail clean technolog environment scienc clean energi commod area lead excel need deepen relationship china current prime minist shown contempt china neglect india liber parti believ deepen trade relationship place like china india diversifi trade relationship build multicultur social polici success econom strategi build natur bridg fastest grow economi world import debat commit liber parti deal defend canadian job interest extend influenc world;Scott Brison;2009
4430924;mr speaker appreci remark made king hant talk studi chapter would will support studi provis committe propos think import aspect cours agre come trade agreement colombia debat hous think would irrespons sign special agreement regim mani problem area human right tie paramilitari group said agre point least studi chapter govern lack coher lax attitud come defend quebec right legisl introduct aspect must note would colleagu agre govern action file defici;Peter Julian;2009
