basepk;speechtext;speakername;year
2314760;mr speaker duti perform pleasant heard air york humber mr cowan brought action canadian broadcast corpor author oper french speak station citi toronto feel compel rise privileg say action due narrow minded fanatic mr speaker antiqu mental allow persist text;Auguste Choquette;1964
2314761;order point privileg;Maurice Bourget;1964
2314762;point privileg liber humili action french speak shock disgust attitud want protest;Auguste Choquette;1964
2314765;mr speaker member recal june octob minist labour inform hous govern intent supplement feder govern winter construct program order creat greater employ opportun winter design area supplementari construct program includ number small post offic build april year repli minist public work state build schedul special program undertaken site problem cost staff limit like inform hous intent govern continu special program consist locat certain design area area high winter unemploy includ origin list possibl complet last winter season locat involv compar last year must appreci although yesterday pass name colleagu minist public work construct subject abl make satisfactori arrang respect acquisit suitabl site obtain tender reason cost reason name forward time afford ampl opportun acquir suitabl site advanc winter season;John Robert (Jack) Nicholson;1964
2314769;mr speaker direct prime minist discuss took place charlottetown confer certain question ask yesterday answer attent drawn fact ross thatcher liber premier provinc saskatchewan said interview premier quebec long way rest quebec persist present cours caus real troubl attorney gener meet discuss formula report ad mr thatcher said premier lesag want secur quebec addit field feder respons constitut brought home saskatchewan premier gave jurisdict indian exampl foundat word premier saskatchewan affin hous inquiri ministri prime minist known trust prime minist abl state foundat mr thatcher fear;John George Diefenbaker;1964
2314770;mr speaker propos comment press report premier provinc alleg said report concern would reflect interpret happen charlottetown;Lester Bowles Pearson;1964
2314771;foundat statement provinc quebec ask right take certain field feder jurisdict basi upon agreement made repatri constitut;John George Diefenbaker;1964
2314772;mr speaker foundat;Lester Bowles Pearson;1964
2314773;fine;John George Diefenbaker;1964
2314774;mr speaker would like prime minist connect whether attent call statement professor bora laskin well known constitut expert c b c last night describ fulton formula unmitig disast wonder prime minist assur hous professor laskin constitut expert consult constitut strait jacket impos peopl guis repatri;Francis Andrew Brewin;1964
2314775;mr speaker saw listen professor laskin televis last even past advantag read articl subject know view think mani member hous without subscrib view think respect attorney gener meet familiar view feel help discuss sure order;Lester Bowles Pearson;1964
2314779;mr speaker prime minist prime minist plan request atlant develop board withhold final approv grant provinc new brunswick toward mactaquac develop view request premier newfoundland final action taken power atlant area made awar final feasibl report hamilton fall report septemb edit halifax chronicl herald;Robert Carman Coates;1964
2314780;would look mr speaker;Lester Bowles Pearson;1964
2314784;mr speaker follow prime minist answer yesterday connect request food india would like prime minist put secretari state extern affair month canadian govern made direct contact indian high commission ottawa offer help;Francis Alvin George Hamilton;1964
2314785;mr speaker offer help india mention yesterday ship canadian grain leav india current month secretari state extern affair contact indian author matter;Lester Bowles Pearson;1964
2314786;supplementari mr speaker think prime minist understand get month monsoon late american step assist public law shipment wheat india sinc time strike occur shipment prime minist refer yesterday ordinari shipment extens colombo plan direct govern govern approach india distinct routin type thing help particular emerg;Francis Alvin George Hamilton;1964
2314787;discuss current situat indian author request made indian govern special assist situat;Lester Bowles Pearson;1964
2314790;mr speaker view fact term canadian troop serv cypru expir request extens event ask would canadian govern prepar extend term financ canadian oper event unit nation face financi difficulti;Thomas Clement (Tommy) Douglas;1964
2314791;mr speaker knowledg actual request made whole situat regard possibl extens period servic forc cypru financ forc extens take place consider new york secretari gener someth report matter glad make statement hous;Lester Bowles Pearson;1964
2314794;mr speaker wish address minist northern affair nation resourc minist assur hous govern unit state recogn titl island mainland north pole;Herbert Wilfred Herridge;1964
2314795;mr speaker hope think ask rhetor year present govern previou govern assert sovereignti island extend meridian appropri west meridian divid alaska yukon east appropri eastern meridian sinuos devis provid exist greenland thenc extend north pole assert sovereignti implement sovereignti mani place heard seen assert call nation let unit state america;Arthur Laing;1964
2314796;may supplementari minist answer assur hous inquiri ministri govern unit state recogn canadian claim;Herbert Wilfred Herridge;1964
2314799;mr speaker would like direct minist nation defenc minist proceed polici decis role navi within canadian defenc plan withhold decis report navi role receiv hous common special committe defenc polici;Harold Edward Winch;1964
2314800;mr speaker role navi canadian defenc plan set white paper tabl march consid present time method role best implement sure report committe receiv import decis reach;Paul Theodore Hellyer;1964
2314801;supplementari mr speaker could posit hous common special committe decis reach;Harold Edward Winch;1964
2314802;term refer set resolut set committe mr speaker;Paul Theodore Hellyer;1964
2314805;mr speaker direct right prime minist inform hous whether intend accept yesterday request conven meet parti leader follow labour day order discuss may take place regard altern way deal flag issu becom urgent critic nation problem concern canadian;Robert Norman Thompson;1964
