basepk;speechtext;speakername;year
1781419;beg leav tabl report prepar request colleagu minist trade commerc mr howe remov rippl rock submerg navig hazard seymour narrow mile vancouv report prepar associ committe navig facil west coast establish nation research council studi project committe establish previou attempt remov rock surfac method use techniqu known unsuccess report conclud rock remov surfac oper use present day techniqu tunnel recommend favour latter posit approach ask mr victor dolmag emin consult geologist wide experi kitimat project undertak gener natur indic whether opinion report could translat engin approach problem complet plan specif mr dolmag report opinion practic retain prepar requir plan specif anticip tender call work done mr dolmag gener supervis behalf depart public work estim requir month prepar plan specif rock remov within space year contract award estim total cost involv vicin fund sought supplementari estim next fiscal year appropri amount cover expenditur incur;Robert Henry Winters;1955
1781420;mr speaker like minist public work aris statement minist give assur hous govern take necessari step protect resid vicin rippl rock possibl loss damag properti aris blast rock;Thomas Speakman Barnett;1955
1781421;say factor taken consider;Robert Henry Winters;1955
1781424;behalf minist financ mr speaker like tabl public account report auditor gener year end;William Moore Benidickson;1955
1781428;yesterday oxford ask protest receiv hotel associ connect administr propos canadian nation hotel montreal told think receiv week end letter receiv mr caswel execut chairman organ contain resolut think amount protest connect ask reconsider matter yesterday morn sure letter receiv alberta hotel associ enclos copi inquiri ministri resolut seem term resolut inform similar letter address colleagu minist transport resolut refer author canadian nation railway;Louis Stephen St-Laurent;1955
1781432;like direct minist transport minist give hous inform sale canadian nation hotel particular refer safeguard right employe concern;Alistair McLeod Stewart;1955
1781433;may say receiv notic minut ago shall endeavour answer earliest possibl occas;George Carlyle Marler;1955
1781437;minist veteran affair say whether govern decid place second world war book remembr book place perman home;Owen Lewis Jones;1955
1781438;matter activ consider present time inform friend member hous may say book remembr world war ii expect readi end might complet later date;Hugues Lapointe;1955
1781442;like direct prime minist present posit negoti go saskatchewan govern feder govern regard south saskatchewan dam irrig project fact tent agreement arriv basi distribut cost feder provinci govern;John George Diefenbaker;1955
1781443;tent agreement arriv mr speaker basi distribut cost decis feder govern could take respons recommend project parliament one would nation interest;Louis Stephen St-Laurent;1955
1781444;may addit fact feder govern submit govern saskatchewan tent agreement;John George Diefenbaker;1955
1781445;would say fact govern submit govern saskatchewan tent agreement understand offici p f r discuss offici saskatchewan govern term might accept govern saskatchewan decis made understand colleagu minist agricultur mr gardin interview discuss draft prepar offici premier member saskatchewan govern negoti reach time seen draft prepar provis feel sure would prepar recommend parliament matter stand present time;Louis Stephen St-Laurent;1955
1781446;provinci draft sir;John George Diefenbaker;1955
1781447;cannot say provinci draft impress draft prepar offici p f r convinc project proceed;Louis Stephen St-Laurent;1955
1781448;may supplementari understand minist agricultur negoti negoti;Major James William Coldwell;1955
1781449;;Louis Stephen St-Laurent;1955
1781450;saskatchewan govern impress latest propos sent govern govern saskatchewan way put;Major James William Coldwell;1955
1781451;minist negoti impress propos carri project govern misapprehens think awar decis made go project time;Louis Stephen St-Laurent;1955
1781455;mr speaker like minist justic expect receiv report restrict trade practic commiss follow investig whole practic loss leader sell;Donald Methuen Fleming;1955
1781456;think mr speaker within month;Stuart Sinclair Garson;1955
1781459;second read bill amend unemploy insur act;Milton Fowler Gregg;1955
1781460;mr speaker purpos deal length bill state resolut discuss bill much line resolut thing would like say would refer technic matter notic delet subsect section provis made renumb section believ account way subsect first subsect section mention made bill renumb section regard tabl rate said day member offici opposit member hous spoken differ time respect adjust rate supplementari benefit sinc rate regular benefit rais cannot help wonder depart got around fact despit subsect repeal say rate supplementari benefit shall per cent period time sinc regular rate benefit rais rate supplementari benefit anyth like cent matter fact case lower rate ran per cent higher rate daili contribut ran rate supplementari benefit paid top class person depend amount paid per cent despit fact act say supplementari benefit shall per cent note person unemploy insur act without depend fare ratio depend top bracket manag get per cent wherea person depend receiv per cent minist explain speak act amend mention matter interest fact peopl depriv right section regard section last year season advanc ask differ occas whether plan made urgenc situat extend period payment supplementari benefit beyond april answer receiv matter consider action would taken mr speaker support remark made hous cours debat resolut day time order bring matter head move amend claus shall move wait section committe wait claus committe whole shall offer amend remark satisfi;Ellen Louks Fairclough;1955
1781461;mr speaker much need say regard bill said resolut committe whole hous day wish emphas much measur use though may fail meet unemploy situat least part countri leav home come ottawa session call regard unemploy time believ sinc winter appreci valu goe labour organ ask long time bill thing extend period supplementari benefit may paid rais amount supplementari payment regular payment unemploy insur act interest see benefit unemploy insur act supplementari benefit regular one note littl differ weekli benefit person without depend first categori contribut person depend act unmarri person without depend hous unemploy insur act receiv weekli benefit whether regular supplementari marri man wife say child get weekli benefit cent would receiv singl person amount go littl bit take next categori person without depend person depend requir rais amount benefit categori believ time least amount could rais without chang contribut increas cost live sinc rate establish rate provid adequ unemploy longer period peopl unemploy inadequ rate becom intent part delay measur way matter fact wish hurri much possibl wish say concern instal small instal must done unemploy enabl live citizen wealthi countri live;Angus MacInnis;1955
1781462;intent hold bill chanc day say say respect gener principl bill everyon agre action taken speak day said gener way go cure problem unemploy recal situat exist constitu drum heller coal mine industri thing past fact got bad provinci govern allot think order move miner district could see coal mine industri western concern get wors better cours part blame laid govern polici regard import foreign coal see benefit unemploy insur go help drumhel district concern go peopl legisl forc exhaust day minimum payment bother work peopl day mr l go assist introduc increas amount supplementari benefit introduc new principl go establish day minimum period supplementari benefit may receiv good way go solv problem unemploy know minist say intend solv problem unemploy thing go continu get wors past must acknowledg think minist acknowledg employ field go happen supplementari payment exhaust palli small go receiv someth worker entitl member minist concern bring amend indic intend assist meet unemploy problem time worker employ time day period elaps respons govern someth remark make mr speaker shall make come section bill translat;Charles Edward Johnston;1955
