basepk;speechtext;speakername;year
1523888;mr speaker member recal yesterday bill introduc winnipeg north centr mr knowl mr speaker proceed read first time object taken vote follow decid bill read first time view good notic press misinterpret natur vote exampl newspap say pm presum refer vote secreci incom tax anyth kind vote first read bill think entitl unless someth obnoxi hous bill cannot imagin anyth would help destroy bill read hous might know contain wish understood vote given basi right bill read first time decis principl would come motion second read motion made doubt made time session said vote appli think vote mani other given time;William Lyon Mackenzie King;1948
1523891;mr speaker april celebr honour prime minist mr mackenzi king suggest celebr birthday member parliament today birthday colleagu although belong parti privi councillor left hous common bennett regim likeabl man achiev rare distinct person spiritu author chief opposit whip son law refer cours dufferin simeo mr row mean subscrib polici advoc congratul offer best wish express hope next occas birthday anniversari colleagu offer good wish whole hous common;Jean-François Pouliot;1948
1523892;mr speaker like join temiscouata mr pouliot extend warm congratul dufferin simeo point servic hous oldest member taken faith promin part discharg duti long time public life associ parliament year first wish continu health strength happi mani year come wish share member;William Lyon Mackenzie King;1948
1523893;mr speaker unusu nevertheless appreci like thank prime minist mr mackenzi king temiscouata mr pouliot serv mani year hous sourc great pleasur associ assur kindli person feel toward may reciproc offer good wish express hope may celebr mani birthday event mani may side congratul;William Earl Rowe;1948
1523897;subsidi im effect paid coal import tbe unit state america anthracit b bitumin c coke question;Gordon Benjamin Isnor;1948
1523898;wartim price trade board concern commod price stabil corpor limit none;Gleason Belzile;1948
1523900;govern depart thereof purchas properti near citi edmonton alberta replac advanc registri hog test station burn edmonton last march properti own purpos properti use price paid properti;Mr. ASHBY:;1948
1523901;depart agricultur consider possibl purchas properti purchas made answer;Mr. McCUBBIN:;1948
1523903;mani widow serv merchant navi draw pension navi provinc offic menprinc island scotia brunswick columbia includ u;Mr. MOORE:;1948
1523905;amount unemploy insur benefit paid unemploy insur commiss offic counti terrebonn;Lionel Bertrand;1948
1523906;amount benefit paid counti terrebonn avail counti servic local offic ste theres que benefit paid ste theres april march fiscal year follow ss2 mani depend widow involv;Paul-Émile Côté;1948
1523907;award made civilian war pension allow act march;Milton Fowler Gregg;1948
1523909;amount unemploy insur benefit paid provinc quebec;Lionel Bertrand;1948
1523910;amount unemploy insur benefit paid provinc quebec april march fiscal year;Paul-Émile Côté;1948
1523912;mani recruit enlist branch canadian arm forc provinc;George Hugh Castleden;1948
1523913;air forc offic men offic men total2 figur area servic st theres local offic compris lie jesu town ste rose l assompt town la plain lauren tide mascouch st henri de st lin sault st lin terrebonn part south mascouch river includ portion st janvier parish south river municip ste ann de plain north mascouch river mountain part south c p r line except parish st herma inquiri ministri;Hugues Lapointe;1948
1523915;total amount pension paid veteran world war world war ii provinc quebec;Lionel Bertrand;1948
1523916;disabl death award world war annual liabil march march decemb world war ii annual liabil march march decemb;Milton Fowler Gregg;1948
1523920;although formal announc close session last night understood believ leader differ parti first order busi today would interim suppli right assum minist financ allow preced measur;William Lyon Mackenzie King;1948
1523921;object side hous minist proceed;John Bracken;1948
1523925;like address minist nation revenu aris press dispatch effect margarin brought countri despit ban receiv inquiri ask certain section public immun law respect view public matter receiv think offici statement necessari like know minist intend make statement clarifi press dispatch j j mccann minist nation revenu speaker first time matter brought attent consider given ask gentleman;Clarence Gillis;1948
1523929;like direct act minist mine resourc committe indian affair suspend sit lack committe room minist interced behalf committe import work may complet present hous session;William Scottie Bryce;1948
1523930;selkirk good send notic intent made inquiri inform problem space;James Angus MacKinnon;1948
1523931;may minist elect ontario hinder proceed;William Scottie Bryce;1948
1523934;resolv sum exceed twelfth amount sever item vote set forth main estim fiscal year end march laid hous common present session parliament addit thereto sum sixth amount item said estim grant majesti account fiscal year end march;Douglas Charles Abbott;1948
1523935;thought minist financ would make brief statement respect matter;John Bracken;1948
1523936;propos resolut provis made addit twelfth main estim addit sixth certain special item provid servic come payment within earli part year addit item item agricultur estim cover freight assist western feed grain item relat senat interim suppli hous common member appreci greater part expens met year item estim trade commerc cover exhibit addit amount requir earli day expens intern trade fair held toronto may june item estim addit requir depart veteran affair cover increas pension war veteran allow adopt hous consider form bill found upon resolut bill present previou year cours passag bill prejudic right privileg member discuss item estim come consider time time remaind session give usual undertak right privileg respect curtail restrict way result pass measur;Douglas Charles Abbott;1948
1523937;mr chairman matter spoken interim suppli interim suppli mean grant huge sum money govern purpos without debat minist ask twelfth total amount year estim vote without debat sixth total amount pass similar motion measur pass quarter total suppli vote without debat reason motion come earli part new financi year govern financi oblig salari pay expens meet govern find without money measur kind pass without debat hous grant request kind made similar circumst rose say practic wise aris fact budget brought;John Bracken;1948
1523938;noth budget;Douglas Charles Abbott;1948
1523939;moral remark opportun given deal matter pass budget ask interim amount said sixth vote twelfth ask make quarter whole point wish make budget includ estim consid session;John Bracken;1948
1523940;think remark friend call brief comment cours date budget brought noth date suppli vote budget outlin mean tax rais provid expens govern separ function vote suppli committe suppli noth new vote interim suppli friend indic year ask listen repetit statement improp vote larg sum like without debat w7ant point countri known cours hous estim indic sum money parliament ask provid public servic financi year prepar earli year tabl year good time month februari think member sinc time discuss true vote committe suppli experi discuss committe suppli relat item discuss suggest item reduc littl time recal case opposit suggest item propos expenditur reduc hous countri awar month govern estim amount requir maintain servic countri year practic vote interim suppli sixth twelfth estim case may purpos govern govern carri essenti servic countri take except friend said date budget brought noth date hous may may abl discuss item suppli let add consider estim committe suppli delay necess consid measur emerg exchang conserv like must take except suggest govern delay consider suppli bring budget way mean interim suppli;Douglas Charles Abbott;1948
1523941;mr chairman eighti third day session littl opportun discuss main estim true minist must money run sende countri would point businessmen retail merchant other look retrench govern expenditur committe suppli hold post mortem money spent way conduct busi countri govern spend money like water see sign retrench main estim supplementari ask vote larg sum money bonus subvent subsidi prairi provinc provinc get anyth manjr item interim suppli expenditur method conduct busi countri mean expenditur taxat without represent hous abdic function execut danger principl expenditur civil govern day sir wilfrid laurier amount popul countri increas third quarter sinc civil estim billion better way conduct public busi municip would bankrupt busi way auditor gener wider power deal expenditur minist financ may take laugh matter work class repres govern extravag lack retrench ad high cost live becom scandal public stand redress grievanc ask vote interim suppli eighti third day session;Thomas Langton Church;1948
1523942;rise object pass interim suppli take except minist statement nobodi move reduc item suppli;James Arthur Ross;1948
1523943;said heard done;Douglas Charles Abbott;1948
1523944;minist sit hous session discuss administr depart veteran affair colleagu lake centr move certain item reduc dollar despit fact minist explain item govern support troop vote;James Arthur Ross;1948
1523945;friend suggest agricultur estim ought;Douglas Charles Abbott;1948
1523946;gave reason resolut report read second time concur;James Arthur Ross;1948
1523950;resolv sum exceed twelfth amount sever item vote set forth main estim fiscal year end march laid hous common present session parliament addit thereto sum sixth amount item said estim grant majesti account fiscal year end march;Douglas Charles Abbott;1948
1523951;want minist say rais dealt rule committe anticip protect govern given seriou consider session previou session whole deal estim variou depart effici way time time session session member side hous contend system deal estim would commend busi handl fraction amount hous ask vote year year matter rest govern parti privat member would matter govern polici system could brought rule committe parliament estim depart extern affair one outsid railway estim dealt common way mean interim suppli detail committe dealt hous minist scrutin work committe must found done good job investig detail expenditur money depart concern suggest made time time variou committe hous might refer session estim depart activ relat kind work suppos hand suggest committe estim ought set hous would deal estim would differ public account committe understand consid auditor gener report ground would differ ordinari committe advoc scheme plan advoc chang system must work dollar vote year year satisfactori machineri thing parliament came year twelv year short time compar length time member side hous spend least time much came pass appropri time much money time situat call reform minist govern might give seriou consider matter think find side strong feel approv chang peopl busi peopl use handl larg sum money see properli spent must find kind arrang antiqu say least product best kind audit examin public expenditur minist consid suggest brought attent think least discharg part duti connect seriou matter;Gordon Graydon;1948
1523952;peel rais interest import speak given good deal consider easi though find would accept altern method deal estim told british parliament give detail consider estim hous estim servic depart consid detail sever day set purpos estim depart pass en bloc opportun given detail consider year certain depart select estim discuss detail method member appreci estim provid largest amount provok greatest discuss estim expenditur may promot discuss interest among member involv cannot take size estim test amount time given discuss impress got member respect variou depart fisheri agricultur trade commerc whatev may special interest lie feel want opportun hous discuss estim get inform minist given impress member would satisfi estim consid pass small committe;Douglas Charles Abbott;1948
1523953;opportun discuss hous guarante;Gordon Graydon;1948
1523954;ye think would save much time refer committe mention point difficulti know member familiar say abl think solut would accept inspir may come;Douglas Charles Abbott;1948
1523955;minist refer doubt substanti differ practic prevail british hous consid understand differ procedur adopt estim brought hous think agre differ know actual differ suggest worthi consider point view;James MacKerras Macdonnell;1948
1523956;differ cours estim receiv detail painstak consider treasuri board may say open gambit came treasuri board estim save made expenditur year way mean interim suppli made room refer offic east block hold meet said save made estim consid hous experi place reduct expenditur made save public expenditur made right insid room mention show estim expenditur receiv detail painstak consider may mistaken awar method differ estim expenditur prepar great britain estim prepar depart submit treasuri settl treasuri govern present parliament procedur follow;Douglas Charles Abbott;1948
