basepk;speechtext;speakername;year
1718918;mr speaker member hous interest know tender receiv construct navig lock northern end canso causeway construct across strait canso cape breton island mainland c gorman nova scotia limit firm tender submit tender tender accept contract enter firm meantim instruct commenc work enabl complet schedul import work commenc possibl coffer dam construct complet ice condit occur winter time schedul close gut canso oper thereon highway railway traffic decemb full oper lock late summer;Lionel Chevrier;1953
1718921;total cost date nato troop commit annual outlay money year sinc particip nato defenc plan countri canadian troop station nato troop commit annual outlay money countri year januari mainten therein canadian troop sinc particip nato defenc plan;Mr. Robichaud:;1953
1718922;countri includ area north atlant treati appli expenditur defenc made except expenditur part unit nation action korea east expenditur support north atlant treati organ part canadian effort canadian forc present station unit kingdom franc germani simard industri limit r;Joseph-Adéodat Blanchette;1953
1718923;simard industri limit montreal produc certain equip use royal canadian govern render financi assist develop plant manufactur equip firm equip undertak manufactur item without govern assist said permiss hous like withdraw reword;Mr. Herridge:;1953
1718924;drop;Elie Beauregard;1953
1718927;provis made depart nation defenc depart govern hous civilian personnel employ wainwright militari camp accommod consist cost;Mr. Fair:;1953
1718928;hous provid civilian employe wainwright temporari marri quarter present occupi civilian employe department polici provid civilian employe essenti opera question tion camp may provid accommod discret goc command suitabl accommod obtain employe respons repair mainten essenti servic sewer electr within camp accommod wartim hut convert temporari marri quarter cost excess;Joseph-Adéodat Blanchette;1953
1718930;salt cod export provinc new brunswick cuba sinc januari date quantiti export year counti counti said provinc salt cod process;Mr. Robichaud:;1953
1718931;export record provinc origin provinc good clear export export salt cod cuba custom port provinc new brunswick follow calendar year pound inform avail;George James McIlraith;1953
1718933;mani immigr settl provinc new brunswick year countri immigr come mani nation settl said provinc mention year counti settl;Mr. Robichaud:;1953
1718934;gave new brunswick destin gave new brunswick destin gave new brunswick destin gave new brunswick destin statist maintain provid inform request breakdown racial origin given attach statement statist maintain enabl answer given nation provinc counti enabl answer part broken counti mi blanchett immigr oversea racial origin total u destin provinc new brunswick calendar year 1total 243arabian belgian 4bulgarian chines 15czechoslovakian danish indian esthonian 24jugoslavian 5lithuanian magyar 1norwegian 1roumanian 1russian 5syrian 5ukrainian u total sourc immigr branch depart citizenship immigr canadian servic colleg advisori board mr peark advisori board canadian servic colleg author regul publish order council duti respons advisori board report recommend board submit member board mani meet board held sinc next meet board;Mr. Harris:;1953
1718935;advis minist matter pertain colleg hold gener meet year colleg addit annual gener meet meet direct minist see page;Mr. Blanchette:;1953
1718938;depart nation health welfar oper b hospit moos factori island jame bay reason build hospit moos factori island total expenditur date land b hospit build c furnitur equip number hous built cost mani patient hospit accommod total cost oper hospit year end march total cost year end march total patient day b number staff classif c salari paid cost food e cost medic suppli f cost fuel;Mr. Herridge:;1953
1718942;like direct minist nation revenu confirm canadian broadcast corpor intend construct british columbia televis station burnabi british columbia;Tom Goode;1953
1718943;posit confirm present time;James Joseph McCann;1953
1718944;;Edmund Davie Fulton;1953
1718948;like minist public work height water stand around basement new public print build hull mean inquiri ministri taken prevent constant recurr situat;Douglas Scott Harkness;1953
1718949;water around print bureau frozen ride build locat ten day water;Alphonse Fournier;1953
1718950;last day;Douglas Scott Harkness;1953
1718951;go day give answer know peopl ride interest queri know situat complain water ice;Alphonse Fournier;1953
1718955;like direct minist transport must apolog short notic abl give occas unfortun disturb usual schedul view disestablish receiv licenc section telecommun divis depart transport occas announc budget abolit annual radio licenc fee would minist inform hous provis made continu employ employe section whether servic personnel continu branch depart without reduct classif;Herbert Wilfred Herridge;1953
1718956;sorri friend offic work four today receiv notic come hous assur matter receiv close attent offic depart transport place peopl might affect abolit radio licenc fee certain branch depart transport without loss classif tri place other depart receiv full co oper civil servic commiss posit say mani place say place substanti number hous budget mr harrison budget;Lionel Chevrier;1953
