basepk;speechtext;speakername;year
780601;first report select stand committe agricultur colon concur;William Frederic Kay;1926
780604;mr speaker beg leav present follow petit blind person citi winnipeg;James Shaver Woodsworth;1926
780605;order gentleman go read whole petit;Hewitt Bostock;1926
780606;may read petit;James Shaver Woodsworth;1926
780607;rule certain proceed necessari petit order petit must present clerk hous day follow examin petit report petit contain matter breach privileg hous may read clerk hous may present petit day;Hewitt Bostock;1926
780608;like present petit sign blind person petit sign citizen manitoba;James Shaver Woodsworth;1926
780612;mr speaker believ govern want day speak behalf friend left see great mani notic motion order paper;Arthur Meighen;1926
780613;would suggest leader opposit speak parti;Robert Forke;1926
780614;would confin see evid arrang silenc gentlemen left like assum put motion order paper display seem conclus remark leader progress parti put motion order paper purpos know cours necessari take increas share day privat member unless rule amend least time defer rural credit becom absurd place import motion order paper true motion call affect case motion move other could motion could move move within time allot would object wednesday taken think usual take wednesday withhold monday littl time get possibl fouf pretti import resolut discuss opportun afford would govern amend motion limit wednesday object leav monday avail busi privat member hous;Arthur Meighen;1926
780615;like endors said leader opposit seem sever motion order paper import long time sinc govern establish discuss matter speak littl group corner would say motion order paper would like discuss colleagu mr heap motion product paper contrari usual custom put order paper debat opportun whatev motion debat would hope would given day order motion might discuss;James Shaver Woodsworth;1926
780616;wonder would meet friend wish leav monday april say monday april say monday subsequ wednesday would give monday suggest agreeabl like amend resolut way;William Lyon Mackenzie King;1926
780617;think fix monday wednesday taken object sit night wednesday want delay hous reason opportun afford discuss resolut substanti import;Arthur Meighen;1926
780618;anxiou matter get unanim possibl ob jection present vithout commit govern period time elimin part resolut relat monday relat wednesday strike word monday instant motion read wednesday instant cn subsequ wednesday end session govern notic motion forth shall preced meet right friend full hope take monday right friend object motion amend agre;William Lyon Mackenzie King;1926
780621;desir govern intent introduc rural credit measur would point prime minist resolut relat matter order paper sinc commenc session refrain discuss neglect part view notic given govern intent introduc legisl thought would unfair press resolut govern measur brought point session advanc rural credit measur import apprehend may class view connect like see import measur introduc close hour session would compel vote ye without opportun offer construct critic amend desir assist legisl may expect measur introduc earli date;Henry Herbert Stevens;1926
780622;reason delay desir govern bring measur possibl commend hous chamber law offic crown present time understand draft resolut preced introduct bill hope order paper week civil servic committe;William Lyon Mackenzie King;1926
780625;desir right leader govern report civil servic commiss respect salari revis civil servic receiv consid cabinet report brought decis govern relat made known;Robert Edwy Ryerson;1926
780626;read friend sure caught refer statement appear press effect civil servic commiss present govern report refer revis salari may say advis report receiv govern;William Lyon Mackenzie King;1926
780627;report laid tabl receiv;Robert Edwy Ryerson;1926
780628;govern would wish opportun consid report lay tabl consid object place tabl hous;William Lyon Mackenzie King;1926
780631;minist railway canal advis like receiv annual report canadian nation railway year;George Brecken Nicholson;1926
780632;expect abl deal matter cours next week;Charles Avery Dunning;1926
780633;impress minist misunderstood refer annual report canadian nation railway;George Brecken Nicholson;1926
780634;hear;Charles Avery Dunning;1926
780635;refer annual statement minist railway canal whether could advis might expect annual report canadian nation railway;George Brecken Nicholson;1926
780636;understood part cannot moment answer;Charles Avery Dunning;1926
780639;may minist railway canal mr dun taken past month seriou wreck happen eastern divis canadian nation railway better known intercoloni railway connect import train railway maritim express ocean limit drawn attent railway board matter might examin road bed divis railway view make safe peopl maritim provinc travel western provinc vice versa import think look;Felix Patrick Quinn;1926
780640;give instruct littl ballast place intercoloni railway;Richard Burpee Hanson;1926
780641;ballast govern;Robert James Manion;1926
780642;involv understand friend whether minist railway awar wreck answer understand remaind whether investig made may say investig made receiv minist report result regard specif suggest accid prevent prefer leav technic railway men suggest ballast specif remedi cours desir railway board govern accid possibl prevent think laymen sit parliament abl devis precis mean may accomplish feel sure railway offic concern success accid prevent;Charles Avery Dunning;1926
780643;might suggest royal commiss;An hon. MEMBER:;1926
780646;supplement address soldier settlement act prime minist regard civil servic salari revis minist justic mr lapoint recal ask present petit document govern ten day thursday last minist good intim expect posit make statement posit answer;Henry Herbert Stevens;1926
780647;think friend find answer hansard day follow day put coupl day speak behalf civil servic commiss state report would readi earli date sent governor council dealt;Ernest Lapointe;1926
780648;answer time govern put petit present;Henry Herbert Stevens;1926
780649;includ petit come gener scheme think answer civil servic commiss cover point petit present friend;Ernest Lapointe;1926
