basepk;speechtext;speakername;year
2634998;mr speaker rise privileg set record straight matter import affect integr govern yesterday impli order chang time make public monthli cost live figur hour hous meet govern employ nefari mean hide fact effort blunt possibl attack examin situat interven hour find variat time releas made request press galleri give morn paper break import news month find great surpris minist author variat present princ edward hast;George Harris Hees;1970
2634999;oh;Some hon. Members:;1970
2635004;mr speaker sure hous would like latest inform receiv lago may report hous resolut pass last even forward within hour high commission lago deliv nigerian author receiv offici report observ team preliminari messag brigadi gener drewri return last night third divis area major bristo went first divis area field brigadi gener drewri visit aba ikot ekpen umuahia owerri report biafran forc surrend en mass discard uniform equip found evid atroc physic condit refuge better fear fed armi wherev possibl brigadi gener drewri report militari author area confid cope refuge prison war problem area respons nigerian determin sort relief problem brigadi gener drewri messag refer shortag truck underlin report today receiv high commission problem deliveri food drug simplifi biafran collaps road river rout open deliveri distanc much shorter although reassur report receiv one would wish underestim graviti problem battl area eastern nigeria problem appear shortag truck made money avail use nigerian purchas truck govern instruct cida check avail suitabl truck investig mean deliveri hous know hercul aircraft remain alert avail deliveri purpos nigeria neighbour countri prove feasibl hous interest learn contribut unicef support increas program nigeria;Mitchell William Sharp;1970
2635005;mr speaker know whether statement made secretari januari canadian action nigeria biafra state extern affair intend give comfort dot p clear govern receiv word govern nigeria respect approv plan provid relief canairelief agenc judg rebuff receiv british attempt make arrang fli modest amount medic suppli reason believ govern nigeria intend accept assist outsid would caus concern widespread fear genocid confid govern nigeria organ capac bring massiv relief area necessari least familiar area understand view express committe last night doubt nigerian author includ arm forc posit make kind relief avail confront seriou situat govern pursu polici justif would enabl govern remain friendli term govern nigeria posit help hostil ceas attitud prevent govern furnish relief starv nigerian scale would possibl fight go look though produc noth way result judg secretari state extern affair govern sit send messag nigeria get certain amount inform observ team take step bring home govern nigeria concern civil world intent govern nigeria entitl assum ill capac abil prevent massiv starvat concern civil world prevent time afford relief posit suppli;Robert Lorne Stanfield;1970
2635006;hear hear;Some hon. Members:;1970
2635007;situat mass peopl danger starvat outsid countri posit assur danger reliev permit take action co oper constitut author absurd think govern anyth like enough bring home govern nigeria concern felt situat peopl world;Robert Lorne Stanfield;1970
2635009;govern indic prepar make observ avail receiv assur minist minist govern urg insist intern observ team enlarg proper job;Robert Lorne Stanfield;1970
2635010;insist;Mitchell William Sharp;1970
2635011;make represent;Robert Lorne Stanfield;1970
2635012;;Mitchell William Sharp;1970
2635013;gentleman;Robert Lorne Stanfield;1970
2635014;;Mitchell William Sharp;1970
2635015;particip organ civil opinion countri interest situat unit nation exist;Robert Lorne Stanfield;1970
2635017;secretari state extern affair respons want exercis respons shall exercis say kind complac indic recent day statement today unfortun gentleman refer shortag truck point monday idea recogn would shortag truck suggest hercul aircraft made avail fli area difficulti secretari state extern affair dismiss impract suggest today day bring idea urg govern prime minist secretari state extern affair exert pressur influenc upon govern nigeria reason januari;Robert Lorne Stanfield;1970
2635018;patron treat inferior attitud leader opposit;Mitchell William Sharp;1970
2635019;first reason make certain tragedi occur second ensur countri permit govern nigeria co oper nigerian peopl avoid great tragedi sign statement minist govern take necessari measur;Robert Lorne Stanfield;1970
2635020;mr speaker face vast unfold tragedi take place nigeria take comfort statement secretari state extern affair glad messag contain resolut pass hous last night convey high commission lago may suggest order underlin govern adopt procedur adopt send special envoy speak nigerian head state matter think normal diplomat channel adequ purpos convey urgenc messag pass resolut think requir immedi action avail usual channel effect past least bit reassur sooth word militari observ issu sooth statement littl real opportun observ function perform blind eye peopl world go;Francis Andrew Brewin;1970
2635021;shame;Some hon. Members:;1970
2635022;member say shame say shame fact whether member govern wish acknowledg observ issu sooth report past turn without foundat;Francis Andrew Brewin;1970
2635023;canadian talk;Mitchell William Sharp;1970
2635024;let govern behind peopl say adequ mean opportun observ go part statement indic complac govern canadian action nigeria biafra minist said problem food drug simplifi bia fran collaps cours true look situat long term reason committe hous urg immedi action regard suppli avail sao tome committe knew ultim solut deliv food drug via land rout could come immedi need suppli avail urgenc messag committe regist govern would kind complac statement given today want emphas express resolut present committe hous said immedi answer use suppli sao tome urg nigerian govern accept offer personnel requir believ chao starvat parallel histori exist hope wrong deduc statement minist continu complac becom accustom dot p;Francis Andrew Brewin;1970
2635025;mr speaker statement minist inform follow resolut pass last even concern posit nigerian polici messag forward high commission lago commend action thing learn minist statement minist state receiv report canadian observ field report varianc heard last night session stand committe extern affair nation defenc last night repres canairelief told major step taken within hour peopl locat biafran sector would die statement made sever hour obviou today noth done remedi situat minist forward high commission motion pass last night consid januari question govern admit polici copi great britain nigerian biafran problem;Gérard Laprise;1970
2635027;inform last night britain order unload aircraft full drug readi fli nigeria gener gowon refus allow militari plane fli countri matter send militari plane fight gener gowon agre britain hesit send told yesterday afternoon prepar minut send air nigeria portabl hospit await gener gowon permiss connect war go year nigeria see wish tribe annihil spite uncondit surrend made day ago find tribe want destroy ibo suggest strong measur taken necessari make gener gowon understand thing forc aristocraci serv purpos unit nation time see;Gérard Laprise;1970
2635030;mr speaker interest member public light commit made time ago honour submit report intitl port churchil potenti develop offici languag;Donald Campbell Jamieson;1970
2635034;depart fisheri forestri undertaken investig seal die gulf st lawrenc last spring caught vast oil slick near strait bell isl result investig action contempl depart prevent occurr oil pollut;Mr. Harding;1970
2635035;ye oil slick strait bell isl number seal cover oil vari degre anim bore tag affix week northwestern princ edward island oili layer water time tag oil presum come accident spill cape tormentin new brunswick night januari ran harbour shore ice correct action could taken seal die oil pollut felt number report exagger conting plan nullifi advers effect oil spill develop grow awar amongst user oil need prevent occurr natur;Eugene Whelan;1970
2635037;year permiss rate return bell regul canadian transport commiss year actual earn rate return govern rescind septemb rule canadian transport commiss allow assort increas servic charg;Mr. Orlikow;1970
2635038;canadian transport commiss follow regul made judgment date may board transport commission found rate structur compani reason time refer permiss level earn rang per cent per cent total averag capit decis date railway transport committe canadian transport commiss decid fix permiss level earn time per cent per cent per cent avail matter review appeal order decis canadian transport commiss govern section railway act januari;Gérard Loiselle;1970
2635040;breakdown dollar estim state minist transport commerci ship begin use arctic estim base comprehens studi author studi;Mr. Skoberg;1970
2635041;firm estim given figur use repres order magnitud might involv regard possibl need larg icebreak aid navig probabl extens harbour work variou point includ dredg protect ice harbour compon might provid privat enterpris answer question;Gérard Loiselle;1970
2635043;percentag person arrest robberi crime violenc year age;Mr. Mather;1970
2635044;dominion bureau statist report inform avail dominion bureau statist year shown follow tabl point person arrest polic appear court sent mental hospit charg drop appear court addit mani juvenil appear case need report dominion bureau statist sourc statist crimin offenc db pub juvenil delinqu db pub;Jean-Luc Pepin;1970
2635048;nois abat procedur rule enforc plan depart transport follow intern airport toronto montreal regard take land commerci aircraft b run up jet aircraft engin stand aircraft c run up jet aircraft engin repair remov aircraft;Mr. Goode;1970
2635049;vancouv none b none c none toronto montreal special procedur abat aircraft nois applic turbo jet aircraft runway airport assess viewpoint nois abat order prefer establish oper use practic consid wind weather condit preferenti runway use montreal residenti develop airport depart jet aircraft follow nois abat climb techniqu feet ground level procedur effect toronto determin aircraft attain feet ground level overfli residenti area respect arriv jet aircraft effort made ensur turn final approach complet least mile runway use thrust undercarriag flap shall consist safeti give best possibl perform respect nois abat aircraft maintain altitud feet ground level practic commenc final descent runway condit permit aircraft remain approach slope angl project land aid use runway b none c none;Gérard Loiselle;1970
2635051;north centr mani retir employe canadian nation railway receipt pension less per month mani receipt pension per month mani receipt pension per month b per month c per month question per month e per month f per month g per month h per month per month j per month k per month per month per month;Mr. Knowles (Winnipeg;1970
2635052;manag canadian nation railway advis follow inform shown decemb amount pension number month month month month month month month month month month month month number case amount pension paid canadian nation railway repres total pension payabl employe railway servic pension payabl c r intern employe servic unit state relat servic employe receiv annuiti payabl u railroad retir act social secur act servic perform unit state exampl group receiv pension c n r sixti former intern employe receiv u railroad retir social secur annuiti respect c n r servic render unit state balanc group consist employe elect earli retir age reduc basic pension employe short servic small contribut common question;Gérard Loiselle;1970
2635054;north centr total amount money book pension fund canadian nation railway decemb b decemb c decemb decemb e decemb rate interest c n r pay money amount interest credit note pension fund year end decemb b decemb c decemb decemb e decemb total amount paid note fund pension year end decemb b decemb c decemb decemb e decemb;Mr. Knowles (Winnipeg;1970
2635055;manag canadian nation railway advis follow total amount invest cash current asset book pension trust fund decemb decemb decemb decemb decemb c n r pay interest asset held pension trust fund net earn invest pension trust fund year end decemb decemb decemb decemb decemb total amount pension paid pension trust fund year end decemb decemb decemb decemb decemb;Gérard Loiselle;1970
2635057;staff member market analysi branch offic econom depart industri trade commerc respect salari classif specif studi undertaken market analysi branch offic econom;Mr. Peiers;1970
2635058;debat januari name coll classifi cation salari rang goo annual salariesa c kilbank es4 j konecni es3 l posthumu es3 b kingston es2 henderson es2 w duncker es2 p k coffin es2 st jacqu esi k mcmullen j ireland esi h iwasaki miss esi foster si scobi si modler miss cr4 matheson miss cr4 r gervai cr4 c duquett mr st5 sibu mr cr3 chenier cr3 dean miss cr3 noack miss st3 g armstrong mr st3 resourc branch offic econom direct provis analyt background brief advic requir develop implement department polici program deal particular issu requir attent depart output offic consist analyt materi compris integr part department decis oper take form independ self contain studi publish form market analysi branch maintain continu forward look analysi signific develop major farm forest miner energi sector princip manufactur industri branch undertak research econom aspect industri growth organ effect tariff factor affect canadian industri structur trend foreign countri market intern commod market januari;Jean-Luc Pepin;1970
2635060;staff member gener analysi branch offic econom depart industri trade commerc respect classif annual salari specif studi undertaken gener analysi branch offic econom;Mr. Peters;1970
2635061;classifi name cation salari rangec schwartz es5 annual salariesf piscopo es3 h smale es2 f mckinley es2 brennan mr es2 johal esi carlin miss s12 label mr s12 maloley miss st5 love miss cr4 burrough mr cr3 scharf mr cr2 resourc branch offic econom direct provis analyt background brief advic requir develop implement department polici program deal particular issu requir attent depart output offic consist analyt materi compris integr part department decis oper take form independ self contain studi publish form work gener analysi branch involv continu assess econom trade perform relat domest intern develop;Jean-Luc Pepin;1970
2635063;staff member product branch offic econom depart industri trade commerc respect classif annual salari specif studi undertaken product branch offic econom question;Mr. Peters;1970
2635064;classifi name bernolak cation es5 salari rang annual salari g g mcleod es4 j g snaauw e drayton es3 h dine es3 e turner es3 c gilstorf es2 mizerovski es2 torontow miss cr4 miss st5 smith mr st5 daniel mr st4 resourc branch offic econom direct provis analyt background brief advic requir develop implement department polici program deal particular issu requir attent depart output offic consist analyt materi compris integr part department decis oper take form independ self contain studi publish form work product branch involv analysi industri product assess signific factor contribut product chang variat technolog progress manag perform special size plant includ develop measur facilit inter industri interfirm intern trend comparison;Jean-Luc Pepin;1970
2635066;specif studi undertaken invest analysi branch offic econom depart industri trade commerc program relat foreign invest canadian invest oper intern compani staff member invest analysi branch offic econom depart industri trade commerc respect classif annual salari januari question;Mr. Peters;1970
2635067;invest analysi branch engag follow specif area work relat foreign invest implement follow action issuanc guid principl good corpor behaviour includ collect data larger foreign own subsidiari variou aspect oper financ inform use assess perform foreign own subsidiari relat object set guid principl contribut better understand role canadian economi initi report result survey publish titl foreign own subsidiari updat report near complet b monitor oversea capit transfer non financi compani necessari part arrang unit state exempt u regul affect capit flow c mainten intellig system ownership structur intern concern oper canadian compani invest examin requir department purpos impact implic variou aspect foreign invest e review requir department purpos foreign govern action affect intern direct invest may impact classifi name cation salari rangej h latim es5 annual salari j loosmor es3 n polianski es3 hutchinson es2 r vout es2 e mckinley esi n grant esi h kitchen esi j macra esi k feig mulligan si b caluori s1 j charter si f edward mr si j sibu si p burant cr4 w kennedi cr4 paquett cr4 classifi cation annual salari c pearl mr cr4 e mason cr3 mantil mr cr2 w charron mr st5 pool miss st4 hoffman miss st3 mullin miss st3;Jean-Luc Pepin;1970
2635069;breakdown share promot expens atom energi limit b eldorado nuclear limit c privat canadian firm regard triennial basl confer call year switzerland;Mr. Gilbert;1970
2635070;exhibit sponsor depart industri trade commerc part trade fair program particip contribut base formula employ depart event requir payment flat fee per squar foot particip higher percentag cost depend upon number occas exhibitor particip e per cent cost space time exhibitor per cent space cost second time exhibitor per cent cost space time exhibitor per cent space cost fourth time exhibitor basi charg made atom energi limit time exhibitor b eldorado nuclear limit time exhibitor c privat canadian firm time exhibitor total addit contribut offici recept made particip voluntari basi follow amount atom energi limit b eldorado nuclear limit c privat canadian firm total;Jean-Luc Pepin;1970
2635072;year total number unemploy mani elementari school less b januari complet elementari school c high school complet high school e univers f univers degre year total number unemploy mani last work agricultur b primari industri c manufactur construct e servic f transport commun year total number unemploy mani last employ employ follow occup manageri b profession technic c cleric sale e farm question worker f fishermen trapper hunter g miner quarrymen h skill tradesmen semi skill tradesmen j labour;Mr. Stewari (Marquette);1970
2635073;dominion bureau statist inform year request level educ industri occup group specifi follow tabl compil avail data may help;Jean-Luc Pepin;1970
2635080;govern offer sale ton aircraft carrier hmc bonaventur term sale ask price bid invit countri ship bid countri ship accept name countri bid unaccept bill sale bonaventur condit cannot resold countri unaccept canadian govern;Mr. Crouse;1970
2635081;term sale ask price subject negoti bid foreign govern would assess rel establish canadian govern polici regul regard export militari equip ye condit sale would includ provis;David Walter Groos;1970
2635083;much money made avail past ten year purpos elimin level railway cross tran main highway much money plan made avail purpos come year;Mr. Harkness;1970
2635084;canadian transport commiss advis follow record canadian transport commiss former board transport commission maintain manner differenti tran main highway design type thoroughfar money appli railway grade cross fund elimin level cross past year contribut railway grade cross fund author follow amount toward cost construct new grade separ highway railway divers purpos elimin exist level highway railway cross total amount made avail determin appropri vote parliament;Gérard Loiselle;1970
2635086;west effort made sell hmc bon aventur term agenc agenc govern pursu enquiri potenti buyer januari would restrict condit might applic sale event satisfactori buyer avail would propos scrap bon aventur;Mr. Lambert (Edmonton;1970
2635087;term sale ask price subject negoti crown asset dispos corpor depart industri trade commerc depart suppli servic normal commerci condit bid would assess rel establish canadian govern polici regul regard export militari equip remov equip valu;David Walter Groos;1970
2635089;c n r award exclus contract amount nation steel car montreal construct railway car nation steel car ear built hamilton ontario part work carri provinc quebec;Mr. Lalulippe;1970
2635090;manag canadian nation railway advis follow follow invit tender sent firm pursuant compani polici respect award contract order place nation steel car corpor low bidder construct box car total cost inform request within knowledg railway;Gérard Loiselle;1970
2635092;recommend made nation harbour board secur director donald cassidi ottawa secur personnel port vancouv chang dockyard polic forc reason recommend felt necessari introduc experienc forc qualifi policemen ensur vancouv reput low pilferag damag rate maintain provis made former personnel receiv special train order accept new polic forc question accept given altern employ decis made nation harbour board similar chang halifax former personnel given opportun train order qualifi chang b procedur similar follow vancouv reason;Mr. Winch;1970
2635093;nation harbour board advis follow ye part reorgan n h b polic along profession line compar major polic forc ye secur personnel invit make applic employ new polic forc ye;Gérard Loiselle;1970
2635095;agreement saskatchewan emerg measur organ enter state montana u co oper emerg arrang civil plan concern;Mr. Skoberg;1970
2635096;agreement enter saskatchewan state montana concern cooper emerg plan arrang;Mitchell William Sharp;1970
2635098;altimet set given pilot dc aircraft aeradio station oper timmin ontario crash novemb kill crew aeradio station oper timmin ontario receiv confirm crew dc altimet set inform receiv barometr pressur record instrument use aeradio station oper timmin ascertain current altimet set last check calibr prove accuraci dc aircraft carri radar altimet function time crash;Mr. Forrestall;1970
2635099;accid dc aircraft timmin investig normal practic releas part investig complet report avail see januari question;Gérard Loiselle;1970
2635101;altimet set given pilot dh jet ground personnel wabush newfoundland crash relay crew parti author gave altimet set crew barometr pressur record instrument use personnel ground ascertain current altimet set wabush last check calibr prove accuraci jet aircraft concern cari radar altimet function time crash weather report inform ceil visibl relay crew crash qualif experi observ inform crew jet weather condit exist time aircraft made approach;Mr. Forresfall;1970
2635102;accid dh wabush newfoundland investig normal practic releas part investig complet report avail see;Gérard Loiselle;1970
2635104;project carri feder depart public work present fiscal year constitu south shore cost project undertaken mani project undertaken constitu south shore end present fiscal year start complet estim cost;Mr. Crouse;1970
2635105;locat descript costallendal wharf approach repair bayport wharf repair blockhous post offic ground improv brooklyn post offic paint carleton villag dredg chester basin construct post offic east ironbound fender repair east ironbound dredg p w plant east port lehebert haulout repair east port medway block tackl gun cove breakwat repair float hunt point repair hunt point dredg p w plant jone harbour breakwat wharf repair kraut point fender repair liverpool dredg liverpool feder build relight liverpool feder build alter addit lock box lockeport derrick repair lockeport feder build alter lower sandi point repair lunenburg batteri point fender repair lunenburg r r wharf fender repair lunenburg feder build light postal work area mahon bay feder build replac boiler mill cove repair mill villag post offic paint milton post offic paint new harbour breakwat cove wharf repair osborn skid derrick repair port medway haulout repair mr loisel januari locat descript question cost port medway port mouton port mouton head riverport roseway roseway st catherin river shelburn shelburn stoke head south brookfield west port mouton west berlin west green harbour blaze willow cove barricad post offic ground improv skidway repair feder build ground improv repair dredg p w plant dredg wharf repair electr repair repair post offic paint haulout repair haulout repair crib dredg locat aspotagan barss corner bridgewat caledonia ingomar littl tancook littl tancook lockeport petit bridg riverport st catherin river customari reveal estim descript wharf repair post offic minor repair feder build minor repair feder build minor repair dredg repair wave deflector wharf light post offic minor repair feder build minor repair dredg cost tender call;Arthur Laing;1970
2635107;haldimand depart nation health welfar broadcast anti smoke advertis canadian broadcast corpor televis station cost advertis per week per month per year total cost program date step depart taken ensur advertis observ canadian code advertis standard;Mr. Knowles (Norfolk-;1970
2635108;depart nation health welfar control number occas public servic announc appear televis schedul public servic announc concern broadcast industri cost public servic announc made free charg cost produc public servic announc sinc incept program public servic announc produc consult broadcast organ nation film board subscrib canadian code advertis standard;John Carr Munro;1970
2635110;tran highway complet part incomplet fund avail tran highway act construct highway;Mr. Comeau;1970
2635111;tran highway complet within term agreement except section present construct mileag construct provinc mile januari question island nil nova scotia mile new brunswick mile mile mile mile nil interchang construct alberta nil interchang construct british columbia mile fund avail share design rout tran highway;Arthur Laing;1970
2635113;mani mile tran highway locat constitu algoma mani mile highway reach tran specif stage construct mile highway reach tran specif total cost date tran highway construct constitu algoma much paid feder govern much provinci govern;Mr. Foster;1970
2635114;mile mile mile grade pave progress total valu work approv date estim amount feder govern share approv work provinci share contribut date respect approv work;Arthur Laing;1970
2635116;feder regul effect establish safeti standard boat associ equip feder fund avail encourag provinc increas boat safeti program;Mr. Mather;1970
2635117;small vessel regul p c made ship act set safeti standard boat associ equip feder fund avail encourag provinc increas boat safeti program provinci municip forc encourag enforc safeti requir section ship act provid case fine paid provinci municip author;Gérard Loiselle;1970
2635119;intent feder govern reduc number canadian militia number exist unit format disband reduct canadian militia one;Mr. Robinson;1970
2635120;announc decemb intend reduc reserv exist unit disband affect shown session paper tabl hous common friday decemb;David Walter Groos;1970
2635122;build structur engin divis depart public work abolish carri brief work carri particular divis annual cost oper divis staff divis name staff last employ profession technic qualif divis abolish reason mean work done divis carri abolish estim cost depart altern work done divis;Mr. McIntosh;1970
