basepk;speechtext;speakername;year
4503944;move bill c act enact justic victim terror act amend state immun act crimin code control drug substanc act correct condit releas act youth crimin justic act immigr refuge protect act act read third time pass;Diane Ablonczy;2011
4503945;mr speaker pleas take part third read debat bill safe street commun act would note friday wear red today honour troop forgotten short titl though mere word say much apt core reflect june acknowledg speech throne govern fundament duti protect person safeti citizen defend threat nation secur govern take constitut duti protect apt reflect import issu hear constitu canadian across countri sinc becom parliament parliamentari secretari minist justic attorney gener incred opportun meet canadian walk life coast coast coast whether meet victim polic repres non government organ individu concern citizen issu top mind person safeti desir greater confid justic system balanc right accus convict recognit effect cost crime victim everyon want love one safe home feel safe commun canadian look govern parliamentarian demonstr real leadership safeguard take concret measur realiz messag heard continu hear messag mandat deliv canadian govern last may safe street commun act deliv propos amend reflect hear canadian let consid canadian said bill c parliamentarian bill c provid import new measur meet unmet need victim importantli provid victim terror caus action right sue terrorist support act terror includ list foreign state seek redress hold account histor measur import victim canadian peopl said reform support victim terrorist maureen basnicki founder director canadian coalit terror lost husband world trade centr tragedi septemb appear justic committe express support reform bill c octob year said year sinc ccat initi campaign passag type legisl time fewer bill introduc hous common senat bill c recent iter ccat look passag eleventh final version bill within sit day promis govern testifi today behalf canadian victim terror behalf canadian victim terror fundament right canadian person victim terrorist attack jvta speak right bill effect deter terrorist attack serv role safeguard right worth thousand hour effort invest canadian terror victim get measur pass safe street commun act propos crimin code reform seek condemn form child sexual abus imposit new higher mandatori sentenc imprison higher maximum penalti seek prevent commiss child sexual offenc think higher call abl particip substant legisl chang better protect preciou resourc canadian children other said reform sheldon kennedi co founder respect group inc survivor child sexual abus said justic committe year parent countri would issu protect children predat refer offend assault continu other like pardon elimin child sexual offend period need toughen sentenc child sex offenc seem line damag leav wake close would underscor damag last throughout victim lifetim continu say fundament reason chang law simpl let perpetr walk among youth organ school neighbourhood workplac children need feel safe parent trust govern play role protect crimin need held account dealt defin consequ complet remark say want thank govern stand victim take action time someon get tough crimin point view victim statement touch heart bill c propos reform control drug substanc act includ impos mandatori minimum penalti seriou drug offenc mr tom stamataki presid canadian polic associ repres front line polic say novemb year clear cpa support goal method contain within bill c day member see devast effect drug traffick produc commun polic offic one arrest drug dealer produc stop poison children grandchildren rob futur whether keep dealer produc street busi serv deterr potenti dealer bill c help member job keep commun safe simpl term keep crimin jail longer take opportun traffic drug bill c propos need reform youth crimin justic act deal violent repeat young offend ensur protect public mari claud blai minist justic attorney gener new brunswick say reform justic committe without hesit support effort strengthen law aim protect victim crime protect children give voic victim chang youth crimin justic act prosecut branch support chang feel bill give tool requir protect public per nunn commiss inquiri nova scotia feel goal protect public must point think past experi speak justic partner inabl deal danger behaviour polic prosecutor requir tool protect public act provid tool wish point confirm mani provinci premier attorney gener reform provinc ask feder govern continu dialogu justic partner taken time highlight other say specif compon bill c want close last quotat overal import bill c presid canadian associ chief polic chief dale mcfee said follow part canadian want know victim crime perpetr dealt crimin justic system face appropri consequ seriou crimin act talk terror organ crime seriou violent sexual crime produc traffick control substanc mani crimin act relat bill let emphas talk seriou crime type activ accept deal crime need extend protect vulner member societi need enhanc abil justic system hold crimin account action need improv safeti secur canadian canadian want canadian deserv safe street commun act would deliv proud stand law abid public proud keep commit victim measur would help ensur justic system remain integr right balanc right accus convict measur need offend account give voic victim;Kerry-Lynne Findlay;2011
4503946;mr speaker note parliamentari secretari said import bill wonder import allow hour debat third read would seem deserv question pertain remark regard section deal child sexual assault agre side hous import protect children import govern opposit agre separ part bill could speedi passag govern refus drag thing senat could piec act place protect children;Irene Mathyssen;2011
4503947;mr speaker part said speech legisl mani previou iter parliament wit appear committe meet speech today speech legisl govern feel time act time talk respect issu child protect true opposit support offenc chang sentenc respect child sexual offenc support way aspect bill deal drug traffick attempt among thing protect children would target would traffic children ndp content much softer account crimin go organ crime afraid organ crime afraid stand children respect drug traffick child sex offenc;Kerry-Lynne Findlay;2011
4503948;mr speaker listen parliamentari secretari would think everyth okay conserv bring bill piec legisl parliamentari secretari tri give impress sort consensu stakehold realiti noth consensu stakehold provinc offsid call legisl mani differ stakehold rais flag say legisl flaw mount royal make amend legisl govern turn govern recogn tri amend third read find cannot govern member open mind recogn fundament flaw bill c amend necessari recogn need send bill committe amend today;Kevin Lamoureux;2011
4503949;mr speaker reject premis state piec legisl hous studi much bill compon ye comprehens legisl bring bill studi wit testimoni speech committe hear point dialogu provinci territori counterpart ongo matter someth disingenu suggest listen premier british columbia prais legisl attorney gener saskatchewan manitoba come prais quot attorney gener new brunswick say attorney gener saskatchewan state reform ask ask feder govern take action glad;Kerry-Lynne Findlay;2011
4503950;mr speaker campaign conserv went door door across countri end said would pass omnibu crime bill within first sit day want know think import commit parti keep;Scott Armstrong;2011
4503951;mr speaker cours import keep commit someth govern campaign last elect sever previou elect said stand law abid canadian protect victim pledg within first sit day intend honour commit peopl member statement comment spokespeopl victim right group wait struggl advoc right balanc parti seek balanc;Kerry-Lynne Findlay;2011
4503952;mr speaker omnibu bill make think late italian anti mafia magistr giovanni falcon die said kind polici work mafia work mafia danger let mafia lot measur bill c lot thing miss address seriou crime money launder regul money launder bill special punish peopl import cocain contain polic offic assign fight seriou crime bill talk govern increas prison sentenc petti crimin peopl sell drug agre crimin must punish start go organ crime peopl commit crime bring contain order assassin would like know affect organ crime know small time drug dealer replac;Alain Giguère;2011
4503953;mr speaker agre need seriou approach organ crime import part legisl someon convict drug traffick part organ crime minimum mandatori penalti come forc aggrav factor set legisl someon part organ crimin threat violenc actual violenc children target school mandatori minimum penalti come forc everyth everyth particular piec legisl part overal program govern greater truth sentenc restor confid justic system hold crimin account take threat organ crime continu move direct;Kerry-Lynne Findlay;2011
