basepk;speechtext;speakername;year
4759912;pursuant section parliament act duti present hous report parliamentari budget offic entitl strateg personnel gener model spgm version;Geoff Regan;2018
4759913;mr speaker pursuant stand order honour tabl offici languag govern respons petit;Kevin Lamoureux;2018
4759914;move leav introduc bill c act respect reduct poverti motion deem adopt bill read first time print;Jean-Yves Duclos;2018
4759915;mr speaker pursuant stand order honour present hous offici languag report canadian deleg commonwealth parliamentari associ respect particip commonwealth parliamentari forum held london unit kingdom februari march;Yasmin Ratansi;2018
4759916;mr speaker honour present offici languag 15th report stand committe canadian heritag entitl bill c act respect nation strategi repatri aborigin cultur properti committe studi bill decid report bill hous amend feet move hous proceed order day;Julie Dabrusin;2018
4759917;motion pleasur hous adopt motion;Geoff Regan;2018
4759918;agre;Some hon. members;2018
4759919;favour motion pleas say yea;Geoff Regan;2018
4759920;yea;Some hon. members;2018
4759921;oppos pleas say nay;Geoff Regan;2018
4759922;nay;Some hon. members;2018
4759923;opinion yea member risen call member;Geoff Regan;2018
4759925;declar motion carri;Geoff Regan;2018
