basepk;speechtext;speakername;year
3004169;mr speaker rise matter urgent press necess concern depart manpow immigr citi toronto particular activ employe depart mr frank horsefield move second south centr mr mckenzi minist manpow immigr conduct immedi investig manpow divis offic locat jarvi street toronto particular refer activ mr frank horsefield indict bound trial result investig royal canadian mount polic count forgeri count take money involv without land immigr statu wit subpoena prosecut minist advis hous individu pend take place customari legal process suspend transfer duti unconnect manpow immigr appoint posit supervisor locat manpow immigr region offic yong street toronto;Thomas Charles Cossitt;1975
3004170;motion cannot debat without unanim consent hous unanim consent;James Alexander Jerome;1975
3004171;agre;Some hon. Members:;1975
3004172;;Some hon. Members:;1975
3004174;mr speaker rise provis stand order matter urgent press necess aris cabinet overturn anti inflat board decis postal worker contract particular board complet distort purpos histor relationship found page white paper inflat move second winnipeg north centr mr knowl hous instruct govern ensur regul pertain histor relationship group worker relat said white paper subject decid anti inflat board publish communiqu;John Edward Broadbent;1975
3004179;mr speaker provis stand order unanim consent hous introduc motion deal import issu sinc social stabil undermin anti inflat govern measur reject worker confid govern statement price control sinc urgent control reduc price enabl consum buy avail product move second abitibi mr lapris hous consid possibl opportun appli compens discount consum price discount would cover essenti product would base differ purchas power product valu end inflat;Armand Caouette;1975
3004180;order hous heard motion provis stand order motion requir unanim consent hous unanim consent;James Alexander Jerome;1975
3004183;unanim consent motion therefor cannot put oral question;James Alexander Jerome;1975
3004185;mr speaker leav present motion matter urgent press necess provis stand order view recent evid concern alarm number death worker due asbesto relat diseas leav move second timiskam mr peter govern consid immedi establish depart nation health welfar asbesto relat diseas protect bureau similar purpos exist radiat protect bureau govern urg place ongo confer deputi minist health propos uniform exposur standard asbesto fibr made high prioriti feder provinci negoti;Stanley Howard Knowles;1975
3004186;motion cannot present without unanim consent hous consent;James Alexander Jerome;1975
3004190;duti pursuant section elector boundari readjust act chapter e revis statut lay upon tabl hous certifi copi report elector boundari commiss provinc new brunswick;James Alexander Jerome;1975
3004193;mr speaker act prime minist govern appli differ standard support contract cupw anti inflat board appli opinion contract appli disput canadian govern intend restor consist control program assur canadian equal law;Robert Lorne Stanfield;1975
3004194;hear hear;Some hon. Members:;1975
3004195;reason govern accept opinion rule anti inflat board settlement postal worker set statement issu late last night believ action respect way undermin anti inflat program;Mitchell William Sharp;1975
3004196;oh;Some hon. Members:;1975
3004197;belief interim period mani difficult problem deal must degre flexibl throughout period pass contract enter octob enter thereaft;Mitchell William Sharp;1975
3004199;mr speaker crime go commit interest flexibl;Robert Lorne Stanfield;1975
3004200;like degre turn;Donald Stovel Macdonald;1975
3004201;oh;Some hon. Members:;1975
3004202;look talk degre turn;Lloyd Roseville Crouse;1975
3004203;dishonest charg mind minor figur canadian scene mr speaker;Robert Lorne Stanfield;1975
3004205;want act prime minist ignor necess minist financ resort dishonest charg;Robert Lorne Stanfield;1975
3004207;mr speaker act prime minist cannot believ decis last night light posit taken anti inflat board destroy credibl moral author board believ canadian may act prime minist step govern propos take restor credibl board rule accept canadian peopl;Robert Lorne Stanfield;1975
3004208;mr speaker agre leader opposit said anti inflat board may say leader opposit think canadian member hous want anti inflat board err side restraint particular case error go bring decis want favour restraint particular case felt circumst affect negoti postal worker charact would public interest reopen contract would surpris leader opposit believ decemb;Mitchell William Sharp;1975
3004209;mr speaker comment act prime minist describ piti circumst take act prime minist said today arrog behaviour minist financ go law govern law canadian peopl;Robert Lorne Stanfield;1975
3004210;mr speaker answer simpl;Mitchell William Sharp;1975
3004212;mr speaker might pursu interest subject like act prime minist disclos machineri anti inflat process set lightn conductor draw wrath govern govern made plain intend within without act remain final arbitr act polit caprici arbitrari natur time see fit deal problem would govern benefit public publish guidelin intend interpret guidelin time time;Gerald William Baldwin;1975
3004213;mr speaker expect bill c receiv royal assent monday regul publish help clarifi guidelin assist applic want repeat said leader opposit govern determin exercis restraint determin put effect machineri encourag restraint hope support gentlemen opposit;Mitchell William Sharp;1975
3004214;final supplementari mr speaker might draw act prime minist subject ask regul publish sinc indic govern feel free disregard see fit would govern indic declar otherwis view intend take regard interpret guidelin mind resembl guidelin govern interpret may coincident;Gerald William Baldwin;1975
3004215;mr speaker govern interpret guidelin set regul publish pursuant anti inflat act clear express govern view;Mitchell William Sharp;1975
3004217;mr speaker sinc statement issu prime minist offic morn explan cabinet decis oral question turn recommend anti inflat board take page say differ mean interpret phrase histor relationship like act prime minist whether govern agre basic mistak made board novemb contradict white paper use interpret phrase histor relationship govern made clear chairman anti inflat board;John Edward Broadbent;1975
3004218;mr speaker intent govern anti inflat board independ board subject pressur govern;Mitchell William Sharp;1975
3004220;thought posit would support friend govern set reason belief open cupw contract;Mitchell William Sharp;1975
3004221;excus;An hon. Member:;1975
3004222;think friend agre thought leader opposit would want open postal contract;Mitchell William Sharp;1975
3004223;chicken heart govern;An hon. Member:;1975
3004225;piti earlier answer would minist financ inform hous whether check recent decis anti inflat board respect teacher hamilton teacher toronto postal worker minist agreement board misinterpret phrase use white paper histor relationship govern accord rule govern persist difficulti court settl labour disput next month;John Edward Broadbent;1975
3004226;mr speaker said gentleman repeat feel board go make decis would use issu interpret word board may use time time;Donald Stovel Macdonald;1975
3004228;mr speaker final supplementari would refer point made leader opposit consist canadian law like act prime minist minist financ given persist failur board day establish establish credibl sens consist law time govern ask resign mr pepin put compet person decemb oral question;John Edward Broadbent;1975
3004229;sir;Donald Stovel Macdonald;1975
3004230;may give;An hon. Member:;1975
3004233;honour doubt allow ask congratul behalf social credit parti elect govern british columbia mr speaker minist environ consid late novemb quebec depart social welfar carri seri test matagami lebel sur quevillon area ascertain extent effect mercuri poison indian could minist advis hous whether convers provinci author whether depart co oper way quebec depart social affair research problem;Armand Caouette;1975
3004234;minist environ arriv;Marc Lalonde;1975
3004235;mr speaker may repeat minist consid late novemb quebec depart social welfar carri seri test matagami lebel sur quevillon area ascertain extent effect mercuri poison indian could minist advis hous whether convers provinci author whether depart co oper way quebec depart social affair research problem;Armand Caouette;1975
3004236;mr speaker want apolog absenc seek inform concern matter fact offici depart environ work close co oper provinc quebec problem involv within jurisdict sever depart work co oper;Roméo LeBlanc;1975
3004238;mr speaker supplementari minist tell hous whether studi undertaken feder govern possibl indian poison mercuri made avail hospit centr northwestern quebec might thorough knowledg;Armand Caouette;1975
3004239;mr speaker may allow answer part sinc fall within jurisdict depart must say survey avail institut interest obtain regard specif case test made privat individu result belong person concern polici hospit doctor place specif diagnos individu dispos public special institut gener analys survey concern avail complet;Marc Lalonde;1975
3004241;mr speaker direct act prime minist act prime minist say board er decis think duti probe obviou differ cabinet polici anti inflat board polici act prime minist govern agre agre anti inflat board polici union histor relationship bargain unit would justifi exempt wage price salari guidelin;Allan Frederick Lawrence;1975
3004242;mr speaker particular case look postal worker negoti way octob date way guidelin spoke special consider special case histor relationship factor part special consider relat contract transit stage part histor relationship gener respect contract special kind judgment exercis board case postal worker histor relationship issu fact case requir special consider negoti way;Mitchell William Sharp;1975
3004243;supplementari mr speaker specif indic histor relationship play great part board decis board er act prime minist said posit govern ye cannot decemb restraint histor relationship state;Allan Frederick Lawrence;1975
3004244;mr speaker gentleman misrepres guidelin;Mitchell William Sharp;1975
3004245;misrepres;Walter David Baker;1975
3004247;mr speaker direct minist financ order put proper perspect event lead govern scuttl anti inflat program like minist financ view statement made anti inflat board consider would taken account credibl program histor relationship time govern submit adjud anti inflat board final wage offer canadian union postal worker;James Aloysius McGrath;1975
3004248;mr speaker think correct say colleagu touch board cours last week receiv indic board intent govern know advanc approach anti inflat board settlement recommend moisan report gentleman know offer made entri restraint program offer exist outstand program came effect;Donald Stovel Macdonald;1975
3004250;view posit govern take set final arbit case may minist view provinc follow cours would cours destroy left program;James Aloysius McGrath;1975
3004251;would say suggest special circumst case offer concili board report pre date program govern commit pre date program fact come day strike felt would broader nation interest countri submit;Donald Stovel Macdonald;1975
3004252;chickenheart oral question;An hon. Member:;1975
3004254;mr speaker without deal particular case refer made act prime minist say whether regul contain provis whenev govern decid anti inflat board wrong could revers decis situat today board emascul author;John George Diefenbaker;1975
3004255;match govern;An hon. Member:;1975
3004256;situat present anti inflat board oper inquiri act specif provis refer could made governor council new act becom law hope monday differ procedur;Mitchell William Sharp;1975
3004258;board act administr end power intervent governor council may appeal governor council say seem read bill;Mitchell William Sharp;1975
3004260;say minist made confus compound answer given today like view fact mr pepin board dissoci decis govern contrari board thought minist complaint mr pepin interpret intervent made prime minist view mr pepin concern right board;John George Diefenbaker;1975
3004261;mr speaker;Mitchell William Sharp;1975
3004263;mr speaker direct minist transport minist inform hous result meet repres associ decemb oral question de hand whether prepar go montreal meet control suspend hand whether agre reconsid least reduc suspens impos french speak control mr buisson mr cormier;Claude-André Lachance;1975
3004264;mr speaker good meet repres l associ de yesterday offici reaffirm govern implement bilingu air commun provinc quebec think atmospher improv reassur appreci aspir french speak member aviat commun use languag co oper concern believ could make rapid progress toward meet aspir time respect requir safeti make sure orderli transit suspens cours breach rule emphas import adher rule throughout whole period studi note suggest attenu look view seem possibl improv spirit work toward right proper result;Otto Emil Lang;1975
3004266;may direct act prime minist view fact prime minist remark last night admit bill c come effect although arrang differ order administr opinion board consid appeal governor council order provid claus bill view fact equal law princip countri;Stanley Howard Knowles;1975
3004267;use;Robert Lorne Stanfield;1975
3004268;govern announc guidelin arrang aggriev group get appeal governor council way postal worker case reconsid;Stanley Howard Knowles;1975
3004269;mr speaker law set provis governor council may interven want take initi provis appeal made governor council;Mitchell William Sharp;1975
3004270;;An hon. Member:;1975
3004271;bill c come effect anti inflat act provid winnipeg north centr said cours publish regul spell guidelin gener governor council follow law;Mitchell William Sharp;1975
3004272;mr speaker view desir thing clear govern includ regul detail case brought governor council ask may way postmast gener brought case postal worker cabinet minist labour bring case pulp worker cabinet minist financ bring case toronto high school teacher cabinet;Stanley Howard Knowles;1975
3004273;sure winnipeg north centr may want take initi time time;Mitchell William Sharp;1975
3004275;want direct act prime minist aris someth said answer leader opposit said govern go err side restraint would act prime minist tell basi basi sheer cost reloc govern build instal structur new depart outsid nation capit time justifi term restraint program govern seem pay lip servic;Walter David Baker;1975
3004276;expect colleagu presid treasuri board put propos restraint govern spend accept friend involv cut affect mani peopl countri interest restraint;Mitchell William Sharp;1975
3004278;act prime minist tell whether respect program relationship restraint continu reloc would effect wound credibl restraint program govern action last night;Walter David Baker;1975
3004279;mr speaker reloc program purpos suppress heavi concentr may occur nation capit area second provis servic group live area consid central govern purpos decemb achiev short term program long term program neg effect feder govern restraint program;Joseph Jacques Jean Chrétien;1975
