basepk;speechtext;speakername;year
3842182;mr speaker pursuant stand order honour tabl offici languag govern respons petit editor note see today vote proceed;Albert Glen Cooper;1990
3842185;mr speaker pursuant stand order honour present offici languag report canadian parliamentari deleg attend eleventh gener assembl aipo singapor editor note see today vote proceed;Gabriel Desjardins;1990
3842188;leav introduc bill c act amend parliament act oath solemn affirm said mr speaker honour introduc bill second honour colleagu mirami chi purpos bill sum word member parliament swear oath allegi majesti queen requir constitut oath make mention constitut believ seen mani canadian shortcom current oath canadian would prefer oath taken parliamentarian best describ contemporari date reflect growth matur nation think bill would requir mp take second oath pledg allegi constitut feel ident crisi incumb upon member hous common express faith confid would welcom support oath allegi home belov countri;John Harvard;1990
3842191;mr speaker rise today stand order present petit hous contain name citizen nation upset govern trade part dairi industri petition call upon govern hold canadian system exampl rest world protect entireti cost current round gatt negoti list name peopl woodstock glenco appin thorndal london strathroy mill pond crescent lot name peopl upset govern trade part dairi industri sure hear regard suggest made yesterday canadian farmer get worth suppli subsidi fact less dairi industri dairi industri get direct subsidi;Ralph Ferguson;1990
3842192;mr speaker honour privileg present petit hous sign canadian western includ place like steinbach manitoba saskatoon rosthern carlton saskatchewan point western peopl ask govern stop low level flight train program affect aborigin peopl labrador part happi train base establish militari agre escal flight would like flight end money direct toward develop sustain societi among aborigin peopl;Raymond John Funk;1990
3842194;mr speaker honour present petit sponsor writer union petit sign canadian coast coast mani constitu read wherea govern seen fit sinc confeder without hiatu appli rate tax magazin book newspap propos includ gst wherea uninhibit dissemin print word cornerston democraci cultur educ liter product societi affect gst applic wherefor undersign petition pray call upon parliament reaffirm histor principl embodi tax free statu print word retain rate gst legisl regul;Neil Young;1990
3842196;mr speaker question allow stand;Albert Glen Cooper;1990
3842197;agre;Charles Deblois;1990
3842198;agre;Some hon. members:;1990
3842201;hous urg minist environ revok rafferti alameda project licenc use feder author prevent saskatchewan proceed project construct independ environment assess panel complet review said mr speaker pleasur today lead debat motion concern import issu issu concern provinc saskatchewan issu resolv exhibit canadian peopl commit lack commit feder govern new minist environ question relat environ seriou govern take environment review process affect megaproject like debat today let start say despit politician claim new democrat parti ottawa saskatchewan oppos build dam per se proper process follow independ environment review show last neg environment impact occur project project make econom environment sens abl devis way allow southern saskatchewan lake access water would godsend mani profession non profession seriou doubt environment effect impact project econom first let comment econom saskatchewan govern want build coal fire plant order produc electr buy electr cheaper manitoba coal fire plant mothbal north dakota infrastructur buy electr plant cheaper build rafferti alameda project make sens second govern saskatchewan claim reservoir need coolant coal fire power plant enough water souri river fill reservoir variou studi shown rafferti dam built would fill rafferti reservoir would reach full suppli level per cent time fact reservoir may fill evapor rate rafferti reservoir would high per cent natur flow year get lake kilometr govern saskatchewan propos fact get alga infest green slimi slough use recreat purpos water suppli purpos irrig suppli wonder motiv provinci govern jam project saskatchewan govern claim environment studi environment studi environment studi critic feder depart environ u corp armi engin american environment protect agenc legitim public bodi look project found saskatchewan environment studi lack fact u corp armi engin report state credibl quantit result model studi limit lack model calibr verif base histor data program simplifi normal variabl flow water temperatur ph held constant assign initi input concentr reaction rate coeffici subject word u corp armi engin said saskatchewan environment studi subject simplifi offici feder depart environ talk saskatchewan studi state number import inform gap relat assess implic feder respons concern project ambigu error omiss respect technic inform impact predict find reput organ find tremend fault saskatchewan studi parti concern project price tag dismay former minist environ mr mcmillan issu licenc june necessari govern issu licenc deal intern water souri river origin saskatchewan flow unit state come manitoba feder respons took awhil convinc govern day last elect feder respons licenc grant june anyway condit surround licenc suspect knew time mr mcmillan give licenc provinc saskatchewan exchang agreement grassland nation park feder govern suppli want park time provinc saskatchewan hold exchang licenc saskatchewan agre go grassland park mani suspect reason around time feder court made decis regard french languag right provinc saskatchewan rememb around time elect held ride saint jean provinc quebec suspect agreement complianc feder order regard french languag right saskatchewan exchang licenc begin polit deal made polit deal environ good peopl concern environ good canadian wildlif feder organ call scrap stop construct rafferti ala meda project went court april feder court squash licenc court state minist compli earp guidelin saskatchewan govern appeal june court upheld first decis say earp guidelin bind minist must appli rafferti alameda dam project court decis insist feder govern respons live respons issu licenc second licenc issu august minist order initi environment evalu iee way earp process work minist call initi environment evalu public hear rough evalu made report present minist minist decid whether reason hold full public inquiri minist time decid enough reason hold full environment inquiri issu second licenc peopl oppos project took govern court histor decis made decemb last year decis reiter previou court find feder respons full public inquiri held court said govern either revok licenc day period els put full environment review process govern saskatchewan govern reach agreement understand agreement construct take place safeti reason environment review process put place independ panel name public hear held thought thing rest peopl happi process spring upon hear rumour construct continu rafferti part project visit site saw bulldoz work forth rais matter hous time former minist environ assur feder govern awar ongo construct go send group engin site see type work go would report hous report hous appear though construct continu continu panel felt integr integr process blown becam public last week panel decid proceed hear premier saskatchewan repudi whole agreement next day panel resign present situat maintain feder govern complianc thing stand feder court order feder court order decemb last year insist licenc revok unless environment review process environment review process quot court decis minist oblig requir permit panel conduct public review signific advers environment effect octob minist must ensur condit exist would allow panel conduct inquiri obviou condit exist panel resign could proceed current condit therefor maintain origin court order effect demand minist revok licenc day pass minist revok licenc feder govern minist environ contravent court order unaccept feder govern lesson learn first big lesson mix environ polit way feder govern govern saskatchewan attempt sort suggest deal make begin first licenc part deal provinc saskatchewan feder govern seem lead door prime minist premier prime minist friendli chat make deal present minist sort insinu suggest come saskatchewan understand feder govern provinci govern fact disturb speech made presid saskatchewan power corpor mr georg hill last friday state januari dr good civil servant implor insist put time limit panel report doubt want look like kind independ assur would control panel chairman would employe feder environment review offic must understood offic known fero feder environment review offic independ rest feder environment depart head fero report dr good dr good spun web includ peopl assur control would see act report short order project review statement presid saskatchewan power corpor say assur deputi minist feder depart suppli environ abl control panel work panel seriou charg hope minist environ stand feet time today explain mr hill talk give assur environment review panel independ control depart must wonder motiv saskatchewan govern understand project ride premier saskatchewan mr devin cours local spin benefit term construct job despit clear indic project make econom sens make environment sens much expect area make sens term polit sens premier saskatchewan succeed whip local peopl see econom advantag project short term abl mobil peopl suggest way premier devin get elect constitu tactic;Simon Leendert de Jong;1990
3842202;buy poll;An hon. member:;1990
3842203;attempt colleagu say buy poll let warn premier saskatchewan go good go tube screw courag call provinci elect use public fund provinc saskatchewan dubiou sound project peopl saskatchewan burden tremend deficit debt present tori govern regina will put extra accumul debt assur elect say shame shame shame cours premier want full public inquiri want public know fact year peopl concern project question whether govern saskatchewan compli agreement made feder govern januari year ask avail document premier saskatchewan june year issu order file relat rafferti octob suppli alameda dam project seal made public reason gave public interest word state public interest public know complet stori rafferti alameda say shame shame shame premier saskatchewan summat let state minist environ option thing given sorri sordid histori given polit game play feder govern provinc saskatchewan given court order plain explicit minist recours lift licenc prevent construct independ public environment review basi report make decis whether allow project proceed first step must take revok licenc revok licenc today;Simon Leendert de Jong;1990
