basepk;speechtext;speakername;year
4127169;move bill c act amend crimin code correct condit releas act cumul sentenc read third time pass madam speaker last week second time hous support chang canadian justic system would give judg abil set fair proportion sentenc multipl murder put end automat bulk rate murder sinc vote mani canadian famili devast multipl murder seen fit write call talk show let canadian understand truth current system abl understand anyon would insist murder child spous parent continu meaningless court found new faith parliament last week decis hous mani written express thank member recogn valu preciou live lost need justic common messag victim famili told sentenc judg wish could give meaning sentenc murder child law would allow messag hear judiciari open court clear messag judg need latitud set fair proportion sentenc horrif crime bill c design deliv would allow judg look fact case murder convict murder least human be judg could look fact make assess intent offend brutal crime mitig circumst may relev consid evid judg would determin whether warrant impos consecut sentenc grant concurr sentenc judg determin fair proportion requir consecut sentenc discret determin length addit term parol inelig day year call doubl discret year heard colleagu insist judici discret necessari essenti case multipl first degre murder listen learn advic judici discret cornerston multipl murder multipl sexual assault provis bill pass bill c parliament declar victim murder sexual assault matter court time provid judg latitud account specif circumst individu case entrust judiciari respons render fair proportion sentenc within paramet law past week heard member judici discret hold view multipl murder kill victim quick success immun addit consequ aris second third fourteenth murder next mark lepin deni lorti georg lovi guarante concurr meaningless sentenc first murder accord argument say guarante automat benefit plan kill sever victim event propos judg place determin fair proportion base fact let judg job argument slag heap week potenti cost keep multipl murder jail longer thought argument long sinc put rest back come fail let clear cost implic multipl murder provis bill c least year bill retroact multipl murder serv least year know cost cent ten year multipl murder account prison popul take year new gener multipl murder replac year total prison popul may larger would price justic insofar multipl murder concern reserv put last day curiou bill move parliament describ whistl parliament today sixth time chamber debat bill last year introduc time made votabl second read occur yesterday month ago held committe month debat report stage debat come senat parliament much time debat issu render well consid decis hous occas vote support bill c decis respect month ask put label bill liber initi kind chang decid find whether liber find whether peopl differ polit stripe differ view consecut versu concurr sentenc murder sexual assault commiss profession poll compani regard liber parti pollster find canadian view issu found surpris felt canadian sens justic non partisan messag got door ride got messag maritim west peopl polit stripe region countri seen injustic concurr sentenc commun outrag polit aris peopl sens justic pollara found canadian support consecut sentenc rapist murder mandatori basi judici discret number would increas higher level number show interest examin polit parti respond support nineti per cent liber poll support consecut sentenc support polit parti overwhelm parti show less support consecut sentenc strike fact women strongest support consecut sentenc oppos mandatori back sentenc consecut sentenc murder rapist defi label non partisan justic victim countri requir amend bill took account critic offer wish address legitim concern imag given certain potenti sentenc particular seem discomfort notion clifford olson sentenc consecut term could reach year respons agre amend would cap addit sentenc year sentenc impos go beyond life expect multipl murder today bill believ reflect input mani member hous includ continu oppos achiev core object elimin automat bulk rate murder disregard second third eleventh victim make progress safeguard complet judici discret urg member look upon bill c bill respond advic build common ground found past year bill contribut justic provid greater proportion fair recogn victim deserv measur justic;Albina Guarnieri;1999
4127170;madam speaker pleasur speak bill c ongo hous time must say fair bit acrimoni sure debat gotten right wrong bill seem come particular sourc sanction cabinet instanc therefor go go particular bill deal pretti basic issu countri whether multipl murder rapist get right amount prison time crime privat bill hous consecut versu concurr sentenc deal murder rapist deal individu prison go larg facil commun larg prison last month facil area happen go commit crime get concurr sentenc word extra time guy goe prison think escap dump truck someth order get rob bank goe prison court say bad boy receiv amount time moment go deal particular issu though think import particular issu bill import peopl commit sever crime multipl crime multipl murder rape happen commun lower mainland british columbia victim enter courtroom think individu get life see happen time faint hope claus section crimin code take light give opportun individu get prison year terribl tragedi parent famili victim way origin crime commit think person life put terribl tragedi past histori get life year person appli faint hope claus battl start situat colin thatcher appli section hear victim reliv tragedi year ago wife bludgeon death time shot back head reliv ask whether punish fit crime case seriou rape offenc multipl murder peopl today satisfi fact individu get life life mean life way liber govern death penalti said would bring life penalti littl unknown liber said life year could reduc year appli faint hope claus get earli releas know time start year seen terribl situat individu life famili thought prison life fact street year deal whether bill appropri bill believ second issu get hous common know cabinet larg favour cabinet bill piec govern legisl come individu individu support major member hous govern legisl come cabinet support cabinet mean bill carri mean individu brought bill hous lot closer grassroot countri cabinet may like think difficulti privat member bill hous cabinet think privat member legisl interfer agenda consider experi privat member legisl subcommitte look legisl lot closer grassroot countri much legisl put tabl cabinet said overnight success take year hous common long recogn issu go go time believ stand account stay told stay home govern member whip time stand count interest bill sponsor said judg complet discret whether use enough waylay fear concern anybodi side go slope issu consecut sentenc wish could said judg countri issu maximum experi judg implement impos sentenc minimum maximum see time young offend act deal drug give minimum maximum sentenc import although say use complet judici discret next stage would tri convinc judg use discret minimum sentenc give individu sentenc consecut sentenc maximum year bad go repeat name go say individu countri perpetr multipl murder serv appropri amount time crime get multipl murder say year sentenc adequ victim crime view bill signific hous common canadian move put;Randy White;1999
4127171;madam speaker bill hous substanti movement number year culmin today vote hous origin bill came justic committe examin bill came follow manner amend move chang bill go address thing go address chang legisl occur last week mover bill refer second privat bill address view bill third address comment made earlier speaker say drafter mover bill chang origin legisl critic origin legisl lack judici discret believ gone length address extent think done effort get matter hous common blame matter feel hast move amend concern draft peopl know member parliament receiv amend week today time review way would vet justic committe ensur charter challeng object conflict section code caus concern come finish provid judici discret narrow focu bill respect debat piec legisl upon member chamber differ opinion listen disagre expect courtesi need kind debat issu narrow kind societi see becom kind societi want build societi justic veng societi see redempt spirit mankind critic say believ justic veng believ eye eye tooth tooth life sentenc life redraft bill caus think home constitu discuss young woman sophist way bill come parliament explain talk motion would allow murder commit horrend murder think anyon would say sentenc consecut life sentenc justic system young year old woman look said life serv offend serv life sentenc offend god given sentenc life confus around think langley abbotsford mention refer sentenc year sentenc member hous think convict multipl murder year sentenc life sentenc elig parol year prison releas year sentenc year sentenc entir life prison opportun parol year;Peter Mancini;1999
4127172;;An hon. member;1999
4127173;reform parti yell say mover bill chang year year elig appli parol year extend ad life sentenc nation death penalti would murder hang time direct go say multipl life sentenc believ offend take live pay time sympathet case made mover bill say mani peopl mani victim death spous child friend meaningless respect believ comment cannot say ad life sentenc imposs situat bring justic famili say someon serv year possibl mock justic system respect feel regard illog aspect play whether veng societi ask judg look offend determin whether offend rehabilit year burden put judg look offend say believ heinou human cannot redeem year make judgment legisl would pass hous say one chang year member think would say piec environment legisl could touch year member parliament foresight know happen next decad give judg power sentenc someon life sentenc elig parol decad member vote disagre ask respect debat opinion cannot human year foresight say kind prison kind horrend human be found redempt year year year year judg cannot judiciari object bill term turn comment made mover say respect opinion refer pollara poll mani peopl poll believ life sentenc year opinion skewer let end say way increas life sentenc taken offend sentenc someon without elig parol year take hope take life soul vote bill conscienc tell justic redeem veng;Peter Mancini;1999
4127174;madam speaker pleasur rise speak support bill c pleas follow comment colleagu nova scotia sydney victoria rais soul search gut wrench question commentari today debat throughout time seen issu aris hous committe invok emot respons victim violenc instanc pay tribut mississauga east tireless work issu bring today vote testament hard work determin persever persist opportun bring law opinion reflect conscienc countri need protect individu violent offend basic principl consecut sentenc prove much soft crime member liber govern mani member know state previou poll conduct seem suggest canadian support principl stiffer sentenc come issu high end violenc violat peopl live member liber govern defend rehabilit parol multipl murder rapist bill c call hous defend right victim multipl offend mr olson victim number bill would given individu recognit victim give famili deserv justic atroc commit love one would send strong messag potenti crimin canadian justic system would ignor number innoc live shatter urg hous take action follow lead mississauga east stop volum discount crime spree serial rape murder action today impact futur love one current incarn bill c reflect compromis improv explan mani claus exist bill progress conserv support current propos cannot address concern hous societi concret shift right direct retroact mani argument discret imposit judici discret issu one use side argument suggest instanc allow judg increas discret reflect applic law upon conscienc commun one suggest moment remov sentenc principl protect public need rehabilit gener specif deterr consider colleagu sydney victoria would familiar remov situat person fact rehabilit person belief read issu societi amen rehabilit cannot rehabilit high end violenc inflict upon individu unfortun someth person want admit believ protect societi primari respons legisl primari respons justic system must recogn small minor crimin countri beyond rehabilit scope sydney victoria spoke year foresight believ could thing suggest opposit would attempt year foresight year fact contempl could done person releas reason criteria went rape kill bill c introduc dealt justic committe intens scrutini opportun member committe member hous look issu depth concert effort part member justic committe undermin dismiss remov issu public debat unfortun signific number member place overwhelm number canadian support initi fact tough philosoph issu mani issu find debat face hous justif turn blind eye refus deal current languag bill shift sentenc multipl crime rape murder concurr consecut discret exist mandatori minimum maximum reflect chang current bill amend guarante consecut sentenc way grant judici discret case consecut sentenc would line fundament principl justic bill chang statu quo mandatori concurr sentenc consecut bar judici discret behalf defend justic choos enforc consecut sentenc bill amend would requir justic explain victim famili sentenc would serv would serv oppos legisl enact judg given opportun mete appropri sentenc anim like bernardo olson robi want put case import context debat found guilti savag sadist murder teenag girl paul bernardo receiv concurr life sentenc appli judici review sentenc elig day releas clifford olson serv concurr life sentenc sentenc seriou took life say sentenc reflect sentenc person would receiv take life pedophil john robi convict count abus children victim famili shock learn convict account assault mr robi receiv year prison term sever victim came ontario court appeal increas sentenc year serial killer john martin crawford charg count first degre murder convict elig earli parol year faint hope claus exampl extrem high end exampl exampl need legisl would shift right direct hope bill mark import shift mindset philosophi govern welcom exampl occur co oper tribut govern backbench parliamentarian without support parti leader without support logic explan support exist persev current govern debat let passag bill oppos number parti member colleagu rare occas vote take place would allow logic worthwhil piec legisl pass much semant rhetor accompani debat import point life countri equal life imprison attach occur parol elig year equival life imprison high end crimin make year point appli accept parol fifti year inelig would reflect respons would move right direct judg permit mete sentenc reflect public sentiment rehabilit principl sentenc overridden greater discret encourag embrac member hous democrat principl respect previou occas allow member hous vote favour bill encourag member present support bill c;Peter MacKay;1999
4127175;madam speaker said morn debat battl backbench govern mani member backbench govern extrem difficulti bill fact vote committe system amend subject today vote negoti debat report stage carri mani issu studi mani feel bill sent committe factual error instanc sentenc first degre murder life without elig parol year fact averag sentenc serv year member disput deni fact figur avail correct amend review professor allan manson professor law queen univers said opinion bill c present form unsound exampl regress inconsist unjustifi penal polici product irrespons process legisl penal reform circumst timefram impos upon hous lack bill refer committe opportun studi bill motiv bill commend everyon empath plight victim penal system life mean life opportun rehabilit think signific retain;Paul Devillers;1999
4127176;time provid debat expir pleasur hous adopt motion;The Acting Speaker (Ms. Thibeault);1999
4127177;agre;Some hon. members;1999
4127178;;Some hon. members;1999
