basepk;speechtext;speakername;year
4680763;honour lay upon tabl report chief elector offic entitl elector framework 21st centuri recommend chief elector offic follow gener elect;Geoff Regan;2016
4680764;honour lay upon tabl report privaci commission applic person inform protect electron document act privaci act pursuant stand order h document deem refer stand committe access inform privaci ethic;Geoff Regan;2016
4680765;move leav introduc bill c act amend salari act make consequenti amend financi administr act motion deem adopt bill read first time print;Bardish Chagger;2016
4680766;move leav introduc bill c act amend railway safeti act canadian environment assess act transport danger good rail mr speaker commun wabamun lake suffer devast impact train derail spill litr bunker c fuel pole oil lake sizeabl amount remain summer train derail spill sodium hydroxid cheakamu river british columbia kill fish runaway train carri crude oil derail town lac mégantic kill peopl leav commun traumat day arriv place determin seek action rail safeti today tabl bill strengthen measur assess regul rail ship danger cargo bill would make signific chang feder law rail safeti environment assess first would impos mandatori duti undertak feder environment assess activ danger health environ would extend right concern commun request review includ concern rail second bill would amend railway safeti act requir addit approv specifi volum danger cargo critic danger rail traffic report increas thousandfold recent year nation energi board forecast addit tenfold increas next year time prevent action motion deem adopt bill read first time print;Linda Duncan;2016
4680767;move leav introduc bill c act amend crimin code mischief mr speaker rise today introduc privat bill seek amend subsect crimin code hatr base race colour religion ethnic origin gender ident sexual orient wors thing democrat societi stand subsect deal mischief motiv hate limit race colour religion ethnic origin would expand includ gender ident sexual orient subsect limit properti place worship church synagogu mosqu templ would expand includ school daycar centr sport arena senior resid colleg univers commun centr motion deem adopt bill read first time print;Chandra Arya;2016
4680768;mr speaker would like seek unanim consent hous follow motion address agricultur concern notwithstand stand order usual practic hous bill c act amend crimin code fisheri act textil label act wild anim plant protect regul intern interprovinci trade act consum product safeti act anim protect amend follow claus delet b claus amend replac line page follow paragraph b act replac follow b manner encourag promot aid assist receiv money fight bait anim bird includ breed train transport anim bird fight anim bird act amend ad follow section everyon commit offenc caus unnecessari pain suffer injuri anim bird b owner person custodi control anim bird abandon fail provid suitabl adequ food water air shelter care c injur anim bird convey purpos subsect mean depart standard care reason person would use everyon commit offenc subsect guilti indict offenc liabl imprison term year b offenc punish summari convict liabl fine exceed imprison term month portion subsect act paragraph sub replac follow court may addit sentenc may impos subsect bill reprint amend;Nathaniel Erskine-Smith;2016
4680769;unanim consent hous move motion;Geoff Regan;2016
4680770;agre;Some hon. members;2016
4680771;mr speaker lot respect friend colleagu british columbia langley aldergrov beauti langley like call made discov famili justic group canadian love kill impair driver believ impair drive law lenient want crime call vehicular homicid number caus crimin death canadian kill year drunk driver canadian call mandatori sentenc vehicular homicid parliament support bill c impair drive act committe;Steven Blaney;2016
4680772;mr speaker present petit morn includ signatur constitu ride mp essex niagara west windsor west support cassi law statist studi show canadian women victim domest violenc pregnant nativ women associ endors bill c protect pregnant women preborn children indic least miss murder aborigin women girl pregnant canadian know law need nation strategi violenc women;Cathay Wagantall;2016
4680773;mr speaker present petit call govern maintain list islam republ iran state support terror pursuant section state immun act iranian regim continu support terror;Alain Rayes;2016
4680774;mr speaker pleas rise today behalf constitu present petit call better access internet cell phone servic wish could submit document limit abil access internet made difficult imposs mani part ride region counti municip avignon la matan matapédia access servic inadequ case non exist mani commun lack tool need ensur econom social develop mention safeti everyon know day access internet cell phone servic essenti growth develop prosper busi peopl citi town need infrastructur petition turn govern continu support fellow citizen effort resolv access issu;Rémi Massé;2016
