basepk;speechtext;speakername;year
4355341;mr speaker rise point order correct answer question given hous issu public statement march correct record first opportun address hous statement hous repli order paper question provid inaccur inform relat role relationship respons intern committe red cross regard detaine turn afghan author without reserv apolog hous provid inaccur inform member regret confus may result statement answer gave provid good faith take full respons without hesit would like clear intern committe red cross oblig share inform treatment detaine transfer afghan author intern committe red cross provid inform countri detaine custodi case afghanistan arrang canadian forc afghanistan recogn right intern committe red cross visit detaine time custodi whether held canadian forc afghanistan flow correct tabl revis respons order paper question no state icrc would advis afghan author concern detaine transfer afghan author intern committe red cross would advis afghan author concern detaine revis respons ensur hous accur inform addit today tabl letter senior offici chair stand committe nation defenc correct inform provid committe regard notif afghanistan independ human right commiss detaine transfer defenc offici appear stand committe nation defenc provid parliamentarian inform continu letter establish subsequ arrang afghanistan independ human right commiss would like tabl post depart websit clear arrang taken mani month negoti provid notifi afghanistan independ human right commiss aihrc detaine transfer afghan author aihrc inform learn transfer detaine mistreat govern commit goal ensur afghan detaine treat accord intern law protect human right central valu canadian govern commit ensur valu held matter forc serv reinforc met kandahar repres nation repres commiss afghan minist defenc presid karzai receiv person commit ensur agreement honour believ statement morn clarifi import relationship govern afghanistan intern committe red cross afghanistan independ human right commiss;Gordon O'Connor;2007
4355342;thank honour minist clarif document answer question tabl treat tabl document origin answer fact tabl print hansard print hansard hous proceed consider privat member busi list today order paper;Peter Milliken;2007
4355344;mr speaker pleas complet commentari bill import privat bill deal feder labour code last time major consider feder labour code undertaken extens consult number year privat member bill limit amount time address thing move believ essenti element regard debat bill concept essenti servic think parti whether labour manag member parliament canadian public agre essenti servic must continu fashion event labour disrupt disput committe stage hear bill amend tabl introduc element essenti servic committe direct testimoni expert wit found current provis feder labour code includ definit servic includ concept safeti health mean railway telecommun post offic et cetera includ rubric safeti health attempt add essenti servic element bill liber member introduc varieti amend put ensur feder labour code would cover call essenti servic speaker take advic hous offici offic legal counsel determin amend order tri introduc new element feder labour code import chang whole focu whole consider bill c base rule chair parliament understand essenti servic cover bill would like indic mani member parliament pleas receiv input labour sector agre import protect delic balanc labour manag respect collect bargain process read letter state section labour code written essenti servic mind interest way describ mind fact essenti servic feder labour code case someth need reconsid recommend inclus essenti servic feder labour code import element want disrupt flow chequ senior benefit transport import materi vital manufactur sector would damag job hurt labour forc think anyon want believ bill c meet need address element feder labour code;Paul Szabo;2007
4355345;mr speaker pleas speak behalf ndp make clear day support bill c bill would ensur replac worker allow brought strike situat listen mississauga south appal excus made member slide support bill want put record essenti servic labour code past year fact former liber govern produc section spell provis process deal essenti servic strike liber caucu stand say somehow bill flaw meet test essenti servic fals want clear either read labour code understand section lay provis union employ design essenti servic strike begin provis board agreement provis minist industri relat board make design member read materi hope today mani activist canadian labour congress parliament hill today provid inform hope mislead hous say bill cover essenti servic provis good year labour code liber wrote problem cirb rule numer time essenti servic code design mainten activ essenti servic read rule cirb see use word mainten activ use word essenti servic process place work identifi problem astound hear member use mythic issu excus slide support bill bill came bloc hous time bill would produc fair balanc labour relat committe heard wit hour heard numer employ organ employ wit employ labour movement thorough research bill end day bill establish import principl worker go legal strike right know expect replac worker brought peopl abl cross picket line import right worker know histori happen british columbia quebec law work year year work produc labour relat stabil come posit bill kind fearmong misinform put would like put reason bill way impact essenti servic bill approv hope pass today third read would remov right feder govern labour disput feder jurisdict bring work legisl bill would imped right feder govern saw situat cn rail strike legisl propos deal bill would way remov capac right feder govern support work legisl ndp right govern would exist bill lot attent enorm debat committe unfortun near end process member hous big employ tri provid misinform bill essenc bill establish import right worker produc level play field seen b c quebec british columbia right wing liber govern provinc british columbia legisl work brought previou ndp govern left place liber govern understood legisl produc labour stabil think want see term labour relat countri urg member hous focu merit bill get bog think polit posit taken place believ inform provid canadian labour congress answer question member may bill inform show sound piec legisl provid balanc fair want see end remark say think go hear number time today essenti servic hear member say cannot support bill cover essenti servic want emphas fact clear issu essenti servic process design essenti servic labour code fact approv amend legisl say bill would subject section labour code section outlin step taken design essenti servic protect public health welfar public interest clear peopl begin provid misinform organ campaign around motiv urg member look merit bill look principl take place term protect worker right deal past violenc picket line replac worker brought becom focu strike prolong strike peopl focus issu ensur fair collect bargain negoti process place want see ban replac worker ndp member place wednesday vote favour bill;Libby Davies;2007
4355346;mr speaker pleasur speak bill c would like thank gatineau introduc bill saint bruno saint hubert shepherd along would today debat bill work saint bruno saint hubert remark direct public view public think mind polit parti concern conserv liber much set citizen watch debat bill c respect replac worker last word may go poll understand opportun public watch home punish polit parti lack action issu replac worker let start look use replac worker worker union right strike way employ right lock may exercis right upon expiri collect agreement entir life collect agreement right abid agreement told employ must forget bound collect agreement abid day sign day expir collect agreement expir worker stand employ tell life agreement thing like other put aspect perspect without right collect agreement negoti sinc labour code differ labour code quebec without right context strike particular happen negoti go certain period time fail worker end strike today discuss issu replac worker labour code employ right opposit parti think poor employ right believ employ right proof end negoti agreement reach worker vote return work go strike case latter worker find street employ right hire peopl replac striker thing get difficult want take issu wrong worker right strike one punish employ right understand parti agre give right employ someth know someth said hear made liber chang mind mid stream understand think everyon right opinion right want protect right worker come situat talk worker sidewalk without pay work paid unless union money pay strike week peopl earn salari entir period lead friction home sinc father work stay home children wonder happen father home work loss earn lead famili conflict strike employ factori employ hire manag personnel right use replac worker like factori includ factori thing peopl kind work brought work use worker picket line imagin moment factori worker happi work condit work place picket line see bu load peopl come replac job salari lower left find situat employ hold card employ agre negoti good faith worker without worker factori product employ deal problem could happen worker could street month month case worker street year time peopl go without work without money want right collect agreement want improv lot anyon world want improv lot work condit want improv work condit know anyon would negoti pay cut poorer work condit employ unless employ wall could prove worker black white seriou problem employ could propos cut pay benefit bargain worker would make demand known listen liber talk measur taken essenti servic sinc rule indic section labour code provis maintain essenti servic june rule aéroport de public servic allianc cirb file c contain refer section code pertain essenti servic june rule atom energi limit vs sever trade union organ cirb c contain refer section code pertain essenti servic march rule nav vs canadian air traffic control associ sever trade union organ cirb c contain refer section code noth excus liber use justifi support bill c;Robert Vincent;2007
4355347;mr speaker pleas speak morn import bill foster harmoni labour relat worker employ feder jurisdict want congratul colleagu shefford speech opinion put entir issu context colleagu gatineau agre champion import bill much dedic skill sinc repres neighbour ride honour rub shoulder colleagu saint bruno saint hubert champion bill debat contribut prepar ensur parliamentarian awar extent problem today bill lack tri colleagu saint bruno saint hubert make understand opinion want understand deal situat unaccept mani level repeat happen number jurisdict come share power provinci quebec feder govern see imbal caus seen fiscal imbal variou posit health educ nation defenc sens certain number provinc quebec particular valu principl differ defend hous repres public want way know bloc québécoi circul petit support bill peopl sign order call hous common pass bill surpris today tri time get similar bill pass member hous oppos purpos bill civil labour relat among certain number employ employ busi oper feder jurisdict act sever occas colleagu mention number conflict drag long time last prolong period spoken conflict vidéotron sécur cargil radio nord commun last month could add other conflict mark durat event took place conflict use scab replac worker purist lead deep animos replac worker striker striker employ must rememb conflict parti make compani function must resum harmoni labour relat contribut profit oper compani employ give littl thought employ use iron hand rule decre reli fact strike succeed govern structur outsid mean long legal disput proceed impos though labour relat remain strain hous worst case scenario describ effort get parliamentarian vote bill none relat actual event remain hypothet situat stand committe human resourc social develop statu person disabl studi bill heard union organ support bill time mani peopl appear oppos request conserv tri justifi maintain statu quo heard bunch exampl hold water like one bank abl oper fact matter less bank employe union singl disput heard railway without anti scab legisl locomot oper railway employe skill worker could replac event work stoppag saw labour disput last week employ could replac employe replac worker problem fact special worker similar skill job result shorter conflict replac worker avail consid act allow use worker cn labour disput would settl base exampl mention give exampl telecommun includ line come provinci jurisdict good exampl debat saw testimoni given compani organ go talk mine could stop oper given exampl diamond mine north gave spiel tragic would manag get diamond pace would possibl use winter road diamond transport ice bridg care peopl live use peopl exampl come essenti servic provis labour code section provid measur legisl includ measur help could becom vulner follow disput labour code provid find unfortun invok fact possibl insert provis essenti servic bill c say prevent provis essenti servic claus exist would better member oppos bill ground includ provis essenti servic say fact oppos principl anti scab legisl posit debat would clearer everyon honest like fellow bloc member support bill c invit member;Yves Lessard;2007
4355348;montmor charlevoix haut côte nord;Royal Galipeau;2007
4355349;mr speaker great pleasur speak bill colleagu unawar previou life elect hous work labour relat year pulp paper industri abitibi price food industri métro richelieu headquart montreal time labour relat experienc labour disput may know worker sector govern quebec labour code import note similar bill present bloc québécoi replac worker provis quebec labour code quebec labour code measur came forc asid quebec replac worker bill part rené lévesqu parti legaci may recal believ memori correct pierr maroi labour minist reform quebec labour code replac worker measur critic part reform member may recal longueuil compani known pratt amp whitney name chang due acquisit known time unit aircraft worker govern quebec labour code experienc happen scab cross picket line day time compani decid continu oper sinc law came forc earli sinc quebec labour code reform violenc picket line drop labour disput much shorter imagin particip union meet decid balanc power choic confront employ may repeat want make point work manag side unlik colleagu hous csn vice presid held perman union posit ftq work educ sector perspect someon spent career labour relat manag side bargain tabl pulp paper industri strike juli decemb negoti manag cross picket line day done civil manner compani manufactur cardboard tri oper replac worker manag thought balanc power need establish negoti would produc result case took half month balanc power work compani stood ground union worker csn stood help negoti resolv strike issu worker shut mill juli decemb done without violenc long strike imagin would happen use replac worker mr speaker seem like peac person natur say picket half month day worker go school buse bar window give finger among thing insult although seem peac said think would human get upset situat happen new labour code quebec bring true worker quebec worker british columbia would worker compani come feder jurisdict legisl posit impact violenc durat disput someon misfortun union compani feder jurisdict entitl protect allow replac worker cross picket line morn front worker repeat list disput colleagu bordua provid includ vidéotron disput cargil baie comeau last month think anti scab provis upset balanc power extent definit balanc power involv entiti face equal parti decid close plant plant cannot oper one goe work cannot situat compani continu oper worker sidewalk case balanc power exist least skew ask know member want say word think ndp want support bill want unduli prolong speech call good member hous parti colleagu liber parti heard siren song chamber commerc variou lobbi colleagu liber parti worker feder jurisdict ride let worker whether would like protect exist let whether agre consid second class worker second class citizen let see worker respond close call colleagu conserv parti know right wing philosophi conserv parti let member parti forget elect worker union way non union worker agre anti scab bill reason vote parti favour bill appeal good member hous;Michel Guimond;2007
4355350;mr speaker pleas speak bill c bill histor signific work famili across come region timmin jame peopl long histor memori need fight legisl like rememb grandpar parent tell noranda strike kirkland lake strike dome strike seen strike lumber paper mill incred damag done scab allow cross picket line truce sort northern mine industri inco strike year attempt bring replac worker mine properti peggi witt yellowknif broke unspoken coven saw horrif damag result saw falconbridg ekati mine northwest territori new democrat know need legisl across countri bring fair talk talk fair need labour settl negoti tabl need done new democrat octob see member hous stand recogn principl fair work famili union brother sister principl feder govern stand began worri number see hous seem know conserv parti stand matter agre disagre conserv parti least say side clear attack work peopl chaser front interest posit liber brother sister side concern work famili sat hour hour committe heard recommend plan bill stood second read record number say side work famili problem knew come third read would make decis whether go stand work famili sell work famili river need excus need find way usual flip flop liber room peopl home may realiz glass case sign say case emerg break contain liber excus use new liber leader went back room second read broke glass ask liber could use damag right work famili said offer amend provis essenti servic way look like stand canadian sit fenc post understood provis exist labour code meaningless provis shown liber rais chimera canadian peopl pretend somehow take principl stand everybodi know sell work famili river new liber leader dog name kyoto tell everyon dog hunt bet dog like rest pack hound understand dog call tax cut call tough crime depend way dog walk new dog pack liber parti hate work famili get shorter name dog say mutt like rest broken promis carri around littl collar chain see peopl home need strateg vote make strateg vote countri peopl sit calgari boardroom ask whether want attack work famili take money pocket straight chaser littl green scarf offer liber parti stood green scarf made bunch vagu empti promis intent live live promis parti year year float greatest fraud canadian histori call red book chang number year year chang date year red book red book red book red book red book empti promis best thing liber expos canadian public said mean year year listen line got anyth deliv liber someth differ fascin turn took red book refer promis deliv go across countri tell peopl plan environ save planet blame rotten conserv parti least tell peopl come liber child care fix everyth fix everyth year year year pick liber parti simpl liber stand today betray work famili countri time go say day go stand push come shove time come stand side know side side work famili side fair side put averag canadian like mr speaker tell peopl home watch vote watch see new liber leader whip member good conscienc vote kill bill work canadian bill liber want happen stood legisl time time conclus would like say bill ten time hous ten time work famili brought bill ten time gone argument ten time heard variou excus reason would work know end day excus hold water bill reason bill bill bring labour peac labour conflict bill thought bill way hinder abil feder govern bring work legisl deem necessari bill way limit minist decis say whether someth essenti servic member hear anyth bill hear liber liber believ thing believ put law right protect work famili;Charlie Angus;2007
4355351;mr speaker thought moment fervour timmin jame bay go take time would abl speak bill import ride foremost would like respond leader opposit wrote letter buzz hargrov bill tri explain could vote favour bill would like call order would remind colleagu liber parti legisl speak vain section labour code state strike lockout prohibit part employ trade union employe bargain unit must continu suppli servic oper facil product good extent necessari prevent immedi seriou danger safeti health public interpret liber friend known essenti servic sinc legisl speak vain mean would fals pretext say support bill speaker hous find favour speaker hous use section demonstr everyth appear labour code look excus would like talk ride radio nord commun member hous experienc disput similar abitibi témiscamingu regard televis commun imagin strike last month leav entir region without televis inform month knew go abitibi témiscamingu reason must vote favour bill explain colleagu chief whip bloc québécoi ride cannot recal sinc name long thing difficult region disput aris ride scab would come radio station provid sketchi kind news news televis anyth news happen abitibi témiscamingu month televis news get abitibi témiscamingu happen jacqu cartier bridg mercier bridg champlain bridg laval area lack televis news knew happen abitibi témiscamingu enter polit goal bill pass reason support legisl sinc labour conflict quebec civil thank anti scab legisl period year quebec labour code anti scab act averag disput last day let round figur day pleas conserv member period labour code averag conflict last day might say signific opinion huge differ anti scab provis prevent hire replac worker provis includ legisl creat imbal side happen radio nord commun morn scab must call cross picket line cross picket line talk small region talk montreal winnipeg vancouv quebec citi talk town like rouyn noranda val everybodi know car van pickup truck came window tint bar hide scab go replac strike worker everyon knew everyon area knew go work cross line morn steal worker job believ reason social measur import bill brought past year vital region canadian region brought law emerg ensur labour conflict last individu destroy properti case vidéotron suffer damag damag caus worker thing happen case radio nord damag incur year suffer damag told told may possibl coincident could law cover circumst law adapt circumst enabl meet societi need signal less minut sinc know last speaker debat close would like thank saint bruno saint hubert extraordinari work bill heart bill worker interest heart wednesday final vote take place shall see true face parti believ day form govern parti power parti hope gain power truli see right worker prioriti urg reflect matter hour take posit invit liber redo homework revisit legisl vote favour bill hope everyon hous last respect right worker;Marc Lemay;2007
