basepk;speechtext;speakername;year
4552780;pursuant stand order committe rise leav chair;Barry Devolin;2013
4552782;hous stand adjourn p pursuant stand order hous adjourn;Barry Devolin;2013
4552783;wednesday sing nation anthem led troi rivièr member sang nation anthem;Andrew Scheer;2013
4552784;mr speaker past sever week great pleasur attend sever thai pongal celebr includ home ride ajax picker durham tamil associ tamil cultur academ societi durham great job showcas talent mani canadian tamil heritag home largest tamil diaspora outsid south asia proud tamil heritag month launch throughout gta januari great initi began home region durham declar citi picker town ajax town whitbi citi oshawa citi toronto brampton markham thai pongal tamil canadian give thank bounti harvest abund bless leav past behind open new long year sinc end protract conflict govern sri lanka fail live spirit seriou reconcili account alleg war crime mass kill basic right continu deni sri lankan tamil recent impeach chief justic shirani bandaranayak sri lankan govern shown gross disregard rule law colleagu join wish tamil canadian great tamil heritag month happi thai pongal;Chris Alexander;2013
4552785;mr speaker chines new year approach would like take opportun wish constitu scarborough roug river canadian across countri happi prosper lunar new year wish thank organ ride tremend effort cherish tradit make month celebr canadian explor chines heritag languag cultur look dragon danc delici food meet constitu next coupl week look celebr year snake local resid commun organ yee hong acc ccc confeder greater toronto chines busi associ chines cultur centr greater toronto pivot scarborough commun north america advanc centr provid recreat cultur art facil commun member today want thank commun organ ride work wish resid scarborough roug river happi prosper year snake xin nian kuai le gong xi fa cai sun nin fai lok gong hey fat choy;Rathika Sitsabaiesan;2013
4552786;mr speaker beauti ride mississauga south stand unassum red brick build left small arm ltd crown compani produc rifl pistol machin gun second world war peak produc famou lee enfield rifl per day employ peopl women women stand exampl canadian sacrif contribut war effort home difficult time today known bomb girl women patricia brook work small arm build privileg award queen diamond jubile medal servic small arm build design heritag build plan develop centr art cultur heritag environment scienc thank mississauga south bomb girl contribut war effort;Stella Ambler;2013
4552787;mr speaker year ago prime minist tore bilater agreement provinc creat daycar space countri children govern chose creat tax credit program cost taxpay daycar fee drop singl penni govern fail deliv promis creat space regul daycar children access regul daycar despit fact number children age increas least sinc govern came power canadian famili desper need new child care space deal challeng rais countri children keep healthi govern turn back children fail women famili cope disgrac situat;Lise St-Denis;2013
4552788;mr speaker last night chignecto central region school board request nova scotia provinci depart educ vote put small rural school path closur close small rural school school commun make difficult small rural commun grow make difficult attract new young famili rebuild rural economi call upon minist educ school board work commun keep least school open small rural commun close small rural school school town effect commun close school citi would halifax would devast citi halifax thing happen small rural commun school close;Scott Armstrong;2013
4552789;mr speaker landmark cultur icon horsesho tavern celebr 65th anniversari huge accomplish think art opera ballet symphoni come mind ramshackl club backroom storefront church basement nation artist proud first learn craft horsesho leader tradit provid valuabl train ground time unknown stompin tom nickelback k lang hip coupl futur one kind thing make lot money peopl love music want share music believ great talent today want pay tribut longest run live music venu north america wish happi 65th anniversari horsesho tavern thank help put canadian music map;Andrew Cash;2013
4552790;mr speaker last year vote econom action plan provid fund commun infrastructur improv fund goal strengthen improv exist facil commun across last friday announc fund program replac evapor condens hockey rink river height commun centr club integr commun thank invest infrastructur creat job keep ice rink revenu come commun club reliabl respons ice make equip skate friend neighbour last friday night see teach children skate taught mine skate learn delight see govern invest econom action plan make differ resid commun winnipeg south centr;Joyce Bateman;2013
4552791;mr speaker ride region repres electr citi region peterborough ontario famou renown mani thing first citi north america electr street light went citi built gener hoover dam churchil fall home world tallest hydraul lift lock histor trent severn waterway place grow grain produc quaker oatmeal granola bar cereal nation place take sport peterborough hockey town hockey town major junior hockey franchis produc nhl player peterborough pete boast name yzerman larmer gainey staal ricci murphi pronger redman gretzki sent coach lesser known cours scotti bowman mike keenan roger neilson dick todd gari green saturday cbc broadcast live celebr hockey day base peterborough lift lock along trent severn canal invit canadian tune join greatest hockey citi peterborough ontario celebr game mean unit canadian;Dean Del Mastro;2013
4552792;mr speaker today peopl portneuf jacqu cartier receiv sad news year quebec citi region colombièr resid place social educ rehabilit close door good lack fund la colombièr locat town saint augustin de desmaur non profit organ help young mother experienc difficulti get live track finish studi learn good mother team profession welcom young women resid safe place build new life child year team la colombièr help mother children meet real need commun would like congratul thank clair ménard founder execut director organ incred commit persever extraordinari compass entir team hard work unfortun closur la colombièr resid remind import govern someth ensur stabl predict fund organ work help need;Élaine Michaud;2013
4552793;mr speaker govern commit build strong tie india creat partnership lead job growth long term prosper india trade agreement key part govern ambiti trade plan pleas seventh round negoti toward goal conclud today new delhi agreement would great news canadian worker export india joint studi conclud free trade would boost economi least year mean new job across countri disappoint see ndp vancouv kingsway state recent news articl noth press negoti topic larger signific unlik ndp govern valu india partnership recogn busi peopl peopl tie help deepen import relationship;Devinder Shory;2013
4552794;hamilton mountain;Andrew Scheer;2013
4552795;mr speaker year today prime minist cancel child care agreement provinc result oecd rank countri come earli childhood servic children access regul child care new space creat leav parent difficult choic child care afterthought luxuri fact feder court rule week employ accommod reason child care request european countri invest child care found dollar spent return economi liber conserv get straight prime minist broken promis creat high qualiti regul child care squander billion dollar corpor tax giveaway new democrat steadfast support univers access afford licens child care childhood servic invest expens;Chris Charlton;2013
4552796;mr speaker week notori saeed mortazavi man known butcher tehran briefli found insid iranian prison order tortur canadian journalist zahra kazemi tortur prove fatal ms kazemi last day dark agon minist foreign affair call respons ms kazemi murder brought justic today learn releas custodi ms kazemi famili year wait justic continu member join support foreign minist call justic ms kazemi victim barbar iranian regim call iran uphold intern oblig respect human right rule law social contract regim iranian peopl afford basic right deni;Costas Menegakis;2013
4552797;mr speaker year today prime minist mean spirit first act offic tore sign agreement would creat high qualiti low cost child care option canadian famili help co conspir ndp conserv tri pass taxabl benefit program program cost taxpay replac fifteen dollar squander decreas child care fee squander new regul child care space famili squander preciou littl show result govern failur licens child care space fewer canadian children zero year old cohort increas canadian famili deserv break chanc provid child best possibl start life appal conserv fail children canadian famili;Judy Sgro;2013
4552798;mr speaker year canadian gave govern vote confid continu focu matter canadian economi prime minist govern continu focu econom action plan creat job stimul growth ensur long term prosper word prime minist govern forget key hope dream canadian prosper countri economi remain prioriti side hous continu focu economi leader ndp parti remain determin impos carbon tax hurt canadian economi urg opposit leader get behind govern help canadian;Jacques Gourde;2013
4552799;mr speaker ndp disgust conserv gut employ insur across countri conserv critic parti action conserv candid last elect disgust conserv govern employ insur program say make sens step backward region reform entir town citi disappear former conserv parliament gaspé charl eugèn marin said bullshit conserv turn back region loyal support acknowledg conserv slogan region power serv disguis contempt region reform destroy human resourc season industri reli member ndp reev industri chamber commerc conserv eastern quebec agre reform must cancel peopl region atlant across countri count ndp stand govern respect;François Lapointe;2013
4552800;mr speaker year today faith trust canadian took spot govern promis stand cut tax crack crime offer famili support done cut gst introduc measur keep street commun safe creat nation child care benefit put end wast ineffect long gun registri brought market freedom farmer govern took swift action protect economi worst recess world seen creation net new job countri look strong econom model strive make strongest prosper unit nation focus prioriti canadian care famili safeti pride citizenship economi govern continu stand;Patrick Brown;2013
