basepk;speechtext;speakername;year
3738078;leav introduc bill entitl act proclaim raoul wallenberg honorari citizen;Nelson Andrew Riis;1988
3738079;pleasur hous adopt motion present fifteenth report stand jjon member agre committe;John Allen Fraser;1988
3738080;mr speaker pursuant order refer date januari stand committe commun cultur consid report task forc broadcast polici honour present fifteenth report hous offici languag unanim report present committe find recommend comprehens rang broadcast polici issu includ public privat radio televis distribut broadcast signal matter ownership broadcast undertak copyright issu broadcast report emphas broadcast system must address need interest region french english speak canadian nativ canadian group societi report stress import canadian program make recommend measur design encourag better choic canadian report build committe earlier fifth sixth report dealt legisl provis new broadcast act behalf member committe wish thank wit contribut prepar report committe held hear citi across receiv oral present brief want take opportun thank member parti work went draft unanim report provid invalu assist committe request govern tabl comprehens respons report pursuant stand order editor note see today vote proceed;John Kenneth Gormley;1988
3738081;;Some Hon. Members:;1988
3738082;favour motion pleas say yea;John Allen Fraser;1988
3738083;yea;Some Hon. Members:;1988
3738084;oppos pleas say nay;John Allen Fraser;1988
3738085;nay;Some Hon. Members:;1988
3738086;opinion yea member risen;John Allen Fraser;1988
3738087;call member;John Allen Fraser;1988
3738088;mr speaker rise point order vote;George Albert Proud;1988
3738089;notic;An Hon. Member:;1988
3738090;know notic dear friend notic other may notic reason simpl proclaim mr wallenberg honorari canadian citizen particip debat motion colleagu eglinton lawrenc laval mr ricard vote hous sent senat approv given first time senat adjourn call day proclaim mr raoul wallenberg honorari canadian citizen countri honorari canadian citizen say like histori understand vote second time vote understand vote;George Albert Proud;1988
3738091;hear hear;Some Hon. Members:;1988
3738092;mr speaker point order want argu friend lot longer want make point right introduc privat bill hous want remind hous came hous past privat bill withdrawn replac motion motion pass hous pass place know speaker motion legal effect bill would legal effect pass hous common place reason think appropri issu deal raoul wallenberg order send clear signal soviet union think appropri stand vote hous common taken;Nelson Andrew Riis;1988
3738093;mr speaker point order say great man want recogn hesit correct stand said subject correct tomorrow apolog hous made error;George Albert Proud;1988
3738094;order saint deni mr prud homm;John Allen Fraser;1988
3738095;kind mr speaker chair legisl committe moment owe honour return want debat said first time would vote bill vote subject unbeliev debat senat stand correct tomorrow given consent make honorari canadian citizen great man speech tri pass hous nobodi knew raoul wallenberg would like make hour speech great;George Albert Proud;1988
