basepk;speechtext;speakername;year
1880072;mr speaker like address prime minist aris optimist statement made minist nation health welfar yesterday amount old age pension might increas prime minist assur hous increas regard meet continu depreci valu dollar extend superannu payment retir civil servant member arm forc royal canadian mount polic;John George Diefenbaker;1957
1880073;mr speaker think leader opposit littl bit prematur express curios decis govern recommend make parliament assur matter public interest receiv care consider decis reach announc form tradit constitut assembl;Louis Stephen St-Laurent;1957
1880074;prime minist whether interpret place optimist word minist nation health welfar yesterday found minist chose indic someth go done indic think right whether similar treatment go extend mention find seriou plight;John George Diefenbaker;1957
1880075;gentleman heard minist word entitl whatev interpret feel put upon go attempt interpret time think would proper;Louis Stephen St-Laurent;1957
1880076;mr speaker like direct prime minist aris answer gave ask leader opposit true indic given liber member increas put suggest made make speech ask increas use elect campaign;George Harris Hees;1957
1880077;mr speaker;Louis Stephen St-Laurent;1957
1880081;mr speaker may minist citizenship immigr whether christian g hanna permit land minist prepar give consider desir becom resid countri;George Randolph Pearkes;1957
1880082;mr speaker advis lawyer british columbia appli writ habea corpu address master vessel man applic writ heard believ today thought desir depart repres counsel observ;John Whitney Pickersgill;1957
1880086;mr speaker like address minist citizenship immigr could minist inform hous agreement reach east asian govern futur polici regard admit immigr countri;Owen Lewis Jones;1957
1880087;relat revis agreement india matter negoti hope settl;John Whitney Pickersgill;1957
1880091;mr speaker would like address minist citizenship immigr inquiri ministri would minist clarifi situat regard subject matter news report washington c effect group old order amish settler unit state plan buy farm settl princ edward island applic entri reject;John Angus MacLean;1957
1880092;know group individu case peopl abl satisfi immigr requir;John Whitney Pickersgill;1957
1880096;think time view public unit state sever refuge hungari return may minist citizenship immigr immigr return mani reason;Joseph Warner Murphy;1957
1880097;sir gave undertak would return peopl austria custom present govern keep word;John Whitney Pickersgill;1957
1880101;mr speaker like minist justic time consid portion gordon commiss report suggest studi given whole combin legisl whether opportun make decis whether like inquiri made near futur;Edmund Davie Fulton;1957
1880102;mr speaker answer;Stuart Sinclair Garson;1957
1880106;mr speaker like direct minist justic regret sent notic intent although think need mr maclean l could minist report progress effort prevent juvenil offend sentenc canadian penitentiari report progress advis present statu clifford william case;Erhart Regier;1957
1880107;speaker deal second might say clifford william case view represent made constant consider colleagu solicitor gener sinc matter rais hous believ mr william releas degre rehabilit warrant cours regard first think take friend notic;Stuart Sinclair Garson;1957
1880111;mr speaker like direct minist transport minist assur hous full scale public inquiri conduct connect seriou loss life result sink pilot boat outsid saint john harbour;Andrew Wesley Stuart;1957
1880112;mr speaker preliminari investig made senior offici depart receiv report unless report disclos reason would seem make inquiri unnecessari would intent order inquiri opportun see report refer;George Carlyle Marler;1957
1880116;mr speaker like direct minist justic govern plan action result report restrict trade practic commiss concern product purchas sale flue cure tobacco ontario;Wallace Bickford (Wally) Nesbitt;1957
1880117;mr speaker govern report activ consider present time reach opinion would requir commun hous;Stuart Sinclair Garson;1957
1880121;mr speaker like direct minist nation revenu minist advis action taken order given custom offic border unit state stop entri salaci indec literatur;Michael Starr;1957
1880122;mr speaker matter come section custom act appli year know procedur salaci literatur kind seek entri port sent ottawa review decis made concern whether come within prohibit seotion;James Joseph McCann;1957
1880123;supplementari mr speaker rule adher carri;Michael Starr;1957
1880124;mr speaker;James Joseph McCann;1957
1880125;may review;Gordon Knapman Fraser;1957
1880126;committe depart make first review pass deputi minist final decis made minist;James Joseph McCann;1957
1880127;mr speaker supplementari salaci literatur continu interest countri particular public sent ottawa review import prevent review take place would like invit minist present hous later date inform mani prosecut taken place result obtain;Daniel Roland Michener;1957
1880128;refer first invoic good would retain quantiti port entri sampl would sent ottawa meantim entri prohibit refer second shall take notic;James Joseph McCann;1957
1880129;mr speaker commit moment gener view censorship view fact voluntari committe sort oper ottawa scrutini variou public place inquiri ministri thing sold would minist inform committe ahi author dominion govern anyon prevent peopl display literatur upon counter;Robert Ross (Roy) Knight;1957
1880130;differ set circumst involv matter entri literatur sexual salaci come depart nation revenu custom matter literatur sale store circul post offic depart come within jurisdict depart presum prosecut made made first instanc mail use circul transport literatur would come regul respect exposur sale depart nation revenu;James Joseph McCann;1957
