basepk;speechtext;speakername;year
961176;unanim consent hous desir move remain period present session privat bill readi present read first second time refer forthwith stand order respect post privat bill refer committe hous suspend;Thomas Hubert Stinson;1932
961177;usual motion toward end session;Ernest Lapointe;1932
961178;ye facilit passag bill late present hous bill mind eenora raini river mr heenan;Thomas Hubert Stinson;1932
961179;motion appli bill order paper;Robert Gardiner;1932
961180;privat bill order paper ye;Thomas Hubert Stinson;1932
961183;mr speaker request gloucest mr veniot beg lay tabl hous circular written statement forward yesterday winnipeg north centr mr woodsworth;Arthur Sauvé;1932
961185;desir lay tabl hous follow order council pass pursuant unemploy farm relief act unemploy farm relief continu act relat payment money no;Wesley Ashton Gordon;1932
961189;would like direct minist financ base number telegram receiv day similar doubt minist receiv chees factori dairi men oxford counti ask reliev sale tax imposit find affect price call dairi contain contain chees butter would urg upon minist view request know hard time dairi interest along branch agricultur experienc day trust tha minist acced request manitoba save offic e n rhode minist financ gentleman succeed mr speaker make speech submit remark would appropri committe resolut matter discuss length make announc respect matter;Thomas Merritt Cayley;1932
961190;shall pleas repeat committe;Thomas Merritt Cayley;1932
961191;may minist financ likewis give consider produc honey regard thie sale tax contain market board order day;Arthur-Lucien Beaubien;1932
961192;view announc appear western press saskatoon star april big red letter say govern creat market board would like prime minist minist agricultur intent govern bring legisl session creation board;John Vallance;1932
961193;matter consider technic educ order day;Richard Bedford Bennett;1932
961194;would like _ minist labour whether intent govern implement legisl last year regard grant provinc account technic educ;James Shaver Woodsworth;1932
961195;appropri money purpos consider provis may may made made known expect short time manitoba save offic order day;Wesley Ashton Gordon;1932
