basepk;speechtext;speakername;year
4292546;order pleas honour inform hous commun receiv follow rideau hall ottawa februari mr speaker honour inform honour mari deschamp puisn judg suprem court capac deputi governor gener signifi royal assent written declar bill list schedul letter 10th day februari p barbara uteck secretari governor gener schedul indic royal assent given bill c act give effect land claim self govern agreement among tlicho govern northwest territori govern make relat amend mackenzi valley resourc manag act make consequenti amend act;The Speaker;2005
4292548;mr speaker pleas rise address bill c bill c condemn unaccept oper part govern consist split depart foreign affair intern trade entiti depart foreign affair intern trade pleas feel fulfil role bloc québécoi protect interest quebec show quebeck sovereign quebec would promot valu polit interestsand use trade polici meet object quebec interest defend therefor must ensur necessari mean protect quebec polit econom interest intern level case split depart foreign affair intern trade hear liber imagin true conserv ndp foreign polici commerci polici must promot great canadian valu agre quebeck hope sovereign quebec quebec nation base foreign polici commerci polici intern represent promot valu quebec societi think propos put govern meet object defend quebec interest promot quebec sovereignti oppos bill say bill associ bill c lack transpar would describ anti democrat come backward goe approach foreign polici past year wherebi commerci polici use lever canadian foreign polici aim awkward inadequ way agre promot great call canadian valu democraci social justic fair social econom progress decis set year illog level come decis split depart foreign affair intern trade harm econom polit interest likewis quebec interest face someth undemocrat non transpar illog harm bloc québécoi vote bill c vote bill c want remind member decemb governor gener council pass order council public servic rearrang transfer duti act separ depart foreign affair intern trade depart foreign affair intern trade extraordinari order hand day current prime minist sworn said want say littl surpris speed new prime minist abl make import decis split depart sinc earli merg mission foreign affair intern trade use liber govern act speed give exampl chang employ insur act sinc liber govern announc elect campaign elect campaign major overhaul employ insur take consider difficulti face unemploy worker season industri experi black hole women young peopl elig ei accumul hour work get benefit benefit level insuffici creat child poverti feder govern condemn child poverti exist parent poor made parent poor current govern govern announc overhaul ei sinc wait hope februari budget unemploy see solut problem year decis made goe aerospac industri elect campaign govern abl announc dollar auto industri locat southern ontario polici aerospac industri locat greater montreal region consider without decis polici list goe includ area cloth textil industri april stand committe financ tabl report contain numer propos govern wait decemb crisi led closur textil mill huntingdon follow report sinc june govern could taken necessari action help cloth textil industri experienc import transit measur announc decemb question ask minist industri clear impress govern intent announc decemb canadian textil institut feel measur inadequ incomplet wait action goe discuss today throne speech februari octob new direct foreign polici announc wait minist foreign affair told stand committe foreign affair intern trade plan decemb mid februari indic minist govern plan make foreign affair direct public cours impact work committe fact incap plan work use way come month need consult canadian quebeck direct repeat announc throne speech govern prime minist reach fast decis day sworn consult know stand committe foreign affair intern trade major organ concern issu involv intern solidar intern cooper major coalit export group concern defend econom interest told consult govern move tri split foreign affair intern trade minist intern affair given idea ask decis split depart base could come answer minist thrill decis pm consult good soldier foreign affair minist said quot consult go govern kept commun open larg associ export repres econom group ad time discuss issu variou peopl prime minist decid minist tell consult held meet chat foreign affair minist intern trade minist somebodi qualifi consult guess kind discuss deal mention earlier structur consult told prime minist discuss issu variou peopl entourag sworn sinc abl move foreign affair minist remark interest said discuss variou peopl prime minist decid mean peopl inner circl advis split depart foreign affair intern trade made mind basi know decis analyt polit basi whatsoev concept dear obscur reason day know nobodi abl explain transpar democrat decis draw usual parliamentari mechan find face fait accompli order council decemb follow tabl year bill c act establish depart intern trade make relat amend certain act act amend depart foreign affair intern trade act make consequenti amend act attempt set done deal front parliament partit depart foreign affair depart intern trade separ entiti anti democrat would like remind hous jeffrey simpson globe mail call hercul poirot great detect charact invent agatha christi book read implor come ottawa investig absurd idea slice depart foreign affair intern trade non democrat non transpar unfound decis step backward second point would like quot think known public media letter chair stand committe foreign affair intern trade date presid retir head mission associ first paragraph say associ compos former canadian ambassador high commission consul gener concern futur canadian foreign servic come conclus foreign servic dismantl clear manifest happen recent decis split depart foreign affair intern trade dfait one say associ retir head mission letter conclud former diplomat offici foreign affair intern trade commerc immigr canadian intern develop agenc cida member experienc difficulti integr crucial sector foreign polici believ decis partit dfait unfortun step backward former repres around world came conclus base experi backward former foreign affair offici rais improv decis proven otherwis govern abl explain basi decis goe past year integr element canadian foreign polici within depart foreign affair intern trade let recal pierr elliott trudeau start integr function extern natur within depart foreign affair trade commission includ ten year period reflect consult though mr trudeau cannot said greatest democrat world conclud trade repres includ depart foreign affair sinc function foreign affair intern trade everyth relat immigr refuge intern trade overseen depart struggl find measur consist synergi besid retir diplomat mention difficult achiev consist synergi mission vision thing maintain mulroney chrétien govern cours sourc problem depart foreign affair intern trade develop straight line free problem past year problem problem due less administr issu fact mission combin foreign affair intern trade foreign aid immigr refuge matter depart sinc begin first conserv liber cut resourc depart foreign affair intern trade present prime minist financ minist peopl respons oper sinc enough fund choic made offici tri maintain essenti mission depart foreign affair intern trade set releg issu pertain foreign aid immigr refuge favour matter foreign affair intern trade therefor solut jeffrey simpson share analysi split depart tri ensur consist function foreign polici reinvest resourc necessari depart abl assum variou respons backward decis illog third point put cart hors past throne speech announc review foreign polici proceed administr partit depart import depart foreign affair intern trade debat basi polici direct would agre strateg polit decis made logist follow instanc opposit occur decis made discuss held underli administr decis illog decis made present parliament fait accompli possibl discuss broad direct foreign polici announc administr split mandat depart foreign affair intern trade taint debat bring point fact decis harm econom polit interest separ foreign affair trade polici possibl remind member today 15th anniversari nelson mandela releas spell end apartheid south africa rememb happen blue first decis made civil societi govern boycott product invest south africa rememb father would buy wine south africa quebec liquor board liquor board might undergon name chang time forc stop buy wine south africa rememb boycott shell get withdraw invest south africa trade polici pressur combin diplomat pressur cours pave way mandela releas end apartheid south africa separ element prime minist went asia whether japan china discuss trade polici foreign affair cannot go china speak intern trade without address human right issu went japan prime minist discuss upcom g summit climat chang kyoto protocol link foreign affair intern trade split depart weaken canadian foreign polici trade polici time ambassador account diplomat perform account minist intern trade lose front econom polit reason understand cannot support kind hare brain improvis detriment interest quebec;Pierre Paquette;2005
4292549;mr speaker happi bloc québecoi find reason split depart find interest say dare parti seek split countri work state make sure separ depart find exampl feel decis step backward know awar thing done case tsunami intern trade foreign affair recogn live global world larg countri increas potenti broaden polici think china brazil india exampl show world chang lot must take account fact foreign affair polici consider differ pertain trade;Dan McTeague;2005
4292550;unbeliev reactionari;Pierre Paquette;2005
4292551;heard said differ field must pair want talk human right know consular affair name good could commerc realiti mani respect judg chang evolv world parti get realiti dimens foreign affair polici deal defenc cours immigr discuss let lose sight bill formal process law want consid permit govern order council bill proceed divis depart formal process debat sit committe foreign affair time past year half issu come subject trade know colleagu critic foreign affair brought sever motion deal commerc therefor sinc issu taken place divis occur matur foreign affair element depart commerc link suggest opposit move differ direct ensur interest whole countri would agre time bloc québécoi get fact modern think world oppos insular polit found kind comment;Dan McTeague;2005
4292552;mr speaker mind boggl listen parliamentari secretari davo econom forum would taken ultra right guy moment forum focus social issu democraci commerci issu global open market stand democraci promot right union democrat environment right cultur divers right get year behind besid argu stand committe foreign affair intern trade deal commerci matter sole fact committe decid studi bill c establish depart intern trade bill c foreign affair depart prove wrong matter refer sub committe invest intern trade thought foreign affair intern trade address committe studi bill c remot sens satellit bill intern trade sinc canadian industri hope sell imag throughout world foreign affair want imag work militari trade interest member understand point tri make partit foreign affair intern trade depart result retrograd vision intern trade foreign affair parliamentari secretari know least foreign affair trade polici best way promot valu vision commun idea trade polici comment secretari parliamentari serv reinforc belief decis goe common sens modern convinc bloc québécoi vote bill invit member vote bill;Pierre Paquette;2005
4292553;mr speaker would like congratul colleagu eloqu speech refer south africa relev know quebec destini today defin logic depend technic separ intern trade foreign affair would take issu broader ramif term valu share share light hear member opposit colleagu thing could consid sovereign quebec;Maka Kotto;2005
4292554;mr speaker think parliamentari secretari miss begin remark answer second time avail saint lambert thank way ask remind hous debat import mention first respons make decis goe econom polit interest moreov decis repercuss econom polit interest quebec part larg part presenc assur canadian govern therefor want canadian govern organ smart way order promot number valu share quebec share sever promot econom interest mention begin speech want defend situat want promot vision thing sovereignist bloc québécoi parti québécoi movement think global simpl busi matter long time open market social repercuss instanc textil cloth industri undergo restructur cultur ramif quebec cultur threaten may awar latin american countri cultur threaten american cultur concept american cultur big busi entertain cultur goe environment domain govern need organ way adopt comprehens vision mission fact present speech throne observ govern say thing work csn use say put left blinker make right turn read sentenc agre echo decis forc throat page speech throne domest intern polici must work concert saw wal mart prime exampl rampant global quebec henc must defenc diplomaci develop trade effort work concert awar must part unifi vision foreign affair countri respons toward world continu quot paragraph allud next part fall govern releas comprehens intern polici statement reflect integr decis separ depart foreign affair depart intern trade integr dispers typic govern mani prioriti none mani vision none concret illustr introduct bill c without consult attempt present parliament fait accompli accept;Pierre Paquette;2005
4292555;mr speaker pleas opportun speak bill c mention bill c bill c companion bill deal cours time role cida critic opportun take part foreign affair committe meet critic halifax travel busi relat committe interest hear colleagu liber say necess intern trade part foreign affair committe glad hear colleagu bloc mention last week meet attend deal issu trade bill c radarsat much commerci talk commerci agreement made u deal imag come radarsat note get real discuss bill c interest find meet govern given compani put radarsat place compani invest said deal thought smallwood made best deal newfoundland sale power churchil fall let tell member govern prove could come better deal govern taxpay compani let guess own compani put let guess go pay imag deal satellit happen fall sky creat problem cover liabil deal let say want peopl negoti mani thing behalf shock thought heard get hope chanc discuss debat bill canadian want real fine tune pay attent question bill come hous get bill c import issu think import read bill c canadian realiz bill come get piec paper name bill front tell much bill insid bill recommend recommend bill state excel governor gener recommend hous common appropri public revenu circumst manner purpos set measur entitl act amend depart foreign affair intern trade act make consequenti amend act want specifi appropri public revenu deal addit cost canadian taxpay happen time situat countri govern despit surplu taken dollar numer program result view enough money old age secur senior taken dollar ei fund enough money ei benefit issu child poverti enough money address nation hous polici huge shortag hous around nation huge first nation commun ride appal condit shortag countri first nation commun situat municip citi fight infrastructur dollar tri get tax dollar repair infrastructur situat water sewer infrastructur lack numer commun throughout countri shortag health care train profession individu concern shortag health care equip huge issu around countri govern prioriti go set money separ depart foreign affair intern trade might argu would cost small amount money would enough money put mri machin need would enough money enabl give money senior would enough money give addit assist pharmacar program would addit money post secondari educ okay say small amount money addit cost cost go section bill state governor council may appoint associ deputi minist foreign affair goe governor council may design associ deputi minist appoint subsect deputi minist polit affair talk whole new bureaucraci involv set depart view exact cost know go cost whether put taxpay dollar point time canadian need know decad ago feder govern merg foreign affair intern trade merg year go spend money demerg observ said prime minist want want real justif opposit justif colleagu bloc joliett mention number reason valid reason intern trade foreign affair tie trip gone deal issu relat countri meet differ offici countri discuss issu relat trade foreign affair pleas say recent trip discuss colleagu viet nam russia china dealt trade issu discuss colleagu dealt issu human right come know colleagu joliett mention go deal trade busi countri abl say countri certain thing human right labour legisl protect worker concern must talk human right treat everyon countri must abl practic place peopl right religi express must abl say want peopl given opportun abl discuss hope colleagu conserv parti go step beyond say look busi support best thing busi trade realiti best interest busi certain countri colleagu conserv critic state human right china parti think import deal trade foreign affair abl say china countri must make move area china undemocrat hostil regim human right conserv think thing come busi improv thing everyon throughout world view colleagu joliett mention wal mart seen situat union wal mart close think feder govern issu may feder govern issu issu recogn wal mart want promot kind posit within countri want canadian believ right represent see issu govern accept crawl bottom barrel basi govern will accept human right concern know variou situat heard numer case unit state wal mart pay lowest wage possibl worker abl get medicaid wal mart pay anyth compani u time stori broke wal mart sign contract compani clean store know full well compani use illeg worker therefor compani could pay worker result wal mart paid less clean want promot want stand good decent valu support decent wage individu see kind action say want tie human right trade somehow trade ultim compani right trade ultim goal mine ultim goal see human be natur resourc compani make buck base life would hope other went bit tangent start realiz seem happen countri start look aw lot like happen countri want ensur govern made face member realiz happen know happen area go tie bill c bill c issu whole discuss fact govern process hear intern polici review beyond wildest imagin would spend money time intern polici review report final given someon review whole scope meet countri govern say process intern polici review get result intern polici review go divid intern trade foreign affair seem ridicul use terminolog put cart hors kid would spend whole pile money romanow report health care get report govern would go implement new program differ thing health care guess cannot say hope anyth implement health care govern use analog realiti bill c bill c make sens carri intern polici review peopl ride multicultur commun contact say want discuss intern polici review peopl involv commun sinc came taken person interest work govern countri want part intern polici review say peopl go job get input intern polici review govern rush separ depart justif colleagu joliett mention former diplomat think crazi thing must know one involv year strang situat wonder govern great benefit must say heard good reason want talk area govern could move depart foreign affair intern trade exist canadian intern develop agenc minist cida legisl countri mandat cida piec legisl deal mandat cida spend huge amount money support canadian care individu valu represent support countri world mandat cida spend million dollar mandat cida govern prioriti piec legisl separ depart foreign affair intern trade legisl mandat cida unaccept unaccept would govern prioriti cida issu mandat cida twofold know sure cida suppos support canadian want cida canadian want see cida deal allevi poverti mandat area canadian want see want see aspect govern cida transpar account cida dollar canadian taxpay dollar legisl cida ensur ensur canadian taxpay dollar given cida follow account transpar canadian want say govern colleagu hous accept piec legisl urgenc unconscion accept piec legisl intern polici review hope peopl commun come say okay okay spend taxpay money govern go forget intern polici review point farc slap face govern care peopl say go go first accept colleagu want prioriti give cida mandat canadian shown kind peopl tsunami disast came want help need peopl help continu basi need taxpay dollar stabl fund fund tell year year go meet need assist world need mandat cida need bill c;Bev Desjarlais;2005
4292556;mr speaker pleas respond churchil great deal respect parliament know speak ironi cours comment concern rais colleagu bloc québécoi parti support cultur human right peac ye use exampl gave occas tsunami speak reason keep depart go respect modern canadian could come conclus fact inconsist trade polit foreign affair travel describ member hous glad hear take relationship countri mean ensur trade first thing hear part world involv understand cultur better better way recogn divers work mani way creat link around world take consider much money go make end day come base trust relationship world chang consular servic inquiri canadian last year disast tsunami point noth hope anyth relat intern trade given passion direct argument support bill argument would use say must support bill interest ensur foreign polici connect trade polici saint lambert base joliett said talk 15th anniversari free nelson mandela want remind member hous john diefenbak led charg ensur countri reprimand done matter foreign polici connect although may conveni trade perspect monetari perspect lose sight canadian valu stand digniti respect human right human right mean anyth member bloc ndp could conclud right approach foreign affair link intern trade understand former diplomat diplomat period great uniti depart time chang understand said would agre chang strong argument ensur foreign polici human right peac cultur becom prioriti foreign affair money;Dan McTeague;2005
