basepk;speechtext;speakername;year
901846;mr speaker desir answer ask vancouv centr mr steven colleagu minist marin fisheri mr cardin yesterday say plan prepar govern regard dam lock causeway inquir plan prepar submit govern burrard inlet causeway compani limit propos make structur would answer requir case particular point ask subsidi year way assist request grant;John Campbell Elliott;1930
901850;mr speaker trust govern abl give hous assur radio situat embarrass grant canadian pacif railway compani licenc radio broadcast station may statement pierr j cardin minist marin fisheri taken seat read hansard answsr morrow;Edward Joseph Garland;1930
901852;mr speaker view ask day yesterday north perth mr hay minist nation revenu mr euler sure regard anyth proper direct minist attent morn despatch local paper import russian coal follow russian coal penetr canadian market heretofor tranship volunta first vessel season product part cargo russian fuel fort volunta arriv day steamer belvoir take ton fort william steamer londonderri take ton cargo brock view telegram receiv indic unparallel situat ferni connect unemploy collieri would whether step taken ensur may possibl prevent russian coal supplant canadian product western part dominion come season may unfair minist answer moment regret matter suffici time advis advanc like statement possibl;Richard Bedford Bennett;1930
901853;repli friend may say week follow complaint regard import russian coal investig order made russia price coal sold matter surround product report receiv;William Daum Euler;1930
901856;minist nation revenu good give answer ask yesterday;Peter McGibbon;1930
901857;accord recollect whether depart knowledg dump mapl floor unit state budget mr steven;William Daum Euler;1930
901858;ye;Peter McGibbon;1930
901859;would say friend investig made fact report dump claus appli usual way;William Daum Euler;1930
901860;might minist depart made awar week ago second third time refer hous;Peter McGibbon;1930
901861;made inquiri spoke friend minut open hous knowledg letter protest come depart investig order complet action follow along line state action justifi;William Daum Euler;1930
901865;mr speaker motion hous annual histor motion hous go committe way mean consid provis way mean forthcom year particular occas minist financ mr dun ask hous suppli expenditur come year throughout whole statement fail give syllabl singl intim propos rais vast sum money true gener way know sourc come customari main theme budget indic hous govern expect rais money particular featur minist ignor parliament demand give hous purport budget speech indic extens chang tariff indic whether increas lower revenu effect chang upon taxat revenu countri say hous countri figur right purpos ask minist indic hous full detail manner effect chang major oversight part minist main featur budget speech imperi prefer countervail duti growth foreign trade think may claim chief point budget speech intend briefli examin shall deal imperi prefer sorri prime minist mr mackenzi king minist financ seat year gone think custom minist financ remain seat;Henry Herbert Stevens;1930
901866;hear hear;Some hon. MEMBERS:;1930
901867;listen critic may offer may give proper consider critic rememb occas year late mr field sat throughout budget debat chang budget brought second result debat suggest side hous present minist financ fail give hous suggest purpos rais sit hous listen discuss meagr budget respons might point place yesterday fact minist seat yesterday;Henry Herbert Stevens;1930
901868;cheap;An hon. MEMBER:;1930
901869;friend say cheap think pretti cheap practic unpreced histori parliament;Henry Herbert Stevens;1930
901870;might reason;An hon. MEMBER:;1930
901871;countri grant oversea dominion prefer market time come make clear mother countri imperi prefer continu must way prefer briefli run variou dominion done go give rough percentag go detail would wearisom rough percentag oversea dominion accord mother countri way prefer australia per cent case high per cent new per cent per cent irish free state third duti motor car per cent per cent import wine reduct sixth gener tariff rhodesia per cent per cent union south africa speak per cent motor cycl electr applianc per cent india allow prefer per cent iron steel good long list small depend coloni prefer run per cent per cent gener advantag great britain compar gener tariff per cent per cent without take account chang day featur connect imperi prefer might studi parliament govern privileg extend mother countri might consid privileg could extend truste secur act provid secur trust fund includ stock empir concern would includ class truste secur way facilit borrow money old countri empir market board british govern grant year excel gestur serv good purpos merchandis mark act call mark good place origin film act call increas proport film made british compani compani within british empir must rememb govern purchas restrict unit kingdom empir good recent imperi confer mckenna duti motor car music instrument glove watch film cocoa coffe dri preserv fruit sugar tobacco reviv mr churchil gave certain prefer sparkl ordinari wine articl go full detail;Henry Herbert Stevens;1930
901872;friend expect mother countri give prefer canadian agricultur product wheat argentin;Herbert Bealey Adshead;1930
901873;answer moment come point want briefli run item much interest regard think reason preferenti treatment british market want make understood suggest moment list shall give comprehens let consid miner instanc take copper great britain import ton pure refin copper per year largest import copper world amount ton come within empir balanc come unit state spain place think perfect right believ would sound principl say mother countri big produc copper desir suppli requir copper past thirti year gone unit state per cent product goe countri form ore concentr smelt addit larg quantiti blister copper goe countri refin citi tacoma pacif coast state washington chief industri big smelter depend ore howe sound vancouv daili thousand ton concentr go past door vancouv maintain huge industri citi tacoma figur last year time ago went great care found per cent copper produc went unit state form ore concentr smelt refin merchandis ore sell purchas made great britain per cent came unit state consist part least copper produc got cost dig ground respect say right tell mother countri articl upon come understand budget mr steven believ result would british could get copper cheaper could get merchandis copper articl trade merchant profit smelt refin let consid lead per cent great britain requir come empir great britain big import lead consid silver let say word silver could take hour discuss go say believ next imperi confer interest ought bring attent empir great silver silver coinag remonet silver go intric complex remonet silver histori tragedi doubt mind peopl orient china india malay state mexico depriv third purchas power action nation day reason agricultur commerci depress exist day world half human race live margin decent live fact million upon million china present year die inadequaci purchas power mind mr speaker matter silver biggest subject peopl world today call attent big produc silver great britain larg import import ounc silver period india import ounc noth would help mexico unit state solut complex silver problem great britain import ton zinc belgium germani unit state day zinc sell think cent pound moment ago point great britain gave countri prefer british market timber basi great timber busi carri ontario quebec recal earliest day other go see raft timber go st lawrenc river histor citi quebec time centr timber trade upper lower fact day great britain import cubic feet lumber give board measur obtain multipli cubic feet per cent come sourc british empir abl secur larger share market told british econom commiss sat year presid believ lord lovat present rate consumpt soft wood world would exhaust within year cannot say whether estim correct statement contain offici report know great forest denud alarm rate great forest reason conserv great resourc entitl greater share british market past year export lumber unprofit busi necessari carri close margin profit possibl told largest export although day export time amount lumber year made smaller profit small margin profit caus competit russia finland baltic state forth take ask moment friend wheat half wheat product import unit kingdom import foreign sourc repeat part said right prime minist mr mackenzi king took seat hesit say mother countri great doctrin imperi prefer interimperi trade prevail mean anyth must reciproc must parti bargain thing must ask mother countri idea tax food prefer grant canadian wheat may ask go except tax food grant involv complet chang fiscal polici mother countri busi tell mother countri fiscal polici busi tell empir sustain econonim law sentiment must appli sit tabl determin prefer go market mother budget mr steven countri purchas subsid wheat germani overplu franc comb world wheat apolog defend canadian pool know littl intern work acut problem face market wheat concern respons rest upon shoulder govern face nation problem kind tell prime minist say busi cooper societi handl thing come time privat enterpris cannot function face great nation difficulti time arriv connect wheat solut problem secur perman larger share british market propos go imperi prefer except say extens prefer mutual base upon intellig appreci intern interest parti otherwis mischiev;Henry Herbert Stevens;1930
901874;obtain english market wheat;Herbert Bealey Adshead;1930
901875;desir repeat told friend moment ago busi dictat british author shall intellig group could sit decid thing advantag want access market govern pretend give access turn right say give preferenti access market vital product v leader opposit mr bennett emphas day need look canadian interest prime minist interject remark empir prime minist empir last year figur give show condit chronic last thirti year acceler last year averag figur last year show import worth good unit state export year import amount export averag figur year unit kingdom show import export let look figur face thing go year fmr steven anxieti surcharg atmospher suggest interimperi trade prime minist year sinc parti pass resolut imperi confer act although said time matter urgent year elect becom import say honour leader empir day empir last year year year let examin imperi polici budget per cent item find chang minist financ stood place day assum air tragic import said involv chang item tariff endeavour impress upon magnitud chang headlin throughout countri great gener revis tariff count item think least regard atom chang duti chang arrang differ order eighti other affect british prefer chang slight notic let give instanc malt flour contain less per centum weight malt forth great concess british produc malt chang tenth per cent word paid duti budget pass would pay pass eighti articl better whittl matter narrow compass chang annoy without advantag mother countri let give illustr built fine electr applianc manufactur busi manufactur electr light switch wire forth ontario instanc sever larg industri built basi reduct duti item electr light fixtur applianc electr head side tail light electr torch flashlight electr arc lamp incandesc electr lamp forth cite illustr chang per budget mr steven cent trifl annoy chang whether anybodi deriv advantag except may open market lessen purchas canadian firm ventur say without chang iota price consum govern go put thing free list go transfer busi great britain scheme inter imperi trade pretend go put free list put firm miseri hand consider canadian industri allow reason protect tariff remain industri period thirti year rememb thirti thirti year first sod turn citi peterborough canadian gener electr huge firm grown establish greatest industri countri concern like give peopl livelihood opportun make way jeopard annoy govern go polici put industri busi let say hand go polici give canadian manufactur chanc canadian market let retain duti;Henry Herbert Stevens;1930
901876;infant industri;John Evans;1930
901877;said let tell free trade friend ishmael ite free trade heard discuss protect basi infant industri;Henry Herbert Stevens;1930
901878;establish need protect;John Evans;1930
901879;time present discuss day take hour enlighten friend let refer wash machin put free list consider given industri know product per annum employe speak small ontario town happi commun like model world;Henry Herbert Stevens;1930
901880;like kitchen;Horatio Clarence Hocken;1930
901881;splendid littl ontario town industri backbon eastern jeopard life industri go amount great problem inter imperi trade;Henry Herbert Stevens;1930
901882;let minist treat furnitur;James Dew Chaplin;1930
901883;might treat;Henry Herbert Stevens;1930
901884;regard wash machin industri room letter largest manufactur dominion pleas chang tariff;Frederick George Sanderson;1930
901885;glad hear view matter present friend know manufactur pleas chang let bring along govern glad receiv let say word regard countervail duti feebl respons nation wide wave indign unit state econom penetr prime minist honour recal occas year conclud budget debat session said word effect polici persist inevit result would econom absorpt unit state think laugh occas yesterday lip bright young follow reason unit state recent year penetr unfair competit govern last driven take action prime minist govern come parliament effect say consciou throughout wave indign econom penetr unit state unfair condit say impos countervail duti govern answer let examin countervail duti cover eighteen item twelv fifteen hundr tariff answer answer discuss prime minist get public idea countervail duti unit state without go detail exposit applic answer answer small boy look around corner town stick tongu thing seriou countervail duti becom budget mr steven doctrin polici appli tariff whole appli broad basi let look eighteen articl countervail duti appli first anim suppos duti appli goat sheep babi chick thing like appli live hog can meat meat tallow beeswax egg admit respect egg unit state duti cent dozen countervail duti effect uncl sam play mood decid lower duti cent protect would gone overnight take fruit veget fruit veget countervail duti appli winter month requir period glut come orchard wenatche abl unload surplu fruit salvag basi glut veget come southern state time fresh veget come market time countervail duti worth snap finger govern repeal protect sort thing dump claus refus listen appeal season tariff answer govern mr speaker answer countervail duti job limit eighteen articl mere gestur schoolboy compar frank notic unit state go toler longer condit exist regard must hasten wish refer briefli foreign trade herald gentlemen opposit friend winnipeg south centr mr thorson said yesterday made greater progress foreign trade countri world declar speech want british export trade prosper right want british export trade prosper interest britain want canadian trade prosper want friend student intellig follow brief argument get time put across admit unit kingdom excess import loan countri think fact disput import paid way export servic ship forth interest invest hand borrow countri borrow billion dollar upon must pay interest year per cent amount necess export worth good pay item import last year pay export adopt free trade doctrin export pay import addit littl carri busi pay british foreign ship carri pay carri charg must pay export sum must pay export export amount leav deficit cover deficit borrow mortgag dominion year year;Henry Herbert Stevens;1930
901886;mr speaker pleasant listen speech deliv gentleman taken seat mr steven cannot admir fine flow languag extent follow logic seem regrett ablest debat opposit side announc retir public life yqt let hope report retir like report mark twain death exagger shall attempt follow argument detail shall direct gener polici critic enunci day leader opposit mr bennett leader opposit sea regard definit budget know year govern meet listen represent made variou member repres constitu throughout know diversifi interest countri listen represent govern bring polici sum crystal legisl gener need peopl whole think respect govern done budget fact think budget met gener unanim endors budget present minist financ mr dun would foolish say member side hous agre budget detail budget mr hepburn could expect could expect leader opposit bring budget would meet detail approv parti would like instanc would reconcil conflict interest friend maritim seek higher rate duti coal interest conserv british columbia would glad see reduct duti coal look matter broad aspect think budget confus leader opposit hour speech tuesday demonstr thing wood seen way develop sort vindict spirit prompt introduc motion want confid word use charg govern insincer lost confid countri know hesit charg govern insincer leader opposit stand liquor export bill said session conserv power thought power adopt motion effect liquor clearanc stop say father polit child went rose great height waggl finger across floor liber censur brought legisl said liber particip call rat fund lisgar mr point report commiss gentleman vancouv shall call gentleman admit financi agent conserv parti accept fund parti sourc took wind sail leader opposit speech occas went show could use great volum word use machin gun slay mosquito could make mountain mole hill state repli read whole report commiss tri use purpos criticis liber parti parliamentarian must accept word gentleman ventur say came part told parti particip campaign fund liquor interest must stuck tongu cheek close eye claim parentag liquor clearanc bill state good children budget belong bad one liber parti claim patern propos imperi confer think gentleman prolif known leader conserv parti might call georg washington father good idea countri assail gentlemen front bench liber parti minist financ minist railway canal mr think detract high esteem gentlemen held peopl went attack present chairman tariff board mr moor attack fact mr moor time connect mackenzi mann interest attack men peopl obsess part gentleman rememb time attack mr meighen dub megaphon mackenzi mann interest although afterward content loyal follow mr meighen bring condemn former associ mackenzi mann interest thought might gone front rank parti done would found north vancouv mr mcrae inform lead agent interest gentleman guard war chest conserv parti profit connect mackenzi mann interest think fault miss opportun gentleman seem think disintegr take place govern side might appli burn couplet wad power gifti gie see oursel other see cast eye across floor observ burrard mr clark senior member conserv parti announc retir parti north simco mr boy ablest debat opposit bench gentleman budget mr hepburn taken seat mr steven former minist custom conserv administr glanc front opposit bench see miss genial british columbia doctor tolmi left hous disagr leader conserv parti gentleman miss front bench opposit sir henri drayton grace liquor control board ontario chairman may extenu circumst respect anyon found drunk ontario might claim certain degre respect fact purchas liquor organ head belt knight draw salari year front bench opposit former laurier liber speak insincer decept liber parti abl express subject wonder attitud friend genial doctor fort william mr manion take follow introduct budget get last year blood eye talk red blood cana dianism readi stay summer hope take yanke front yard spank;Mitchell Frederick Hepburn;1930
901887;may;Leslie Gordon Bell;1930
901888;;Mitchell Frederick Hepburn;1930
901889;discuss wash machin item budget;Leslie Gordon Bell;1930
901890;think wash fellow need wash machin;Mitchell Frederick Hepburn;1930
901891;need wring machin;William Duff;1930
