basepk;speechtext;speakername;year
4331372;hous proceed consider privat member busi list today order paper;Peter Milliken;2006
4331373;move opinion hous govern consid advis evalu futur histor trent severn park nation histor site potenti becom premier recreat asset b world class destin recreat boater c greater sourc clean renew electr power facilit econom opportun renew commun along km length e model environment sustain mr speaker would like thank lambton kent middlesex second motion pleas rise hous today outlin reason sponsor motion motion adopt would govern minist environ consid evalu futur uniqu histor asset trent severn waterway nation histor site belong peopl manag feder govern need evalu compel speak need would like provid perspect histori trent severn system kilometr long inland waterway run bay quint lake ontario georgian bay lake huron connect mani commun peopl includ major centr peterborough orillia kawartha lake quint west barri larg commun lake simco georgian bay navig recreat boat oper lock marin railway swing bridg system includ dam control structur manag water level flood control navig lake river drain squar kilometr central ontario cottag countri region across counti singl tier citi area home canadian system fewer hydroelectr gener facil capac contribut averag megawatt clean renew power day put perspect would equival turbin wind farm big unit coal fire lambton gener station histor canal trent severn make import ecolog contribut protect wetland attent water qualiti preserv habitat mani aquat speci mani speci risk trent severn protect import element histori cultur includ first nation cultur site date year histor featur remnant centuri settlement part ontario trent severn make valuabl contribut economi attract thousand recreat boater million visitor year lock station campground public site fact person visit system boat land base visitor trent severn record lockag last year peak commun busi thrive serv resid visitor lake river trent severn mani commun exist recreat retir lifestyl associ shorelin commun servic recreat boat public visitor includ mani rural base small busi fuel storag repair food servic outfitt attract retail outlet trent severn offer landscap river lake central eastern ontario stretch granit outcrop windswept pine canadian shield georgian bay roll hill drumlin northumberland counti beauti natur featur made lake area popular cottag camp sinc late 19th centuri mani convert year round home increas number canadian vision inland navig waterway link lake ontario georgian bay inspir earli 19th centuri settler work establish first wooden lock heart kawartha lake bobcaygeon access lumber market south would take year complet waterway construct system sporad earli year elect govern sir john macdonald got behind construct system robust way construct continu except world war system connect navig across kilometr late golden age steamboat resort made lake trent severn hub tourism provinc visitor arriv train destin like lakefield lindsay severn bridg sinc system serv destin recreat boat due seri dam lock bridg remain today essenti infrastructur road railway water level manag flood prevent shorelin aquat habitat protect trent severn manag regul park agenc act sinc histor canal regul depart transport act provid regulatori framework manag system accord histor canal polici govern trent severn oper cost per year collect revenu close leav net cost govern per year cost includ capit repair replac cost vari per year last decad give idea size scope complex trent severn might conclud waterway reach beyond would think histor site histor archiv explain minut believ potenti make greater contribut invest canadian make toward year govern undertak evalu review time trent severn mention steward import shorelin aquat habitat across kilometr shorelin area countri face enorm pressur shorelin develop origin design system could imagin waterway support kind growth activ waterway prime sourc drink water hundr thousand peopl live cottag along shore second smaller rural commun along system path experienc shrinkag econom opportun primari job base tourism manufactur commerci enterpris adjust realiti consolid econom realign recreat boat industri account gdp job grow lockag trent severn declin sinc peak mani commun along waterway repres miss opportun third waterway potenti produc hydroelectr power clean renew sourc electr environment degrad need remind member import consider govern commit enabl reduct greenhous ga emiss pollut trent severn abil provid uniqu destin outdoor recreat explor histori cultur grow urban popul live within hour drive mani site waterway rural roadway lead site offer great outlet healthi water land base activ cano kayak hike cycl larg histor canal system jurisdict like new york state scotland revit histor canal provid addit histor navig recreat valu tremend impetu econom renew commun along canal exampl new york state canal system offer glimps futur trent severn could new york state undertook revit canal sinc invest upgrad infrastructur market develop water land base trail environment greenway resid establish new rule land use develop along shorelin invest came thorough examin new york canal system view full potenti new york canal revit program year success year canal waiv user fee recreat boat system canal becom sens econom gener make stay true mandat histor preserv environment protect enhanc suggest replic scotland new york done cite exampl trent severn govern asset worth estim could becom net contributor canadian need examin potenti first conclus drawn specul occur import new public expenditur consid would want specul govern might guid evalu futur believ process could initi collect relev data consult stakehold engag provinc ontario local govern particip interest conclus evalu would help govern consid futur system potenti contribut health canadian citizen recreat appreci histori earli settlement clean renew energi economi job creation protect sensit environment featur trent severn waterway complex multi facet resourc jewel crown feder govern could greater asset canadian address long term sustain canadian expect govern manag treasur public interest waterway 19th centuri design control system beg closer examin keep potenti believ renew mandat waterway exist serv citizen visitor year doubt process consid lie trent severn easi take time take foresight implement plan waterway take greater amount determin patienc kind qualiti ingenu origin design builder waterway mani decad ago would exampl encourag member support motion look question comment;Bruce Stanton;2006
4331374;mr speaker speech indic peak econom contribut trent severn waterway year wonder could advis hous whether reason identifi declin perform term econom opportun;Paul Szabo;2006
4331375;mr speaker right declin number lockag system referenc remark number boat system increas last decad see declin degre boater system becom transient boat recreat much compon system look system might key issu accommod trent severn becom broader base recreat benefit canadian time sustain way;Bruce Stanton;2006
4331376;mr speaker listen interest remark simco north seem awar situat prefac excerpt page januari issu midland free press read follow local issu presid bayview wildwood resort said work lake list area concern make elig feder fund websit say 5th gener famili name famili oper tourism busi sparrow lake sinc famili built present inn would like tie bayview wildwood resort tie industri sever sinc januari;Benoît Sauvageau;2006
4331377;mr speaker speak famili busi heritag gener mention famili settl area first settler oper steamboat system way spoken term potenti system would say area ontario repres peopl affect kilometr mani small commun georgian bay northumberland counti stake futur system reach beyond famili might done term busi sparrow lake;Bruce Stanton;2006
4331378;mr speaker trent severn waterway issu great import ride peterborough world tallest lift lock oper trent severn waterway seen declin boat number come citi peterborough led hardship tourism industri commend bring motion matter great import central ontario believ invest waterway would provid return commun around waterway whole;Dean Del Mastro;2006
4331379;mr speaker right welcom support motion demonstr strateg look histor canal contribut local economi done new york scotland revit canal long method thought approach contribut local economi creat impetu renew small commun dot waterway along shorelin would need look cautiou way think long term process evid exist suggest would kind invest would benefit canadian long term;Bruce Stanton;2006
4331380;mr speaker pleas speak motion drawn particular reason year start outdoor caucu grew strong amaz mani member parliament signific interest outdoor boat fish camp hunt like describ motion premier asset thank simco north rais issu kind issu demonstr need parliamentarian longer term view prioriti necess ensur premier asset manag behalf canadian continu flourish continu provid kind access visitor enjoy famili enjoy mani year come motion ask review environ evalu histor cultur background trent severn waterway tri link matter maintain histor cultur base ensur remain premier recreat asset world class destin recreat boater signific econom impact call greater sourc clean energi indic speech larg number hydro gener potenti deni need continu look opportun renew clean energi sourc import opportun facilit econom opportun think new york case excel case show canal system mile year old first set becom real econom gem context maintain histor charact fine balanc cover last point promot environment sustain think mani canadian understand terminolog mean see smile suspect work suppos lay person might describ want ensur leav good better got environment perspect environment degrad seriou problem societi seen ask littl perform indic peak perform achiev kind level sinc work within outdoor caucu brief fisher angler hunter group thing want impress upon enorm econom impact recreat activ boat fish camp everyon think want go fish need fish rod someth like lot everyon want go fish want fish jacket hat might want rent boat buy boat may want stay lodg talk condit lodg recreat area non urban centr suffer rais issu want place record hope environ see angler hunter made present said immigr last year come countri water system lake river canal therefor peopl knowledg recreat fish boat camp buy trailer tent sleep bag consid rippl effect econom impact challeng make sure infrastructur place go import ensur target market expand embrac peopl first tast outdoor import sometim peopl ask clue start peopl come african countri like fish live foreign concept somebodi say fish relax part great outdoor would go would know signific opportun long term strategi involv establish cultur welcom peopl experi someth new hunter angler bang present signific impact entir industri season follow peopl found substitut activ satisfactori need consequ abl get peopl number time make step someth like make take step mani element debat import member understand someon say area seem want bit money make nice could substant project model area term environment sustain term showcas rich visitor new canadian thank bring motion go support want encourag environ get stakehold go involv environ provinc region govern privat investor new york canal system excel exampl privat sector play major role financ infrastructur share wealth time bought environment sensit make sure waterway becom carniv atmospher peac retreat mani canadian visitor enjoy may glamour subject come hous know long take build hospit airport highway plan necessari need engag stakehold someon take lead look environ right indic parliament dialogu start put focu trent severn may lead extraordinari advanc seen mani decad invest benefit canadian gener come;Paul Szabo;2006
4331381;mr speaker introduc note discord respect statement made previou speaker introduc bill noth river tourist develop gener simco north introduc bill familiar region industri involv variou tourist develop organ region tourism industri associ resort ontario tourism ontario huronia tourism associ problem see fact told sinc famili own oper tourist facil locat area affect bill put hope would give differ answer remind mr speaker speak parti boast whiter white bill parliamentari committe hous bill c account bill bill public offic holder minist parliamentari secretari prohibit place real appar conflict interest situat grant member parliament includ bill c right present sweet littl bill would nice neat want everyon come everyon say great respect elector platform parti spirit bill c would member demonstr way conflict interest vote tabl bill case hope bill say concern minist parliamentari secretari mp wish tabl bill improv environ tourism industri administr region repres entitl chamber want improv situat ride rare privileg afford privat bill owner hotel edg st lawrenc river repentigni privat bill govern money feasibl studi neighbour berthier montreal along st lawrenc would justifi claim use privileg mp obtain money hotel river edg peopl would tell would tell popul would right true member hous repres parti say want whiter white noth get know today ask respect spirit bill c first current ethic commission whether right tabl bill second told answer question ye mistaken fine ask owner hotel affect bill told problem least appear problem januari said frankli front page paper respect local issu would work ottawa put project simco lake feder govern might contribut websit say famili own wildwood resort limit vice presid cottag famili busi go gener accord compani brochur bayview wildwood locat beauti set trent severn waterway great view lake sound like nice countrysid tourist destin member hous would like tourist visit area boat canadian tourism industri flourish everyon happi unemploy rate drop everyon job said cannot presum use privileg parliamentarian support industri famili gener motion state opinion hous govern consid advis evalu futur histor trent severn park nation histor site potenti becom premier recreat asset cost b world class destin recreat boater done tourist colleagu ride could feder govern form privat bill conduct feasibl studi théâtre hector charland ride could ensur develop theatr order increas number visitor major tourist destin increas busi next year own build busi sure parti whip man respect would warn would danger posit judg juri bill problem lie c greater sourc clean renew electr power much money feder govern invest hydroelectr resourc quebec compar invest nuclear energi ontario happen newfoundland tabl bill own hotel liber preced said busi gone littl ask feasibl studi conduct hotel littl profit someon tri someon shawinigan call shawinig sold golf cours know golf cours hotel properti sign restaur napkin sold rcmp investig matter know long state tabl bill famili person gain affirm complet agreement account bill tabl parti bill ethic commission said could tabl bill without reserv bloc québécoi reassess posit whether support bill principl bill gener good must prudent judg case happen elect must consid person affair differ perspect must becom main lobbyist compani term lobbyist popular among conserv friend light shed point respect bill c conflict interest code member hous common ethic commission confirm conflict interest shall see whether support bill appear appl pie would like inform matter;Benoît Sauvageau;2006
