basepk;speechtext;speakername;year
3904818;essex windsor minut remain debat;Andrée  Champagne;1992
3904819;madam speaker think minut point govern incompet irrespons lack sensit human damag caus come clear morn dramat increas unemploy rate taken place countri see today increas unemploy rate per cent across countri highest level seen sinc adult male age level unemploy per cent higher recess govern presid loss full time job past month job singl month confid econom manag govern govern success deal deficit success deal unemploy success deal poverti countri creat increas inequ across countri given tax handout friend discuss yesterday first part speech continu misunderstand bitter anger unhappi tragedi canadian across countri govern fail countri fail econom failur fail build countri futur yesterday promis develop took place halifax respect constitut chang countri promis develop constitut chang go bring uniti countri govern creat canada rich privileg power figur show today unemploy powerless left kind econom opportun countri cannot support anyth come govern pretend econom polici effect result continu tax handout larg corpor tax hand out rich creat econom mess see front moment govern fail bill sign failur hope hous reject piec legisl basi;Steven W. Langdon;1992
3904820;madam speaker want make comment put spoken unemploy number releas morn suggest show dramat increas month month level unemploy accustom hous see increas think canadian wrap mind around realiti month day unemploy increas per april govern order cent month canadian went unemploy line period month day month canadian day went unemploy trend continu day speak day canadian unemploy across countri thousand notic day given job disappear incred rate tragic rate job loss countri make tragic job loss follow heel budget introduc februari budget advertis stand pat budget budget recoveri budget would allow natur market forc work stimul economi put canadian work want friend financ spokesman parti trade spokesman parti whether believ budget deliv minist financ first budget deliv current minist financ way shape form call relev appropri given current econom circumst given look like first tentacl viciou recess recess depress grip countri;Brian Vincent Tobin;1992
3904821;madam speaker thank colleagu use read stori young kid grow favourit stori stori emperor beauti cloth spun cloth suppos dress splendour took child look emperor start laugh say cloth emperor realiz fool think situat countri govern pomp circumst splendour brought budget pretend budget would someth econom problem sinc budget come piec inform said budget threadbar budget non exist govern stood noth tri deal problem countri past week saw reduct hous start see past week report sort royal bank give govern year campaign contribut admit govern growth project per cent crazi fact level growth could expect economi per cent less half govern expect see today final shock hope care peopl affect chang govern mind hope shock see kind dramat power rise unemploy forc govern chang polici forc reduc interest rate forc adopt municip infrastructur job plan forc econom recoveri fund keep compani oper keep peopl work forc recogn extend rrsp propos renov get peopl work forc recogn longer term industri strategi get industri sector throughout countri across countri sens despair increas unemploy figur morn plead govern pleas someth respond show care peopl across countri need sens hope govern present budget polici;Steven W. Langdon;1992
3904822;madam speaker want particip debat bill debat exampl govern attempt substitut substanc process bill parliament would ensur govern legisl control would follow spend program laid govern year period bit smoke mirror call legisl control govern spend program govern attempt convinc canadian go respons spend taxpay money point govern attempt enforc expenditur program current govern succeed govern bit nonsens govern want oper respons fashion respect expenditur govern need ensur cabinet function respons way minist function respons way prime minist need fire year power put forward legisl purport control expenditur suggest respons pure nonsens propaganda deathb repent govern last leg govern support per cent per cent popul appeal per cent left govern term polit support propaganda speak propaganda morn pick newspap read follow headlin wilson defend spend million free trade success stori canadian ought think minist trade go launch multimillion dollar advertis campaign tell canadian great success free trade member opposit asham would want face robber hors propos spend million dollar say good free trade imagin yesterday leader opposit ask minist trade propaganda campaign would better use money help hundr thousand canadian lost job govern could good job negoti free trade deal put leader opposit answer minist trade need hear answer face unemploy stat morn whether friend say provid advertis provid inform canadian let know success morn unemploy stat came stori need advertis say unemploy gone per cent per cent say canadian govern order unemploy say excess canadian given look work regist welfar agenc across countri look canadian job product cycl countri minist trade sensit care plug realist heart beat canadian bay street want buy advertis tell canadian success stori mr speaker newfoundland disneyland tire fantasi propaganda effort govern opposit becom like peopl use watch news vietnam war becom immun bodi bag number month per cent canadian unemploy regist becom numb human face unemploy forgotten care batter broken bulli push pound month month tragic plight unemploy nerv end numb stop care govern respons go buy advertis go spend million dollar tell lost soul tell man lost digniti pay chequ woman driven work forc children disloc move home bank grab mortgag taken home go tell poor lost unfortun soul success stori virginia santa clau peopl succeed free trade brutal cynic kind approach govern imagin ad insult injuri say govern believ level intellig level conscienti level awar level sensit averag canadian defin cost advertis campaign govern convinc peopl live littl bunker call hous turn plight neighbour reach ad radio televis newspap commun go countri april govern order canadian street talk neighbour brother sister mother father cousin know economi free fall know one dare say recess recess live depress enter depress unemploy rate increas month thousand peopl day day last day laid recess slow growth countri depress budget brought minist financ februari everyon well know act cowardic turn tough challeng put countri work heard mani member parliament across echo messag particular seen mani provinci member visit nation capit come poorer provinc transfer payment health care educ cap transfer payment provinc put assist plan introduc govern come ottawa say god realiz happen street real last day opportun talk member provinc nova scotia spoke daniel graham inver south charl macarthur inver north kenni macaskil victoria ottawa make case tell parliamentarian chamber tell member side time recogn real face unemploy real face human miseri felt land member take troubl come legislatur countri convey messag oblig listen happen last day happen sinc budget brought februari across land let talk provinc unemploy newfoundland reach per cent full per cent increas cent third per cent full per cent increas month per cent march per cent april translat mean avalon peninsula newfoundland per cent work forc bother regist employ offic unemploy ride colleagu gander grand fall spoken power eloqu passion convict peopl ride chamber mean per cent work forc unemploy ride friend bonavista triniti concept mean per cent work forc today unemploy includ fish plant worker catalina lost job foreign overfish job close friend spoke hous passion digniti behalf ask voic heard consid govern like bodi bag vietnam war crack dent made impact like hit battl armour l tank news job lost bounc deflect govern went econom plan ignor peopl live put hold govern continu flounder flail offer confus conflict contradict rank inabl deal realiti unemploy western newfoundland labrador ride unemploy month gone per cent peopl regist unabl find work govern answer recoveri around comer royal bank announc day project recoveri scale per cent per cent per cent royal bank said recoveri base current econom polici plan govern said recoveri royal bank ought get honest canadian quit soft sell quit mush honest say countri move long term depress countri bleed minist trade negoti free trade deal last second went washington dead night sign dot line behalf free trade deal former minist financ current minist trade say trust sign negoti u mexico deal guy gave free trade deal result free trade deal result paid manufactur job southern ontario gone gone week month year gone manufactur capac manufactur power base transfer unit state gone given lay notic level factori told peopl take break broken assembl line move south border call massiv adjust program known histori free world promis prime minist adjust program retrain program seen countri need new econom program need recognit difficult time countri saw news last night news minist respons constitut affair felt renew degre confid possibl negoti constitut deal good news hope progress stand god realiz place capac countri heal come capac countri reach soul find generos unit relat capac put bread butter tabl digniti receiv pay chequ end pay period insepar govern believ negoti constitut isol human circumst men women countri govern live fantasi land feel sens voic wast today chamber go close schedul break next week friday govern order last day week last day go day whether anybodi opposit go spend moment time mr speaker know count upon contempl real mean dramat increas unemploy wonder whether minist opposit go go face realiti current econom plan fail current econom approach fail need new econom initi countri need stimul propos liber parti articul leader parti need given chanc ask municip infrastructur program ask program would see third fund feder govern provinci govern municip govern ask multibillion dollar work wait done need done repres invest countri retool infrastructur rebuild bridg road water sewer system municip infrastructur taken peopl put work invest futur talk paint graveyard fenc third time talk rebuild infrastructur countri propos look feder municip origin propos meet montreal mayor great citi across countri come expect ask govern look propos get countri work hard understand mayor say look across countri st john newfoundland unemploy per cent saint john per cent sherbrook per cent oshawa southern ontario heart manufactur centr countri per cent peopl unemploy st catharin per cent windsor per cent winnipeg ride friend colleagu per cent great edmonton person cape breton newfoundland went find job govern order went wrong unemploy per cent victoria unemploy per cent prime minist promis took power would chang face mr speaker succeed chang face countri batter face bruis face shame face face peopl lost digniti hope prosper futur prime minist done canadian tell govern side tell govern face realiti circumst provid realist econom program assist assist municip assist provinc get economi go move asid move govern per cent support peopl month consequ bad polit polici faux pa prime minist faux pa minist financ govern sustain per cent year whether step aspir realiti major canadian govern step govern danger nation uniti govern brought countri edg crisi govern get bring realist program member opposit shred compass belief countri moment exist politician see beyond partisan posit see posit countri govern vacat offic move call elect give peopl chanc elect new administr stripe make give countri chanc work close may say raggedi lot across way maintain voic conscienc peopl hope mr speaker fire storm come mani side go surviv good reason;Brian Vincent Tobin;1992
3904823;mr speaker want congratul colleagu humber st barb baie vert magnific except present hous want base said moment rise today period week would like put record want someth govern think canadian peopl think next week believ govern behav manner offici statist show per cent increas number peopl file incom tax return earn year non taxabl return file increas per cent peopl earn year file incom tax return pay penni incom tax per cent increas make per cent increas make key make year think govern made chang tax system offici statist ihxat show per cent increas number peopl make year file incom tax return countri last year year pay penni incom tax want think govern turn month chang law relat trust allow increas year defer capit gain tax sinc owe biggest corpor billionair defer year govern chang law relat wealthi peopl claim entertain place limit crimin code claim anyth violat crimin code per cent deduct incom tax return wealthiest peopl april want think govern done;George Baker;1992
3904824;mr speaker ration person claim ration sane person believ degre saniti approach life would attempt give reason govern favour privileg expens hard work mani could pretend ration give ration sane reason understand communic reason could retain examin turn light day found solid reason govern would dastardli thing believ given larg tax break februari budget poor fair friend gander grand fall would want fair govern give recal discuss year tax break famili incom year less penni day year govern give year tax break famili incom must fair acknowledg give senior citizen week great big increas year cent month know poor peopl get share reason wealthi millionair billionair privileg corpor get multi ten thousand dollar tax break senior citizen get cent month famili incom get year suppos rational frankli understand;Brian Vincent Tobin;1992
3904825;mr speaker sit member involv last discuss frankli colleagu gander grand fall skill test question must congratul colleagu humber st barb baie vert give skil answer colleagu humber st barb baie vert wonder answer calcul govern order govern govern start x deficit budget year incom tax increas;Fred J. Mifflin;1992
3904826;thirti;An hon. member:;1992
3904827;incom tax increas good servic tax bring billion billion dollar know much go break rich discuss extra incom get individu middl class pay year paid govern came power money come deficit notx orx x x compens afford dollar peopl ride like bonavista triniti concept sourc incom ui noth result closur plant mismanag fish industri explain;Fred J. Mifflin;1992
