basepk;speechtext;speakername;year
1121087;petit rosali anni arathoon webster present instant pray bill divorc harold lesli webster report clerk petit thereon refer stand committe stand order purpos consid suspens stand order b c relat thereto;Samuel William Jacobs;1937
1121091;mr speaker minist justic mr lapoint said principl bill accept think principl impos upon imperi statut without refer opinion;Charles Hazlitt Cahan;1937
1121092;appli;Ernest Lapointe;1937
1121093;ye appli impos accept although british north america act purport declar exclus legisl author parliament extend matter come within certain class subject mention section act ascertain coloni law valid act enact year parliament unit kingdom without refer legislatur maritim provinc restrict field canadian legisl section act leav unimport word read coloni law shall respect repugn provis act parliament extend coloni law may relat shall read subject act shall extent repugn remain void inop common foreign enlist mr cahan year ask return depart extern affair show exist statut parliament unit kingdom extend dominion return prepar reason laid upon tabl hous person research tabul score statut appli although act within legisl jurisdict parliament statut westminst provid follow section coloni law valid act shall appli law made commenc act parliament dominion law provis law made commenc act parliament dominion shall void inop ground i9 repugn law england provis exist futur act parliament unit kingdom order rule regul made act power parliament dominion shall includ power repeal amend act order rule regul part law dominion enact statut westminst parliament proceed revis ship act monument work first step way amend revis imperi statut hitherto restrict oper statut pass parliament restrict effect express legisl parliament certain imperi act assum within sphere parliament unit kingdom respect parliament unit kingdom assum exclus jurisdict present year parliament unit kingdom assum exclus jurisdict regul success throne titl crown royal declar access regenc certain case shown demis crown act regenc act royal parliamentari titl act concern whole empir intend refer statut present time wish express behalf leader opposit mr bennett absent approv action govern revis foreign enlist act english act extend dominion hitherto cmr cahan regul conduct majesti subject exist hostil foreign state majesti peac therefor commend action particular refer special claus bill refer purpos intent bill take addit measur exercis right nation sovereignti believ inher parliament time chang chang think necessari parliament endeavour express regard matter assert sovereignti matter within jurisdict act like charact armi act naval disciplin act unit kingdom extend whole empir dominion forc serv outsid dominion subject provis armi act regul issu thereund parliament unit kingdom provid extradit accus person part empir trial instanc fugit offend act provid arrest dominion person accus commiss offenc dominion dealt matter canadian act chapter revis statut suggest act extend assert parliament legisl compet deal matter admiralti offenc coloni act confer dominion coloni court power deal crime commit territori water dominion coloni territori water jurisdict act make provis respect offenc commit foreign foreign ship within territori water dominion naval prize act prize court act provid constitut prize court british dominion coloni possess slave trade act suppress slave trade extend whole empir confer jurisdict upon vice admiralti court dominion class case special applic restrict certain extent legisl jurisdict parliament intern copyright act geneva convent act foreign enlist mr cahan larg number act pass parliament unit kingdom respect present legisl jurisdict way repeal amend known cours profession practic occas quot act parliament unit kingdom forc countri astonish find judg presid court idea act exist extend applic parliament commenc consider act parliament unit kingdom extend applic suggest depart extern affair depart justic proceed make complet survey act determin retain present amend form amend includ statut repeal act parliament repeal compil publish special volum readi refer concern administr law may inform law suggest defer number court quebec provinc judg awar extent law parliament unit kingdom appli enforc court civil crimin matter suggest work oner extens depart extern affair offici know thoroughli compet work kind depart justic much work hand offici cannot devot time necessari compil enact prepar amend statut would proper depart justic employ compet lawyer would object liber faith persuas capabl make compil law place parliament way dealt address made hous time deal matter state rememb found hundr statut unit kingdom dealt matter kind;Charles Hazlitt Cahan;1937
1121094;list fifti;Ernest Lapointe;1937
1121095;rememb former discuss said hundr fifteen leader time remark previou occas refer number fifti occas opportun review list refer smaller figur doubt number hundr;Charles Hazlitt Cahan;1937
1121096;cours mani measur revis instanc mani law slave trade;Ernest Lapointe;1937
1121097;origin act amend forc suggest matter taken express opinion think may say leader opposit mr bennett;Charles Hazlitt Cahan;1937
1121098;good suggest;Ernest Lapointe;1937
1121099;favour suggest made opinion parliament opportun assert sovereignti regard matter affect peac order good govern within legisl jurisdict emerg coloni statu whether judici committe privi council recogn fact declin recogn necessari present temper countri brought condit mind cannot avoid cogniz certain fundament fact way proceed suggest although cumul remedi appropri occas shall take pleasur expound hous point view say approv principl bill matter might mention think requir consider bill crimin statut provid penalti certain crime proce deal nation commit breach law mention fact revert consider heart necess advis amend consolid law relat canadian nation consider provis treati peac versail deal repar matter brought face face week week month month fact parliament express tne mean canadian nation decid common foreign enlist mr cahan qualiti appli canadian nation follow work done present prime minist came offic procur professor law depart univers toronto prepar report connect therewith attempt prepar bill canadian nation submit hous unabl proceed matter reason perman offici variou depart govern intellig ripe experi administr depart mind recept new idea concern gener public polici matter affect depart ran barrier could overcom unabl accomplish sought enact comprehens measur set forth qualif canadian nation definit express term canadian nation repeat fear coloni spirit inferior father grandfath time come histori dominion seek ascertain canadian canadian nation abl find substant enact outsid immigr act real purpos intent exclud certain class peopl obtain domicil compel look act definit canadian canadian nation cannot understand think discredit condit find day taken import part intern affair imperi confer resolut imperi confer assum larg part administr extern affair relat met old imperi spirit express certain member majesti privi council england cannot understand men english descent men french descent forbear live centuri canadian backbon inferior mental complex coloni deem centuri half ago sooner assert sovereignti matter parliament compet deal better think countri develop nation sentiment necessari maintain cohes among variou race creed section dominion;Charles Hazlitt Cahan;1937
1121100;respect bill import seem good reason full discuss second read regret govern introduc measur time least present form may involv european entangl ostens seek avoid favour neutral neutral must thoroughgo seem bill drawn great care know whether minist justic mr lapoint respons reflect upon;James Shaver Woodsworth;1937
1121101;cannot pleas gentleman;Ernest Lapointe;1937
1121102;told foreign enlist act pass parliament unit kingdom extend submit govern might done thing might repeal act extend might reenact stood appli might improv upon opinion bill drawn improv upon british act addit principl underli british act introduc principl make involv favour think principl bill least principl british act prohibit militari assist enemi friendli state explanatori note section take indic principl bill read section make unlaw canadian nation enlist person within induc person enlist case foreign war servic friendli state undoubtedli involv control nation though mani occas assert control suggest whole must conced rate action canadian nation may involv intern complic state must take control assum power action bill provid inclin think origin bill certain permit let read section person without permit canadian nation within without accept agre accept commiss foreign enlist mr woodsworth engag arm forc foreign state war friendli foreign state whether canadian nation within induc person accept agre accept commiss engag arm forc person shall guilti offenc act idea permit carri section provis permit suggest govern given power nullifi purpos bill allow thing intend prohibit must note bill make refer condit permit may issu;James Shaver Woodsworth;1937
1121103;friend think discuss committe show better would leav committe stage discuss point may tell certain thing omit bill;Ernest Lapointe;1937
1121104;want discuss principl bill briefli possibl;James Shaver Woodsworth;1937
1121105;principl;Ernest Lapointe;1937
