basepk;speechtext;speakername;year
4110766;practic wednesday sing led souri moos mountain editor note member sang nation anthem;The Speaker;1999
4110767;mr speaker monday decad dream becam realiti peopl nunavut held elect first govern newest territori histor vote elect mla govern territori creat eastern part northwest territori start april throughout nunavut peopl gather watch elect result poll close distinct time zone new legisl assembl achiev inuit non inuit peopl work help inuit becom full partner within confeder take charg destini govern repres northern popul whole account peopl nunavut behalf canadian london west constitu southern extend congratul elect mla stood worthi candid elect peopl done welcom;Sue Barnes;1999
4110768;mr speaker constitu dauphin swan river manitoba work hard abid law best creat commun safe young old wheat cattl pork produc backbon dauphin swan river fewer fewer market go sell produc get fact thing count get tax pay higher higher tax feder govern get less get longer longer speech financ minist get empti rhetor prime minist time less rhetor shorter speech tax relief dauphin swan river;Inky Mark;1999
4110769;mr speaker learn quebec minist health social servic mr paulin maroi receiv request chang name clsc serv chomedey laval district clsc norman bethun clsc chsld ruisseau papineau believ imper name norman bethun continu associ health sector januari norman bethun came montreal royal victoria hospit studi surgeri recogn expert promin person medic field author mani paper norman bethun realiz state jurisdict public health therefor crucial role play respect word norman bethun contribut reput skill consid name;Marlene Jennings;1999
4110770;renfrew nipiss pembrok;The Speaker;1999
4110771;mr speaker today stand support liber govern budget increas prosper lead canadian new world economi new centuri begin centuri prosper canadian economi cours depend upon world econom environ provid fund invest market export year sir wilfrid laurier respons profound provid polici jean chrétien govern continu keep;Hec Clouthier;1999
4110772;winnipeg north st paul;The Speaker;1999
4110773;mr speaker sad commentari opposit due partisanship cannot find courag applaud magnanim acknowledg good news budget bring build previou budget govern shown sound financi manag countri elimin deficit balanc budget creat surplu thank hard work canadian cash transfer health provinc increas next year manitoba addit direct invest health research prevent program budget healthi transfus safeguard strengthen medicar crown jewel social program focu health addit reduc tax invest creation share applic knowledg speak faith peopl financ minist word ambit great countri let salut govern canadian peopl;Rey D. Pagtakhan;1999
4110774;mr speaker last sunday afternoon charleswood st jame assiniboia chair govern western alien task forc guest hour radio show across entir hour singl call support listen told get hear aid clear inattent caller listen govern listen messag get liber parti b c issu like crimin refuge crime control would anyon think moment western alien task forc go take slightest bit notic input west liber seriou would listen act input reform mp give day hous name western alien task forc chang liber alien task forc liber one alien west voter like;Ted White;1999
4110775;mr speaker want congratul financ minist fact canadian good news budget extraordinari achiev turn countri econom fortun around time want expand upon comment made leader reform parti introduc cast charact robin hood stori wild rose friar tuck langley abbotsford littl john edmonton north maid marian medicin hat robin hood calgari southwest true sheriff nottingham band miser maraud noth offer silli anecdot canadian see reform member truli bunch mediev moron entrench past;Paul Bonwick;1999
