basepk;speechtext;speakername;year
671746;much money paid canadian press limit sinc organ dominion govern much amount advanc use leas wire cabl servic c purpos;Mr. HEALY:;1923
671747;paid canadian press limit made grant vote year sinc aid pay leas wire rental account annual grant cabl servic paid sinc canadian press limit canadian associ press statement disburs indic govern grant alloc purpos submit;William Stevens Fielding;1923
671749;intent govern hold inquiri present high cost live fuel food rent cloth bread question necess life includ cigarett cigar tobacco restaur price govern propos hold inquiri empow session law municip grand juri conven throughout hold inquiri protect public extort concurr jurisdict given local way deal problem govern see consum get benefit reduct tax set budget done protect consum;Mr. CHURCH:;1923
671750;seem charact govern could expect answer;Right Hon. MACKENZIE KING:;1923
671751;judgment third order;Hewitt Bostock;1923
671753;amount money paid oy present govern w dri den ontario counti ontario money paid trip mr made expens dominion sinc present govern took offic benefit dominion obtain mr dri den trip public expens;Mr. MAYBEE:;1923
671757;escap guard carbray inform transmit local perman feder polic b ye;Hon. Mr. STEWART (Argenteuil):;1923
671759;amount land held canadian pacif railway along line amount land held canadian pacif railway along canadian nation line amount land canadian pacif railway compani sold line past year averag price per acr obtain amount land canadian pacif railway compani sold canadian nation line past year averag price per acr obtain;Mr. LUCAS:;1923
671761;requir procedur regard liquor spirit wine beer export drawback allow b liquor duti paid statement year last ten year give quantiti liquor manufactur b quantiti liquor import c quantiti liquor export interim suppli drawback duti paid quantiti liquor enter consumpt e gross revenu collect custom excis f gross amount rebat custom excis;Mr. GOOD:;1923
671763;copi commun pass dryden ontario countri ontario govern thereof deputi minist thereof report made w dryden duncan marshal govern depart thereof;Milton Edgar Maybee;1923
671765;copi letter report agreement telegram order council correspond exchang govern govern unit state refer intern deep waterway report propos agreement st lawrenc ship channel sinc last session parliament;Thomas Langton Church;1923
671767;copi commun connect ihe prohibit american vessel purchas bait netter trap owner maritim provinc;Robert Forke;1923
671769;copi correspond telegram paper write document kind pass depart govern canadian nation railway canadian mercantil marin manag director offic sinc januari relat way vessel canadian mercantil marin use suitabl make wray recommend sale disposit said vessel;Henry Lumley Drayton;1923
671770;would friend let motion stand minist railway mr graham chanc express view regard motion stand;William Lyon Mackenzie King;1923
671773;object told friend get interim suppli busi countri carri motion pass subject cours usual term friend familiar money grant principl vote amount vote open challeng hous;Henry Lumley Drayton;1923
671774;;William Stevens Fielding;1923
671776;beg move resolv third resolut report committe suppli april provid provision bonu allow insid outsid servic civil servic fiscal year end march form total concur case sixth vote vote third;William Stevens Fielding;1923
671778;beg move sum exceed sixth amount sever item vote set forth main estim fiscal year end march laid hous common present session parliament exclud amount second item resolut new department build grant majesti account fiscal year end march;William Stevens Fielding;1923
671779;seem accord first resolut read first resolut read said sixth;Henry Lumley Drayton;1923
671780;clerk carri duti figur correct sure;William Stevens Fielding;1923
671781;first resolut read said extra sixth whole suppli;Henry Lumley Drayton;1923
671782;take sixth concurr sixth mention think figur right;William Stevens Fielding;1923
671785;resolv toward make good suppli grant majesti account certain expens public servic fiscal year end march sum grant consolid revenu fund;William Stevens Fielding;1923
671786;assum calcul sixth;Henry Lumley Drayton;1923
671787;assum left offici sure figur reli;William Stevens Fielding;1923
671789;mr speaker take advantag presenc friend postmast gener mr murphi glad see hous bring attent hous incid occur time time administr public busi refer case dismiss ladi mademoisel boulay serv perfect satisfact commun postmistress town sayabec misfortun daughter gentleman repres constitu matan mademoisel boulay postmistress hold hand notif civil servic commiss show gentleman name eugen lacroix appoint posit stage session regret amount time necessari refer salient portion correspond whioh show mademoisel boulay ceas offic holder act mr lacroix medium civil servic commiss becam successor;John Babington Macaulay Baxter;1923
671790;may interrupt friend intend bring motion matter reason interrupt first intim matter receiv notic uninform moment particular friend go termin remark motion wish would courtesi defer go suppli say morrow present opportun familiar detail;Charles Murphy;1923
671791;intent conclud remark motion unless necessari matter formal procedur matan mr pelleti acquaint circumst sent might present understand would take matter absenc assur given minist feel would way embarrass take matter day defer tomorrow;John Babington Macaulay Baxter;1923
671792;think would prefer gentleman would allow matter stand morrow;Charles Murphy;1923
671793;;John Babington Macaulay Baxter;1923
671794;matter urgent import wait hour;Pius Michaud;1923
671795;agre defer motion agre hous went committe suppli mr gordon chair;John Babington Macaulay Baxter;1923
671798;appropri pass think would advis suppli committe figur show number pension pension divid class class made disabl pension class depend march disabl pension date depend pension make pension amount paid fiscal year end march european war pension includ fenian raid pension paid pension suppli c r pension board gener pension long servic militia pension total expenditur purpos year glad mr chairman suppli inform present time may interest member give detail connect give number disabl pension perman pension differ district disabl perman pension pension quebec nova scotia princ island ontario 571central ontario ontario columbia brunswick;Henri Sévérin Béland;1923
671799;second item refer militia pension;Robert James Manion;1923
671800;second figur refer pension declar perman board pension commission;Henri Sévérin Béland;1923
671801;figur includ depend direct pension;Robert James Manion;1923
671802;includ depend total number peopl receiv benefit pension larg peopl come benefit pension includ disabl pension depend depend pension depend;Henri Sévérin Béland;1923
671803;take good deal discuss pension think difficult keep separ matter refer pension soldier civil establish work word case admit treatment soldier civil establish disabl front would speak elig pension may difficulti separ know remark go make littl later combin minist object certain amount intermingl estim suppos said discuss repeat soldier civil establish estim difficult keep separ make statement order allow chairman take lenient view;Robert James Manion;1923
671804;time honour submit hous estim connect depart soldier civil establish gave statement number soldier treatment soldier hospit pension paid amount made amount would receiv receiv full pay allow amount mention refer pension award board pension commission amount refer treatment patient mainten hospit examin pension examin soldier desir receiv treatment cover amount money award pension noth;Henri Sévérin Béland;1923
671805;wish say word connect pension matter peopl constitu interest work pension act administ number year opportun discov good mani flaw administr know anyon particular blame spirit act think carri way intend pass unsatisfactori affect work act public end desir render fullest possibl servic full justic men went fought battl countri hope compens done make effort possibl extent last dollar justic men see paid proper pension disabl addit aim restor use way add peac mind complain men pension act inconsist way case said pension inadequ disabl taken consider complain case say men affect way extent regard abil earn live man paid higher pension claim man sever head injuri suffer extrem nervous unabl concentr mind work suffer headach dizzi unabl account hold posit suppli c r pension given pension per month said princip suffer man carri oversea man though affect sick suffer certain extent ga caus persist carri work result arriv side began suffer effect war unabl show histori treatment side anyon look ordinari busi standpoint ordinari busi condit would accept evid man suffer disabl case turn unabl show documentari proof occur mani men claim suffer injustic countri result read case refer certain men victoria made care studi situat case man enlist august prison war germani april march sent holland arriv england decemb cours medic histori sheet arriv england anxieti get purpos declar fit matter fact man run suffer germani sever pain abdomen last sever week time discharg armi may victoria suffer gastric troubl februari went soldier civil establish given treatment refus pay allow appli pension cours necessari appli examin pension told could receiv pension could suppli medic evid ill germani file declar lieuten mcdowal offic prison germani evid substanti statement natur ill prison evid refus receipt pension physic wreck case privat enlist victoria june went franc serv month trench time good health carri discharg al took land soldier settlement board broke go land marri say thank god children straiten circumst poor health appli depart soldier civil establish time time refus amelior decemb month discharg admit jubile hospit suffer gastric ulcer toxic poison ill doctor place treatment pay allow ottawa refus pay allow treatment februari interv continu suffer treatment privat doctor say condit due war servic appli soldier civil establish local doctor place hospit hospit period soldier civil establish doctor teeth remov save dr medic director soldier civil establish direct receiv pay allow pension refus treatment continu octob sub unit offic victoria ask vancouv offic dentur suppli place remov teeth octob dr proctor vancouv medic director j unit refus give dentur order treatment must ceas man place chariti ward receiv treatment local doctor chariti fact gallant soldier wish cani make fuss gallantri use detriment pension board report al get pension board examin man case decid doctor man suffer best cannot compet labour market third last case widow first husband battalion kill action pension grant wife child decemb ladi remarri pay sergeant 50th highland owe bad sight allow go england franc child whilst willow camp victoria sergeant contract pneumonia contract influenza leav servic contract tuberculosi die tuberculosi februari accord doctor statement victoria show clear suppli c r pension case continu tuberculosi pneumonia contract servic refus pension cannot produc evid husband contract tuberculosi whilst servic evid natur possibl caus disabl led death inform man militari paper medic histori sheet document case found evid goe show burnt fire took place work point barrack widow present live chariti children draw small pension first child case live lost live ruin result war intent pension act meet case cite pass act hous opinion pass purpos reliev case administr act elast given great injustic done men deserv treatment complaint come one two hundr inform resolut propos minist take form legisl fewer case appeal present decis clear act present condit ss fulfil mission peopl wait ask reform patient given great deal time carri administr act enabl littl discrep overcom result reassur might expect find peopl section get excit condit affair june last repres mass meet held victoria british columbia meet follow bodi repres liber associ independ order forest trade labour council council municip oak bay council municip esquimalt kumtuk club gyro club rotari club kiwani club armi navi veteran women conserv associ grand armi unit veteran salvat armi navi leagu chamber commerc conserv associ women canadian club canadian club young men christian associ saanich council tubercular veteran associ british campaign among present bishop columbia father wood repres st andrew cathedr meet repres princip citizen victoria follow resolut pass unanim stand vote wherea find royal commiss pension constitut grave indict pension board administr pension board show member unfit administ act resolv opinion meet repres public men women victoria govern forthwith take necessari step remov member pension board offic resolv copi resolut sent premier member cabinet member british columbia senat hous common non polit gather acquaint larg number present occas gentleman act chairman editor liber newspap victoria resolut move lord bishop british columbia second secretari trade labour council sinc time receiv wire canadian club chamber commerc rotari kiwani gyro club besid soldier organ endors resolut forward similar resolut ask reform indic feel gener throughout section show urgent demand immedi reform princip speaker even occas major twigg soldier lawyer consider abil claim seventi per cent return soldier case applic made pension reach board settl doctor mani case fifti per cent disabl recommend doctor twenti per cent allow board declar appar effort practis economi expens men quot follow newspap report meet mr twigg took variou phase pension woman husband die cancer minut offici end war said would given pension board husband die minut hour set would pension board took stand statut enforc ask whether thought board follow intent parliament regard mention situat head board said think c r pension quotat address major twigg follow mr twigg cite case man gass ypre big huski chap war gass report doctor could stop cough doctor said everybodi cough carri man carri record made medic histori sheet bronchial pneumonia develop man spent long period hospit ask pension refus treatment refus pay allow refus pension mention gass made medic histori sheet man die decis pension board worri accompani effort care famili men carri without run doctor time anyth matter one suffer matter pension men went doctor medic histori sheet evid pension pension refus men evid medic histori sheet prove disabl come servic major twig claim although amend held board refer perman forc realiti manipul cover men oversea claim bottom agit throughout speak propos resolut major twigg remind audienc much law fault administr blame critic pension board present state acquaint great mani meet know lead citizen firebrand aim justic return soldier must rememb return soldier stop bargain call upon go join forc set busi arrang hope sidetrack subordin ambit desir impuls render servic countri feel men left depend home circumst receiv justic hand countri opinion entitl last dollar within abil pay gather kind describ pass drastic resolut read indic acut condit necessari immedi action taken understand difficulti board charact vast varieti case present desir keep within law hftve power given power appli certain degre elast administr act opinion requir good judgment temper sympathi merci case appar quot pension act achiev expect matter seriou allow drift longer glad note minist present hous certain resolut promis afford relief direct complain see debat think tend make situat better regards1 administr act desir hous repres peopl act pass take care case mention hundr other sidetrack could compli littl technic law would better give act broader interpret expens overpay fellow might inclin fake p great stringenc rob hundr men depend pension due law stand cannot merci sympathet consider case kind said young men join colour go part famili connect renounc prospect seen doubt mani vision point effici certain year hard work would abl establish marri settl home mani come maim other result find unabl make live hope bright happi futur gone board case receiv care attent sure wish canadian peopl end countri render justic fullest possibl measur;Simon Fraser Tolmie;1923
