basepk;speechtext;speakername;year
3182185;mr speaker motion put stand order appeal member hous plain 100th report auditor gener outlin detail govern spend govern bureaucraci continu bilk canadian taxpay disregard report auditor gener last ten year continu parliament get sidelin reassert author detect prevent punish action move parliamentari committe committe direct propos way mean achiev object cope massiv misappropri public fund prime minist assign sympathet minist respons collabor committe bring parliamentari reform along line;Gerald William Baldwin;1978
3182186;present motion debat time requir pursuant stand order unanim consent unanim consent;James Alexander Jerome;1978
3182187;agre;Some hon. Members:;1978
3182188;;Some hon. Members:;1978
3182190;mr speaker provis stand order second greenwood mr brewin move hous note consum price index issu today base basket good servic import food downplay work senior citizen hous call govern establish special index senior citizen base good servic buy index pension meet situat;Stanley Howard Knowles;1978
3182195;mr speaker rise stand order matter urgent press necess statement attribut minist consum corpor affair effect favour higher import quota lower grade beef form maximum minimum price beef product move second moos jaw mr neil minist consum corpor affair appear stand committe agricultur may brief cattl industri countri idea implement would caus canadian beef shortag;Jack Burnett Murta;1978
3182196;motion introduc debat time unanim consent unanim consent;James Alexander Jerome;1978
3182200;mr speaker rise provis stand order matter urgent press necess view announc canadian wheat board intend purchas hopper car produc fund view fact board set ensur orderli market grain stretch imagin part produc respons politician board involv movement grain use produc money novemb oral question purchas hopper car type roll stock move second swift current mapl creek mr hamilton minist charg canadian wheat board offici canadian wheat board appear stand committe agricultur explain action stand committe author carri studi determin reason deferr loss sale cost produc economi countless million dollar;Douglas Charles Neil;1978
3182205;mr speaker rise provis stand order matter urgent press necess high hand sloppi transport program canadian wheat board respons dollar loss sustain western grain produc year lost defer sale interest demurrag etc canadian wheat board move purchas worth addit grain car produc money abus author act move second moos jaw mr neil govern refer canadian wheat board account auditor gener studi comment;Frank Fletcher Hamilton;1978
3182206;present motion debat time done unanim consent unanim consent;James Alexander Jerome;1978
3182211;mr speaker prime minist last mr neil word hous yesterday afternoon mickey mous;Allan Frederick Lawrence;1978
3182212;oh;Some hon. Members:;1978
3182213;prime minist inwardlook mood would like relat gross overrun runaway capit expenditur project concern explan give canadian peopl hous today relat expenditur capit work program instanc addit explan r class icebreak cost time expect cost contract call let explan prime minist runaway cost like;Allan Frederick Lawrence;1978
3182214;mr speaker hous realiz verifi statement auditor gener minist inform studi report prepar deal particular case member opposit might want concern particular would come minist transport undertak ensur inform concern;Pierre Elliott Trudeau;1978
3182215;mr speaker sure countless thousand across countri believ prime minist charg govern cannot ignor problem merri go round like seen morn instanc gentleman charg public work promot morn prime minist indic world public work malton toronto airport addit would increas time expect cost someth confirm fact prime minist explan shuck somebodi els;Allan Frederick Lawrence;1978
3182217;mr speaker must confess humil know detail item expenditur govern minist differ depart minist give answer explan case interest think much suggest possibl prime minist verifi expenditur minist depart auditor gener make kind report duti role opposit question hous committe estim particular minist committe;Pierre Elliott Trudeau;1978
3182218;mr speaker would expect sinc prime minist minist notic item mani week duti prime novemb minist inform major capit project obviou ball govern respect event past histori guarante prime minist give peopl countri today type exorbit overrun respect capit project repeat program year prime minist give guarante happen;Allan Frederick Lawrence;1978
3182219;mr speaker budget govern order;Pierre Elliott Trudeau;1978
3182220;fifti;Sinclair McKnight Stevens;1978
3182221;surpris shall instanc regrett financi account expenditur control would exist exist larg corpor differ govern auditor gener pinpoint auditor gener chosen parliament job want know guarante futur could say time past year sinc auditor gener govern stripe find instanc neglect;Pierre Elliott Trudeau;1978
3182222;kind;John George Diefenbaker;1978
3182223;right princ albert want get act welcom see successor seat sure absenc would welcom right princ albert;Pierre Elliott Trudeau;1978
3182224;childish time;John George Diefenbaker;1978
3182225;will answer question defer ask right say auditor gener found concern spend time offic;Pierre Elliott Trudeau;1978
