basepk;speechtext;speakername;year
2468055;mr speaker honour tabl first report special joint committe mr justic landrevil english french;Ovide Laflamme;1967
2468058;mr speaker wish tabl report court inquiri capsiz manseau dredg river st lawrenc near quebec bridg septemb regret sir english translat readi hope readi;John Whitney Pickersgill;1967
2468059;minist leav tabl report;Lucien Lamoureux;1967
2468060;agre;Some hon. Members:;1967
2468064;mr speaker like direct prime minist view govern grow apprehens foreign ownership canadian compani reveal return cabinet davenport set committe promis prime minist televis last night respect white paper intent govern reject futur guid line issu washington firm oper;Jay Waldo Monteith;1967
2468065;mr speaker firm oper oper canadian law consist canadian guid line might exist;Lester Bowles Pearson;1967
2468066;mr speaker prime minist ring term suggest last night foreign enterpris must subject canadian law respons canadian polici wonder whether prime minist could littl firmer repli effect subject futur guid line washington;Jay Waldo Monteith;1967
2468067;mr speaker could firmer say canadian law consist canadian polici;Lester Bowles Pearson;1967
2468068;mr speaker wish prime minist respect telecast made canadian peopl last night appear prime minist tri ride hors move opposit direct;Thomas Clement (Tommy) Douglas;1967
2468069;oh;Some hon. Members:;1967
2468070;want prime minist statement effect object govern canadian control industri purpos govern go pursu polici marshal greater measur canadian invest canadian industri would prime minist whether th statement piou hope whether govern intend year introduc legisl program give effect pronounc;Thomas Clement (Tommy) Douglas;1967
2468071;mr speaker know friend misunderstand say one hous know ride hors go direct;Lester Bowles Pearson;1967
2468072;hear hear;Some hon. Members:;1967
2468073;addit polici propos govern view increas canadian ownership canadian resourc made known hous due cours hope progress made regard end year inquiri ministri;Lester Bowles Pearson;1967
2468074;supplementari mr speaker may prime minist whether legisl program govern mind await report cabinet committe task forc set govern legisl program intend present hous year;Thomas Clement (Tommy) Douglas;1967
2468075;item program announc hous concern subject rais friend would hope task forc abl produc report govern abl make govern report form white paper time assist govern hous work step direct;Lester Bowles Pearson;1967
2468076;supplementari mr speaker would right prime minist whether would object includ variou privat bill regard insur compani like hous provis canadian ownership similar contain bank act;Frank Howard;1967
2468077;mr speaker matter cover insur act incorpor compani concern;Lester Bowles Pearson;1967
2468078;mr speaker right prime minist aris answer gave foreign ownership insur compani feder charter bewild previou answer right gentleman say hous legisl limit foreign ownership insur compani feder charter;David Lewis;1967
2468079;mr speaker inform insur depart gave;Lester Bowles Pearson;1967
2468083;mr speaker direct secretari state extern affair refer euzrem rietzik spell name benefit hansard seen spell differ way minist inform give hous whereabout man work case;Raymond Langlois;1967
2468084;mr speaker thank friend give addit version spell name person say matter know investig;Paul Joseph James Martin;1967
2468085;supplementari mr speaker would minist care offici whether ascertain name took flew montreal airport ottawa august last;Raymond Langlois;1967
2468086;mr speaker;Paul Joseph James Martin;1967
2468089;mr speaker wish put minist transport tell tender call sale rental grain elev port quebec citi;J.-H.-Théogène Ricard;1967
2468090;mr speaker understand public view get possibl submiss certain term condit document hand think could get;John Whitney Pickersgill;1967
2468091;supplementari mr speaker would minist inform hous whether receiv telegram cathol farmer union repres farmer effect decis would interest;J.-H.-Théogène Ricard;1967
