basepk;speechtext;speakername;year
3285003;madam speaker rise provis stand order matter urgent press necess today canadian coast coast join welcom nation presid unit state america honour ronald reagan parliamentarian put complaint grievanc subdu rancour repres friendli spirit canadian peopl toward southern neighbour therefor move second burlington mr kempl hous recogn interdepend common interest unit state america extend warmest welcom presid express hope good faith mutual trust govern futur deliber;Howard Edward Crosby;1981
3285004;hear hear;Some hon. Members:;1981
3285005;unanim consent motion;Jeanne Sauvé;1981
3285006;agre;Some hon. Members:;1981
3285007;hous heard term motion pleasur hous adopt said motion;Jeanne Sauvé;1981
3285011;madam speaker rise indic govern side side motion would receiv consent hous hope member new democrat parti know espous doctrin freedom speech see way likewis motion regard incid occur today front centr block parliament build address made presid unit state prime minist move second timmin chapleau mr chenier hous reaffirm belief right canadian demonstr promot person view time hous deplor attempt certain minor drown right presid prime minist exercis freedom speech manner cherish minor group hous assur presid unit state way typic canadian hospit commend prime minist impromptu remark conclus ceremoni admonish perform regrett act;Thomas Charles Cossitt;1981
3285019;madam speaker bank profit first quarter bank year higher case royal bank per cent case bank commerc per cent industri corpor profit show declin per cent report statist friday bank profit govern high interest polici therefor move second portag marquett mr mayer minist financ motion explain hous maintain high interest polici benefit big bank detriment product industri detriment ordinari peopl bank busi profit oil industri busi minist consum corpor affair publish volum report detail bank leagu govern high interest polici profit;Donald Alex Blenkarn;1981
3285020;unanim consent motion march;Jeanne Sauvé;1981
3285022;;Some hon. Members:;1981
3285024;speaker light tribut freedom speech democrat institut certain member right support follow motion consid septemb late presid chile salvador allend gave life la palac defend elect govern chile militari coup head augusto pinochet consid sinc day pinochet regim suppress brutal chilean peopl move second saskatoon east mr ogl hous request govern instruct ambassador santiago attend ceremoni take place march instal dictat augusto pinochet la presidenti palac condemn attempt chilean junta institution reign terror impos constitut;Simon Leendert de Jong;1981
3285027;translat;Some hon. Members:;1981
3285029;madam speaker rise stand order matter urgent press necess past day canadian peopl wit deterior glare violat respect character hous refer racist hollow unaccept comment made violat basic right freedom last week member offici opposit winnipeg assiniboin mr mckenzi simco south mr stewart other deplor among thing fact lord durham report enforc make english compulsori languag move second temiscamingu mr tousign follow comment leader offici opposit show true colour make clear canadian whether stand per cent moder within parti act accord conscienc racist extremist agre comment let prove expel;Marcel Dionne;1981
3285034;madam speaker rise provis stand order wherea univers student poland risk liberti live demonstr excess state involv live includ mandatori cours marxism move second bow river mr taylor hous exchang author nation energi program student want opportun build better live order sweeten deal throw ndp member constantli call state involv;Blaine Allen Thacker;1981
3285039;madam speaker rise provis stand order given fact implement energi polici refer land administr come attack compani base countri charg govern honour sanctiti contract move second edmonton east mr yurko govern clarifi posit intern commun term honour contract agreement;Leonard J. Gustafson;1981
3285042;march;Some hon. Members:;1981
3285044;madam speaker rise provis stand order move motion sure conserv friend support wherea last week canadian ambassador unit state said offer foreign energi firm warmer welcom find world wherea friday unit state state depart sent word communiqu depart extern affair protest mild nation energi polici move second selkirk interlak mr sargeant hous instruct prime minist inform presid unit state unit state recogn right control resourc oil ga field asset own foreign tune per cent best interest take part continent energi polici;Ian Gardiner Waddell;1981
