basepk;speechtext;speakername;year
3168426;mr speaker view disclosur establish summari servic prime minist state annual cost view necess someth bring hard news happen countri prime minist attent would move term stand order second annapoli valley mr nowlan hous recommend prime minist save taxpay attend debat hous least read hansard;Ramon John Hnatyshyn;1978
3168427;unanim consent present motion;James Alexander Jerome;1978
3168428;;Some hon. Members:;1978
3168430;mr speaker rise matter import term stand order view fact govern underwrit caha develop junior hockey foreign profession hockey team taken raid junior rank without way compens develop fee affect canadian taxpay wit last week exampl sign year old wayn gretzki indianapoli racer wha leav move second edmonton centr mr paproski minist state fit amateur sport introduc forthwith program would make compulsori profession hockey team leagu draft canadian player reimburs junior hockey amount equival develop administr cost;Otto John Jelinek;1978
3168431;term stand order motion requir unanim consent hous consent;James Alexander Jerome;1978
3168432;agre;Some hon. Members:;1978
3168435;mr speaker pursuant stand order seek unanim consent hous move motion matter urgent press necess view fact employe quebec citi radio station cjrp fight sinc septemb obtain collect agreement certifi union juli view fact union guarante cover provis labour code amend bill c provid settlement first collect agreement principl act retroact effect decemb move second winnipeg north centr mr knowl hous request govern amend first subsect section labour code replac juli;John Edward Broadbent;1978
3168436;hous heard motion pursuant stand order motion requir unanim consent hous unanim consent;James Alexander Jerome;1978
3168438;june;Some hon. Members:;1978
3168440;mr speaker provis stand order unanim consent hous move motion deal urgent matter consid stand order june legal holiday sit hous consid year june fall saturday parliament sit prevent staff hous common member parliament lose holiday june move second bellechass mr lambert hous author amend stand order ad follow holiday june fall saturday sunday hous sit friday preced june;Eudore Allard;1978
3168441;hous heard motion provis stand order motion requir unanim consent hous consent;James Alexander Jerome;1978
3168445;mr speaker rise matter urgent press necess provis stand order view unfortun loss life devast properti caus tornado struck southeastern manitoba june area morri aubigni st pierr st elizabeth greenland ste ann leav move second lisgar mr murta govern co oper provinc manitoba assess damag view declar affect area disast area;Arthur Jacob (Jake) Epp;1978
3168446;present motion debat pursuant stand order requir unanim consent hous unanim consent;James Alexander Jerome;1978
3168448;hous heard term motion pleasur hous adopt said motion;James Alexander Jerome;1978
3168451;mr speaker rise matter urgent press necess know similar motion present matter reintroduc hope get unanim consent without debat pornograph film made sweden depict jesu christ mani believ son god human flesh acknowledg prayer open parliament humanist agnost acknowledg greatest greatest man live allow come permiss custom excis branch depart nation revenu view sacrilegi offens natur film ban england franc israel move second brant mr blackburn minist charg custom excis prevent movi mani face christ come;Andrew Hogan;1978
3168452;motion present debat time unanim consent hous unanim consent;James Alexander Jerome;1978
