basepk;speechtext;speakername;year
575888;like say hous account minist financ engag import matter budget abl go budget resolut first order busi day spoke leader opposit take order refer committe order second read bill amend yukon placer mine act order concern bill report select stand committe agricultur think matter controversi;Robert Laird Borden;1920
575889;may prime minist inform whether electr ga come head manfactur product new taxat receiv telegram firm sell electr ga town wish know charg per cent tax bill go first month promis would first thing open hous day carri promis;Jacques Bureau;1920
575890;would friend good minist financ;Robert Laird Borden;1920
575891;thought prime minist would know;Jacques Bureau;1920
575892;subject come minist financ without resolut would like give answer friend;Robert Laird Borden;1920
575895;beg move permiss hous pursuant understand come friday order discharg said bill refer special committe consider report minist justic messieur lemieux mac edmonton vien deni member said special committe;Charles Joseph Doherty;1920
575899;would minist make gener statement respect whole bill cours familiar condit yukon except yukon mr thompson therefor like know purport bill mr meilghen make gener statement littl use explain first claus render necessari order give full effect oper substanti claus follow purpos bill design suppli addit incent placer mine yukon territori yukon open mani year placer mine prosecut award condit ampl great time sought bill amplifi follow manner adopt practic issu leas say leas territori along creek placer mine carri consider extent reserv territori applic order may prospect find interest stake claim territori propos grant respect land work land taken cancel abandon mile length creek time allow year prospector bound expend least dollar year prospect oper entitl renew desir year similar circumst third pay per mile fraction mile rental prospect leas respect class claim work liberti stake within year area wish mani claim desir claim acr maximum;Jacques Bureau;1920
575900;particular locat mr mbigihen particular locat get claim cours abid regul usual way noiw regard new area say creek appli forfeit abandon work entitl mile mile entitl renew usual way way defin respect class cannot stake whole thing obtain discoveri stake say time ordinari stake discoveri stake given man posit discover area get time ordinari stake class creek work obtain pay rental state class viz per mile fraction mile bill provid method measur technic definit could explain yukon greater detail could given necessari main provis bill necess therefor;Jacques Bureau;1920
575901;committe permit stage elucid object bill littl although minist given basic reason amend twenti year sinc gold discov klondik larg area gold bear gravel work mani creek prospect mani work other prospect work abandon claim revert crown larg area ground countri contain goldbear gravel charact ground rich gold content work ordinari placer mine method individu miner stake individu claim place gravel larger group hope may possibl prospect known core drill method involv use machin drill oppos ordinari shaft sink method amend suggest non partisan organ known yukon develop leagu hope adopt give impetu prospect low grade gravel abandon creek virgin ground concern minist state leas cover mile term year within mile prospector secur end term discoveri claim size would abl obtain make discoveri ground upon claim exist;Alfred Thompson;1920
575902;explain expect get better result allow mile includ claim area allow heretofor;Jacques Bureau;1920
575903;low grade ground prospect use expens power drill gold content claim warrant continu oper claim would abandon idea give prospector larger claim abl secur necessari capit embark expens prospect;Alfred Thompson;1920
575904;allow consolid smaller claim;Jacques Bureau;1920
575905;ye;Alfred Thompson;1920
575907;size discoveri claim acr;Jacques Bureau;1920
575908;time ordinari size;Arthur Meighen;1920
575909;feet along creek;Alfred Thompson;1920
575910;see applic made leas gold commission yukon shall satisfi applic mean carri necessari prospect provis exist old law;Jacques Bureau;1920
575911;present law man may stake claim feet discov new creek may stake discoveri claim feet gold commission must satisfi peopl appli leas abl carri condit ground prospect underli principl ground idl may tie;Alfred Thompson;1920
575912;hand power left hand gold commission determin whether leas shall grant applic sole judg may refus applic leas state applic furnish satisfactori evid mean fulfil condit leas minist yukon think absolut power leav hand man mine countri;Jacques Bureau;1920
575913;gold commission power wide power way administ act gold commission appeal power exercis interest repres yukon develop leagu readi submit provis awar gold commission act mani year commission yukon;Arthur Meighen;1920
575914;like get day die poor fellow;Jacques Bureau;1920
575915;man good appoint present condit obtain;Arthur Meighen;1920
575916;thought go stay present govern continu get suspici;Jacques Bureau;1920
575917;think method possibl cannot maintain court purpos indic act administ man know reduc offici year half think;Arthur Meighen;1920
575918;provinc event man goe engag prospect requir noth loaf bread powder horn pick best coal mine provinc discov men equip would like see act pass would effect shut gold prospector necessari confin applic men wealth mean;John Howard Sinclair;1920
575919;confin applic men wealth provid man get leas must show abl someth ground would bad polici grant applic leas tie territori mean util territori yukon new mine carri old method prospector requir capit gold could mine method work claim mine use power drill compel presenc capit avoid tie claim cannot work say show abl work show associ men work suffici;Arthur Meighen;1920
575920;seem good reason prospector come commission show done someth year occur necessari impos condit first year men much mean discov gold mine great deal cours depend upon administr act rigid worthi peopl may shut work liber result may satisfactori oppos bill make remark byway suggest understand bill appli placer mine kind mine carri yukon;John Howard Sinclair;1920
575921;mine silver copper coal mine war larg antimoni deposit bill refer placer mine particular amend ground prospect abandon revert crown lie idl year amend intend devis method area prospect use power drill acquir work larger group larger capit requir prospect requir money ground prospect ordinari method enough gold found warrant develop properti use power drill make drill hole variou interv throughout claim get group claim togeth hope ground idl made produc;Alfred Thompson;1920
575922;much money would necessari man commission would allow take claim;Frank S. Cahill;1920
575923;hope group placer miner abl say gold commission will pay worth work per mile ground power drill cost;Alfred Thompson;1920
575924;rent;Frank S. Cahill;1920
575925;drill use limit way desir engag work might abl rent group prospector might abl use labour sink shaft ordinari method necessari power drill use expect chiefli use purpos;Alfred Thompson;1920
575929;notic claus provid minist agricultur may make regul purpos set forth section day point taken call upon governor council make regul section penalti e impos regul form part crimin law countri would suggest friend regul subject approv governor council;William Stevens Fielding;1920
575930;object;Simon Fraser Tolmie;1920
575931;make suggest claus penal charact notic claus express use packag contain fruit sale certain packag made frui sold distinct man may make box intend contain fruit sale oan ada may sell europ may make box contain fru sale europ may sell difficulti carri regul;William Stevens Fielding;1920
575932;bill control natur packag sale event export show depart necessari special form packag meet requir som e market whi ch wish export claim merit permiss grant ship special packag eet requir market wish sell;Simon Fraser Tolmie;1920
575933;minist assent suggest mine move regul subject approv governor council understood minist would make motion;William Stevens Fielding;1920
575934;move amend claus ad word minist agricultur first line thereof follow word subject approv governor council;Simon Fraser Tolmie;1920
575940;effect claus;William Stevens Fielding;1920
575941;effect thait repeal per cent war tax;Henry Lumley Drayton;1920
575942;articl mention item free list;Samuel William Jacobs;1920
575943;old section put articl free list gave prefer book print materi languag english french prefer put languag foot;Henry Lumley Drayton;1920
575944;put free list;Samuel William Jacobs;1920
575945;put foot everyth list free old section read includ book print languag english french languag languag english french languag effect chang limit list free articl way place public languag french english basi print english erench;Henry Lumley Drayton;1920
575946;want admit german languag;William Stevens Fielding;1920
575947;war must;Samuel William Jacobs;1920
575948;may digress moment minist financ came hous ask prime minist repli request send telegraph correspond whether electr ga would regard manufactur product men engag busi suppli electr light electr domest purpos end month want send hill inform know;Jacques Bureau;1920
575949;view resolut hope hous adopt view ga electr oug ht tax tax levi upon;Henry Lumley Drayton;1920
575950;view statement minist men send bill without per cent ad subject hous determin minist state penalti may impos law;Jacques Bureau;1920
575951;;Henry Lumley Drayton;1920
575952;chang item respect stereotyp natur presum chang regard hook;William Stevens Fielding;1920
575953;;Henry Lumley Drayton;1920
575954;leav english french languag appli resolut report concur sir henri drayton thereupon move leav introduc bill amend custom tariff act motion agre bill read first time;William Stevens Fielding;1920
575958;owe typograph error sixth paragraph word own incorpor compani crept origin resolut contain word add noth mean beg move flbe delet;Henry Lumley Drayton;1920
575960;phrase profit intend mean excess presum;William Stevens Fielding;1920
575962;understand intent clear read claus;William Stevens Fielding;1920
575963;intent bill make clear;Henry Lumley Drayton;1920
575964;think capabl misunderstood draw friend attent;William Stevens Fielding;1920
575965;thank friend bill make inten tention clear;Henry Lumley Drayton;1920
575966;word excess profit might help;William Stevens Fielding;1920
575967;tax figur point per cent per cent per cent upon excess per cent;Frank S. Cahill;1920
575968;right;Henry Lumley Drayton;1920
575969;even remark budget drew attent minist hous fact mani case amount whidh charg govern excess profit tax larger amount charg busi capit larg instanc case busi capit profit per cent made owner busi would requir pay govern new propos capit employ tax would much greater know whether make clear point busi capit carri profit made govern take excess profit tax wherea capit employ profit made amount paid govern new propos would anomal situat compani make profit capit pay coffer govern capit pay think glare anomali minist consid view afford relief;Samuel William Jacobs;1920
575970;point anomali direct injustic excess profit tax form basi form regard amount effort anyth requir order obtain given result tax kind consider amount money employ doubt activ energet manag extra work superior busi acumen turn capit time year compar turn capit year amount capit util greater extent greater advantag countri manag must penal system said anomali mark;Henry Lumley Drayton;1920
575971;may point minist concret case mind brought attent busi montreal capit borrow bank work dollar make dollar profit fifti per cent paid govern coffer say busi mr jacob ness requir borrow cent bank dollar borrow bank pay treasuri man dollar borrow like sum bank pay man happen dollar money invest glare injustic right justifi way govern see make pay urg moment man pay pay man dollar necess borrow bank pay man;Samuel William Jacobs;1920
575972;illustr difficulti work anyth like fair basi real differ case first instanc compani collect invest money case abl get hold amount requir look busi regard half make busi direct charg extent upon public credit afford bank countri loan chang fluctuat repres money invest busi therefor capit let point busi friend speak protect extent full amount interest pay deduct profit look upon expens pay per cent interest deduct;Henry Lumley Drayton;1920
575973;say borrow bank interest deduct penni paid govern actual net profit made irrespect friend seem realiz man abl get dollar bank day stress strain deserv consider hand govern requir clever man succeed possess mulct extent govern persist cours mind glare injustic whole budget relief;Samuel William Jacobs;1920
575974;fortun man manag make larg return upon sum;Henry Lumley Drayton;1920
575975;;Samuel William Jacobs;1920
575976;money;Henry Lumley Drayton;1920
575977;amount invest;Samuel William Jacobs;1920
