basepk;speechtext;speakername;year
497560;move second sir georg foster order day read;Robert Laird Borden;1917
497561;matter taken order day question motion paper suggest right friend busi hous delay take;Wilfrid Laurier;1917
497562;matter introduc agre withdraw motion motion withdrawn;Robert Laird Borden;1917
497566;posit mr fred dewolf occupi militari servic date present appoint rate pay allow paid mr dewolf brought vancouv halifax perform duti transport expens paid reason transport expens mr dewolf famili paid militia depart vancouv halifax;Mr. J. J. HUGHES:;1917
497567;temporari act chief recruit offic nova scotia rank held retir major g b cutten retir resum duti presid acadia colleg captain dewolf assist major cutten august pay allow rank came recruit staff canadian garrison artilleri halifax captain dewolf born halifax januari lor life conduct extens busi answer ye;Sir EDWARD KEMP:;1917
497569;govern awar whether captain j f belford lieuten colonel e bernard richmond lieuten r dean sherbrook recruit forest provinc govern awar whether poster follow effect circul provinc quebec forest want men want forestri work england scotland franc pay separ allow bonu branch armi last chanc voluntari enlist join wait conscript wait bit appli captain j f belford c richmond lieuten colonel e bernard richmond lieuten r dean sherbrook said captain j f belford lieuten colonel e bernard lieuten r dean speak french salari paid per day amount paid date;Mr. LANCTOT:;1917
497570;ye lieut colonel e bernard richmond act honorari capac receiv pay allow addit furnish motor car pay expens lieut r dean sherbrook attach forestri depot militari district receiv pay allow major j f belford offic command forestri depot militari district receiv major pay allow amount paid major belford date salari month juli separ allow captain rate lieut dean noth colonel bernard noth total recruit expens unit less men rais offic gone poster refer issu offic speak french ordinari purpos;Sir EDWARD KEMP:;1917
497572;date account hous common first occupi offic corner wellington metcalf street offic leas parti time govern enter possess rental leas former lesse transfer govern term date leas sign expir februari govern occupi premis date exist leas long term;Mr. J. E. MARCILE:;1917
497573;februari owe destruct parliament build fire februari necessari offic arrang take premis made clerk hous common rideau club time fire depart inform leas govern rent said premis rideau club leas depart public work pay rental rate per annum fire caus rent premis rent construct parliament build;Mr. REID:;1917
497575;refer item ottawa citizen monday septemb follow colonel rev father burk return washington accompani lieuten charl alverez rev colonel burk washington offici busi made report report brought hous lieuten charl alverez commiss canadian govern busi govern rev colonel burk repres washington govern pay expens gentlemen go return washington amount bill paid paid;Edmond Fortier;1917
