basepk;speechtext;speakername;year
1764406;mr speaker like direct minist labour concern current negoti non oper railway union railway compani view failur member concili board get might call proper report step govern propos take facilit reach agreement parti;Stanley Howard Knowles;1954
1764407;mr speaker matter refer consider parti concern comment minist third parti would think inadvis time;Milton Fowler Gregg;1954
1764411;mr speaker wish direct minist veteran affair minist awar rel canadian war dead ask pay copi entri cemeteri memori regist give detail love one grave view situat like financi assist imperi war grave commiss provid canadian govern suffici cover expenditur;Walter Gilbert Dinsdale;1954
1764412;mr speaker regist refer pamphlet book print issu imperi war grave commiss cemeteri commonwealth forc buri form memori book contain name commonwealth forc buri cemeteri photograph map histori campaign led cemeteri built given imperi war grave commiss sold memori pamphlet pamphlet parliament build give descript memori chamber made avail peopl come visit memori chamber financi assist given canadian govern imperi war grave commiss build cemeteri set headston care mainten cemeteri afterward pro rata basi accord number grave;Hugues Lapointe;1954
1764416;mr speaker like direct associ minist nation defenc sorri give notic doubt whether would requir action taken ground canadian jet aircraft pend complet investig recent crash;Frederick Davis Shaw;1954
1764417;mr speaker awar order made variou type jet aircraft know reason jet aircraft ground known difficulti outsid servic regard particular type jet aircraft know exist ground order servic inquir posit;Ralph Osborne Campney;1954
1764421;mr speaker like direct minist transport construct extens govern elev churchil begin year tender project let;Hugh Alexander Bryson;1954
1764422;answer first part second part inquiri ministri answer tender advertis expiri date tender time latter part month may;Lionel Chevrier;1954
1764426;mr speaker like direct minist trade commerc minist assur hous govern support propos announc morn press union ga compani increas import american ga southwest ontario improv econom ultim ga pipe line western;Carl Olof Nickle;1954
1764427;discuss matter princip concern includ union ga compani indic certain condit would object temporari import ga definit understand import would end western ga avail area;Clarence Decatur Howe;1954
1764431;mr speaker may direct minist public work report correct expert soil engin consult draw plan new winnipeg post offic citi winnipeg reimburs cost result cave in street adjoin area excav new build;Stanley Howard Knowles;1954
1764432;mr speaker thank given notic obtain compet architect firm green blankstein russel follow advic understand keep accept practic area cave taken place understand architect expect cost repair damag less expens measur would necessari prevent cave architect commun citi engin offic cave attribut excav public build citi winnipeg reimburs;Robert Henry Winters;1954
1764435;mr speaker like associ minist nation defenc would minist say find servic court inquiri investig recent crash moos jaw made public;John Angus MacLean;1954
1764436;matter consider posit say statement made;Ralph Osborne Campney;1954
1764440;debat adjourn last night mr speaker indic reason felt justifi hold could prioriti matter direct taxat central govern govern variou provinc quot section constitut show part play subsidi first year confeder leav aspect matter would like revert social consequ solut exist problem govern quebec govern ottawa respect fiscal agreement sign could conclud regard fiscal matter say would entail enorm difficulti constitut point view parti concern must live constitut import apprais social econom respons constrain canadian govern retain main sourc revenu direct taxat read histori confeder present day fail realiz increas respons feder govern peopl countri concern regard intern relat gain import sinc day popul countri wherea total revenu feder govern wherea rose close dollar time confeder coloni becom adult nation must live respons govern desir retain respect nation autonomi escap sinc provinc pioneer confeder join provinc make canadian nation cours come long way without stress strain great difficulti overcom pay tribut father confeder appropri appreci wisdom polit figur sinc led countri within framework confed system today may pride canadian digress come argument wish make social oblig canadian govern plan economi connect use direct tax use field taxat exclus possess polit parti innov present govern canadian govern exercis first time constitut right tax incom citizen view expenditur due contribut world war conserv minist financ union cabinet propos measur behalf govern power revenu new sourc taxat chang year year direct tax brought canadian govern compar rememb depress shook countri sever provinc forc approach central govern order cope unemploy crisi broke whole countri came period social secur legisl canadian govern take respons form financi burden time could increas budget mr maltai first old age pension legisl provinc quebec liber rule refus accept invok principl autonomi agre upon year union national govern polit advantag suffici capit made sinc legisl concern unemploy insur pension blind famili allow word whole set social measur absorb third canadian govern budget duti nation govern maintain sound nation economi respect constitut right provinc canadian govern cannot without run risk encount seriou troubl give revenu sourc without previou agreement possibl social legisl elimin special inequ tend spring grow democrat system base privat enterpris econom condit vari pronounc degre differ area countri nobodi deni sens respons govern shown introduc legisl provid distribut dollar canadian popul think provinc quebec receiv last year war veteran allow way social benefit realiz tremend effort put govern avoid possibl unemploy crisi quebec children receiv million year old citizen million age million blind peopl oblig assum ottawa govern approv ask canadian connect power taxat incom make possibl carri social work take account cost govern countri money need financ nation debt tremend amount need nation defenc face communist threat inclin believ nation oblig must consid solut problem exist quebec feder govern view part play direct taxat modem public financ canadian govern forc reli method taxat may resort constitut hous budget mr maltai direct taxat sever year hand central govern effici mean collect revenu control lever administr stabil guidanc nation economi wonder canadian govern oblig depend upon direct taxat past twenti year year follow adopt confeder act account equal concurr right central provinci govern field taxat realloc taxat power variou govern wish sinc formula satisfactori concern found come want anyth temporari compromis system fiscal agreement put effect last war remain forc modif fiscal agreement aim thing better apportion nation revenu favour provinc less favour speak view enabl latter discharg constitut oblig conform principl autonomi provinc might make make possibl decentr revenu deriv taxat avoid doubl taxat nobodi deni provinc cannot levi revenu need fulfil oblig though resort taxat field grant constitut let may tempt discount ill effect doubl taxat cast glanc toward provinc quebec doubl taxat today root troubl wit provinc born live learn languag speak way fear lose govern provinc quebec repres premier variou feder provinci confer ottawa opportun make counter propos fiscal agreement made construct propos regard fiscal polici fact show sincer desir co oper point state willing sign agreement govern refus agreement would seem prefer tempor act speak unilater decis major quebec provinci legislatur levi direct tax affect canadian taxpay deal request submit canadian govern non polit organ ask said tax deduct quebec taxpay would like say word neg stand taken quebec govern sinc deni right govern provinc levi direct tax within provinc though question absenc agreement would favour method suggest montreal chamber commerc ask quebec govern levi incom tax per cent would deduct would cost cent quebec taxpay quebec legislatur right levi tax want told autonomi per cent principl monetari valu today per cent tax per cent deduct feder tax cost quebec taxpay per cent figur per cent remind per cent autonomi indic autonomi quebec govern refus sign agreement right net result follow quebec govern levi corpor tax success duti amount last figur taken public account provinc quebec word govern quebec levi year though agreement sign amount let see quebec govern would receiv sign fiscal agreement includ follow amount rental success duti sinc amount produc tax includ amount levi provinc quebec legisl virtu agreement govern quebec would receiv differ provinc quebec could receiv lost sinc provinc sign agreement canadian govern next year let see quebec lose sign agreement take account per cent tax oper let examin happen present difficulti persist problem solv quebec receiv year person incom tax per cent impost deduct feder levi mean quebec receiv fiscal year end march without addit cost taxpay deduct feder tax cost quebec taxpay repres non deduct portion fiscal year quebec receiv deduct cost taxpay non deduct fiscal year quebec receiv deduct portion cost taxpay nondeduct brief govern quebec collect deduct person incom tax amount cost taxpay amount govern quebec collect add burden add figur amount quebec deriv corpor tax success duti period get sum repres total revenu provinc quebec receiv deduct direct taxat would quebec get temporari agreement system period suppos econom posit remain next year arriv amount budget mr maltai make necessari deduct quebec therefor next year lose differ eventu revenu agreement less deduct tax amount net loss cours figur compens addit burden take account sum levi provinc quebec deduct said moment ago provinc quebec lost period year remain outsid agreement statu quo maintain provinc lose amount next year speaker sinc provinc quebec go lose maintain present situat respect fiscal polici time agreement expir right say colleagu quebec problem seriou alarm sum equal budgetari expens provinc quebec word quebec govern would abl devot educ public health fellow quebeck amount assign field would posit solv without difficulti problem confront univers quebec say noth highway colon serious situat call solut sinc per cent deduct ask cannot grant without undermin base qf entir fiscal agreement system forc provinc feder govern shall look compromis solut would advantag endang way exist agreement sinc provinc ontario sign agreement rent right success duti would possibl get quebec ontario feder govern sign agreement would enabl provinc collect sourc larger revenu receiv present result might follow concess part feder govern would reduc success duti collect accept negoti high rate deduct regard provinci success duti owe fact provinc ontario quebec favour provinc grant budget mr maltai concess central govern would affect agreement provinc draw subsidi tax rental agreement largest revenu deriv taxat right receiv ontario amount quebec receiv british columbia new brunswick sinc revenu deriv taxat field vari provinc quebec ontario hand rest provinc concess central govern would entic provinc avail concess agreement enabl provinc quebec amend success duti order get draw sourc taxat avoid doubl taxat present stalem could solv mean concess part quebec govern matter fact govern provinc quebec seek revenu amount per cent incom tax levi upon taxpay suppos yield could deriv success duti govern quebec amend person incom tax lower rate level per cent deduct feder incom tax order get would cost cent taxpay tax would deduct quebec without rent taxat field would get seek doubl taxat would avoid hand would loss revenu feder govern portion subsidi quebec would get sign agreement would remain consolid fund order compens loss incur chang made success duti mr speaker know whether propos consid believ stone remain unturn want find way difficult situat urg provinci govern quebec seek open mind spirit co oper common ground solut fiscal problem voic appeal sincer notic press confer april last report canadian press next day premier quebec state would initi new negoti prime minist mr st laurent said hous yesterday quebec govern given answer follow last feder provinci confer conven feder govern case fail understand premier quebec wish enter new negoti need new negoti suffici continu start last confer regard quebec govern given answer make thing clearer would like quot prime minist statement report page hansard statement agre camera discuss publish time dominion provinci confer fiscal agreement provinc would consid tax rental propos would indic posit later date follow great mani negoti depart financ individu provinc within eighteen month ten provinc indic respect posit enter propos temporari rental agreement extend march govern quebec abstain deal discuss matter way form whatsoev saw montreal star time ago report mr duplessi said written minist financ mr abbott may written minist financ solut fiscal problem feder author quebec unless refer correspond discuss grant univers letter said turn per cent person incom tax offer quebec univers grant repli grant would expir march rememb date correspond littl time march said know present act cannot make remiss per cent incom tax provinci govern could give deduct taxpay paid provinci incom tax govern thing constitut laps vote unless quebec share taken march find scheme prejudic posit leav quebec institut without proport grant laps year arrang work joint commiss feder govern provinci govern make alloc recommend way grant would paid institut quebec noth gener possibl collis exercis feder right exercis provinci right field direct tax speaker word mean dominion provinci confer respect provinc countri right say close door negoti one side action govern provinc close door word prime minist countri open yesterday text;Auguste Maltais;1954
