basepk;speechtext;speakername;year
2386924;duti advis hous object sign member lapoint kamouraska rob erval medicin sherbrook charlevoix rouvil waterloo south megant compton frontenac messr gregoir dionn gauthier olson asselin pilon saltsman langloi latulipp address accord section elector boundari readjust act chapter statut regard report elector boundari commiss provinc quebec propos lapoint elector district hous agre suggest follow procedur use former occas session text object print appendix vote proceed;Lucien Lamoureux;1966
2386925;agre;Some hon. Members:;1966
2386928;mr speaker like tabl copi letter januari provinc deal interim arrang increas feder per capita grant univers repli receiv letter repli come saskatchewan princ edward island newfoundland tabl receiv;Lester Bowles Pearson;1966
2386929;mr speaker wonder whether prime minist would agre correspond publish appendix today proceed think would good idea record;John George Diefenbaker;1966
2386930;would agre mr speaker;Lester Bowles Pearson;1966
2386931;agre document publish appendix hansard;Lucien Lamoureux;1966
2386932;agre editor note text refer see appendix;Some hon. Members:;1966
2386936;mr speaker like prime minist whether could give hous someth summari represent made minist trade commerc minist scientif research franc subject sale uranium would prime minist say whether minist author place french author chang might made regul regard inspect sale might made term offer franc chang contempl connect condit agre among britain unit state;John George Diefenbaker;1966
2386937;mr speaker minist author resum negoti matter resum negoti repli right friend could put record text press releas issu talk minist concern french govern read follow canadian minist trade commerc robert winter french minist scientif research mr alain peyrefitt exchang view gener natur today variou aspect technic co oper countri minist opinion convers seen context grow co oper franc reflect frequent ministeri contact countri convers enabl minist review main connect possibl sale canadian uranium use develop french nuclear power program minist opportun convers clarifi posit inquiri ministri respect govern question involv subject discuss later date discuss forthcom intern expo montreal particular prospect french particip field research develop minist note satisfact convers use report point discuss govern mr speaker chang posit regard sale uranium franc;Lester Bowles Pearson;1966
2386938;prime minist say whether discuss among unit kingdom unit state regard chang regul exist requir think uranium sold shall peac purpos assur shall subject necessari inspect;John George Diefenbaker;1966
2386939;mr speaker posit remain state accept intern control laid respect matter chang posit convers govern would indic chang moment mr speaker concentr discuss geneva prevent prolifer nuclear weapon;Lester Bowles Pearson;1966
2386940;took stand;John George Diefenbaker;1966
2386941;connect trip minist trade commerc franc purpos minist visit arrang deal purchas small passeng french jet plane report today la press;Douglas Scott Harkness;1966
2386942;mr speaker;Lester Bowles Pearson;1966
2386946;direct minist financ night last cbc tv secretari state extern affair said cours interview eric kieran written unit state author regard unit state guid line feder govern written make verbal represent want minist financ written letter unit state author regard subject would care tabl;Thomas Clement (Tommy) Douglas;1966
2386947;mr speaker think answer friend secretari state extern affair minist respons conduct foreign relat;Mitchell William Sharp;1966
2386948;mr speaker cours represent made;Paul Joseph James Martin;1966
2386949;write;John George Diefenbaker;1966
2386950;form aid memoir govern unit state supplement consult member public servic turn supplement represent made colleagu minist trade commerc strong represent;Paul Joseph James Martin;1966
2386951;supplementari take minist financ made represent wish secretari state extern affair sinc represent made depart aid memoir whether prepar tabl document;Thomas Clement (Tommy) Douglas;1966
2386952;take notic;Mr.   Marlin@Essex Easi;1966
2386953;supplementari minist financ view report publish toronto document prepar govern ontario purport indic unit state guid line detriment ontario industri minist ask copi document sinc alleg would appear conflict opinion deliv hous;Reid Scott;1966
2386954;last week minist trade commerc report result investig effect upon trade guid line report confirm opinion express present time advers effect upon believ respect abl make requir investig determin fact translation1;Mitchell William Sharp;1966
2386955;mr speaker might put minist financ minist tell insur compani subsidiari american firm instruct keep new american guid line decreas invest channel certain amount unit state;Gilles Grégoire;1966
2386956;technic know whether would appropri order paper take notic cannot answer;Mitchell William Sharp;1966
2386960;mr speaker relat announc yesterday automobil industri regard doubl brake system collaps steer column safeti featur new car address minist industri minist given detail propos chang spite announc industri assur hous govern press possibl toward complet govern code safeti standard relat automobil product;William Heward Grafftey;1966
2386961;sure everyon hous welcom step manufactur toward improv safeti automobil detail would glad give think time give hous reassur press possibl develop standard specif relat greater safeti;Charles Mills (Bud) Drury;1966
2386962;wish thank minist repli consid propos chang signific cannot measur perform standard specifi govern;William Heward Grafftey;1966
2386963;ask theoret suggest order inquiri ministri incom tax;Lucien Lamoureux;1966
2386967;address minist financ view continu rise cost live minist give consider increas basic exempt person incom tax;Cyril Frost Kennedy;1966
2386968;order pleas proper;Lucien Lamoureux;1966
2386969;mr speaker minist financ view fact speech throne saskatchewan legislatur govern forecast reduct per cent person incom tax would minist give consider follow polici prepar budget;Reginald (Reg) Cantelon;1966
2386970;order pleas;Lucien Lamoureux;1966
2386971;like direct minist financ view recent remark ontario provinci treasur report toronto globe mail februari feder govern contempl withdraw incom tax field order avoid doubl taxat canadian citizen;James Edgar Walker;1966
2386972;import time suggest broad polici could consid time;Lucien Lamoureux;1966
2386975;hous recal mr speaker prime minist yesterday tabl copi letter date januari receiv ho chi minh wish right gentleman whether anyon govern repli letter whether would agre tabl copi repli;David Lewis;1966
2386976;repli sent;Lester Bowles Pearson;1966
2386977;prime minist intend repli letter like sent;David Lewis;1966
2386978;repli consider inquiri ministri labour condit;Lester Bowles Pearson;1966
