basepk;speechtext;speakername;year
3121519;mr speaker rise provis stand order move motion matter urgent press necess matter taken utmost serious everybodi except govern treat cast asid question keep prime minist hous common sinc prime minist respons integr govern direct nation secur activ govern move second grenvil carleton mr baker hous demand prime minist seat chamber p tomorrow order answer illeg activ cover govern;Charles Joseph Clark;1977
3121520;order pleas motion present discuss unanim consent unanim consent;James Alexander Jerome;1977
3121521;agre;Some hon. Members:;1977
3121522;;Some hon. Members:;1977
3121524;mr speaker rise provis stand order consid inform letter written former solicitor gener minist consum corpor affair director gener secur rcmp date bring attent inform break l agenc libr fall year consid former solicitor gener maintain becom awar break march move second winnipeg north centr mr knowl hous instruct solicitor gener search file ascertain letter refer document proceed quebec keabl inquiri exist;John Edward Broadbent;1977
3121525;motion present discuss pursuant stand order unanim consent unanim consent;James Alexander Jerome;1977
3121529;mr speaker rise matter urgent press necess pursuant provis stand order view tension feder author provinc alberta quebec hold inquiri variou aspect administr justic affect rcmp sinc constitut legal aspect involv likelihood cannot consid inquiri sever month elaps move second grenvil carleton mr baker solicitor gener minist justic conven confer practic provinci counterpart explor immedi basi way mutual co oper time commiss inquiri includ mcdonald royal commiss chanc come reason conclus recommend;Elmer MacIntosh MacKay;1977
3121530;present motion discuss requir unanim consent unanim consent;James Alexander Jerome;1977
3121532;translat;Some hon. Members:;1977
3121534;mr speaker provis stand order unanim novemb privi council comput consent hous present motion deal matter urgent press necess consid confus creat illeg action special rcmp committe respons secur state given gener indign among canadian peopl consid govern involv inadmiss abus power situat result narrow view matter nation uniti move second villeneuv mr caouett author respons abus power fire minist cabinet involv resign forthwith;Charles Edward Rea;1977
3121535;order pleas hous heard term motion put introduct motion pursuant stand order requir unanim consent hous unanim consent;James Alexander Jerome;1977
3121539;mr speaker rise matter urgent press necess provis stand order view fact public revenu use purchas oper comput east block due idea sort bubbl privi council offic expenditur hidden administr servic privi council view fact major function comput sophist press inform retriev system prime minist sinc comput expert state intend support liber parti becom trudeau research bureau move second halton wentworth mr kempl member privi council offic order desist bubbl expens baubl prime minist access comput inform given polit parti repres hous one tempt henceforth bug baubl retriev prime minist;John Carnell Crosbie;1977
3121540;introduct motion debat pursuant stand order requir unanim consent unanim consent;James Alexander Jerome;1977
3121543;mr speaker rise urgent press necess accord stand order move second winnipeg north centr mr knowl light fact feder offic new democrat parti broken decemb govern direct institut full inquiri search break properti polit parti refer minist parti headquart;Francis Andrew Brewin;1977
3121544;stand order requir present motion discuss unanim consent hous unanim consent;James Alexander Jerome;1977
3121548;mr speaker wish move motion stand order matter urgent press necess statement hous minist veteran affair macdonald effect basic rate disabl pension increas econom restraint caus widespread nation concern dismay part veteran organ veteran refus minist make mockeri commit veteran first world war second world war korean war therefor move second halton wentworth mr kempl matter disabl pension veteran refer stand committe veteran affair;William David Knowles;1977
3121549;motion present discuss unanim consent hous unanim consent;James Alexander Jerome;1977
3121552;novemb;Some hon. Members:;1977
3121554;mr speaker provis stand order would like move motion urgent press necess view fact reliabl indic poll last year shown per cent canadian peopl want see return capit punish view fact polic offic sergeant ronald mckean gun kill collingwood ontario perform duti peopl toler procrastin govern bring referendum import issu nation concern move second parri sound muskoka mr darl govern take immedi step reinstat capit punish;Constantine George (Gus) Mitges;1977
3121555;present motion debat requir unanim consent unanim consent;James Alexander Jerome;1977
