basepk;speechtext;speakername;year
773486;like act minist labour whether interim report commission investig alleg fruit combin follow final report anticip issuanc final report;Grote Stirling;1926
773487;final report made friend understand case present prosecut court report court action complet;James Horace King;1926
773491;mr speaker hous adjourn friday even endeavour convinc hous govern glanc order paper would see mani import matter engag attent much better advantag close go home march particular refer address mr black yukon first order paper involv item disappear public treasuri year mysteri manner estim discuss last year govern could tell hous becom got endeavour give member insight way govern day handl mine land yukon bona fide miner prospector limit law area mine feet squar feet squar feet length polit favourit govern locat ottawa abl get grant mile plaster mine land yukon territori depriv independ industri miner land opportun reap benefit arduou trip northern countri struggl make obstacl natur item indefens grant grant cover mile ground right heart klondyk placer grant issu violat law disregard mine regul obtain fraud conniv govern govern offici ground grant could made great public indign arous govern conduct regard matter deleg sent ottawa protest govern move send territori judg exchequ court make inquiri numer found complaint holder particular grant want put defens file claim govern damag amount connect govern treatment bogu grant meet claim govern unabl parti fraud grant issu file behalf claimant unten defenc set plea grante miner licens miner licens invalid plea could succeed judg sent tri case inquir merit case came coast found short time live case come possibl gave judgment favour govern day case gave judgment favour govern ment dismiss claim ground grante concess miner licens entitl come court case appeal begin found way court privi council come trial exchequ court someth happen polit wheel fortun made turn conserv govern power liber govern grant nefari leas power defend work settl peopl claim damag matter remain dormant ten year noth done leader parti mr meighen matter discuss estim consid last session recal approach settlement claim saw noth huge swindl gigant fraud refer claimant court said claim govern go court secur come govern make settlement move made wheel taken turn liber parti power ottawa prepar busi friend holder concess happen case tri merit made agreement claimant went exchequ court without trial consent judgment govern judgment exchequ court sum pick public treasuri hand without vote parliament without subject sanction auditor gener say take perform neat bit offici burglari pull countri claim merit govern parliament grant would excus give parliament grant matter big govern major might believ major last hous would parti give sum claimant without trial bit busi hous could inquir yet true money gone cahnot recov public would interest know sort govern address mr black yukon past year seen liber govern administ mine camp north believ govern kept royal canadian mount polic quebec boundari past year peopl deal north relat mine concess sort peopl govern defend countri along quebec boundari day mount polic yukon mix bless charg dispos crimin matter say mix bless reason protect independ crook offici crook thing taken place american side would mine inspector record american side liber offici yukon territori would put raft sent yukon river would good mount polic protect unjust public hand restrain say know lift treasuri appear inconspicu littl item auditor gener report grant bonanza creek gold mine compani charg head cost administr yukon territori matter fact noth whatev cost administr territori grant polit concern cover track liber govern pay improprieti part liber offici face transact undertaken disclos govern say matter leav offic govern plea hous day leav offic go order paper find lot item import govern say let go home see elect petit set page order paper hous would wast time move order busi dealt must dispos day proceed busi parliament held excus govern given regard elect import elect lot held hous session interf session session elect therefor govern proceed other sinc govern month complet elect month hous met month would suffici elect held meet parliament one innoc think govern deter scrupl constitution hold elect meet parliament come get mandat brandon mr fork carri get vote minist custom undertook behalf govern regard vote confid bit poor act elect held parliament met reason govern afraid hold could make arrang get vacanc govern expect major hous less twelv thirteen think major would expect put demonstr strength go countri elect gentlemen gave exhibit weak great weak state affair countri govern put perform parliament countri prosper prosper around corner time speech throne govern arriv present administr hold offic depress busi great unemploy state affair ottawa valley day man woman seek work get employ work vicin citi ottawa valley outsid great armi civil servant govern offer remedi condit offer free fare immigr come increas unemploy fare paid addit taxat peopl taxat immigr get someon put money pay passag govern offer peopl free fare year job help bring prosper wonder gentlemen consid give unemploy canadian guarante job year canadian entitl treatment would address mr black yukon take work peopl nova scotia put model farm west give free transport guarante year employ would better bring peopl northern europ canadian worth immigr reason keep look trade return countri get idea opportun go canadian peopl find last year import less worth foodstuff could produc home instanc import unit state commod flour fish imagin import flour fish egg chees meat lard could self support product abil grow wheat consid fact great wheat exipart countri astonish find import unit state year worth flour breadstuff nevertheless statist show show import dot unit state worth lumber worth consist rough sawn materi lumber special import worth paper worth paper pulp import fresh fruit dri fruit worth preserv fruit canadian fruit go wast milk milk product import worth dairi chief occup thing true regard manufactur good find cloth boot shoe hat hosieri import last year good valu govern remedi state affair legisl regard trade commerc bulk kept done done true govern leader admit inabl went countri last fall said could mark time draw salari unless greater major liber support govern day hope solut nation problem govern say admit unabl solv problem excus govern cling offic outsid salari chequ member content stay draw salari last fall wdien prime minist went countri said asham stay longer draw emolu offic appeal elector land said time march mark time hope govern mark time item speech throne calcul bring prosper say whether good proposit say hous countri given inform govern go suppos project work destin help port vancouv victoria princ rupert halifax st john quebec montreal govern propos spend complet hudson bay railway think govern deni expenditur involv true govern told much expend account complet railway cost mean build artifici harbour port nelson fleet icebreak construct ship navig strait cost larg sum money cannot done insert paragraph speech throne work undertaken connect quot hous newspap item caught eye day say hudson bay railway may necessari public work dominion repeat govern would better occupi give hous countri particular respect undertak attempt adjourn hous item regina saskatchewan date februari board director saskatchewan elev compani met day approv build bushel storag addit saskatchewan co oper elev compani termin transfer elev buffalo new york addit give compani bushel storag space buffalo total storag capac head lake buffalo bushel contract foundat work new structur let e horton construct compani buffalo addit complet earli juli action part saskatchewan elev compani calcul increas use canadian porta peopl around regina among west advoc complet hudson bay railway wonder say increas elev capac buffalo add bushel capac elev grain get outlet canadian port grain grower saskatch address mr black yukon ewan prefer buffalo new york vancouv st lawrenc like use hudson bay rout prefer american rout think reason expect indic unsatisfactori condit affair day shown volum settler effect taken countri last year valu amount valu incom settler effect indic call prosper spoken speech throne past year find immigr came walk ran suggest peopl forc leav gain livelihood would prefer remain coiuld1 found work bulk half lost canadian compel leav nativ land employ talk free fare immigr year job repeat sir hous entitl requir govern inform propos done complet hudson bay railway whether countri ask put whatev contempl expenditur may inform march govern say hudson bay railway complet forthwith mean noth govern use term speak taxat hope get hold immigr retain peopl scale taxat great prosper popul democraci south less cannot done newspap told last week unit state incom tax reduct bill pass law mean taxat cut taxpay bill small comparison mean american incom tax pay good busi unit state hard day unit state incom taxat fifth pay hope make success immigr polici hope hold peopl get fresh capit hold capit worst featur whole situat prospect earli chang cannot hope better condit govern opinion administr let mrj quot someon view weight gentlemen across floor quot prime minist gave public opinion made admiss appeal countri last fall said abl solv problem dominion major hous time would gone countri untd hopeless attempt parliamentari support put peopl help adequ major think justifi say worst featur situat immedi prospect chang may prospect chang wors fiscal problem great problem prime minist manifesto said could solv solv gave govern countri last could solv problem hold offic day countri colleagu except salari mere fact king govern offic prevent reviv busi activ unstabl manag unscientif tinker tariff capit take chanc enterpris would restor prosper govern tariff tinker catch vote certain local promis special legisl calcul secur vote vote blame capit sir branch blame capit prefer sit tight state affair countri day mr speaker govern might face music littl _ need adjourn hous complet constitu except sent elector constitu duti govern materi hand carri would differ ten vacanc govern ask adjourn fill vacanc might say get hand parliament constitu repres address mr black yukon peopl made complet answer govern appeal last fall adjourn hous enabl patch make repair adjourn fill vacanc would public busi govern creat vacanc induc support resign public busi polit manoeuvr noth ask becom parti govern polit manoeuv noth busi countri govern cannot get support hous byelect physic imposs prime minist select bomb proof dugout princ albert chanc lose enough princ albert go around govern candid go oppos go defeat govern wors day;George Black;1926
773492;great optim;Charles A. Stewart;1926
773493;go govern constitut make bad mess wors noth justifi govern cours hang known preced sustain talk cricket leader hous mr lapoint temer stand hous say opposit play cricket admit full hous abl carri want give till isth march get stronger take firmer hold offic emolu prime minist satisfi;George Black;1926
773494;reason stop adjourn;Charles A. Stewart;1926
773495;seriou come minist interior;George Black;1926
773496;seriou;Charles A. Stewart;1926
773497;minist ask reason stop adjourn opposit declin parti adjourn public interest adjourn govern cite hous reason adjourn public interest done minist justic leader hous said want time hold elect play polit strengthen fight opposit complain parti;George Black;1926
773498;would let get stronger;Charles A. Stewart;1926
