basepk;speechtext;speakername;year
3452885;member note motion notic paper report stage bill act author invest provis financi assist atlant fisheri purpos restructur fisheri enterpris chair prepar rule procedur accept motion need chair would give opportun member wish comment stage chair could use member indic preliminari way direct rule made motion stand name south shore mr crous chair prepar accept motion chair prepar reject chair hear wish contribut procedur time;Eymard G. Corbin;1983
3452886;mr speaker want put case particular amend place order paper amend bill order chang mandat canadian saltfish corpor allow becom instrument northern fisheri develop corpor dot would put sir hous bill hous flow kirbi report recommend kirbi report set northern fisheri develop corpor administ plant area north degre northern newfoundland coast labrador quebec kirbi examin variou option mr speaker reject made recommend kirbi report includ recommend approv govern govern approv particular recommend understand want proceed cours action point bill give effect recommend come kirbi report submit could give effect recommend kirbi task forc creat northern fisheri develop corpor submit relev amend ground mr speaker would point northern fisheri develop corpor accept govern restructur agreement govern agre northern fisheri develop corpor contain memorandum understand therefor govern want put effect would submit sir govern agre canadian saltfish corpor vehicl time believ give legisl author hous common reason submit amend mr speaker govern want use canadian saltfish corpor vehicl hereaft may difficult permit hous common bear mind legisl timet christma would point sir would like put record concern north particular vehicl telegram shall;Bill Rompkey;1983
3452887;order chair hesit interrupt grand fall white bay labrador listen fail indic way chair could accept amend may privileg normal circumst make case accept amend enlighten chair whether amend accept argument chair would like hear moment would caution read telegram sure noth procedur hear would invit come matter procedur chair concern moment atlant fisheri restructur act;Eymard G. Corbin;1983
3452888;mr speaker wonder rise speak amend would deal amend stand name hear address amend use singular suppos purpos speak would like know amend fit purpos comment end submiss;Erik Nielsen;1983
3452889;order chair indic initi statement propos deal amend group rule accept motion amend present consequenti motion valu may allow say indic chair motion may accept discuss procedur gener way pertain motion motion consequenti;Eymard G. Corbin;1983
3452890;appreci offici opposit hous leader mr speaker reiter said motion lead last substanti motion technic order chang part act make substant motion read claus would allow corpor oper plant st anthoni labrador coast harvest fish process facil oper vessel harvest fish market fish process area carri purpos respect fish process facil activ power carri section section otherwis chang definit fish act mean groundfish shellfish crustacean form marin life appreci posit mr speaker regard technic amend parliament want use time vehicl lay floor hous concern peopl repres say govern good say must say peopl north deal case later point peopl south may describ way look act read record mr speaker town council st anthoni;Bill Rompkey;1983
3452891;order pleas oblig cut time contribut procedur debat way shape form;Eymard G. Corbin;1983
3452892;point order mr speaker share concern problem face ride made awar request extens power corpor know person experi area imposs privat enterpris function viabl profit manner view concern establish corpor initi stage fact given right control saltfish industri atlant effect end control saltfish industri newfoundland establish effect put largest oldest saltfish compani provinc nova scotia busi compani habit go newfoundland purchas call labrador slob bring dri larg drier own smith compani halifax zwicker compani home town lunenburg amend propos seem extend power compani wonder given thought impress upon govern necess bring separ bill state opportun would bring forth chang would empow govern purchas salt fish north speci caught land area would impli go futur time measur could brought concern amend propos effect deal saltfish market corpor bill c hous deal restructur fish industri atlant quebec see conflict interest bill intend oppos amend accept chair would like may mr speaker explain hous state would opportun avail seek amend type;Lloyd Roseville Crouse;1983
3452893;order hear point hous chair opinion go debat substanc bill heard comment would help chair;Eymard G. Corbin;1983
3452894;brief comment might appeal member mr speaker see virtu last paragraph amend chair would concern sinc practic part amend rate would accompani messag excel see may seriou defect might suggest though order provid vehicl speak subject chair may wish delay rule amend heard side heard respect principl express word suggest notwithstand rule relev free discuss amend address concern chair might dispos rule novemb;Erik Nielsen;1983
3452895;speaker chairman committe suggest ask contain within power bill sure problem exist st anthoni particular could incorpor power wide bill restructur newfoundland could brought agreement way unless reason hear committe time look bill power within bill seem look could incorpor power given minist bill;Coline M. Campbell;1983
3452896;mr speaker point order would like thank hous leader offici opposit intervent possibl opportun debat substanc would like say sir second read debat laid hous argument take place recogn technic difficulti technic difficulti hous parliament want take advantag opportun bear mind know opportun come mani time fisheri bill hous common concern mr speaker may fishermen plant worker job spring concern concern plant open spring fishermen work product spring concern commun sinc insecur uncertainti peopl invest money spend sure yukon understand repres north live north know mean want bring attent hous govern public gener concern north bring stabil secur certainti fisheri area time cours accept rule amend would least vehicl bring attent posit someth necess act order put plant proper order get work spring want thank member support know support side hous includ minist fisheri ocean know support principl want everyth help peopl want say said second read appreci effort minist whole restructur effort accept rule mr speaker;Bill Rompkey;1983
3452897;wish thank member contribut procedur matter heard yukon could remind period initi comment atlant fisheri restructur act chair make rule taken opportun member make sort comment yukon suggest time would accept chair allow debat motion feel much order make rule debat taken place opinion would creat unaccept preced conduct affair hous therefor prepar rule motion stand name south shore mr crous accept debat vote separ motion give chair seriou misgiv motion amend offer grand fall white bay labrador mr rompkey consequenti motion propos consid group motion appear propos amend saltfish act part bill hous motion infring upon financi initi crown provid expenditur public fund fact recogn last section motion section alter fact amend infring financi initi crown mani rule confirm provis kind suffici make kind amend accept refer member rule predecessor similar case may found page journal may refer member citat beauchesn fifth edit citat state part guid principl determin effect amend upon financi initi crown commun royal recommend attach must treat lay unless withdrawn replac amount charg object purpos condit qualif relat standard therebi fix amend infring financi initi crown increas amount extend object purpos relax condit qualif express commun crown demand recommend charg citat state motion bill proceed offer move whether hous committe requir fail receiv recommend crown duti speaker announc propos upon motion direct withdraw bill say problem may rectifi propos obtain royal recommend propos add new proposit bill foreign agre second read stage amend beyond scope bill regard would refer member citat beauchesn fifth edit reason must find motion order state moment ago member realiz motion motion consequenti novemb atlant fisheri restructur act motion without motion irrelev bill henc order hous motion;Eymard G. Corbin;1983
3452898;mr speaker rise point order consult seem unanim consent dispos bill today notwithstand stand order prescrib bill amend debat taken place thereon report stage shall set third read passag next sit hous notwithstand stand order think unanim consent question necessari dispos report stage third read stage bill c put today p order dispos legisl;Yvon Pinard;1983
3452899;mr speaker consent littl confus final word govern hous leader assum meant p think hous order last thursday effect question put clock word would want see put p;Erik Nielsen;1983
3452900;mr speaker intent would contrari necessari question dispos report stage third read put p dispos bill c proceed interrupt deal vote suppli busi want could specifi p order said clock understood would dispos bill c clock;Yvon Pinard;1983
3452901;understand mr speaker;Erik Nielsen;1983
3452902;hous heard propos put presid privi council pinard unanim consent propos;Eymard G. Corbin;1983
3452903;agre;Some Hon. Members:;1983
3452904;agre order;Eymard G. Corbin;1983
3452905;bill c amend ad line page follow new claus power author author act shall withdrawn date year proclam date act unless author parliament withdraw date said mr speaker welcom opportun report stage move motion amend bill c amend move hope allevi concern repres independ compani put forth spokesmen govern nova scotia princ edward island new brunswick hear committe stage respect excess power grant minist fisheri ocean mr de bane feder govern bill doubt statement could present volum documentari evid present marathon session stand committe fisheri forestri hear began monday morn conclud wee small hour friday morn exampl repres seafood processor associ princ edward island state among thing impact implic bill detriment disastr develop continu viabl atlant fisheri spokesman govern new brunswick fisheri depart ask follow specif term would like guarante fisheri receiv fair share resourc alloc would like assur restructur interfer market concern subject bureaucrat market agenc would interpos bulk processor custom addit would like particip feder govern develop agreement continu innov progress program assist develop industri help adjust chang condit spokesman eastern fisheri feder base halifax nova scotia present excel brief committe among thing state depart fisheri govern gener must account mr billard word bill leav provis discuss debat review bureaucrat discretionari power heretofor unparallel word unparallel fish industri state small investor unabl take risk fish process sector without fear govern take over invest invest fewer fish plant mean less fish sold plant less competit view fishermen need strong fish processor need strong fish stock sure need govern strong fish industri collect voic inshor fishermen anyon attend committe hear last week doubt unanim voic industri provinc express fear govern intervent author bill minor aberr life fish industri find privat within year fear found power given govern perman cours detriment reason mr speaker move amend hope strengthen bill allevi fear mani spokesmen repres thousand plant worker fishermen came committe throughout entir period last week;Lloyd Roseville Crouse;1983
3452906;mr speaker comment repli amend south shore know number day hear particular long session last hour correct said mani wit came stand committe fisheri forestri indic concern inject public capit fish industri give rise kind perman solut fish industri eastern say would take first step today toward long term nation know minist fisheri ocean mr de bane mani occas number occas committe indic intent said day hundr thing govern could list want inject capit fish industri would altern recal reject amend committe idea say certain date certain time year govern author involv fish industri dissolv suggest particular point time would sell equiti would bad busi practic would find advertis potenti buyer marketplac year date would forc parliament sell industri good deal anybodi market could put mr ron burmer fisheri council appear committe said busi point view plan sell asset would predetermin day announc potenti buyer marketplac said said want run businesslik basi point view would govern wise predetermin date sell asset would fact akin cherri pick mr burner look said ye circumst would engag cherri pick buy must sell lucr piec sale leav hand govern chunk industri make money great deal respect say concern industri becom profit privat get govern agre concern disagre appropri businesslik way predetermin year road particular day time place asset disburs reason support amend;Brian Vincent Tobin;1983
3452907;mr speaker rise point order wonder whether took seat could address comment amend fail want point chair atlant fisheri restructur act amend mention forc sale privat asset restructur compani within year period amend seek misread intent use period order make strong pitch return parliament measur control restructur compani govern point amend indic power author author act shall withdrawn date year proclam date act unless reauthor parliament word mention must sold sought impli think comment regard point rais valid cut date state would signal sent everyon sit wait day x axe fall sold purpos amend govern find year cannot privat offer privat sector year time frame amend seek govern return parliament reauthor;Lloyd Roseville Crouse;1983
3452908;chair prepar recogn parliamentari secretari cannot agre disagre comment south shore gather address rule relev sens parliamentari secretari address specif purpos amend chair must enforc rule relev difficult rule enforc chair cannot oblig relat certain specif point mind utmost import indulg hous chair recogn parliamentari secretari point order made contribut;Eymard G. Corbin;1983
3452909;mr speaker point order want acknowledg fine line differ drawn friend opposit comment made vein amend aris concern express govern reprivat industri specif motion committe accept amend put opposit minist hold share compani requir report parliament year oper new compani content annual report parliament meet concern outlin propos amend reason support amend;Brian Vincent Tobin;1983
3452910;mr speaker intent speak subject debat bill c second read spoke length necess impos time limit awesom power author grant govern pursuant bill pleas south shore mr crous abl novemb atlant fisheri restructur act formul amend hope find favour govern bill c type thing grand trunk railway railway compani mani year establish canadian nation someth parliament forc want thing got sad sorri state railway busi becam necess case east coast fisheri might paraphras egmont mr henderson said call solut propos bill c least bad mani poor option said south shore give unparallel power govern awesom unparallel power know deleg bureaucraci minist fisheri ocean mr de bane present today unabl keep day day control matter therefor author matter must deleg peopl staff hear stand committe fisheri forestri represent indic distrust govern part peopl fisheri busi one appear distrust govern fishermen repres union expect union socialist frame mind major popul case appear peopl make livelihood fish vessel fish plant anyon els distrust govern want see time limit place author give govern problem hous face whenev establish new government institut new depart branch govern crown corpor entiti entiti see first order prioriti abl maintain difficult get rid entiti problem dismantl govern institut pass amend becom part law incent right incept peopl concern new institut year road govern set power author necess put fish busi privat hand belong disagre parliamentari secretari minist fisheri mr tobin said set determin date major impedi asset sold end period disagre say flow motion idea dispos asset own new compani get privat hand might difficulti think overrid difficulti necessari peopl involv new fish compani begin plan system privat right start think work benefit east coast fisheri fail sir colleagu south shore includ amend concept govern come parliament extens year period improv made real difficulti dispos asset privat hand option avail govern mean parliament look situat approv possibl extens;Dave Nickerson;1983
3452911;mr speaker agre amend propos south shore mr crous would like see provid period less year purpos bill restructur super compani agreement govern reach provinc newfoundland accord letter submit dr kirbi bank nova scotia provid end ten year period bank may offer share govern govern purchas par class prefer share held bank hold compani super compani restructur quebec pecheur uni restructur see need continu bill guarante bill must approv parliament futur must includ estim could done program depart fisheri would happen develop program design aid small processor heard part agreement co oper nova scotia feder govern come part bill agreement arrang know development program help small independ agre mr crous say small independ came last week told newfoundland independ protect worth guarante provinc newfoundland quebec pecheur uni nation govern touch rest independ made offer assist upgrad modern amount told per cent bill arrang made govern provinc newfoundland noth given independ processor princ edward island nova scotia new brunswick concern heard independ like fishpac export group ask would happen would deal order accomplish worth sale told agre mr crous durat power bill concern fact written agreement enterpris alloc fish super compani compani restructur last year enterpris alloc view hurt inshor fisheri percentag enterpris alloc written agreement next year period percentag year hurt inshor fisheri inshor fisheri negoti agac total allow groundfish catch catch divid sector sorri amend propos mr crous curtail power;Coline M. Campbell;1983
3452912;order pleas refer south shore;Eymard G. Corbin;1983
3452913;sorri mean south shore tell j concern mr speaker would like support propos amend concern power bill see power restructur super compani protect includ bill view read claus record think concern concern south shore claus read follow minist shall dispos portion interest fisheri enterpris someth must bear mind claus mean minist fisheri ocean mr de bane control resourc alloc abl give new super compani certain percentag alloc heard concern redfish redfish prime concern provinc gulf ground fish heard deputi minist fisheri nova scotia state thought percentag written agreement take account up down groundfish inshor fisheri allow negoti agac purpos propos today spoke inshor fisheri repres attend agac meet year learn meet tomorrow percentag alloc brought incorpor power bill bill pass today pass bill today tomorrow morn groundfish advisori committe meet percentag alloc power bill incorpor without consider concern inshor fisheri agre mr speaker concern durat power bill bill use restructur compani inconsist word south shore agreement newfoundland tie ten year bank allow ten year get rid share fact want get rid share atlant fisheri restructur act contradict mr speaker bill allow unlimit power minist fisheri without restrict one contain claus recogn concern south shore go pass amend provid shorter time limit agre time limit afraid time limit year destroy inshor fisheri alloc agac quota percentag basi new super compani order make viabl mind reason bill cannot support concern power give minist concern aobut groundfish alloc ultim concern year time inject super compani time long know effect independ new brunswick princ edward island nova scotia one time inject capit shall say believ time inject minist futur minist fisheri may find go money term arrang known take excess dealt respons year need view one time inject capit need bill restructur agre south shore support content time limit set bill;Coline M. Campbell;1983
