basepk;speechtext;speakername;year
945645;name date preemption entri made respect follow w section township rang w b n w section township rang w patent issu ultim disposit made parcel;Mr. PLCKEL:;1931
945646;w w mer preemption entri william j garland april b w w mer preemption entri j garland april patent issu entri abandon cancel w w mer includ ranch held leas edward j garland n w w mer includ ranch held leas edward j garland;Mr. MURPHY:;1931
945648;number immigr enter month may june juli;Joseph Oscar Lefebre Boulanger;1931
945649;immigr figur current month avail time august follow figur may june ocean port prom british other u total may 169total privileg mr duranleau order day;George Gordon;1931
945650;mr speaker rise privileg beg leav correct statement made day connect harbour river appear hansard juli page english version page french version state undertak give work unemploy much fill requir done labour river way earn previou winter time util materi dredg fill earth brought outsid citi limit give work peopl river cost higher contract compani circumst thought proper work done way order help unemploy wish say statement meant harbour chicoutimi river crimin code error happen owe fact last autumn commiss harbour river chicoutimi wish come understand contractor perform work order fill wharv construct could carri without util dredg materi agreement arriv chicoutimi benefit throughout last winter arrang river concern matter consid commission contractor hope within day latter come satisfactori agreement river labour may benefit case chicoutimi;Alfred Duranleau;1931
945653;hous prorogu come saturday may right prime minist clock close civil servic start start continu month septemb compens month juli;Edgar-Rodolphe-Eugène Chevrier;1931
945654;matter consider trust may abl make statement hous morrow present intent clock close end august;Richard Bedford Bennett;1931
945656;messag sent senat acquaint honour hous doth agre amend made senat bill act amend crimin code except regard amend claus section origin bill opinion hous desir amend unnecessari regard fact prosecut section cannot take place ad section without fiat attorney gener provinc concern amend made senat bill formal except honour seen fit amend bill strike section provid judg superior court crimin jurisdict court appeal may seem fit applic appel admit appel bail pend determin appeal section call attent one regard nude parad bill provid purpos subsect anyon shall deem nude wrho clad offend public decenc order honour struck word offend public decenc order insert word expos genit organ think concur amend frame motion concur amend save;Hugh Guthrie;1931
945661;carri;Some hon. MEMBERS:;1931
945662;beg inform member opposit would come section countri tomorrow would readi plead case right prime minist last session mention unemploy situat one side treat appeal take time hous interrupt member side let extend invit member carri mean situat describ remedi within next week take seat go constitu tell situat remedi speak unemploy cochran district distress situat posit friend could brought face face unhappi peopl would fight side immedi remedi action talk polit bigger polit time place discuss matter would derelict duti repres ride farm unemploy relief fail bring critic condit attent hous let quot statement made spokesman cochran unemploy deleg wait council kuow good want answer spokesman unemploy deleg wait council wednesday even act mayor penni invit come council tabl tell council want spokesman went say mani men sleep barn shed door shoe cloth work fact live like dog laugh seriou mirth mr penni assur deleg council power get action govern point success obtain measur relief deleg number told though council would continu effort place govern condit men town incap furnish shelter larg number deleg left meet assur council would put case govern urg measur relief deleg spoke resolut pass meet unemploy held juli way masterpiec misrepresent protest polic violenc believ mr speaker made case intent delay hous length time know popular make long speech late stage session would lack duti constitu make point bring unfortun critic situat attent hous forc command appeal right prime minist govern believ colleagu sympathet remedi situat someth done done sure within power govern send wire bo mayor cochran go take care situat sob sister artist sure genial friend parkdal mr spenc would visit section countri would come give heartiest support appeal make govern know right prime minist realiz serious situat assur make appeal last summer told unemploy situat becam nation problem would dealt nation way meant would dealt central author parlia ment govern appeal right prime minist day send messag mayor cochran reliev present unemploy situat town district heard case violenc unemploy kept within law cannot argu men hungri destitut need food shelter cloth believ member agre messag sent section countri govern deal situat way town cochran reliev respons meet condit forc upon last month tri cope institut individu town duti stage reach imposs town cochran cope situat imposs go constitu unless messag deliv peopl author taken govern deal situat remedi remedi;Joseph-Arthur Bradette;1931
945663;mr speaker wish refer briefli statement made right friend prime minist astound time statement made last thirteen month astound statement end unemploy made moncton last campaign time statement made larg audienc unemploy calgari effect intent govern studi caus unemploy first thing done rememb last elect committe form inquir recommend brought immigr stop recommend carri immigr may enter countri govern ceas advertis order bring import mr speaker get root evil order cure surpris meet committe industri intern relat session studi great import countri world farm unemploy relief late mr speaker session close resolut connect congratul govern seem earnest tri someth reliev unemploy palli cure evil like put plaster wooden leg think time govern appoint commiss compos technician univers labour men other wide experi studi detail make appropri suggest last fall spring minist labour undertook trip west said unemploy diminish time condit get went west ad machin count number unemploy startl astonish dumbfound return tell govern seen condit bad west bad east farmer cannot sell product lumber industri busi reason peopl money discourag keep money bank pocket spend improv may wait better time respect think minist trade commerc mr steven right thing preach hope futur rememb campaign follow winnipeg convent gentlemen opposit went say countri bad shape true follow peopl began make money stock market peopl get rich other tri thing mani peopl small incom put save stock market everyon know happen broker thiev advertis certain stock say good go order sell happen stock came peopl lost money concentr control peopl broker becam rich within short time steal money peopl invest small save secur kind would make suggest order provid money unemploy relief work countri would fair confisc say quarter enorm gain made broker would step one countri except would object would retribut evil done men suggest desir make made begin speech believ govern tri reliev unemploy practic go root evil ascertain first caus matter studi leagu nation keenest mind europ america time countri make thorough inquiri unemploy order cure evil prevent happen futur motion agre divis hous went committe mr tummon chair;Jean-François Pouliot;1931
945664;anxiou prime minist introduc bill earliest possibl moment delay hous stage reserv remark second read bill wish sincer make appeal prime minist appeal elimin resolut bill refer mainten law order coupl unemploy relief make appeal knowledg labour men know sane bodi men know inact govern provid unemploy relief work men share work number day employ less fortun prime minist reconsid realiz suffici law statut book day cope situat coupl bill provid unemploy relief provis regard mainten law order think taken right spirit appeal prime minist elimin featur legisl;Peter Heenan;1931
945665;opposit would inclin committe emphas point rais discuss resolut realiz hous anxiou conclud busi session matter may say gentlemen major enabl pleas prime minist determin pass measur present form discuss stage farm unemploy relief would regard natur obstruct noth mind desir obstruct way grant relief unemploy rural distress view circumst express view main motion intend discuss resolut committe resolut report read second time concur mr bennett thereupon move leav introduc bill confer certain power upon governor council respect unemploy farm relief mainten peac order good govern motion agre bill read first time;William Lyon Mackenzie King;1931
945666;shall bill read second time;Pierre Édouard Blondin;1931
945667;consent hous might read second time hous committe bill friend raini river mr heenan make observ shall glad answer question may;Richard Bedford Bennett;1931
945668;prime minist go move second read;William Lyon Mackenzie King;1931
945669;go;Richard Bedford Bennett;1931
945670;right friend would press oblig like see bill second read possibl would better delay second read;William Lyon Mackenzie King;1931
945671;view lengthi discuss yesterday thought consent hous might proceed right gentleman express desir look term bill stand proceed consent intend dispos matter go report beauhamoi committe circumst take suppli day minist make motion matter request proceed afternoon say tri go even possibl;Richard Bedford Bennett;1931
945672;would agre go second read bill possibl may wish move amend second read cannot consid imr mackenzi king without see bill hous proceed suppli even might go subject;William Lyon Mackenzie King;1931
945673;friend studi bill acquaint term may say propos add preambl word legisl author parliament extend make clear endeavour take provinc power suggest yesterday gentleman word mention judici decis refer day bill expir march mention yesterday dot;Richard Bedford Bennett;1931
945676;right friend figur indic allow made addit salari paid connect london offic;William Lyon Mackenzie King;1931
945677;increas allow;Richard Bedford Bennett;1931
945678;increas made;William Lyon Mackenzie King;1931
945679;live entertain allow increas;Richard Bedford Bennett;1931
945680;connect washington pari tokyo allow made hous accommod someth addit purpos would like know london offic made correspond offic particular exampl hous allow;William Lyon Mackenzie King;1931
945681;right friend know resid london washington regard demand made upon high commission allow made contempl larg individu resourc studi matter angl bound say know way situat could met except increas allow least think justic done increas would suppli extern affair larger demand london point maintain represent amount increas fanci right friend agre lesser sum requir purpos salari live allow allow lieu hous furnish car allow paid year;Richard Bedford Bennett;1931
945682;right friend advis committe whether festiv dinner held dominion day paid peopl high commission right friend realiz would hard canadian abus occas high commission view coincid pay cost;Ernest Lapointe;1931
945683;think friend put constrain construct upon observ direct attent day think intent abus anyon entertain view varianc entertain high commission high commission en rout sea opportun present shall make inquiri commun friend jocular observ made sometim seiz upon press receiv report said feel certain reflect intend found presid meet canadian bar associ capac introduc friend made jocular observ varianc view would sorri think remark repres consid view associ moment happen head inform happen london inform gather ticket first bought paid;Richard Bedford Bennett;1931
945684;would new;Ernest Lapointe;1931
