basepk;speechtext;speakername;year
1455884;mr speaker rise privileg page hansard yesterday follow word credit minist trade commerc mr mackinnon know certain estim amiabl gentlemen citi winnipeg came ottawa think like build tonight object ruin legisl kill legisl way doubt world first object tri injur kill possibl agricultur committe hous opportun lost member side hous member c c f parti member social credit parti announc oppos legisl circumst go committe agricultur colon minist continu opinion might blame imput motiv attempt amend move attempt send legisl committe whole attempt come quarter estim amiabl gentlemen refer embarrass govern legisl point mr speaker rose spoke follow mr speaker rise privileg gentleman suggest improp motiv moment minist trade commerc spoke follow mr speaker state imput motiv anybodi suggest sir word quot yesterday hansard imput motiv imput event danforth mr harri rais point order honour made rule refer rule respect mr speaker confid rule make best judgment light matter see said listen minist speak listen rose point order believ minist imput leader offici opposit improp motiv understood motiv attribut outsid member hous therefor sinc imput motiv parliament think could withdraw submit mr speaker word minist appear hansard today would given differ rule event need defenc provinc manitoba insinu carri word use minist;John Bracken;1947
1455885;order;Some hon. MEMBERS:;1947
1455886;twenti year friend call estim amiabl gentlemen done best defeat provinci dominion elect;John Bracken;1947
1455888;sir propos sit hous allow word minist remain record without protest suggest word last night would made differ rule understand rule hous statement kind requir withdrawn time made cannot order done circumst recours present minist actual word use honour gentleman known withdraw;John Bracken;1947
1455889;word use hansard privileg mr bracken;James Angus MacKinnon;1947
1455890;word opinion might blame imput motiv attempt amend move send legisl committe whole attempt come quarter estim gentlemen minist refer embarrass govern legisl mr chevr1er matter;John Bracken;1947
1455891;mr speaker present actual word minist withdraw honour gentleman know withdraw;John Bracken;1947
1455892;privileg may suggest honour interpret may place leader opposit upon word utter minist trade commerc signific issu refer honour actual word utter minist trade commerc record hansard differ occas could made explicit imput motiv page mr mackinnon mr speaker bit surpris interrupt come portion hous occupi offici opposit made charg represent seem take page mr mackinnon mr speaker like set rest mind danforth mr harri made imput leader offici opposit make imput hous made clear;Ian Alistair Mackenzie;1947
1455893;word bear;John Bracken;1947
1455894;mr speaker make point point order apart privileg govern word utter speaker time interpret word made leader opposit;Ian Alistair Mackenzie;1947
1455895;mr speaker rise point order;Karl Kenneth Homuth;1947
1455896;order would allow minist finish;James Horace King;1947
1455897;order;James Arthur Ross;1947
1455898;rise point order;Karl Kenneth Homuth;1947
1455899;sit;Some hon. MEMBERS:;1947
1455900;order would resum seat wait minist finish explan;James Horace King;1947
1455901;great respect mr speaker speak point order;Ian Alistair Mackenzie;1947
1455902;say;Karl Kenneth Homuth;1947
1455903;friend much dullard understand speak;Ian Alistair Mackenzie;1947
1455904;withdraw;Karl Kenneth Homuth;1947
1455905;give friend pleasur hous withdraw;Ian Alistair Mackenzie;1947
