basepk;speechtext;speakername;year
3723062;bill concur;Donald Frank Mazankowski;1988
3723064;bill read third time pass;Donald Frank Mazankowski;1988
3723065;mr speaker rise point order want inform hous consult among parti understand debat bill third read intent complet prior eleven clock morn happen hous suspend normal time member statement clock subsequ period go routin proceed intent move concurr third report transport committe debat long balanc day understand exist among parti;Frederick James (Jim) Hawkes;1988
3723066;mr speaker agre parliamentari secretari intent hous deal bill may deal eleven clock sound cautionari note speaker unlimit time depend much time parti make point bill deal finish bill today;Brian Vincent Tobin;1988
3723067;thank;John Allen Fraser;1988
3723068;mr speaker minut left eleven clock wonder sinc agreement whether hous would give speaker third time remain equal time;Jean-Robert Gauthier;1988
3723069;mr speaker parti concur arrang;Margaret Anne Mitchell;1988
3723070;mr speaker pleasur rise speak bill c coastal trade act design encourag growth canadian coast trade creat new opportun industri offshor explor develop remov coast trade provis ship act incorpor amend new coast trade commerci marin activ act certain new act give impetu marin tourism shipbuild industri creat job seamen work area reserv canadian area includ commerci activ relat explor develop product miner resourc continent shelf highlight amend adopt committe would like take opportun congratul member hard work believ member put polit interest favour determin best polici countri member examin bill vigour spent day committe hear member heard wit question depth aspect implic bill believ bill provid appropri balanc among variou canadian interest reserv degre possibl canadian job canadian committe recommend govern accept certain amend origin draft bill would like highlight member today delet exempt hydrocarbon product platform requir licenc obtain foreign product platform use mean search made determin suitabl canadian product platform avail licenc issu canadian platform avail issu believ mr speaker amend encourag canadian build platform march coast trade commerci marin activ act provid job opportun encourag shipbuild industri second foreign cargo ship wish busi must obtain temporari coast trade licenc give day notic propos activ allow canadian ship compani adjust schedul allow mani canadian vessel possibl employ would draw member attent claus governor council may make regul prescrib special circumst taken account minist nation revenu mr mackay purpos subsect third canadian cruis ship oper trade use vessel overnight passeng accommod protect bill member recal first draft bill passeng limit call foreign intern cruis ship much larger accommod encourag continu call canadian port exempt bill fourth provis insert bill permit governor council place cap number licenc may issu provis avail govern situat public interest mr speaker bill enabl canadian suppli boat fleet extend rang beyond territori sea outer edg continent shelf mile greatest area reserv canadian ship waiver system allow foreign flagship enter canadian coast trade area suitabl canadian ship avail remain sinc per cent canadian coast trade carri canadian ship expect much effect industri exempt legisl includ fish vessel ship engag ocean research includ oper sponsor foreign govern ship assist other distress foreign vessel control canadian legisl intern agreement bill remov histor anomali canadian legisl refer british ship canadian ship british ship remain coast trade note thrust bill support provinc mani segment marin industri bill need mill year believ member parliament serv passag today;Blaine Allen Thacker;1988
3723071;humber port au port st barb mr tobin;Steve Eugene Paproski;1988
3723072;come pit bull;John Horton McDermid;1988
