basepk;speechtext;speakername;year
778292;honour inform hous receiv follow letter march sir honour inform right f anglin act deputi governoi gener proceed senat chamber p tuesday april purpos give royal assent interim suppli bill honour sir obedi servajit f sladen governor gener secretari speaker hous common ottawa question;Hewitt Bostock;1926
778296;govern canadian nation railway decid rent leas sell portion station ground shubenacadi hant counti nova scotia border main highway lie man garag pineo properti load wharf main highway properti rent leas sold remuner iha secur purpos land use dot decis rent leas sell properti advertis paper;George Eulas Foster;1926
778297;see see;Hon. Mr. DUNNING:;1926
778299;represent made depart govern year regard improv warehous railway wha rf georgetown princ edward island view make said warehous suitabl handl potato export autumn month intent govern regard matter;Mr. MACDONALD (Kings):;1926
778300;ye senat j j hugh matter consider;Hon. ERNEST LAPOINTE:;1926
778302;mani ton grain grain product canadian pacif railway haul western territori head lake calendar year make haul result total dot ton traffic carri mile averag length haul traffic addit total gross revenu would earn traffic carri exist rate similar traffic unit state mani ton grain grain product canadian pacif railway haul western territori vancouv year make haul result total ton traffic carri mile averag length haul traffic addit total gross revenu would earn traffic carri exist rate similar traffic unit state total percentag grain grain product haul western territori entir tonnag territori percentag pf entir ton mileag western territori year carriag grain grain product entail percentag total revenu earn western territori carriag grain grain product averag rate per ton mile earn traffic said territori year;Sir HENRY DRAYTON:;1926
778303;ton grain ton mile mile ton ton mile mile per cent per cent per cent cent;Hon. Mr. ROBB:;1926
778305;total revenu receiv branch experiment farm station b date provinc nova scotia provinc princ edward island provinc new brunwick provinc provinc ontario;Alexandre Joseph Doucet;1926
778306;nova scotia march kentvil edward island charlottetown brunswick fredericton cap roug ferm ann kapuskas r c wright;William Richard Motherwell;1926
778307;mr r c wright chief architect depart public work absent ottawa februari noon march cn govern busi annual leav special sick leav;Mr. DOUCET:;1926
778308;answer prison rejorm;Hon. Mr. KING (Kootenay):;1926
778312;statement show annual leav special leav sick leav absenc govern busi mr r c wright chief architect w fuller assist chief architect messr antonio rankin j barclay depart public work ottawa fiscal year give date case tariff advisori board order motion;Charles A. Stewart;1926
778313;could unanim consent hous know right desir govern go fulfil promis prime minist refer lay tabl hous copi order council give personnel power tariff advisori board;Arthur Meighen;1926
778314;mention day hope abl lay order council tabl hous monday beg inform right friend laid tabl easter;William Lyon Mackenzie King;1926
778315;troubl;Arthur Meighen;1926
778316;troubl prison reform;William Lyon Mackenzie King;1926
