basepk;speechtext;speakername;year
1354761;amount money paid mr g mackenzi ibi wartim price trade board detail servic render amount indic answer question;Mr. KNOWLES:;1944
1354762;travel fiscal live year fee expens total payment june mr g mackenzi serv industri divis headquart wartim price trade board consult engin mr mackenzi carri duti fee basi receiv payment time spend board busi effect juli mr mackenzi becom full time board staff chief industri divis salari basi per annum;Mr. ABBOTT:;1944
1354764;royal canadian mount polic seiz ste theres counti terrebonn quebec section known le cent maison b capac c valu mani hous use connect industri e name owner tenant hous f occup name person person involv matter mr st laurent inform intend event subsequ januari assumpt prepar answer follow ye seizur illicit small drip type effect royal canadian mount polic ste theres p q known bertrand street section known le cent maison may b gallon boiler capac c e tenant norman notter own wartim hous limit f norman notter employ year gener supervisor defenc industri limit bouchard plant ste theres p q norman mention;Mr. ROY:;1944
1354767;amount advanc govern veget dehydr plant oper broder canning compani lethbridg alberta respect build machineri c purpos said plant oper present time oper case arrang made govern respect repay advanc futur disposit plant machineri;Mr. BRYCE:;1944
1354769;provinc raspberri straw berri pulp place allot sale manufactur fruit pulp ship pack becom avail financ pack shipment manufactur compel pay minimum price jam strawberri raspberri maximum price allow strawberri raspberri pulp lower much;Mr. CRUICKSHANK:;1944
1354771;robert fowler engag royal commiss dominion provinci relat _ amount money receiv salari b expens robert fowler engag hong kong commiss amount money receiv salari ib expens robert fowler employ wartim price trade board amount money receiv salari b expens;Mr. TUSTIN:;1944
1354774;copi older council provid payment subsidi canadian grown potato copi author press radio food bulletin notic advertis subsidi copi form applic subsidi made commod price stabil corpor correspond corpor paid subsidi copi report made corpor offici corpor govern charg respons investig condit subsidi receiv motion jor paper;Joseph William Noseworthy;1944
1354775;mr speaker motion pass reserv first part right ask correspond corpor paid subsidi copi report made corpor offici corpor govern charg respons investig condit subsidi receiv point hous even length report refer confidenti interdepartment report privileg correspond privileg reveal privat competit posit differ firm reserv motion may pass spoke friend day;Douglas Charles Abbott;1944
1354778;copi correspond memoranda report possess depart munit suppli lead launch prosecut comfort limit indic page hansard june copi correspond memoranda report possess commod price stabil corpor made avail depart munit suppli connect case;Stanley Howard Knowles;1944
1354779;object motion ground correspond report sought concern matter court practic hous refus produc paper circumst object pass motion reason;Lionel Chevrier;1944
1354780;case proceed;Thomas Miller Bell;1944
1354781;ye;Lionel Chevrier;1944
1354782;court;Thomas Miller Bell;1944
1354783;court charg laid;Lionel Chevrier;1944
1354784;withdrawn;Thomas Miller Bell;1944
1354785;understand proceed motion drop;Lionel Chevrier;1944
1354787;copi correspond memoranda report document possess depart financ commod price stabil corpor regard recoveri said corpor subsidi pay ment portion thereof made manufactur mattress bed product;Stanley Howard Knowles;1944
1354788;similar reserv made refer motion made motion york south mr noseworthi interdepartment report produc privileg correspond document reveal total amount subsidi paid individu firm produc subject reserv order may pass;Douglas Charles Abbott;1944
1354789;sinc posit govern may suggest case refer war expenditur committe inform would warrant proceed;Thomas Miller Bell;1944
1354790;go public account committe war expenditur committe;Gordon Graydon;1944
1354794;desir direct minist nation defenc given verbal notic reason secur prevent canadian peopl know extent casualti franc regard fact lieuten gener bradley press confer beachhead june disclos war correspond present american casualti first eleven day invas total includ known dead wound rule peopl unit state canadian peopl think posit clarifi given convinc reason disclos casualti figur canadian govern refus likewis;Richard Burpee Hanson;1944
1354795;first place mr speaker wish friend hous note unit state govern made statement given field command result arrang made prior oper mediterranean juli last year agre actual number casualti would releas command field respons conduct oper feel releas prejudic progress oper consid arrang bind per dominion coal compani mit releas casualti figur might regard way endang secur forc releas author subject prior consult alli _ ask friday told hous noth secur reason prevent figur announc would consult alli announc could made must say surpris learn saturday morn announc made field respect unit state casualti hous recogn sure would want take instant action respect cabl canadian militari headquart indic friday would state sinc total announc unit state see could announc canadian casualti ask commun made appropri offic ensur concurr statement matter kind futur repli receiv morn gave circumst announc made field command disclos repli state agreement addit statement made public present shall advis regard announc simultan releas made receiv repli morn telephon canadian militari headquart point incongru countri issu statement other question whether agreement made circumst advis request come respons offic connect combin oper advis would regard charg breach secur figur releas time may say figur given princip alli heard given full consider matter circumst prepar overrul judgment spot closer posit know detriment might caus troop includ canadian troop success oper give inform hous public accept judgment await announc number casualti consid charg may releas may say casualti matter limit may mani statement make think afford consider relief first place week fight franc canadian casualti moder total number estim initi phase oper gratifi must given time without amplif number disclos publish list time goe explain want avoid give number casualti particular phase oper second point oper system report individu casualti function think maximum effici assur hous casualti sustain friday last report next kin kept inform progress wound propos servic shall continu given next kin without interrupt think sure public consciou secur restrict would insist casualti figur given respons author ground consid inadvis;James Layton Ralston;1944
1354798;wish direct minist nation defenc behalf rump brought attent minist member major hugu lapoint p son late ernest lapoint former minist justic distinguish liber franc;George Alexander Cruickshank;1944
1354799;note statement appear public press effect indic may say join congratul fellow recognit success achiev fine servic render alli caus;James Layton Ralston;1944
1354803;wish direct dominion coal compani minist munit suppli aris telegram receiv local unit minework nova scotia protest action dominion coal compani leav mine idl saturday view anticip fuel emerg come winter exemplifi minist warn public get fuel stock minist check dominion coal compani possibl continu employ mine includ saturday posit take action respect second part telegram miner demand remuner time lost compani action keep mine idl;Clarence Gillis;1944
