basepk;speechtext;speakername;year
4118160;mr speaker pleas tabl offici languag number order council appoint made govern pursuant provis stand order order council appoint deem refer appropri stand committe list attach;Peter Adams;1999
4118161;mr speaker pursuant stand order honour tabl offici languag govern respons petit;Peter Adams;1999
4118162;mr speaker pleas rise hous today tabl offici languag intern treati enter forc list tabl;Julian Reed;1999
4118163;mr speaker pursuant stand order honour present hous offici languag report canadian branch commonwealth parliamentari associ concern parliamentari visit commonwealth parliamentari associ took place februari barbado;Sarmite Bulte;1999
4118164;mr speaker honour present offici languag 15th report stand committe industri pursuant order refer tuesday novemb committe consid bill c act support promot electron commerc protect person inform collect use disclos certain circumst provid use electron mean commun record inform transact amend evid act statutori instrument act statut revis act pleas report bill hous amend;Ian Murray;1999
4118165;mr speaker honour present report stand committe procedur hous affair regard select votabl item accord stand order report deem adopt present honour present 65th report stand committe procedur hous affair regard associ membership stand committe financ committe give consent intend move concurr report day;Peter Adams;1999
4118166;move leav introduc bill c antipoverti act mr speaker pleas tabl antipoverti bill propos add social condit prohibit ground discrimin bill creat new prohibit ground discrimin failur offer financi servic basi inadequ incom ask canadian human right commiss evalu poverti resourc alloc order elimin look receiv support colleagu hous sinc excel bill motion deem adopt bill read first time print;Réal Ménard;1999
4118167;mr speaker hous give consent move 65th report stand committe procedur hous affair present hous day concur motion agre;Peter Adams;1999
4118168;mr speaker honour present petit hous behalf good peopl dauphin swan river first petit call govern mandat canadian wheat board start ship grain port churchil toward east west coast done decad;Inky Mark;1999
4118169;mr speaker second petit petition request parliament affirm duti parent respons rais children accord conscienc belief retain section crimin code word;Inky Mark;1999
4118170;mr speaker third petit good peopl dauphin request govern support motion state govern author proclam issu governor gener great seal amend section canadian charter right freedom recogn fundament right individu pursu famili life free undu interfer state recogn fundament right respons parent direct upbring children petition urg legisl assembl provinc likewis;Inky Mark;1999
4118171;mr speaker next petit good peopl dauphin parliament enact bill c act amend marriag prohibit degre act interpret act defin statut marriag enter singl male singl femal;Inky Mark;1999
4118172;mr speaker fifth petit good peopl dauphin swan river believ hous need bring legisl accord provis referendum act would requir bind nation referendum held time next elect voter whether favour govern fund unnecessari abort;Inky Mark;1999
4118173;mr speaker last petit good peopl dauphin request govern repeal bill c alloc fund posit thing women crisi centr prevent crime street forth;Inky Mark;1999
4118174;mr speaker honour present petit pursuant stand order number constitu clearwat british columbia point number reason concern provis nafta result eventu export fresh water unit state northern mexico;Nelson Riis;1999
4118175;mr speaker rise present petit citizen peterborough commun ontario alberta concern peopl iraq point peopl iraq suffer untold hardship trauma wake gulf war recent mass bomb attack call upon parliament appeal unit nation unit state britain reject militari action iraq call seriou attempt peac negoti iraq neighbour petition call rais embargo except militari materi urg increas effort provid food medicin infrastructur reconstruct iraq;Peter Adams;1999
4118176;mr speaker present hous petit sign mani constitu ask section post corpor act repeal rural rout mail courier allow collect bargain right manner privat sector worker deliv mail rural area;Scott Brison;1999
4118177;mr speaker submit hous petit sign mani constitu ask parliament enact bill c act amend marriag act interpret act defin statut marriag enter singl male singl femal;Scott Brison;1999
